	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	F26F12.7_1	ref_frame-2|F26F12.7alt_frame-3			7.494089787425944	100.0	0.0	0.0					Single Protein		F26F12.7_1	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Y71D11A.1_9	ref_frame-1|Y71D11A.1alt_frame-3			6.509254796747782	55.74	0.0	0.0					Single Protein		Y71D11A.1_9	0	1	1	0	1	0	0	1	0.0	Doubtful
3	R13A5.9_3	ref_frame-3|R13A5.9alt_frame-1			6.316368775128171	100.0	0.0	0.0					Single Protein		R13A5.9_3	0	2	2	0	2	0	0	2	0.0	Doubtful
4	M04G7.3a_1	ref_frame-3|M04G7.3alt_frame-1			7.099744874684564	100.0	0.0	0.0					Single Protein		M04G7.3a_1	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q9U2C2	Yeast MCM (Licensing factor) related (Q9U2C2_CAEEL)	mcm-10	III	76.00488773533279	77.42	0.0	0.0					Single Protein		Q9U2C2	0	1	1	0	1	0	0	1	0.0	Doubtful
6	D5SH00	Homolog of Odr-2 (Two) (D5SH00_CAEEL)	hot-2	V	32.684367899106576	61.67	0.0	0.0					Single Protein		D5SH00	0	1	1	0	1	0	0	1	0.0	Doubtful
7	F46F2.2d.1_1	ref_frame-3|F46F2.2alt_frame-1			5.805865739191311	12.0	0.0	0.0					Single Protein		F46F2.2d.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q10651	Beta-amyloid-like protein (A4_CAEEL)	apl-1	X	79.38454208655673	60.93	0.0	0.0					Single Protein		Q10651	0	1	1	0	1	0	0	1	0.0	Doubtful
9	P48166	Ribosomal protein rpl-41 (RL44_CAEEL)	rpl-41	II	12.358713545584092	100.0	20.95	2674.6731331151086					Single Protein		P48166	4	5	5	4	5	4	11	12	100.0	Confident
10	H1ZUW9	GoNadotropin-Releasing hormone Receptor (GnRHR) related (H1ZUW9_CAEEL)	gnrr-1	I	44.209229138959195	49.48	0.0	0.0					Related Proteins	O44731	H1ZUW9, O44731	0	1	1	0	1	0	0	1	0.0	Doubtful
11	Q10657	Triosephosphate isomerase (TPIS_CAEEL)	tpi-1	II	26.557832728549744	75.71	0.0	0.0					Single Protein		Q10657	0	1	1	0	1	0	0	1	0.0	Doubtful
12	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0					Single Protein		F36H12.5_2	0	5	5	0	5	0	0	5	0.0	Doubtful
13	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	71.46	0.0	0.0					Single Protein		Q6BET0	0	1	1	0	1	0	0	1	44.44444444444444	Doubtful
14	Q09639	G protein-coupled receptor kinase 2 (GRK2_CAEEL)	grk-2	III	80.92593612180707	82.46	0.0	0.0					Single Protein		Q09639	0	1	1	0	1	0	0	1	0.0	Doubtful
