	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	F56D12.4a.2_4	ref_frame-3|F56D12.4alt_frame-1			22.06252437947449	77.3	0.0	0.0				Single Protein		F56D12.4a.2_4	0	1	1	0	1	0	1	11.29476584022039	0	Doubtful
2	Q18238_REVERSED	Uncharacterized protein (Q18238_REVERSED_CAEEL)-REVERSED			18.86437509101302	100.0	0.0	0.0				Single Protein		Q18238_REVERSED	0	2	2	0	2	0	14	11.29476584022039	1	Doubtful
3	Q21148_REVERSED	BZIP transcription factor family (Q21148_REVERSED_CAEEL)-REVERSED			34.43294037296002	35.06	0.0	0.0				Single Protein		Q21148_REVERSED	0	1	1	0	1	0	1	11.29476584022039	1	Doubtful
4	F46B6.5a.1_3_REVERSED	ref_frame-2|F46B6.5alt_frame-3-REVERSED			21.796476947448937	100.0	0.0	0.0				Related Proteins	F46B6.5d.1_1_REVERSED	F46B6.5a.1_3_REVERSED, F46B6.5d.1_1_REVERSED	0	2	2	0	2	0	2	11.29476584022039	1	Doubtful
5	Q8WTJ9_REVERSED	Uncharacterized protein (Q8WTJ9_REVERSED_CAEEL)-REVERSED			36.8391662343145	75.07	0.0	0.0				Related Proteins	X5M5P7_REVERSED	Q8WTJ9_REVERSED, X5M5P7_REVERSED	0	1	1	0	1	0	1	11.29476584022039	1	Doubtful
6	Q21635_REVERSED	Uncharacterized protein (Q21635_REVERSED_CAEEL)-REVERSED			30.012033089992105	72.09	0.0	0.0				Single Protein		Q21635_REVERSED	0	1	1	0	1	0	1	11.29476584022039	1	Doubtful
7	Q22623	Mitochondrial Ribosomal Protein, Large (Q22623_CAEEL)	mrpl-50	II	32.88662009125559	100.0	0.0	0.0				Single Protein		Q22623	0	1	1	0	1	0	1	11.29476584022039	0	Doubtful
8	O61770	Uncharacterized protein (O61770_CAEEL)	C35E7.6	I	46.09531915994638	100.0	0.0	0.0				Single Protein		O61770	0	1	1	0	1	0	1	11.29476584022039	0	Doubtful
9	C6KRI9_REVERSED	Uncharacterized protein (C6KRI9_REVERSED_CAEEL)-REVERSED			263.9990871533381	89.74	0.0	0.0				Related Proteins	Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	C6KRI9_REVERSED, Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	0	2	2	0	2	0	2	11.29476584022039	1	Doubtful
10	Q22629	DystroGlycaN (Q22629_CAEEL)	dgn-1	X	65.60635385648386	84.59	0.0	0.0				Single Protein		Q22629	0	2	2	0	2	0	2	83.33333333333334	0	Doubtful
11	O16332_REVERSED	Seven TM Receptor (O16332_REVERSED_CAEEL)-REVERSED			38.07275400815039	70.75	0.0	0.0				Single Protein		O16332_REVERSED	0	1	1	0	1	0	1	11.29476584022039	1	Doubtful
12	G5EFD8_REVERSED	Palmitoyltransferase (G5EFD8_REVERSED_CAEEL)-REVERSED			49.22448494400244	67.05	0.0	0.0				Single Protein		G5EFD8_REVERSED	0	1	1	0	1	0	1	11.29476584022039	1	Doubtful
13	Q9N5Z4_REVERSED	Uncharacterized protein (Q9N5Z4_REVERSED_CAEEL)-REVERSED			56.79481638819922	77.31	0.0	0.0				Single Protein		Q9N5Z4_REVERSED	0	1	1	0	1	0	1	11.29476584022039	1	Doubtful
14	Q10653	G2/mitotic-specific cyclin-B1 (CCNB1_CAEEL)	cyb-1	IV	40.49288293652742	91.41	0.0	0.0				Single Protein		Q10653	0	2	2	0	2	0	2	11.29476584022039	0	Doubtful
15	G5EE30_REVERSED	Uncharacterized protein (G5EE30_REVERSED_CAEEL)-REVERSED			55.575225984713704	70.54	0.0	0.0				Single Protein		G5EE30_REVERSED	0	1	1	0	1	0	1	11.29476584022039	1	Doubtful
16	Q9TZ99_REVERSED	Nuclear hormone receptor family member nhr-121 (NH121_CAEEL)-REVERSED			52.91721240472408	79.83	0.0	0.0				Related Proteins	A8WJ04_REVERSED	A8WJ04_REVERSED, Q9TZ99_REVERSED	0	1	1	0	1	0	1	11.29476584022039	1	Doubtful
17	G5ED24_REVERSED	MAX-1A (G5ED24_REVERSED_CAEEL)-REVERSED			124.89187546870677	96.54	0.0	0.0				Related Proteins	Q18420_REVERSED	G5ED24_REVERSED, Q18420_REVERSED	0	1	1	0	1	0	1	11.29476584022039	1	Doubtful
18	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0				Single Protein		F36H12.5_2	0	3	3	0	3	0	3	11.29476584022039	0	Doubtful
19	R10E4.1.1_1_REVERSED	ref_frame-2|R10E4.1alt_frame-3-REVERSED			5.220702745673901	100.0	0.0	0.0				Single Protein		R10E4.1.1_1_REVERSED	0	1	1	0	1	0	1	11.29476584022039	1	Doubtful
20	Q22631	Uncharacterized protein (Q22631_CAEEL)	CELE_T21B6.3		92.06496714427406	53.84	0.0	0.0				Single Protein		Q22631	0	1	1	0	1	0	3	11.29476584022039	0	Doubtful
21	K09C4.10_6_REVERSED	ref_frame-1|K09C4.10alt_frame-2-REVERSED			8.254853398782348	100.0	0.0	0.0				Single Protein		K09C4.10_6_REVERSED	0	1	1	0	1	0	1	11.29476584022039	1	Doubtful
22	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	93.84	0.0	0.0				Single Protein		Q6BET0	0	1	1	0	1	0	1	11.29476584022039	0	Doubtful
23	Q9U2D5	Uncharacterized protein (Q9U2D5_CAEEL)	CELE_Y46G5A.29		85.62900396439264	82.28	0.0	0.0				Single Protein		Q9U2D5	0	1	1	0	1	0	1	11.29476584022039	0	Doubtful
24	Q09637	Peptidyl-prolyl cis-trans isomerase 9 (CYP9_CAEEL)	cyn-9	III	35.7741741748126	100.0	0.0	0.0				Single Protein		Q09637	0	1	1	0	1	0	1	11.29476584022039	0	Doubtful
25	R11F4.2b_2	ref_frame-2|R11F4.2alt_frame-1			13.24856832724451	100.0	0.0	0.0				Single Protein		R11F4.2b_2	0	1	1	0	1	0	2	11.29476584022039	0	Doubtful
26	ZK1151.1g_10_REVERSED	ref_frame-2|ZK1151.1alt_frame-3-REVERSED			9.612453178280477	100.0	0.0	0.0				Single Protein		ZK1151.1g_10_REVERSED	0	1	1	0	1	0	1	11.29476584022039	1	Doubtful
27	T26E3.2_2	ref_frame-1|T26E3.2alt_frame-3			8.325453173231514	59.74	0.0	0.0				Single Protein		T26E3.2_2	0	1	1	0	1	0	1	11.29476584022039	0	Doubtful
28	F49E12.10_1	ref_frame-1|F49E12.10alt_frame-2			13.2099651881038	67.57	0.0	0.0				Single Protein		F49E12.10_1	0	1	1	0	1	0	1	11.29476584022039	0	Doubtful
29	M03A1.3_3_REVERSED	ref_frame-3|M03A1.3alt_frame-2-REVERSED			8.794333569566785	100.0	0.0	0.0				Single Protein		M03A1.3_3_REVERSED	0	1	1	0	1	0	1	11.29476584022039	1	Doubtful
30	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	0.0	0.0				Single Protein		P48154	0	1	1	0	1	0	1	11.29476584022039	0	Doubtful
31	Q4TTA1_REVERSED	Uncharacterized protein (Q4TTA1_REVERSED_CAEEL)-REVERSED			29.124598891825922	55.0	0.0	0.0				Single Protein		Q4TTA1_REVERSED	0	1	1	0	1	0	1	11.29476584022039	1	Doubtful
32	Q09633	RNase H (Q09633_CAEEL)	rnh-1.1	II	55.548761385890664	92.9	0.0	0.0				Single Protein		Q09633	0	1	1	0	1	0	1	11.29476584022039	0	Doubtful
33	A0A0M6VD87	Ribosomal Protein, Large subunit (A0A0M6VD87_CAEEL)	rpl-41.2		2.9958453613808596	100.0	0.0	0.0				Single Protein		A0A0M6VD87	0	2	2	0	2	0	2	11.29476584022039	0	Doubtful
