	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	O45431_REVERSED	Uncharacterized protein (O45431_REVERSED_CAEEL)-REVERSED			40.580540326003735	86.08	0.0	0.0				Single Protein		O45431_REVERSED	0	3	3	0	3	0	3	0.0	1	Doubtful
2	T28B8.1.2_1	ref_frame-2|T28B8.1alt_frame-1			7.221866778528786	100.0	0.0	0.0				Single Protein		T28B8.1.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
3	Q9TZ49	SarcoGlyCan Beta homolog (Q9TZ49_CAEEL)	sgcb-1	II	32.24188126854702	72.82	0.0	0.0				Single Protein		Q9TZ49	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Q93575_REVERSED	Regulator of telomere elongation helicase 1 homolog (RTEL1_CAEEL)-REVERSED			112.87338902006272	87.53	0.0	0.0				Single Protein		Q93575_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
5	DY3.1_1	ref_frame-3|DY3.1alt_frame-1			12.208489457129787	76.24	0.0	0.0				Single Protein		DY3.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
6	Q20221_REVERSED	Tubulin alpha chain (Q20221_REVERSED_CAEEL)-REVERSED			51.14597360449128	57.68	0.0	0.0				Single Protein		Q20221_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	P52554_REVERSED	Probable prefoldin subunit 6 (PFD6_CAEEL)-REVERSED			14.727427076102735	100.0	0.0	0.0				Single Protein		P52554_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	F52D2.6_5	ref_frame-1|F52D2.6alt_frame-2			5.12261498672856	43.75	0.0	0.0				Single Protein		F52D2.6_5	0	1	1	0	1	0	1	0.0	0	Doubtful
9	O62055_REVERSED	Uncharacterized protein (O62055_REVERSED_CAEEL)-REVERSED			181.18771854507327	68.7	0.0	0.0				Single Protein		O62055_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
10	C05D2.10a.2_3_REVERSED	ref_frame-1|C05D2.10alt_frame-2-REVERSED			20.033771851390487	64.37	0.0	0.0				Single Protein		C05D2.10a.2_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	Y73B6BL.6b.8_2_REVERSED	ref_frame-2|Y73B6BL.6alt_frame-2-REVERSED			5.924124681543531	100.0	0.0	0.0				Single Protein		Y73B6BL.6b.8_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	Q10663_REVERSED	Bifunctional glyoxylate cycle protein (GCP_CAEEL)-REVERSED			108.56069269664299	75.41	0.0	0.0				Single Protein		Q10663_REVERSED	0	1	1	0	1	0	6	39.13043478260869	1	Doubtful
13	ZK617.1e.1_22_REVERSED	ref_frame-1|ZK617.1alt_frame-2-REVERSED			37.42378376707574	66.46	0.0	0.0				Single Protein		ZK617.1e.1_22_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	C02B10.3.1_2	ref_frame-1|C02B10.3alt_frame-2			13.5678493718001	71.67	0.0	0.0				Single Protein		C02B10.3.1_2	0	1	1	0	1	0	1	0.0	0	Doubtful
15	Y53C10A.12.2_3_REVERSED	ref_frame-2|Y53C10A.12alt_frame-3-REVERSED			5.05085303654244	100.0	0.0	0.0				Single Protein		Y53C10A.12.2_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	C43E11.3b_2_REVERSED	ref_frame-1|C43E11.3alt_frame-2-REVERSED			13.702296746273314	100.0	0.0	0.0				Single Protein		C43E11.3b_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	ZK1151.1g_10_REVERSED	ref_frame-2|ZK1151.1alt_frame-3-REVERSED			9.612453178280477	100.0	0.0	0.0				Single Protein		ZK1151.1g_10_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	O02169_REVERSED	Uncharacterized protein (O02169_REVERSED_CAEEL)-REVERSED			84.39224879782348	66.8	0.0	0.0				Single Protein		O02169_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	Q8WTL6_REVERSED	Uncharacterized protein (Q8WTL6_REVERSED_CAEEL)-REVERSED			98.37816305922448	89.08	0.0	0.0				Single Protein		Q8WTL6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
20	Q4ZGE5	Uncharacterized protein (Q4ZGE5_CAEEL)	C01G12.13	II	30.66094748585753	82.13	0.0	0.0				Single Protein		Q4ZGE5	0	1	1	0	1	0	1	0.0	0	Doubtful
21	T02G6.6_1	ref_frame-1|T02G6.6alt_frame-2			6.725252739978184	47.54	0.0	0.0				Single Protein		T02G6.6_1	0	1	1	0	1	0	2	0.0	0	Doubtful
22	O17774_REVERSED	F-box B protein (O17774_REVERSED_CAEEL)-REVERSED			38.36466744162011	100.0	0.0	0.0				Single Protein		O17774_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
23	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0				Single Protein		C29F3.1_3	0	1	1	0	1	0	2	0.0	0	Doubtful
24	P34706_REVERSED	Zinc finger protein sdc-3 (SDC3_CAEEL)-REVERSED			249.61405141189093	74.88	0.0	0.0				Single Protein		P34706_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
25	O18309_REVERSED	F-box B protein (O18309_REVERSED_CAEEL)-REVERSED			38.82654045997098	81.02	0.0	0.0				Single Protein		O18309_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
26	Q1W0R5	Uncharacterized protein (Q1W0R5_CAEEL)	CELE_F10G7.10		208.49321451033157	78.18	0.0	0.0				Related Proteins	Q1W0R6, Q1W0R7	Q1W0R5, Q1W0R6, Q1W0R7	0	1	1	0	1	0	1	0.0	0	Doubtful
27	Q9TZ70	MaX-Like (Q9TZ70_CAEEL)	mxl-2	III	22.045657338043558	48.29	0.0	0.0				Single Protein		Q9TZ70	0	1	1	0	1	0	1	82.6086956521739	0	Doubtful
28	G2HK03_REVERSED	Prion-like-(Q/N-rich)-domain-bearing protein (G2HK03_REVERSED_CAEEL)-REVERSED			164.17065054216616	68.75	0.0	0.0				Single Protein		G2HK03_REVERSED	0	2	2	0	2	0	8	0.0	1	Doubtful
29	P54889	Probable delta-1-pyrroline-5-carboxylate synthase (ALH13_CAEEL)	alh-13	X	86.63976651188938	70.7	0.0	0.0				Single Protein		P54889	0	2	2	0	2	0	2	0.0	0	Doubtful
30	M1ZJV8_REVERSED	Uncharacterized protein (M1ZJV8_REVERSED_CAEEL)-REVERSED			105.37229612579887	61.14	0.0	0.0				Related Proteins	Q95XI7_REVERSED	M1ZJV8_REVERSED, Q95XI7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
31	P91575_REVERSED	Uncharacterized protein (P91575_REVERSED_CAEEL)-REVERSED			28.260707236542245	69.02	0.0	0.0				Single Protein		P91575_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
32	Q19798_REVERSED	Uncharacterized protein (Q19798_REVERSED_CAEEL)-REVERSED			58.1214192029406	78.52	0.0	0.0				Single Protein		Q19798_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
