	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Y76G2A.1_1	ref_frame-1|Y76G2A.1alt_frame-2			6.201225281698622	100.0	0.0	0.0					Single Protein		Y76G2A.1_1	0	1	1	0	1	0	0	1	10.735826296743067	Doubtful
2	Y50C1A.2_2	ref_frame-1|Y50C1A.2alt_frame-2			5.225778695815112	100.0	0.0	0.0					Single Protein		Y50C1A.2_2	0	1	1	0	1	0	0	1	10.735826296743067	Doubtful
3	Q20447	Uncharacterized protein (Q20447_CAEEL)	CELE_F46B6.6		78.0857243010205	100.0	0.0	0.0					Single Protein		Q20447	0	1	1	0	1	0	0	1	10.735826296743067	Doubtful
4	Y66D12A.15_1	ref_frame-3|Y66D12A.15alt_frame-1			9.403805976275319	100.0	0.0	0.0					Single Protein		Y66D12A.15_1	0	1	1	0	1	0	0	2	14.769765421372716	Doubtful
5	C34F11.2_1	ref_frame-2|C34F11.2alt_frame-3			5.931235628974843	100.0	0.0	0.0					Single Protein		C34F11.2_1	0	1	1	0	1	0	0	2	14.769765421372716	Doubtful
6	C54G4.6_1	ref_frame-1|C54G4.6alt_frame-2			6.7805363364320534	100.0	0.0	0.0					Single Protein		C54G4.6_1	0	1	1	0	1	0	0	1	10.735826296743067	Doubtful
7	Q09653	Putative cytochrome P450 CYP13A10 (C13AA_CAEEL)	cyp-13A10	II	59.978821481856976	92.1	0.0	0.0					Single Protein		Q09653	0	1	1	0	1	0	0	1	10.735826296743067	Doubtful
8	Q22621	Uncharacterized protein (Q22621_CAEEL)	CELE_T20H4.2		28.002253497311692	100.0	0.0	0.0					Single Protein		Q22621	0	1	1	0	1	0	0	1	10.735826296743067	Doubtful
9	F38A6.3a_1	ref_frame-3|F38A6.3alt_frame-1			20.505510889757026	75.14	0.0	0.0					Related Proteins	F38A6.3b_2	F38A6.3a_1, F38A6.3b_2	0	1	1	0	1	0	0	1	10.735826296743067	Doubtful
10	F01D4.4.2_2	ref_frame-3|F01D4.4alt_frame-1			7.770057794782526	100.0	0.0	0.0					Single Protein		F01D4.4.2_2	0	2	2	0	2	0	0	2	10.735826296743067	Doubtful
11	T27D12.1a.2_3	ref_frame-3|T27D12.1alt_frame-2			10.121838743313456	100.0	0.0	0.0					Single Protein		T27D12.1a.2_3	0	1	1	0	1	0	0	1	10.735826296743067	Doubtful
12	Q18132	Uncharacterized protein (Q18132_CAEEL)	C24H10.4	X	7.502070484724544	100.0	0.0	0.0					Single Protein		Q18132	0	1	1	0	1	0	0	1	10.735826296743067	Doubtful
