	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q93828	Palmitoyltransferase (Q93828_CAEEL)	dhhc-12	I	36.866463184046054	75.16	0.0	0.0					Single Protein		Q93828	0	1	1	0	1	0	0	1	0.0	Doubtful
2	G5EFM8	Uncharacterized protein (G5EFM8_CAEEL)	CELE_F31C3.2		90.41932849675057	61.86	0.0	0.0					Related Proteins	G5EFR3	G5EFM8, G5EFR3	0	1	1	0	1	0	0	1	0.0	Doubtful
3	ZK546.17.1_3	ref_frame-3|ZK546.17alt_frame-2			8.624240908326446	100.0	0.0	0.0					Single Protein		ZK546.17.1_3	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Y58A7A.5_1	ref_frame-1|Y58A7A.5alt_frame-2			4.793293000985189	100.0	0.0	0.0					Single Protein		Y58A7A.5_1	0	1	1	0	1	0	0	1	0.0	Doubtful
5	R13A5.9_3	ref_frame-3|R13A5.9alt_frame-1			6.316368775128171	100.0	0.0	0.0					Single Protein		R13A5.9_3	0	1	1	0	1	0	0	2	0.0	Doubtful
6	T23B12.4_3	ref_frame-2|T23B12.4alt_frame-3			7.309126799154694	100.0	0.0	0.0					Single Protein		T23B12.4_3	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q9TYS0	Intracelllar PhosphoLipase A family (Q9TYS0_CAEEL)	ipla-4	I	63.00899528278563	88.15	0.0	0.0					Single Protein		Q9TYS0	0	1	1	0	1	0	0	2	0.0	Doubtful
8	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	0.0	0.0					Single Protein		Q9TYS3	0	1	1	0	1	0	0	1	0.0	Doubtful
9	F30H5.3_5	ref_frame-1|F30H5.3alt_frame-2			13.578035750029114	100.0	0.0	0.0					Single Protein		F30H5.3_5	0	1	1	0	1	0	0	2	0.0	Doubtful
10	F30H5.3_2	ref_frame-1|F30H5.3alt_frame-2			24.81163204416632	53.3	0.0	0.0					Single Protein		F30H5.3_2	0	1	1	0	1	0	0	1	0.0	Doubtful
11	F45G2.1_2	ref_frame-1|F45G2.1alt_frame-3			5.248670457531203	100.0	0.0	0.0					Single Protein		F45G2.1_2	0	1	1	0	1	0	0	1	0.0	Doubtful
12	H2KYT9	Acyl CoA DeHydrogenase (H2KYT9_CAEEL)	acdh-2	II	33.98690430803192	90.58	0.0	0.0					Related Proteins	C17C3.12c.1_1	C17C3.12c.1_1, H2KYT9	0	1	1	0	1	0	0	1	0.0	Doubtful
13	DY3.1_2	ref_frame-3|DY3.1alt_frame-2			8.581263288095654	100.0	0.0	0.0					Single Protein		DY3.1_2	0	1	1	0	1	0	0	1	0.0	Doubtful
14	C35D10.6_1	ref_frame-2|C35D10.6alt_frame-3			5.693233486633181	100.0	0.0	0.0					Single Protein		C35D10.6_1	0	1	1	0	1	0	0	1	0.0	Doubtful
15	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	78.23	0.0	0.0					Related Proteins	Q17475	Q17474, Q17475	0	1	1	0	1	0	0	2	0.0	Doubtful
16	C17E7.4_1	ref_frame-1|C17E7.4alt_frame-2			9.11512265499891	62.82	0.0	0.0					Single Protein		C17E7.4_1	0	1	1	0	1	0	0	2	0.0	Doubtful
17	K04H4.5_1	ref_frame-3|K04H4.5alt_frame-1			4.4235439918711705	100.0	0.0	0.0					Single Protein		K04H4.5_1	0	1	1	0	1	0	0	1	0.0	Doubtful
18	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0					Single Protein		F36H12.5_2	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q9TYT9	ENhancer of Uncoordination (Q9TYT9_CAEEL)	enu-3.4	I	50.126956810830656	90.59	0.0	0.0					Single Protein		Q9TYT9	0	1	1	0	1	0	0	1	0.0	Doubtful
20	Q9TYT7	Uncharacterized protein (Q9TYT7_CAEEL)	CELE_W05F2.6		51.06955597724904	91.21	0.0	0.0					Single Protein		Q9TYT7	0	1	1	0	1	0	0	2	0.0	Doubtful
21	Q9TZ57	COLlagen (Q9TZ57_CAEEL)	col-69	II	41.36456299674041	56.85	0.0	0.0					Single Protein		Q9TZ57	0	1	1	0	1	0	0	1	0.0	Doubtful
22	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	88.81	0.0	0.0					Single Protein		Q6BET0	0	1	1	0	1	0	0	5	48.0	Doubtful
23	Q9TYU2	Uncharacterized protein (Q9TYU2_CAEEL)	CELE_VC5.1		10.885819522025285	64.89	0.0	0.0					Single Protein		Q9TYU2	0	1	1	0	1	0	0	2	0.0	Doubtful
24	Q9TZ60	Uncharacterized protein (Q9TZ60_CAEEL)	CELE_H09G03.1		34.671843073446304	91.09	0.0	0.0					Single Protein		Q9TZ60	0	1	1	0	1	0	0	1	0.0	Doubtful
25	F25B5.7d_2	ref_frame-2|F25B5.7alt_frame-3			5.627894941502492	100.0	0.0	0.0					Single Protein		F25B5.7d_2	0	1	1	0	1	0	0	1	0.0	Doubtful
26	Y6B3B.11_1	ref_frame-1|Y6B3B.11alt_frame-2			4.9884629601373005	100.0	0.0	0.0					Single Protein		Y6B3B.11_1	0	1	1	0	1	0	0	1	0.0	Doubtful
27	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0					Single Protein		C29F3.1_3	0	1	1	0	1	0	0	3	15.384615384615385	Doubtful
28	T19H5.4b.1_2	ref_frame-1|T19H5.4alt_frame-2			6.612551911881453	100.0	0.0	0.0					Single Protein		T19H5.4b.1_2	0	1	1	0	1	0	0	1	0.0	Doubtful
29	K09C4.10_1	ref_frame-1|K09C4.10alt_frame-2			10.003681050618749	100.0	0.0	0.0					Single Protein		K09C4.10_1	0	1	1	0	1	0	0	1	0.0	Doubtful
30	Q1W0R5	Uncharacterized protein (Q1W0R5_CAEEL)	CELE_F10G7.10		208.49321451033157	87.34	0.0	0.0					Related Proteins	Q1W0R6, Q1W0R7	Q1W0R5, Q1W0R6, Q1W0R7	0	1	1	0	1	0	0	1	0.0	Doubtful
31	Q9TZ78	Uncharacterized protein (Q9TZ78_CAEEL)	CELE_F40G9.7		18.20691300535187	47.5	0.0	0.0					Single Protein		Q9TZ78	0	1	1	0	1	0	0	1	0.0	Doubtful
32	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	78.16	0.0	0.0					Single Protein		Q9TYV5	0	1	1	0	1	0	0	2	0.0	Doubtful
33	H2KZP9	Uncharacterized protein (H2KZP9_CAEEL)	CELE_F10G7.9		81.54814780103489	65.34	0.0	0.0					Related Proteins	Q8I7L0	H2KZP9, Q8I7L0	0	1	1	0	1	0	0	1	0.0	Doubtful
34	ZK973.2.2_1	ref_frame-3|ZK973.2alt_frame-1			11.290907415155015	100.0	0.0	0.0					Single Protein		ZK973.2.2_1	0	1	1	0	1	0	0	2	0.0	Doubtful
