	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	O45431_REVERSED	Uncharacterized protein (O45431_REVERSED_CAEEL)-REVERSED			40.580540326003735	86.08	0.0	0.0				Single Protein		O45431_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	Q18238_REVERSED	Uncharacterized protein (Q18238_REVERSED_CAEEL)-REVERSED			18.86437509101302	43.62	0.0	0.0				Single Protein		Q18238_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	G5EF02	PIP-1 (G5EF02_CAEEL)	spn-4	V	39.18821970240353	76.64	0.0	0.0				Single Protein		G5EF02	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Y53H1C.1a_4	ref_frame-3|Y53H1C.1alt_frame-2			6.623211573652003	100.0	0.0	0.0				Single Protein		Y53H1C.1a_4	0	1	1	0	1	0	1	0.0	0	Doubtful
5	A3QMC8_REVERSED	Mannose-1-phosphate guanyltransferase beta (GMPPB_CAEEL)-REVERSED			40.07380700536366	63.84	0.0	0.0				Single Protein		A3QMC8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	F11A5.15_1	ref_frame-2|F11A5.15alt_frame-1			9.494570072735508	15.85	0.0	0.0				Single Protein		F11A5.15_1	0	1	1	0	1	0	1	0.0	0	Doubtful
7	F43G6.5_3	ref_frame-1|F43G6.5alt_frame-3			4.81633996606734	100.0	0.0	0.0				Single Protein		F43G6.5_3	0	1	1	0	1	0	1	0.0	0	Doubtful
8	Q8WTJ9_REVERSED	Uncharacterized protein (Q8WTJ9_REVERSED_CAEEL)-REVERSED			36.8391662343145	68.55	0.0	0.0				Related Proteins	X5M5P7_REVERSED	Q8WTJ9_REVERSED, X5M5P7_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
9	F26F12.7_6	ref_frame-2|F26F12.7alt_frame-3			6.249673253607145	100.0	0.0	0.0				Single Protein		F26F12.7_6	0	1	1	0	1	0	1	0.0	0	Doubtful
10	Q9TXU7_REVERSED	Eukaryotic Initiation Factor (Q9TXU7_REVERSED_CAEEL)-REVERSED			24.380674380175797	76.39	0.0	0.0				Single Protein		Q9TXU7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	H21P03.3c.2_3_REVERSED	ref_frame-3|H21P03.3alt_frame-2-REVERSED			5.02935740703663	29.27	0.0	0.0				Single Protein		H21P03.3c.2_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	Q09655	G patch domain and ankyrin repeat-containing protein 1 homolog (GPAN1_CAEEL)	ZK1320.7	II	41.44603711725703	72.51	0.0	0.0				Single Protein		Q09655	0	1	1	0	1	0	1	0.0	0	Doubtful
13	F13E9.5_1_REVERSED	ref_frame-3|F13E9.5alt_frame-1-REVERSED			8.932597825220167	100.0	0.0	0.0				Single Protein		F13E9.5_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	O62301_REVERSED	Protein smg-8 (SMG8_CAEEL)-REVERSED			99.90690175183605	74.11	0.0	0.0				Related Proteins	U4PEH8_REVERSED	O62301_REVERSED, U4PEH8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	G4S5K3	Uncharacterized protein (G4S5K3_CAEEL)	C46A5.5	IV	38.478124144076816	69.85	0.0	0.0				Related Proteins	Q18649	G4S5K3, Q18649	0	1	1	0	1	0	1	0.0	0	Doubtful
16	Q9NAA2_REVERSED	Uncharacterized protein (Q9NAA2_REVERSED_CAEEL)-REVERSED			36.85694962291344	51.76	0.0	0.0				Single Protein		Q9NAA2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	M04G7.3a_1	ref_frame-3|M04G7.3alt_frame-1			7.099744874684564	100.0	0.0	0.0				Single Protein		M04G7.3a_1	0	1	1	0	1	0	1	0.0	0	Doubtful
18	Q6BES0	Uncharacterized protein (Q6BES0_CAEEL)	CELE_F16C3.3		45.210565103684324	89.2	0.0	0.0				Single Protein		Q6BES0	0	1	1	0	1	0	1	0.0	0	Doubtful
19	Q09649	FiZzy Related family (Q09649_CAEEL)	fzr-1	II	76.3556796218484	50.85	0.0	0.0				Single Protein		Q09649	0	1	1	0	1	0	1	0.0	0	Doubtful
20	Q9U2C2	Yeast MCM (Licensing factor) related (Q9U2C2_CAEEL)	mcm-10	III	76.00488773533279	77.42	0.0	0.0				Single Protein		Q9U2C2	0	2	2	0	2	0	2	0.0	0	Doubtful
21	H1UBK1	Methionine aminopeptidase 2 (H1UBK1_CAEEL)	map-2	IV	52.34145056635242	76.71	0.0	0.0				Related Proteins	H1UBK2, Q9U2V9	H1UBK1, H1UBK2, Q9U2V9	0	1	1	0	1	0	1	0.0	0	Doubtful
22	Q22627	CUTiclin-Like (Q22627_CAEEL)	cutl-15	II	42.89344377453064	50.39	0.0	0.0				Single Protein		Q22627	0	1	1	0	1	0	1	0.0	0	Doubtful
