	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	F56D12.4a.2_4	ref_frame-3|F56D12.4alt_frame-1			22.06252437947449	62.16	0.0	0.0					Single Protein		F56D12.4a.2_4	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q93828	Palmitoyltransferase (Q93828_CAEEL)	dhhc-12	I	36.866463184046054	75.16	0.0	0.0					Single Protein		Q93828	0	1	1	0	1	0	0	1	0.0	Doubtful
3	F26F12.7_1	ref_frame-2|F26F12.7alt_frame-3			7.494089787425944	100.0	0.0	0.0					Single Protein		F26F12.7_1	0	1	1	0	1	0	0	1	0.0	Doubtful
4	K05F6.3_1	ref_frame-3|K05F6.3alt_frame-1			5.3258138459671125	100.0	0.0	0.0					Single Protein		K05F6.3_1	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Y66D12A.15_1	ref_frame-3|Y66D12A.15alt_frame-1			9.403805976275319	100.0	0.0	0.0					Single Protein		Y66D12A.15_1	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	91.73	0.0	0.0					Single Protein		Q9TYS1	0	1	1	0	1	0	0	2	20.833333333333336	Doubtful
7	T23B12.4_3	ref_frame-2|T23B12.4alt_frame-3			7.309126799154694	100.0	0.0	0.0					Single Protein		T23B12.4_3	0	1	1	0	1	0	0	1	54.43037974683544	Doubtful
8	Q09652	Glutathione S-transferase kappa 1 (GSTK1_CAEEL)	gstk-1	II	26.464764585787837	87.17	0.0	0.0					Single Protein		Q09652	0	1	1	0	1	0	0	1	0.0	Doubtful
9	Q86GC4	Uncharacterized protein (Q86GC4_CAEEL)	C55A1.11	V	13.32284413530729	100.0	0.0	0.0					Single Protein		Q86GC4	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q09651	Coiled-coil domain-containing protein 130 homolog (CC130_CAEEL)	ZK1307.9	II	42.113897744546875	82.38	0.0	0.0					Single Protein		Q09651	0	1	1	0	1	0	0	1	0.0	Doubtful
11	F30H5.3_5	ref_frame-1|F30H5.3alt_frame-2			13.578035750029114	100.0	0.0	0.0					Single Protein		F30H5.3_5	0	1	1	0	1	0	0	1	0.0	Doubtful
12	Q9U2C5	MIB (MIndBomb) ubiquitin ligase homolog (Q9U2C5_CAEEL)	mib-1	III	85.0630146153722	82.22	0.0	0.0					Single Protein		Q9U2C5	0	1	1	0	1	0	0	2	5.882352941176472	Doubtful
13	Q09649	FiZzy Related family (Q09649_CAEEL)	fzr-1	II	76.3556796218484	56.84	0.0	0.0					Single Protein		Q09649	0	1	1	0	1	0	0	1	0.0	Doubtful
14	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	71.88	0.0	0.0					Single Protein		Q22624	0	2	2	0	2	0	0	2	0.0	Doubtful
15	ZK617.1e.1_22	ref_frame-1|ZK617.1alt_frame-2			37.42378376707574	76.0	0.0	0.0					Single Protein		ZK617.1e.1_22	0	1	1	0	1	0	0	1	0.0	Doubtful
16	ZK617.1e.1_20	ref_frame-1|ZK617.1alt_frame-2			6.166336256726511	100.0	0.0	0.0					Single Protein		ZK617.1e.1_20	0	1	1	0	1	0	0	2	0.0	Doubtful
17	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	74.45	0.0	0.0					Related Proteins	Q17475	Q17474, Q17475	0	1	1	0	1	0	0	2	0.0	Doubtful
18	C24G7.4_2	ref_frame-1|C24G7.4alt_frame-2			5.783071540855202	100.0	0.0	0.0					Single Protein		C24G7.4_2	0	1	1	0	1	0	0	1	0.0	Doubtful
19	F52D2.6_4	ref_frame-1|F52D2.6alt_frame-2			5.7360339586882905	100.0	0.0	0.0					Single Protein		F52D2.6_4	0	1	1	0	1	0	0	1	0.0	Doubtful
20	F48C1.1_2	ref_frame-1|F48C1.1alt_frame-2			8.166565240823385	58.33	0.0	0.0					Single Protein		F48C1.1_2	0	1	1	0	1	0	0	1	0.0	Doubtful
21	Q8STF6	Dystrophin-like protein 1 (DYC1_CAEEL)	dyc-1	X	99.50484821648094	70.12	0.0	0.0					Single Protein		Q8STF6	0	1	1	0	1	0	0	3	0.0	Doubtful
22	Q09643	PhosphatidylSerine SYnthase (Q09643_CAEEL)	pssy-1	X	58.704038532182906	55.03	0.0	0.0					Single Protein		Q09643	0	1	1	0	1	0	0	1	12.676056338028175	Doubtful
23	Q9TYT9	ENhancer of Uncoordination (Q9TYT9_CAEEL)	enu-3.4	I	50.126956810830656	69.37	0.0	0.0					Single Protein		Q9TYT9	0	1	1	0	1	0	0	1	0.0	Doubtful
24	F56D12.4b_3	ref_frame-2|F56D12.4alt_frame-3			10.238292601299532	65.48	0.0	0.0					Single Protein		F56D12.4b_3	0	1	1	0	1	0	0	1	0.0	Doubtful
25	R144.2a_1	ref_frame-2|R144.2alt_frame-1			4.52419498411274	38.1	0.0	0.0					Single Protein		R144.2a_1	0	1	1	0	1	0	0	1	0.0	Doubtful
26	Q9U2D9	Glycogen [starch] synthase (GYS_CAEEL)	gsy-1	II	76.41010779030543	66.22	0.0	0.0					Single Protein		Q9U2D9	0	1	1	0	1	0	0	1	0.0	Doubtful
27	C08A9.7_1	ref_frame-1|C08A9.7alt_frame-2			9.775160100798548	100.0	0.0	0.0					Single Protein		C08A9.7_1	0	1	1	0	1	0	0	1	0.0	Doubtful
28	P48152	40S ribosomal protein S3 (RS3_CAEEL)	rps-3	III	27.29650319001191	100.0	3.64	131.80168922885397					Single Protein		P48152	1	2	2	1	2	1	2	4	100.0	Doubtful
29	P48156	40S ribosomal protein S8 (RS8_CAEEL)	rps-8	IV	23.735784034386555	100.0	0.0	0.0					Single Protein		P48156	0	1	1	0	1	0	0	1	0.0	Doubtful
30	Y102A5A.1_4	ref_frame-1|Y102A5A.1alt_frame-2			6.02893921527538	100.0	0.0	0.0					Single Protein		Y102A5A.1_4	0	1	1	0	1	0	0	1	0.0	Doubtful
31	T20F5.6.2_6	ref_frame-1|T20F5.6alt_frame-3			6.575155291794362	100.0	0.0	0.0					Single Protein		T20F5.6.2_6	0	1	1	0	1	0	0	2	20.833333333333336	Doubtful
32	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	6.61	63.336609415422046					Single Protein		P48154	1	2	2	1	2	1	1	2	100.0	Doubtful
33	Y55F3C.4_1	ref_frame-1|Y55F3C.4alt_frame-3			4.58722440163779	100.0	0.0	0.0					Single Protein		Y55F3C.4_1	0	1	1	0	1	0	0	2	28.08988764044944	Doubtful
34	H2L2L2	Uncharacterized protein (H2L2L2_CAEEL)	CELE_Y57G11C.33		20.019194110282946	82.08	0.0	0.0					Related Proteins	Q9U204	H2L2L2, Q9U204	0	1	1	0	1	0	0	1	0.0	Doubtful
35	A0A0M6VD87	Ribosomal Protein, Large subunit (A0A0M6VD87_CAEEL)	rpl-41.2		2.9958453613808596	100.0	0.0	0.0					Single Protein		A0A0M6VD87	0	1	1	0	1	0	0	1	0.0	Doubtful
36	C27A12.3_2	ref_frame-2|C27A12.3alt_frame-3			6.572392463969409	100.0	0.0	0.0					Single Protein		C27A12.3_2	0	1	1	0	1	0	0	1	0.0	Doubtful
37	O61756	DystroGlycaN (O61756_CAEEL)	dgn-2	X	44.683586530693596	78.95	0.0	0.0					Single Protein		O61756	0	1	1	0	1	0	0	1	0.0	Doubtful
38	Q9TYU9	Excretory canal abnormal protein 6 (EXC6_CAEEL)	exc-6	III	94.00332282380784	72.12	0.0	0.0					Single Protein		Q9TYU9	0	1	1	0	1	0	0	1	0.0	Doubtful
39	Q09629	Probable adenylate kinase isoenzyme ZK673.2 (KADY_CAEEL)	ZK673.2	II	24.88804857972391	100.0	0.0	0.0					Single Protein		Q09629	0	1	1	0	1	0	0	2	30.88235294117647	Doubtful
40	Q21316	Uncharacterized protein (Q21316_CAEEL)	CELE_K08D10.10		4.030821597336171	100.0	0.0	0.0					Single Protein		Q21316	0	1	1	0	1	0	0	1	68.42105263157895	Doubtful
41	Q21318	Phospholipid scramblase (Q21318_CAEEL)	scrm-5	IV	33.51312210992503	52.48	0.0	0.0					Single Protein		Q21318	0	1	1	0	1	0	0	1	0.0	Doubtful
42	D3YT14	Heavy chain, Unconventional Myosin (D3YT14_CAEEL)	hum-4	X	148.01310803317745	81.88	0.0	0.0					Related Proteins	D3YT13, Q20456, S6EZR2, S6F568, S6FD20	D3YT13, D3YT14, Q20456, S6EZR2, S6F568, S6FD20	0	1	1	0	1	0	0	1	0.0	Doubtful
43	T22C1.8_1	ref_frame-1|T22C1.8alt_frame-2			5.425001152796262	100.0	0.0	0.0					Single Protein		T22C1.8_1	0	1	1	0	1	0	0	1	0.0	Doubtful
44	Q19004	Acid Alpha Glucosidase Relate (Q19004_CAEEL)	aagr-1	IV	104.176868076398	49.57	0.0	0.0					Single Protein		Q19004	0	1	1	0	1	0	0	2	20.833333333333336	Doubtful
45	Q1W0R5	Uncharacterized protein (Q1W0R5_CAEEL)	CELE_F10G7.10		208.49321451033157	78.18	0.0	0.0					Related Proteins	Q1W0R6, Q1W0R7	Q1W0R5, Q1W0R6, Q1W0R7	0	1	1	0	1	0	0	1	0.0	Doubtful
46	Q9TYV3	Uncharacterized protein (Q9TYV3_CAEEL)	CELE_W07E6.2		52.31814658385222	80.97	0.0	0.0					Single Protein		Q9TYV3	0	1	1	0	1	0	0	1	0.0	Doubtful
47	Q94046	PIS (Pax-2, IA-1/6, Smad-2 interacting protein) homolog (Q94046_CAEEL)	pis-1	IV	120.2632403323773	59.96	0.0	0.0					Related Proteins	Q9U370	Q94046, Q9U370	0	1	1	0	1	0	0	1	0.0	Doubtful
48	C7IVS4	DNA polymerase (C7IVS4_CAEEL)	pola-1		164.62238697946276	85.37	0.0	0.0					Related Proteins	Q9NAH1	C7IVS4, Q9NAH1	0	1	1	0	1	0	0	1	0.0	Doubtful
49	Y60A3A.14_1	ref_frame-2|Y60A3A.14alt_frame-1			5.687859893406452	100.0	0.0	0.0					Single Protein		Y60A3A.14_1	0	2	2	0	2	0	0	2	0.0	Doubtful
50	Q22660	Major sperm protein (Q22660_CAEEL)	CELE_T22B3.3		21.53419773903974	100.0	0.0	0.0					Single Protein		Q22660	0	1	1	0	1	0	0	1	0.0	Doubtful
51	O61762	Uncharacterized protein (O61762_CAEEL)	CELE_ZK380.2		57.70604522570492	85.66	0.0	0.0					Single Protein		O61762	0	1	1	0	1	0	0	1	0.0	Doubtful
52	Q9U2F9	Uncharacterized protein (Q9U2F9_CAEEL)	CELE_Y46G5A.7		32.28677937127194	87.14	0.0	0.0					Single Protein		Q9U2F9	0	1	1	0	1	0	0	2	28.08988764044944	Doubtful
53	Q20007	Uncharacterized protein (Q20007_CAEEL)	CELE_F35A5.1		252.3216340171926	85.85	0.0	0.0					Single Protein		Q20007	0	1	1	0	1	0	0	1	0.0	Doubtful
54	Q09614	Protein patched homolog 1 (PTC1_CAEEL)	ptc-1	II	155.7176965568533	48.22	0.0	0.0					Single Protein		Q09614	0	4	4	0	4	0	0	5	35.29411764705882	Doubtful
