	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	R13G10.2_5_REVERSED	ref_frame-1|R13G10.2alt_frame-2-REVERSED			10.601738399492767	100.0	0.0	0.0				Single Protein		R13G10.2_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	P34337_REVERSED	Putative tyrosine-protein phosphatase C15H7.3 (YK13_CAEEL)-REVERSED			44.8976932130073	76.88	0.0	0.0				Single Protein		P34337_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	R13A5.9_4	ref_frame-3|R13A5.9alt_frame-1			4.840487541817821	100.0	0.0	0.0				Single Protein		R13A5.9_4	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Q9NAP2_REVERSED	Major sperm protein (Q9NAP2_REVERSED_CAEEL)-REVERSED			55.62899615720658	81.76	0.0	0.0				Single Protein		Q9NAP2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	91.73	0.0	0.0				Single Protein		Q9TYS1	0	1	1	0	1	0	1	89.47368421052632	0	Doubtful
6	Q20892_REVERSED	Uncharacterized protein (Q20892_REVERSED_CAEEL)-REVERSED			43.04445903088967	74.01	0.0	0.0				Single Protein		Q20892_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	Q09654	E3 ubiquitin-protein ligase arc-1 (TRI23_CAEEL)	arc-1	II	60.64339988193407	70.69	0.0	0.0				Single Protein		Q09654	0	1	1	0	1	0	1	0.0	0	Doubtful
8	O62301_REVERSED	Protein smg-8 (SMG8_CAEEL)-REVERSED			99.90690175183605	74.11	0.0	0.0				Related Proteins	U4PEH8_REVERSED	O62301_REVERSED, U4PEH8_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
9	Q7JP45_REVERSED	INSulin related (Q7JP45_REVERSED_CAEEL)-REVERSED			8.865414290012216	69.23	0.0	0.0				Single Protein		Q7JP45_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	Q22621	Uncharacterized protein (Q22621_CAEEL)	CELE_T20H4.2		28.002253497311692	78.3	0.0	0.0				Single Protein		Q22621	0	2	2	0	2	0	3	0.0	0	Doubtful
11	Q95QA3_REVERSED	Uncharacterized protein (Q95QA3_REVERSED_CAEEL)-REVERSED			89.3774005883198	67.75	0.0	0.0				Single Protein		Q95QA3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	Q9U2C4	Probable N-acetylgalactosaminyltransferase 9 (GALT9_CAEEL)	gly-9	III	66.38740306859073	68.39	0.0	0.0				Single Protein		Q9U2C4	0	1	1	0	1	0	1	0.0	0	Doubtful
13	O61772	Uncharacterized protein (O61772_CAEEL)	C35E7.4	I	73.86354823093285	58.98	0.0	0.0				Single Protein		O61772	0	1	1	0	1	0	1	0.0	0	Doubtful
14	Q9U2C2	Yeast MCM (Licensing factor) related (Q9U2C2_CAEEL)	mcm-10	III	76.00488773533279	77.42	0.0	0.0				Single Protein		Q9U2C2	0	1	1	0	1	0	1	0.0	0	Doubtful
15	F21H7.2.2_2_REVERSED	ref_frame-2|F21H7.2alt_frame-3-REVERSED			18.330256143028286	100.0	0.0	0.0				Single Protein		F21H7.2.2_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	T02C5.5b_2_REVERSED	ref_frame-3|T02C5.5alt_frame-1-REVERSED			5.111654300230973	100.0	0.0	0.0				Single Protein		T02C5.5b_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	Q22627	CUTiclin-Like (Q22627_CAEEL)	cutl-15	II	42.89344377453064	50.39	0.0	0.0				Single Protein		Q22627	0	1	1	0	1	0	1	0.0	0	Doubtful
