	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	C52D10.12.1_2	ref_frame-2|C52D10.12alt_frame-3			4.994609170878521	100.0	0.0	0.0				Single Protein		C52D10.12.1_2	0	1	1	0	1	0	1	0.0	0	Doubtful
2	V6CLI8	Uncharacterized protein (V6CLI8_CAEEL)	CELE_ZK993.5		52.01661952866406	84.28	0.0	0.0				Single Protein		V6CLI8	0	1	1	0	1	0	1	0.0	0	Doubtful
3	O45431_REVERSED	Uncharacterized protein (O45431_REVERSED_CAEEL)-REVERSED			40.580540326003735	100.0	0.0	0.0				Single Protein		O45431_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	F26F12.7_7	ref_frame-2|F26F12.7alt_frame-3			16.335812804240167	79.71	0.0	0.0				Single Protein		F26F12.7_7	0	1	1	0	1	0	1	50.0	0	Doubtful
5	G5EF07	BTAF (TBP-associated factor) homolog (G5EF07_CAEEL)	btf-1	II	185.71621146980925	86.66	0.0	0.0				Single Protein		G5EF07	0	1	1	0	1	0	1	0.0	0	Doubtful
6	C52E2.8_2_REVERSED	ref_frame-1|C52E2.8alt_frame-2-REVERSED			5.62204115224371	100.0	0.0	0.0				Single Protein		C52E2.8_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	R13A5.9_2	ref_frame-3|R13A5.9alt_frame-1			7.885464962914056	100.0	0.0	0.0				Single Protein		R13A5.9_2	0	1	1	0	1	0	1	0.0	0	Doubtful
8	Q9NAP2_REVERSED	Major sperm protein (Q9NAP2_REVERSED_CAEEL)-REVERSED			55.62899615720658	86.89	0.0	0.0				Single Protein		Q9NAP2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	Q9TXU7_REVERSED	Eukaryotic Initiation Factor (Q9TXU7_REVERSED_CAEEL)-REVERSED			24.380674380175797	87.04	0.0	0.0				Single Protein		Q9TXU7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	G5EEZ4_REVERSED	3E324 (G5EEZ4_REVERSED_CAEEL)-REVERSED			43.192013974755945	86.42	0.0	0.0				Single Protein		G5EEZ4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	Q9XVT3	Uncharacterized protein (Q9XVT3_CAEEL)	C15C6.2	I	33.296768815051905	80.28	0.0	0.0				Related Proteins	Q9XVT4	Q9XVT3, Q9XVT4	0	2	2	0	2	0	2	0.0	0	Doubtful
12	Q23053_REVERSED	Uncharacterized protein (Q23053_REVERSED_CAEEL)-REVERSED			23.82053227283135	72.3	0.0	0.0				Single Protein		Q23053_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	Q86GC4	Uncharacterized protein (Q86GC4_CAEEL)	C55A1.11	V	13.32284413530729	100.0	0.0	0.0				Single Protein		Q86GC4	0	1	1	0	1	0	2	0.0	0	Doubtful
14	G8JY12_REVERSED	NeuroPeptide Receptor family (G8JY12_REVERSED_CAEEL)-REVERSED			58.56716177329521	64.71	0.0	0.0				Related Proteins	Q18904_REVERSED	G8JY12_REVERSED, Q18904_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	Q09649	FiZzy Related family (Q09649_CAEEL)	fzr-1	II	76.3556796218484	73.36	0.0	0.0				Single Protein		Q09649	0	1	1	0	1	0	1	0.0	0	Doubtful
16	Q9U2C2	Yeast MCM (Licensing factor) related (Q9U2C2_CAEEL)	mcm-10	III	76.00488773533279	90.45	0.0	0.0				Single Protein		Q9U2C2	0	1	1	0	1	0	1	0.0	0	Doubtful
17	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	78.03	0.0	0.0				Single Protein		Q22624	0	1	1	0	1	0	1	0.0	0	Doubtful
18	ZK617.1e.1_22	ref_frame-1|ZK617.1alt_frame-2			37.42378376707574	76.0	0.0	0.0				Single Protein		ZK617.1e.1_22	0	1	1	0	1	0	1	0.0	0	Doubtful
19	H9G333_REVERSED	CathePsin L family (H9G333_REVERSED_CAEEL)-REVERSED			21.824318669386322	82.32	0.0	0.0				Related Proteins	O45734_REVERSED	H9G333_REVERSED, O45734_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
20	O16775_REVERSED	Fatty Acid CoA Synthetase family (O16775_REVERSED_CAEEL)-REVERSED			79.00861475525876	69.42	0.0	0.0				Related Proteins	R09E10.4a_4_REVERSED	O16775_REVERSED, R09E10.4a_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	G5EFJ4_REVERSED	Condensin complex subunit capg-1 (CAPG1_CAEEL)-REVERSED			131.38192700124537	84.82	0.0	0.0				Single Protein		G5EFJ4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
22	G5EFD8_REVERSED	Palmitoyltransferase (G5EFD8_REVERSED_CAEEL)-REVERSED			49.22448494400244	67.05	0.0	0.0				Single Protein		G5EFD8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
23	T22B11.4b_1	ref_frame-2|T22B11.4alt_frame-3			10.782996882071139	100.0	0.0	0.0				Single Protein		T22B11.4b_1	0	1	1	0	1	0	1	0.0	0	Doubtful
24	G5EEN3	CED-5 (G5EEN3_CAEEL)	ced-5	IV	203.67301790841435	86.47	0.0	0.0				Single Protein		G5EEN3	0	6	6	0	6	0	7	0.0	0	Doubtful
25	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	78.23	0.0	0.0				Related Proteins	Q17475	Q17474, Q17475	0	1	1	0	1	0	1	0.0	0	Doubtful
26	Q10651	Beta-amyloid-like protein (A4_CAEEL)	apl-1	X	79.38454208655673	78.13	0.0	0.0				Single Protein		Q10651	0	2	2	0	2	0	2	0.0	0	Doubtful
27	G5EEN6	Uncharacterized protein (G5EEN6_CAEEL)	rad-54	I	92.32507275910883	85.82	0.0	0.0				Single Protein		G5EEN6	0	1	1	0	1	0	1	0.0	0	Doubtful
28	Q10655	Transcription factor elt-2 (ELT2_CAEEL)	elt-2	X	47.08649762558481	54.27	0.0	0.0				Single Protein		Q10655	0	1	1	0	1	0	2	0.0	0	Doubtful
29	A0A0K3ASB3	Seven TM Receptor (A0A0K3ASB3_CAEEL)	str-20	V	40.73581091206867	46.46	0.0	0.0				Related Proteins	O17363	A0A0K3ASB3, O17363	0	1	1	0	1	0	1	0.0	0	Doubtful
30	T05E12.2_2	ref_frame-1|T05E12.2alt_frame-3			5.925811228961872	100.0	0.0	0.0				Single Protein		T05E12.2_2	0	1	1	0	1	0	1	0.0	0	Doubtful
31	K04H4.5_1	ref_frame-3|K04H4.5alt_frame-1			4.4235439918711705	100.0	0.0	0.0				Single Protein		K04H4.5_1	0	1	1	0	1	0	1	0.0	0	Doubtful
32	Q10663_REVERSED	Bifunctional glyoxylate cycle protein (GCP_CAEEL)-REVERSED			108.56069269664299	83.06	0.0	0.0				Single Protein		Q10663_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
33	O44145_REVERSED	PERMeable eggshell (O44145_REVERSED_CAEEL)-REVERSED			22.439707044090767	47.78	0.0	0.0				Single Protein		O44145_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
34	Q09641	alpha-1,2-Mannosidase (Q09641_CAEEL)	CELE_ZC506.1		106.39706791589897	76.8	0.0	0.0				Single Protein		Q09641	0	1	1	0	1	0	2	0.0	0	Doubtful
35	Q7JP45	INSulin related (Q7JP45_CAEEL)	ins-38	II	8.865414290012216	100.0	0.0	0.0				Single Protein		Q7JP45	0	1	1	0	1	0	1	0.0	0	Doubtful
