	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q95XR2	Nop2 (NOP2)/SUN domain family member (Q95XR2_CAEEL)	nsun-4	I	51.48738806391989	100.0	0.0	0.0				Related Proteins	X5LVB3	Q95XR2, X5LVB3	0	1	1	0	1	0	1	2.662037037037035	0	Doubtful
2	C15A11.5_2_REVERSED	ref_frame-2|C15A11.5alt_frame-3-REVERSED			32.143309980167395	71.43	0.0	0.0				Related Proteins	C15A11.6_1_REVERSED	C15A11.5_2_REVERSED, C15A11.6_1_REVERSED	0	1	1	0	1	0	1	2.662037037037035	1	Doubtful
3	T22A3.8_13_REVERSED	ref_frame-1|T22A3.8alt_frame-2-REVERSED			12.668449777001147	100.0	0.0	0.0				Single Protein		T22A3.8_13_REVERSED	0	1	1	0	1	0	1	2.662037037037035	1	Doubtful
4	G5EF01	Tubulin beta chain (G5EF01_CAEEL)	tbb-6	V	47.58055734274522	82.63	0.0	0.0				Single Protein		G5EF01	0	1	1	0	1	0	1	2.662037037037035	0	Doubtful
5	K8ES47	Uncharacterized protein (K8ES47_CAEEL)	CELE_Y105E8A.1		23.918918589600278	82.08	0.0	0.0				Related Proteins	Q9NF23	K8ES47, Q9NF23	0	1	1	0	1	0	2	2.662037037037035	0	Doubtful
6	Q9NAP2_REVERSED	Major sperm protein (Q9NAP2_REVERSED_CAEEL)-REVERSED			55.62899615720658	92.21	0.0	0.0				Single Protein		Q9NAP2_REVERSED	0	2	2	0	2	0	2	2.662037037037035	1	Doubtful
7	Q86GC4	Uncharacterized protein (Q86GC4_CAEEL)	C55A1.11	V	13.32284413530729	100.0	0.0	0.0				Single Protein		Q86GC4	0	1	1	0	1	0	1	2.662037037037035	0	Doubtful
8	M04G7.3a_4	ref_frame-3|M04G7.3alt_frame-2			7.227800376716199	100.0	0.0	0.0				Single Protein		M04G7.3a_4	0	1	1	0	1	0	1	2.662037037037035	0	Doubtful
9	Q8IAA4	PHd Finger family (Q8IAA4_CAEEL)	phf-15	III	79.66904899825823	76.71	0.0	0.0				Related Proteins	Q9N3F6	Q8IAA4, Q9N3F6	0	2	2	0	2	0	2	2.662037037037035	0	Doubtful
10	Q18691_REVERSED	Protein FAM50 homolog (FAM50_CAEEL)-REVERSED			37.881188681146554	100.0	0.0	0.0				Single Protein		Q18691_REVERSED	0	1	1	0	1	0	2	2.662037037037035	1	Doubtful
11	F30H5.3_5	ref_frame-1|F30H5.3alt_frame-2			13.578035750029114	100.0	0.0	0.0				Single Protein		F30H5.3_5	0	1	1	0	1	0	1	2.662037037037035	0	Doubtful
12	Q21772	Uncharacterized protein (Q21772_CAEEL)	CELE_R06C7.2		27.374095870768034	100.0	0.0	0.0				Single Protein		Q21772	0	1	1	0	1	0	1	2.662037037037035	0	Doubtful
13	H2KZM4	Pharyngeal Enhancer Binding (H2KZM4_CAEEL)	peb-1	X	47.179512410528474	57.14	0.0	0.0				Related Proteins	Q7Z1Q1	H2KZM4, Q7Z1Q1	0	1	1	0	1	0	3	2.662037037037035	0	Doubtful
14	Q21025_REVERSED	Uncharacterized protein (Q21025_REVERSED_CAEEL)-REVERSED			148.57324891069962	86.94	0.0	0.0				Single Protein		Q21025_REVERSED	0	1	1	0	1	0	1	2.662037037037035	1	Doubtful
15	O16723	Uncharacterized protein (O16723_CAEEL)	CELE_T07D3.4		48.56284511477927	100.0	0.0	0.0				Single Protein		O16723	0	1	1	0	1	0	1	2.662037037037035	0	Doubtful
