	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	G5EFM8	Uncharacterized protein (G5EFM8_CAEEL)	CELE_F31C3.2		90.41932849675057	69.07	0.0	0.0				Related Proteins	G5EFR3	G5EFM8, G5EFR3	0	1	1	0	1	0	1	8.320839580209894	0	Doubtful
2	Q8T3F2_REVERSED	Adipose TriGlyceride Lipase (Q8T3F2_REVERSED_CAEEL)-REVERSED			83.67121995360117	88.02	0.0	0.0				Related Proteins	C05D11.7a.2_3_REVERSED	C05D11.7a.2_3_REVERSED, Q8T3F2_REVERSED	0	1	1	0	1	0	1	8.320839580209894	1	Doubtful
3	F26F12.7_1	ref_frame-2|F26F12.7alt_frame-3			7.494089787425944	100.0	0.0	0.0				Single Protein		F26F12.7_1	0	1	1	0	1	0	1	8.320839580209894	0	Doubtful
4	P34337_REVERSED	Putative tyrosine-protein phosphatase C15H7.3 (YK13_CAEEL)-REVERSED			44.8976932130073	82.16	0.0	0.0				Single Protein		P34337_REVERSED	0	1	1	0	1	0	1	8.320839580209894	1	Doubtful
5	Q18129	PaTched Related family (Q18129_CAEEL)	ptr-1	V	109.38232159893285	62.66	0.0	0.0				Single Protein		Q18129	0	1	1	0	1	0	1	8.320839580209894	0	Doubtful
6	O01483_REVERSED	INtegrator complex SubuniT 1 homolog (O01483_REVERSED_CAEEL)-REVERSED			213.59082565004894	84.87	0.0	0.0				Single Protein		O01483_REVERSED	0	1	1	0	1	0	1	8.320839580209894	1	Doubtful
7	R13A5.9_2	ref_frame-3|R13A5.9alt_frame-1			7.885464962914056	100.0	0.0	0.0				Single Protein		R13A5.9_2	0	1	1	0	1	0	1	8.320839580209894	0	Doubtful
8	Q20446	Uncharacterized protein (Q20446_CAEEL)	CELE_F46B6.4		52.3857570555552	92.09	0.0	0.0				Single Protein		Q20446	0	1	1	0	1	0	1	8.320839580209894	0	Doubtful
9	K08B4.5_2	ref_frame-1|K08B4.5alt_frame-2			5.076661617457542	100.0	0.0	0.0				Single Protein		K08B4.5_2	0	1	1	0	1	0	1	8.320839580209894	0	Doubtful
10	Q9GUM2_REVERSED	Beta-1,4-N-acetylgalactosaminyltransferase bre-4 (BRE4_CAEEL)-REVERSED			43.88553903839296	84.33	0.0	0.0				Single Protein		Q9GUM2_REVERSED	0	1	1	0	1	0	1	8.320839580209894	1	Doubtful
11	Q3V5K0	PLeXin (Q3V5K0_CAEEL)	plx-1	IV	216.77774375421987	87.56	0.0	0.0				Related Proteins	U4PBW0, U4PF39, U4PRY7	Q3V5K0, U4PBW0, U4PF39, U4PRY7	0	1	1	0	1	0	1	8.320839580209894	0	Doubtful
12	A0A061AD47_REVERSED	Uncharacterized protein (A0A061AD47_REVERSED_CAEEL)-REVERSED			100.51490861976345	95.74	0.0	0.0				Related Proteins	A0A061AE99_REVERSED, H2L2L1_REVERSED, O18221_REVERSED, Q86CZ7_REVERSED	A0A061AD47_REVERSED, A0A061AE99_REVERSED, H2L2L1_REVERSED, O18221_REVERSED, Q86CZ7_REVERSED	0	1	1	0	1	0	1	8.320839580209894	1	Doubtful
13	A0A0K3AR10	NURF (Nucleosome remodeling factor) complex homolog (A0A0K3AR10_CAEEL)	nurf-1	II	252.26498584619048	87.66	0.0	0.0				Related Proteins	A0A0K3ARK1, A0A0K3ATY3, A0A0K3AUK7, Q6BER5	A0A0K3AR10, A0A0K3ARK1, A0A0K3ATY3, A0A0K3AUK7, Q6BER5	0	2	0	0	0	0	2	8.320839580209894	0	Doubtful
14	Q22621	Uncharacterized protein (Q22621_CAEEL)	CELE_T20H4.2		28.002253497311692	100.0	0.0	0.0				Single Protein		Q22621	0	1	1	0	1	0	1	8.320839580209894	0	Doubtful
15	O61775	Very Early Transcript (O61775_CAEEL)	vet-2	I	90.03774203903373	89.94	0.0	0.0				Single Protein		O61775	0	1	1	0	1	0	1	11.02564102564103	0	Doubtful
