	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Y71D11A.1_6	ref_frame-1|Y71D11A.1alt_frame-2			5.622839869154521	100.0	0.0	0.0					Single Protein		Y71D11A.1_6	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Y53H1C.1a_4	ref_frame-3|Y53H1C.1alt_frame-2			6.623211573652003	100.0	0.0	0.0					Single Protein		Y53H1C.1a_4	0	1	1	0	1	0	0	1	0.0	Doubtful
3	T28B8.1.2_3	ref_frame-2|T28B8.1alt_frame-3			4.6854181671762705	100.0	0.0	0.0					Single Protein		T28B8.1.2_3	0	1	1	0	1	0	0	1	0.0	Doubtful
4	R13A5.9_2	ref_frame-3|R13A5.9alt_frame-1			7.885464962914056	100.0	0.0	0.0					Single Protein		R13A5.9_2	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Y48B6A.8_6	ref_frame-2|Y48B6A.8alt_frame-3			8.844358246577807	100.0	0.0	0.0					Single Protein		Y48B6A.8_6	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q9U2C5	MIB (MIndBomb) ubiquitin ligase homolog (Q9U2C5_CAEEL)	mib-1	III	85.0630146153722	91.37	0.0	0.0					Single Protein		Q9U2C5	0	1	1	0	1	0	0	1	0.0	Doubtful
7	O61772	Uncharacterized protein (O61772_CAEEL)	C35E7.4	I	73.86354823093285	72.6	0.0	0.0					Single Protein		O61772	0	2	2	0	2	0	0	2	0.0	Doubtful
8	Y53H1C.1a_2	ref_frame-3|Y53H1C.1alt_frame-1			5.609819433896431	100.0	0.0	0.0					Single Protein		Y53H1C.1a_2	0	1	1	0	1	0	0	1	0.0	Doubtful
9	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	82.65	0.0	0.0					Related Proteins	Q17475	Q17474, Q17475	0	1	1	0	1	0	0	2	0.0	Doubtful
10	Q10651	Beta-amyloid-like protein (A4_CAEEL)	apl-1	X	79.38454208655673	86.01	0.0	0.0					Single Protein		Q10651	0	1	1	0	1	0	0	1	0.0	Doubtful
11	Q10655	Transcription factor elt-2 (ELT2_CAEEL)	elt-2	X	47.08649762558481	60.97	0.0	0.0					Single Protein		Q10655	0	1	1	0	1	0	0	1	0.0	Doubtful
