	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q93828	Palmitoyltransferase (Q93828_CAEEL)	dhhc-12	I	36.866463184046054	75.16	0.0	0.0				Single Protein		Q93828	0	1	1	0	1	0	1	0.0	0	Doubtful
2	G5EFM8	Uncharacterized protein (G5EFM8_CAEEL)	CELE_F31C3.2		90.41932849675057	61.86	0.0	0.0				Related Proteins	G5EFR3	G5EFM8, G5EFR3	0	1	1	0	1	0	1	0.0	0	Doubtful
3	O45431_REVERSED	Uncharacterized protein (O45431_REVERSED_CAEEL)-REVERSED			40.580540326003735	100.0	0.0	0.0				Single Protein		O45431_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	ZK546.17.1_3	ref_frame-3|ZK546.17alt_frame-2			8.624240908326446	100.0	0.0	0.0				Single Protein		ZK546.17.1_3	0	1	1	0	1	0	1	0.0	0	Doubtful
5	Q8T3F2_REVERSED	Adipose TriGlyceride Lipase (Q8T3F2_REVERSED_CAEEL)-REVERSED			83.67121995360117	69.24	0.0	0.0				Related Proteins	C05D11.7a.2_3_REVERSED	C05D11.7a.2_3_REVERSED, Q8T3F2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	Y58A7A.5_1	ref_frame-1|Y58A7A.5alt_frame-2			4.793293000985189	100.0	0.0	0.0				Single Protein		Y58A7A.5_1	0	1	1	0	1	0	1	0.0	0	Doubtful
7	R13A5.9_3	ref_frame-3|R13A5.9alt_frame-1			6.316368775128171	100.0	0.0	0.0				Single Protein		R13A5.9_3	0	1	1	0	1	0	2	0.0	0	Doubtful
8	T23B12.4_3	ref_frame-2|T23B12.4alt_frame-3			7.309126799154694	100.0	0.0	0.0				Single Protein		T23B12.4_3	0	1	1	0	1	0	1	0.0	0	Doubtful
9	Q9TYS0	Intracelllar PhosphoLipase A family (Q9TYS0_CAEEL)	ipla-4	I	63.00899528278563	88.15	0.0	0.0				Single Protein		Q9TYS0	0	1	1	0	1	0	2	0.0	0	Doubtful
10	Q9NAM4_REVERSED	Uncharacterized protein (Q9NAM4_REVERSED_CAEEL)-REVERSED			21.486743053215378	86.02	0.0	0.0				Single Protein		Q9NAM4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	0.0	0.0				Single Protein		Q9TYS3	0	1	1	0	1	0	1	0.0	0	Doubtful
12	F30H5.3_5	ref_frame-1|F30H5.3alt_frame-2			13.578035750029114	100.0	0.0	0.0				Single Protein		F30H5.3_5	0	1	1	0	1	0	2	0.0	0	Doubtful
13	F30H5.3_2	ref_frame-1|F30H5.3alt_frame-2			24.81163204416632	53.3	0.0	0.0				Single Protein		F30H5.3_2	0	1	1	0	1	0	1	0.0	0	Doubtful
14	C25F9.4_1_REVERSED	ref_frame-1|C25F9.4alt_frame-2-REVERSED			7.611040948060191	100.0	0.0	0.0				Single Protein		C25F9.4_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
