	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	V6CLI8	Uncharacterized protein (V6CLI8_CAEEL)	CELE_ZK993.5		52.01661952866406	73.35	0.0	0.0					Single Protein		V6CLI8	0	1	1	0	1	0	0	1	12.32503888024883	Doubtful
2	Q86GC1	Uncharacterized protein (Q86GC1_CAEEL)	CELE_T04B2.7		40.52313000422442	86.65	0.0	0.0					Single Protein		Q86GC1	0	1	1	0	1	0	0	1	12.32503888024883	Doubtful
3	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	91.73	0.0	0.0					Single Protein		Q9TYS1	0	2	2	0	2	0	0	2	17.985611510791365	Doubtful
4	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	5.88	419.9735324441037					Single Protein		Q9TYS3	1	2	2	1	2	1	2	4	34.65909090909091	Doubtful
5	F30H5.3_4	ref_frame-1|F30H5.3alt_frame-2			27.653246800108082	71.6	0.0	0.0					Single Protein		F30H5.3_4	0	1	1	0	1	0	0	1	12.32503888024883	Doubtful
6	C35D10.6_1	ref_frame-2|C35D10.6alt_frame-3			5.693233486633181	100.0	0.0	0.0					Single Protein		C35D10.6_1	0	1	1	0	1	0	0	1	12.32503888024883	Doubtful
7	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	67.51	0.0	0.0					Related Proteins	Q17475	Q17474, Q17475	0	1	1	0	1	0	0	1	12.32503888024883	Doubtful
8	F56E3.4_1	ref_frame-3|F56E3.4alt_frame-1			5.199728215062412	47.62	0.0	0.0					Single Protein		F56E3.4_1	0	1	1	0	1	0	0	1	12.32503888024883	Doubtful
9	H16D19.1_1	ref_frame-1|H16D19.1alt_frame-2			6.173373702670782	100.0	0.0	0.0					Single Protein		H16D19.1_1	0	1	1	0	1	0	0	1	12.32503888024883	Doubtful
10	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0					Single Protein		F36H12.5_2	0	2	2	0	2	0	0	2	17.985611510791365	Doubtful
