	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	K07H8.9_2	ref_frame-2|K07H8.9alt_frame-3			7.369883267843946	100.0	0.0	0.0				Single Protein		K07H8.9_2	0	1	1	0	1	0	2	17.61133603238867	0	Doubtful
2	Y71D11A.1_4	ref_frame-1|Y71D11A.1alt_frame-2			7.513128900604213	100.0	0.0	0.0				Single Protein		Y71D11A.1_4	0	1	1	0	1	0	1	17.61133603238867	0	Doubtful
3	Q20696_REVERSED	Sphingomyelin synthase-related 1 (SMSR1_CAEEL)-REVERSED			54.95301706348505	77.02	0.0	0.0				Single Protein		Q20696_REVERSED	0	1	1	0	1	0	1	17.61133603238867	1	Doubtful
4	F15G9.4a_3	ref_frame-1|F15G9.4alt_frame-2			7.819368360107276	100.0	0.0	0.0				Related Proteins	F15G9.4b_8	F15G9.4a_3, F15G9.4b_8	0	1	1	0	1	0	1	17.61133603238867	0	Doubtful
5	Q20447	Uncharacterized protein (Q20447_CAEEL)	CELE_F46B6.6		78.0857243010205	100.0	0.0	0.0				Single Protein		Q20447	0	1	1	0	1	0	1	17.61133603238867	0	Doubtful
6	Q23635_REVERSED	Uncharacterized protein (Q23635_REVERSED_CAEEL)-REVERSED			77.07796265808315	12.48	0.0	0.0				Single Protein		Q23635_REVERSED	0	1	1	0	1	0	1	17.61133603238867	1	Doubtful
7	Q94379_REVERSED	Uncharacterized protein (Q94379_REVERSED_CAEEL)-REVERSED			77.27876577652377	83.77	0.0	0.0				Single Protein		Q94379_REVERSED	0	1	1	0	1	0	1	17.61133603238867	1	Doubtful
8	Q20445_REVERSED	Suppressor with Morphological effect on Genitalia (Q20445_REVERSED_CAEEL)-REVERSED			38.84092878530829	89.36	0.0	0.0				Related Proteins	Q8WQF3_REVERSED	Q20445_REVERSED, Q8WQF3_REVERSED	0	1	1	0	1	0	1	17.61133603238867	1	Doubtful
9	C54C6.11_1	ref_frame-1|C54C6.11alt_frame-2			4.740482513813421	100.0	0.0	0.0				Single Protein		C54C6.11_1	0	1	1	0	1	0	1	17.61133603238867	0	Doubtful
10	Q09653	Putative cytochrome P450 CYP13A10 (C13AA_CAEEL)	cyp-13A10	II	59.978821481856976	92.1	0.0	0.0				Single Protein		Q09653	0	1	1	0	1	0	1	17.61133603238867	0	Doubtful
11	W06H8.8e.2_38_REVERSED	ref_frame-1|W06H8.8alt_frame-2-REVERSED			11.802416177437447	100.0	0.0	0.0				Single Protein		W06H8.8e.2_38_REVERSED	0	1	1	0	1	0	1	17.61133603238867	1	Doubtful
12	O17824_REVERSED	GLoBin related (O17824_REVERSED_CAEEL)-REVERSED			27.391462138448546	100.0	0.0	0.0				Single Protein		O17824_REVERSED	0	1	1	0	1	0	2	17.61133603238867	1	Doubtful
13	Q22622	Major sperm protein (Q22622_CAEEL)	osm-10	III	46.61194359174722	92.6	0.0	0.0				Single Protein		Q22622	0	1	1	0	1	0	1	17.61133603238867	0	Doubtful
14	Q21536	Uncharacterized protein (Q21536_CAEEL)	CELE_M117.4		74.69875368597164	93.81	0.0	0.0				Single Protein		Q21536	0	2	2	0	2	0	2	18.582375478927204	0	Doubtful
15	C29F7.10_1_REVERSED	ref_frame-1|C29F7.10alt_frame-2-REVERSED			11.743659223127299	100.0	0.0	0.0				Single Protein		C29F7.10_1_REVERSED	0	1	1	0	1	0	2	17.61133603238867	1	Doubtful
16	Q22020_REVERSED	Uncharacterized protein (Q22020_REVERSED_CAEEL)-REVERSED			24.115530490308124	81.28	0.0	0.0				Single Protein		Q22020_REVERSED	0	1	1	0	1	0	2	17.61133603238867	1	Doubtful
17	Y54E10BR.1b_2_REVERSED	ref_frame-1|Y54E10BR.1alt_frame-3-REVERSED			7.4798987346672865	100.0	0.0	0.0				Single Protein		Y54E10BR.1b_2_REVERSED	0	1	1	0	1	0	1	17.61133603238867	1	Doubtful
18	G5EEN6	Uncharacterized protein (G5EEN6_CAEEL)	rad-54	I	92.32507275910883	95.84	0.0	0.0				Single Protein		G5EEN6	0	1	1	0	1	0	1	17.61133603238867	0	Doubtful
19	Q9TZ99_REVERSED	Nuclear hormone receptor family member nhr-121 (NH121_CAEEL)-REVERSED			52.91721240472408	79.83	0.0	0.0				Related Proteins	A8WJ04_REVERSED	A8WJ04_REVERSED, Q9TZ99_REVERSED	0	1	1	0	1	0	1	17.61133603238867	1	Doubtful
20	Q10657	Triosephosphate isomerase (TPIS_CAEEL)	tpi-1	II	26.557832728549744	84.21	0.0	0.0				Single Protein		Q10657	0	1	1	0	1	0	1	17.61133603238867	0	Doubtful
21	Q09644	Protein arginine methyltransferase NDUFAF7 homolog, mitochondrial (NDUF7_CAEEL)	ZK1128.1	III	48.07660391472169	92.72	0.0	0.0				Single Protein		Q09644	0	1	1	0	1	0	1	17.61133603238867	0	Doubtful
22	Q18311_REVERSED	GLoBin related (Q18311_REVERSED_CAEEL)-REVERSED			22.270340253063285	100.0	0.0	0.0				Single Protein		Q18311_REVERSED	0	1	1	0	1	0	1	17.61133603238867	1	Doubtful
23	B7WN88_REVERSED	Uncharacterized protein (B7WN88_REVERSED_CAEEL)-REVERSED			44.5240706101612	49.23	0.0	0.0				Related Proteins	B7WN89_REVERSED	B7WN88_REVERSED, B7WN89_REVERSED	0	1	1	0	1	0	1	17.61133603238867	1	Doubtful
24	Q18142	Tyrosine-protein kinase (Q18142_CAEEL)	C25A8.5	IV	47.76940968593228	100.0	0.0	0.0				Single Protein		Q18142	0	1	1	0	1	0	1	17.61133603238867	0	Doubtful
25	Q22630	Intestinal acid PHOsphatase (Q22630_CAEEL)	pho-7	X	43.68258636323116	88.71	0.0	0.0				Single Protein		Q22630	0	1	1	0	1	0	1	17.61133603238867	0	Doubtful
26	F53C11.1_1	ref_frame-3|F53C11.1alt_frame-1			10.857859359847131	100.0	0.0	0.0				Single Protein		F53C11.1_1	0	1	1	0	1	0	1	17.61133603238867	0	Doubtful
27	Y55B1AL.1_1	ref_frame-1|Y55B1AL.1alt_frame-2			8.596599083786245	100.0	0.0	0.0				Single Protein		Y55B1AL.1_1	0	1	1	0	1	0	1	17.61133603238867	0	Doubtful
28	G5ECM5_REVERSED	Putative GDP-GTP exchange factor (G5ECM5_REVERSED_CAEEL)-REVERSED			94.24216890504093	86.68	0.0	0.0				Related Proteins	G5ED03_REVERSED, X5LV34_REVERSED, X5M8S5_REVERSED	G5ECM5_REVERSED, G5ED03_REVERSED, X5LV34_REVERSED, X5M8S5_REVERSED	0	1	1	0	1	0	2	17.61133603238867	1	Doubtful
29	O16973	Uncharacterized protein (O16973_CAEEL)	CELE_T02B11.4		21.826300544199245	100.0	0.0	0.0				Single Protein		O16973	0	1	1	0	1	0	2	17.61133603238867	0	Doubtful
30	Q18149	AEX-2 related neuropeptide Receptor (Q18149_CAEEL)	aexr-1	X	41.81074731290216	72.05	0.0	0.0				Single Protein		Q18149	0	1	1	0	1	0	1	17.61133603238867	0	Doubtful
31	G4SQM4_REVERSED	Uncharacterized protein (G4SQM4_REVERSED_CAEEL)-REVERSED			18.632932186493402	100.0	0.0	0.0				Single Protein		G4SQM4_REVERSED	0	1	1	0	1	0	1	17.61133603238867	1	Doubtful
32	R08H2.4_1_REVERSED	ref_frame-1|R08H2.4alt_frame-3-REVERSED			12.99969367463814	100.0	0.0	0.0				Single Protein		R08H2.4_1_REVERSED	0	1	1	0	1	0	1	17.61133603238867	1	Doubtful
33	G5ECM4	GTL-1 (G5ECM4_CAEEL)	gtl-1	IV	192.9015589757258	79.81	0.0	0.0				Single Protein		G5ECM4	0	2	2	0	2	0	3	18.582375478927204	0	Doubtful
34	G5EGU7	Uncharacterized protein (G5EGU7_CAEEL)	C29A12.6	V	111.89276655806087	89.8	0.0	0.0				Single Protein		G5EGU7	0	2	2	0	2	0	2	17.61133603238867	0	Doubtful
35	H2L0I1_REVERSED	CALUmenin (Calcium-binding protein) homolog (H2L0I1_REVERSED_CAEEL)-REVERSED			10.318200103878416	100.0	0.0	0.0				Single Protein		H2L0I1_REVERSED	0	1	1	0	1	0	1	17.61133603238867	1	Doubtful
36	ZC376.2_2	ref_frame-1|ZC376.2alt_frame-2			12.85974531644354	100.0	0.0	0.0				Single Protein		ZC376.2_2	0	1	1	0	1	0	1	17.61133603238867	0	Doubtful
37	A0A0K3ASQ1	Dwarfin sma (A0A0K3ASQ1_CAEEL)	daf-3	X	97.5458069716172	64.81	0.0	0.0				Related Proteins	A0A0K3ATA0, A0A0K3AVK9, A0A0K3AWB3, A0A0K3AYJ4, O17532, Q95QI7, Q95QI8	A0A0K3ASQ1, A0A0K3ATA0, A0A0K3AVK9, A0A0K3AWB3, A0A0K3AYJ4, O17532, Q95QI7, Q95QI8	0	1	1	0	1	0	1	17.61133603238867	0	Doubtful
38	K02F6.6_1	ref_frame-2|K02F6.6alt_frame-3			5.222824483516022	100.0	0.0	0.0				Single Protein		K02F6.6_1	0	1	1	0	1	0	1	17.61133603238867	0	Doubtful
39	O45935_REVERSED	Kinesin-like protein (O45935_REVERSED_CAEEL)-REVERSED			123.06293936752223	86.61	0.0	0.0				Single Protein		O45935_REVERSED	0	1	1	0	1	0	1	17.61133603238867	1	Doubtful
40	A0A0M6VD87	Ribosomal Protein, Large subunit (A0A0M6VD87_CAEEL)	rpl-41.2		2.9958453613808596	100.0	0.0	0.0				Single Protein		A0A0M6VD87	0	1	1	0	1	0	1	17.61133603238867	0	Doubtful
41	Q9TYU5	Histone acetyltransferase Tip60 homolog (TIP60_CAEEL)	mys-1	V	53.10893381268353	100.0	0.0	0.0				Single Protein		Q9TYU5	0	1	1	0	1	0	1	17.61133603238867	0	Doubtful
42	R05D7.4_1_REVERSED	ref_frame-3|R05D7.4alt_frame-1-REVERSED			10.169267811130606	54.55	0.0	0.0				Single Protein		R05D7.4_1_REVERSED	0	1	1	0	1	0	1	17.61133603238867	1	Doubtful
43	B1Q248_REVERSED	Uncharacterized protein (B1Q248_REVERSED_CAEEL)-REVERSED			17.212782851293735	76.32	0.0	0.0				Single Protein		B1Q248_REVERSED	0	1	1	0	1	0	1	17.61133603238867	1	Doubtful
44	Q966J4_REVERSED	Uncharacterized protein (Q966J4_REVERSED_CAEEL)-REVERSED			14.582001351373199	53.73	0.0	0.0				Single Protein		Q966J4_REVERSED	0	1	1	0	1	0	1	17.61133603238867	1	Doubtful
45	W05G11.6b.2_5_REVERSED	ref_frame-2|W05G11.6alt_frame-3-REVERSED			4.795373627538931	11.36	0.0	0.0				Single Protein		W05G11.6b.2_5_REVERSED	0	1	1	0	1	0	1	17.61133603238867	1	Doubtful
46	Q9NA75	Trimeric intracellular cation channel type 1B.1 (T38B1_CAEEL)	Y57A10A.10	II	32.57215265848617	77.63	0.0	0.0				Single Protein		Q9NA75	0	1	1	0	1	0	1	17.61133603238867	0	Doubtful
47	W09D6.6_1	ref_frame-1|W09D6.6alt_frame-2			11.727081935967576	53.47	0.0	0.0				Single Protein		W09D6.6_1	0	1	1	0	1	0	1	17.61133603238867	0	Doubtful
48	Q7YZV7_REVERSED	STOmatin (Q7YZV7_REVERSED_CAEEL)-REVERSED			35.050581547511506	90.06	0.0	0.0				Related Proteins	H2L024_REVERSED	H2L024_REVERSED, Q7YZV7_REVERSED	0	1	1	0	1	0	2	17.61133603238867	1	Doubtful
49	G5EF13	Uncharacterized protein (G5EF13_CAEEL)	AH10.2	V	27.61543955647232	62.45	0.0	0.0				Single Protein		G5EF13	0	1	1	0	1	0	2	17.61133603238867	0	Doubtful
