	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	K07H8.9_3	ref_frame-2|K07H8.9alt_frame-3			6.639334499988042	100.0	0.0	0.0					Single Protein		K07H8.9_3	0	1	1	0	1	0	0	1	9.416666666666663	Doubtful
2	R13A5.9_7	ref_frame-3|R13A5.9alt_frame-2			10.404843915860125	100.0	0.0	0.0					Single Protein		R13A5.9_7	0	1	1	0	1	0	0	1	9.416666666666663	Doubtful
3	F23B12.7.2_2	ref_frame-3|F23B12.7alt_frame-1			5.203855438777892	100.0	0.0	0.0					Single Protein		F23B12.7.2_2	0	1	1	0	1	0	0	1	9.416666666666663	Doubtful
4	Q6BES0	Uncharacterized protein (Q6BES0_CAEEL)	CELE_F16C3.3		45.210565103684324	100.0	0.0	0.0					Single Protein		Q6BES0	0	1	1	0	1	0	0	1	9.416666666666663	Doubtful
5	F33D11.5_1	ref_frame-1|F33D11.5alt_frame-2			5.596167856326973	100.0	0.0	0.0					Single Protein		F33D11.5_1	0	1	1	0	1	0	0	1	9.416666666666663	Doubtful
6	Q6BES3	TWiK family of potassium channels (Q6BES3_CAEEL)	twk-24	V	67.61582164845007	81.87	0.0	0.0					Single Protein		Q6BES3	0	1	1	0	1	0	0	1	9.416666666666663	Doubtful
7	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	82.65	0.0	0.0					Related Proteins	Q17475	Q17474, Q17475	0	1	1	0	1	0	0	2	10.661183169882948	Doubtful
8	T08B1.2a_2	ref_frame-1|T08B1.2alt_frame-2			8.527233373692392	100.0	0.0	0.0					Single Protein		T08B1.2a_2	0	1	1	0	1	0	0	1	9.416666666666663	Doubtful
9	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0					Single Protein		F36H12.5_2	0	3	3	0	3	0	0	3	15.227272727272723	Doubtful
10	T09A5.3_2	ref_frame-2|T09A5.3alt_frame-3			7.884219700267805	100.0	0.0	0.0					Single Protein		T09A5.3_2	0	1	1	0	1	0	0	2	10.661183169882948	Doubtful
11	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	93.84	0.0	0.0					Single Protein		Q6BET0	0	1	1	0	1	0	0	12	10.661183169882948	Doubtful
12	Q4ZGE5	Uncharacterized protein (Q4ZGE5_CAEEL)	C01G12.13	II	30.66094748585753	100.0	0.0	0.0					Single Protein		Q4ZGE5	0	1	1	0	1	0	0	1	9.416666666666663	Doubtful
13	Q9TYU4	Uncharacterized protein (Q9TYU4_CAEEL)	CELE_VC5.2		67.3665333088533	85.88	0.0	0.0					Single Protein		Q9TYU4	0	2	2	0	2	0	0	3	15.227272727272723	Doubtful
14	Q9TZ64	Kruppel-Like Factor (Zinc finger protein) (Q9TZ64_CAEEL)	klf-1	III	55.45971920141956	83.7	0.0	0.0					Single Protein		Q9TZ64	0	1	1	0	1	0	0	1	9.416666666666663	Doubtful
15	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0					Single Protein		C29F3.1_3	0	1	1	0	1	0	0	2	10.661183169882948	Doubtful
