	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	F43G6.5_2	ref_frame-1|F43G6.5alt_frame-2			5.20940941267467	100.0	0.0	0.0					Single Protein		F43G6.5_2	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Y66D12A.15_1	ref_frame-3|Y66D12A.15alt_frame-1			9.403805976275319	100.0	0.0	0.0					Single Protein		Y66D12A.15_1	0	1	1	0	1	0	0	1	0.0	Doubtful
3	R06B9.4_1	ref_frame-1|R06B9.4alt_frame-2			5.3625806585888816	100.0	0.0	0.0					Single Protein		R06B9.4_1	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q09653	Putative cytochrome P450 CYP13A10 (C13AA_CAEEL)	cyp-13A10	II	59.978821481856976	92.1	0.0	0.0					Single Protein		Q09653	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q21770	Argonaute protein wago-1 (WAGO1_CAEEL)	wago-1	I	105.36965991729097	87.41	0.0	0.0					Single Protein		Q21770	0	2	2	0	2	0	0	2	0.0	Doubtful
6	Q19460	ACid Phosphatase family (Q19460_CAEEL)	acp-3	II	48.848681313694634	88.0	0.0	0.0					Single Protein		Q19460	0	1	1	0	1	0	0	1	0.0	Doubtful
7	F42A8.1_1	ref_frame-2|F42A8.1alt_frame-3			23.414941967864213	85.38	0.0	0.0					Single Protein		F42A8.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q09649	FiZzy Related family (Q09649_CAEEL)	fzr-1	II	76.3556796218484	77.07	0.0	0.0					Single Protein		Q09649	0	1	1	0	1	0	0	2	0.0	Doubtful
9	Q6BES3	TWiK family of potassium channels (Q6BES3_CAEEL)	twk-24	V	67.61582164845007	81.87	0.0	0.0					Single Protein		Q6BES3	0	2	2	0	2	0	0	2	0.0	Doubtful
10	ZK617.1e.1_21	ref_frame-1|ZK617.1alt_frame-2			17.835034104711195	76.97	0.0	0.0					Single Protein		ZK617.1e.1_21	0	1	1	0	1	0	0	1	0.0	Doubtful
11	H2L0E5	MonoCarboxylate Transporter family (H2L0E5_CAEEL)	mct-4	X	73.65657756257487	53.32	0.0	0.0					Related Proteins	H2L0E6, Q2L6X7	H2L0E5, H2L0E6, Q2L6X7	0	1	1	0	1	0	0	1	0.0	Doubtful
12	A0A0K3ASB3	Seven TM Receptor (A0A0K3ASB3_CAEEL)	str-20	V	40.73581091206867	63.46	0.0	0.0					Related Proteins	O17363	A0A0K3ASB3, O17363	0	1	1	0	1	0	0	3	0.0	Doubtful
13	F56E3.4_2	ref_frame-3|F56E3.4alt_frame-2			4.48315611139595	100.0	0.0	0.0					Single Protein		F56E3.4_2	0	1	1	0	1	0	0	1	0.0	Doubtful
14	Q09645	Uncharacterized protein (Q09645_CAEEL)	CELE_ZK1128.4		31.920022357329852	78.04	0.0	0.0					Single Protein		Q09645	0	2	2	0	2	0	0	3	0.0	Doubtful
15	G5EEN8	t-SNARE protein aex-4 (AEX4_CAEEL)	aex-4	X	27.080827500675987	86.32	0.0	0.0					Single Protein		G5EEN8	0	1	1	0	1	0	0	1	0.0	Doubtful
16	ZK673.3_2	ref_frame-2|ZK673.3alt_frame-3			6.037200231635901	100.0	0.0	0.0					Single Protein		ZK673.3_2	0	1	1	0	1	0	0	1	0.0	Doubtful
17	T09A5.3_2	ref_frame-2|T09A5.3alt_frame-3			7.884219700267805	100.0	0.0	0.0					Single Protein		T09A5.3_2	0	1	1	0	1	0	0	2	0.0	Doubtful
18	VH15N14R.1_2	ref_frame-1|VH15N14R.1alt_frame-3			12.335726611548488	100.0	0.0	0.0					Single Protein		VH15N14R.1_2	0	2	2	0	2	0	0	3	0.0	Doubtful
19	O16732	Uncharacterized protein (O16732_CAEEL)	CELE_K09F6.6		115.3313366949607	88.51	0.0	0.0					Single Protein		O16732	0	1	1	0	1	0	0	1	0.0	Doubtful
20	Q9U2D9	Glycogen [starch] synthase (GYS_CAEEL)	gsy-1	II	76.41010779030543	92.56	0.0	0.0					Single Protein		Q9U2D9	0	1	1	0	1	0	0	3	0.0	Doubtful
