	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	V6CLI8	Uncharacterized protein (V6CLI8_CAEEL)	CELE_ZK993.5		52.01661952866406	78.59	0.0	0.0					Single Protein		V6CLI8	0	1	1	0	1	0	0	1	0.0	Doubtful
2	G5EC55	Multiple PDZ domain protein (G5EC55_CAEEL)	mpz-1	II	259.98315783689037	70.04	0.0	0.0					Related Proteins	G5EC95, G5ECF9, G5ECZ8, G5EGP5, Q09EF4	G5EC55, G5EC95, G5ECF9, G5ECZ8, G5EGP5, Q09EF4	0	1	0	0	0	0	0	1	0.0	Doubtful
3	F30H5.3_5	ref_frame-1|F30H5.3alt_frame-2			13.578035750029114	100.0	0.0	0.0					Single Protein		F30H5.3_5	0	1	1	0	1	0	0	1	0.0	Doubtful
4	T23G11.6c_1	ref_frame-3|T23G11.6alt_frame-2			6.832527696682532	100.0	0.0	0.0					Single Protein		T23G11.6c_1	0	1	1	0	1	0	0	1	0.0	Doubtful
5	F45G2.1_2	ref_frame-1|F45G2.1alt_frame-3			5.248670457531203	100.0	0.0	0.0					Single Protein		F45G2.1_2	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q6BES1	Uncharacterized protein (Q6BES1_CAEEL)	C41G6.16	V	42.78252621268364	72.48	0.0	0.0					Single Protein		Q6BES1	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q2XN20	Uncharacterized protein (Q2XN20_CAEEL)	CELE_F30H5.5		15.195670975489241	79.7	0.0	0.0					Single Protein		Q2XN20	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q6BES3	TWiK family of potassium channels (Q6BES3_CAEEL)	twk-24	V	67.61582164845007	67.01	0.0	0.0					Single Protein		Q6BES3	0	1	1	0	1	0	0	1	0.0	Doubtful
9	F56H6.1_1	ref_frame-1|F56H6.1alt_frame-3			4.62129920637083	100.0	0.0	0.0					Single Protein		F56H6.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	74.45	0.0	0.0					Related Proteins	Q17475	Q17474, Q17475	0	1	1	0	1	0	0	1	0.0	Doubtful
11	K04H4.5_2	ref_frame-3|K04H4.5alt_frame-1			8.686809334252667	100.0	0.0	0.0					Single Protein		K04H4.5_2	0	1	1	0	1	0	0	1	0.0	Doubtful
12	T23F1.5_1	ref_frame-3|T23F1.5alt_frame-1			7.162802055207515	100.0	0.0	0.0					Single Protein		T23F1.5_1	0	1	1	0	1	0	0	1	0.0	Doubtful
13	C02B10.3.1_1	ref_frame-1|C02B10.3alt_frame-1			8.949692507025173	100.0	0.0	0.0					Single Protein		C02B10.3.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
14	F56D12.4b_3	ref_frame-2|F56D12.4alt_frame-3			10.238292601299532	65.48	0.0	0.0					Single Protein		F56D12.4b_3	0	1	1	0	1	0	0	1	0.0	Doubtful
15	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	79.85	0.0	0.0					Single Protein		Q6BET0	0	1	1	0	1	0	0	9	38.095238095238095	Doubtful
16	C44C1.4b_2	ref_frame-1|C44C1.4alt_frame-2			27.496247358150118	88.43	0.0	0.0					Single Protein		C44C1.4b_2	0	1	1	0	1	0	0	1	0.0	Doubtful
17	P54871	Hydroxymethylglutaryl-CoA synthase (HMCS_CAEEL)	hmgs-1	V	51.38295610183171	68.18	0.0	0.0					Single Protein		P54871	0	2	2	0	2	0	0	2	0.0	Doubtful
18	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0					Single Protein		C29F3.1_3	0	1	1	0	1	0	0	2	0.0	Doubtful
19	F58G11.2a_4	ref_frame-1|F58G11.2alt_frame-2			13.98152942876444	59.69	0.0	0.0					Related Proteins	F58G11.2b_1, F58G11.2c_1	F58G11.2a_4, F58G11.2b_1, F58G11.2c_1	0	1	1	0	1	0	0	1	0.0	Doubtful
20	O02592	Microtubule-associated protein (O02592_CAEEL)	ptl-1	III	49.38644233567541	74.61	0.0	0.0					Single Protein		O02592	0	1	1	0	1	0	0	2	0.0	Doubtful
21	F53E4.1b_2	ref_frame-1|F53E4.1alt_frame-2			9.119542970279674	100.0	0.0	0.0					Single Protein		F53E4.1b_2	0	1	1	0	1	0	0	1	0.0	Doubtful
22	P54889	Probable delta-1-pyrroline-5-carboxylate synthase (ALH13_CAEEL)	alh-13	X	86.63976651188938	70.7	0.0	0.0					Single Protein		P54889	0	1	1	0	1	0	0	2	0.0	Doubtful
23	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	74.4	6.63	75.18222594799155					Single Protein		Q9TYV5	3	8	8	3	8	3	6	14	100.0	Confident
24	Q9XUB9	Nicotinic receptor-associated protein 1 (NRA1_CAEEL)	nra-1	IV	71.0569966902728	86.44	0.0	0.0					Single Protein		Q9XUB9	0	1	1	0	1	0	0	1	0.0	Doubtful
25	P28548	Casein kinase II subunit beta (CSK2B_CAEEL)	kin-10	I	26.41862038238682	52.99	25.64	297.9486551184988					Single Protein		P28548	5	5	5	5	5	5	10	10	100.0	Confident
26	H2KYJ3	BTB and MATH domain containing (H2KYJ3_CAEEL)	bath-44	II	44.59045542103822	77.08	0.0	0.0					Related Proteins	Q17782	H2KYJ3, Q17782	0	1	1	0	1	0	0	1	0.0	Doubtful
27	Q21850	Uncharacterized protein (Q21850_CAEEL)	CELE_R08E3.1		211.54409160207848	40.5	0.0	0.0					Related Proteins	Q7Z1P7	Q21850, Q7Z1P7	0	1	1	0	1	0	0	1	0.0	Doubtful
28	C49C3.15_1	ref_frame-3|C49C3.15alt_frame-1			8.324390941494809	100.0	0.0	0.0					Single Protein		C49C3.15_1	0	1	1	0	1	0	0	1	0.0	Doubtful
29	P54816	Tat-binding homolog 7 (TBP7_CAEEL)	lex-1	IV	146.33008969124649	77.3	0.0	0.0					Single Protein		P54816	0	1	1	0	1	0	0	1	0.0	Doubtful
30	Q9GT24	Probable serine/threonine-protein kinase zyg-1 (ZYG1_CAEEL)	zyg-1	II	79.36536590904139	73.65	0.0	0.0					Single Protein		Q9GT24	0	2	2	0	2	0	0	7	0.0	Doubtful
31	P54812	Transitional endoplasmic reticulum ATPase homolog 2 (TERA2_CAEEL)	cdc-48.2	II	89.58395382900476	81.23	3.58	8.875566565968299					Single Protein		P54812	2	3	0	0	0	0	3	5	0.0	Doubtful
32	Q9N5Z9	Uncharacterized protein (Q9N5Z9_CAEEL)	B0524.3	III	62.180688135824965	80.33	0.0	0.0					Single Protein		Q9N5Z9	0	2	2	0	2	0	0	2	0.0	Doubtful
33	P54811	Transitional endoplasmic reticulum ATPase homolog 1 (TERA1_CAEEL)	cdc-48.1	II	89.72909578469748	84.8	3.58	8.88757680489383					Single Protein		P54811	2	3	0	0	0	0	3	4	0.0	Doubtful
34	Q9XTZ2	SR Protein (Splicing factor) (Q9XTZ2_CAEEL)	rsp-8	III	32.66251055485734	100.0	0.0	0.0					Single Protein		Q9XTZ2	0	1	1	0	1	0	1	1	31.818181818181824	Doubtful
35	ZK813.2_1	ref_frame-2|ZK813.2alt_frame-3			5.631105057939882	100.0	0.0	0.0					Single Protein		ZK813.2_1	0	1	1	0	1	0	0	1	0.0	Doubtful
36	F47B3.5_1	ref_frame-1|F47B3.5alt_frame-2			8.025818097517977	100.0	0.0	0.0					Single Protein		F47B3.5_1	0	1	1	0	1	0	0	1	0.0	Doubtful
37	Y73B6BL.38_4	ref_frame-2|Y73B6BL.38alt_frame-3			7.255719539325086	100.0	0.0	0.0					Single Protein		Y73B6BL.38_4	0	1	1	0	1	0	0	2	0.0	Doubtful
38	Q9TYP9	Calcium-transporting ATPase (Q9TYP9_CAEEL)	mca-2	IV	126.84068976702805	70.12	0.0	0.0					Single Protein		Q9TYP9	0	2	2	0	2	0	0	3	0.0	Doubtful
39	Q9TZ19	F-box A protein (Q9TZ19_CAEEL)	fbxa-51	III	36.25668943890146	100.0	0.0	0.0					Single Protein		Q9TZ19	0	1	1	0	1	0	0	1	0.0	Doubtful
40	Q9TYP8	Uncharacterized protein (Q9TYP8_CAEEL)	CELE_Y14H12B.2		46.580784790076294	69.32	0.0	0.0					Single Protein		Q9TYP8	0	2	2	0	2	0	0	2	0.0	Doubtful
41	B0379.7.1_2	ref_frame-3|B0379.7alt_frame-1			16.113248748931614	100.0	0.0	0.0					Single Protein		B0379.7.1_2	0	1	1	0	1	0	0	1	0.0	Doubtful
42	F10C2.4_4	ref_frame-1|F10C2.4alt_frame-2			7.010007567498144	58.62	0.0	0.0					Single Protein		F10C2.4_4	0	1	1	0	1	0	0	1	0.0	Doubtful
43	Q9TZ24	F-box A protein (Q9TZ24_CAEEL)	fbxa-67	III	37.68597562037624	84.74	0.0	0.0					Single Protein		Q9TZ24	0	1	1	0	1	0	0	1	0.0	Doubtful
44	Q9TZ29	F-box A protein (Q9TZ29_CAEEL)	fbxa-56	III	24.17146483838673	86.96	0.0	0.0					Single Protein		Q9TZ29	0	1	1	0	1	0	0	1	0.0	Doubtful
45	C27B7.1b_1	ref_frame-3|C27B7.1alt_frame-1			7.973782672737815	100.0	0.0	0.0					Single Protein		C27B7.1b_1	0	3	3	0	3	0	0	3	0.0	Doubtful
46	ZK1053.4_1	ref_frame-3|ZK1053.4alt_frame-1			8.005313558166332	100.0	0.0	0.0					Single Protein		ZK1053.4_1	0	1	1	0	1	0	0	1	0.0	Doubtful
47	F43C1.1_1	ref_frame-1|F43C1.1alt_frame-2			5.23773915658559	100.0	0.0	0.0					Single Protein		F43C1.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
48	ZK675.3a_4	ref_frame-1|ZK675.3alt_frame-3			9.478524932725184	100.0	0.0	0.0					Single Protein		ZK675.3a_4	0	1	1	0	1	0	0	1	0.0	Doubtful
49	F53C11.4a.1_1	ref_frame-1|F53C11.4alt_frame-2			8.440550813264487	100.0	0.0	0.0					Single Protein		F53C11.4a.1_1	0	1	1	0	1	0	0	6	0.0	Doubtful
50	C25F6.2a.2_3	ref_frame-1|C25F6.2alt_frame-2			14.294215424266756	100.0	0.0	0.0					Single Protein		C25F6.2a.2_3	0	1	1	0	1	0	0	1	0.0	Doubtful
51	E1B6W2	Uncharacterized protein (E1B6W2_CAEEL)	CELE_Y49E10.21		82.12595980793887	88.4	0.0	0.0					Single Protein		E1B6W2	0	1	1	0	1	0	1	2	0.0	Doubtful
52	Q93831	Uncharacterized protein (Q93831_CAEEL)	CELE_F59C6.5		31.2220852719901	100.0	16.54	145.25206053151967					Single Protein		Q93831	4	4	4	4	4	4	7	7	100.0	Confident
