	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q95XR2	Nop2 (NOP2)/SUN domain family member (Q95XR2_CAEEL)	nsun-4	I	51.48738806391989	100.0	0.0	0.0					Related Proteins	X5LVB3	Q95XR2, X5LVB3	0	1	1	0	1	0	0	2	5.917753259779335	Doubtful
2	V6CLI8	Uncharacterized protein (V6CLI8_CAEEL)	CELE_ZK993.5		52.01661952866406	84.28	0.0	0.0					Single Protein		V6CLI8	0	1	1	0	1	0	0	1	5.917753259779335	Doubtful
3	Y71F9AL.10.2_1	ref_frame-3|Y71F9AL.10alt_frame-1			4.744530920557821	100.0	0.0	0.0					Single Protein		Y71F9AL.10.2_1	0	1	1	0	1	0	0	1	5.917753259779335	Doubtful
4	Q20447	Uncharacterized protein (Q20447_CAEEL)	CELE_F46B6.6		78.0857243010205	100.0	0.0	0.0					Single Protein		Q20447	0	1	1	0	1	0	0	1	5.917753259779335	Doubtful
5	T07F8.4_2	ref_frame-1|T07F8.4alt_frame-3			4.818142707923041	100.0	0.0	0.0					Single Protein		T07F8.4_2	0	1	1	0	1	0	0	1	5.917753259779335	Doubtful
6	Q8IAA4	PHd Finger family (Q8IAA4_CAEEL)	phf-15	III	79.66904899825823	76.71	0.0	0.0					Related Proteins	Q9N3F6	Q8IAA4, Q9N3F6	0	1	1	0	1	0	0	1	5.917753259779335	Doubtful
7	F30H5.3_9	ref_frame-1|F30H5.3alt_frame-3			6.372358237885696	100.0	0.0	0.0					Single Protein		F30H5.3_9	0	1	1	0	1	0	0	2	5.917753259779335	Doubtful
8	Q22622	Major sperm protein (Q22622_CAEEL)	osm-10	III	46.61194359174722	92.6	0.0	0.0					Single Protein		Q22622	0	1	1	0	1	0	0	1	5.917753259779335	Doubtful
9	Q21776	Mitotic checkpoint serine/threonine-protein kinase bub-1 (BUB1_CAEEL)	bub-1	I	111.96334451929951	88.55	0.0	0.0					Single Protein		Q21776	0	1	1	0	1	0	0	1	5.917753259779335	Doubtful
10	Q9U2C2	Yeast MCM (Licensing factor) related (Q9U2C2_CAEEL)	mcm-10	III	76.00488773533279	94.79	0.0	0.0					Single Protein		Q9U2C2	0	1	1	0	1	0	0	1	5.917753259779335	Doubtful
11	Q19469	Serine/threonine kinase SAD-1 (SAD1_CAEEL)	sad-1	X	100.77755619744711	87.96	0.0	0.0					Single Protein		Q19469	0	1	1	0	1	0	0	3	5.917753259779335	Doubtful
12	H2L0A4	Uncharacterized protein (H2L0A4_CAEEL)	CELE_H14E04.2		62.77894492436057	79.65	0.0	0.0					Related Proteins	H2L0A5, H2L0A6	H2L0A4, H2L0A5, H2L0A6	0	2	2	0	2	0	0	4	5.917753259779335	Doubtful
13	Q10667	RNA-binding protein rnp-1 (RNP1_CAEEL)	rnp-1	V	33.02863028961304	51.48	0.0	0.0					Single Protein		Q10667	0	1	1	0	1	0	0	1	5.917753259779335	Doubtful
14	Q10669	Mediator of RNA polymerase II transcription subunit 23 (MED23_CAEEL)	sur-2	I	183.78762621521415	73.16	0.0	0.0					Single Protein		Q10669	0	1	1	0	1	0	0	1	5.917753259779335	Doubtful
15	A0A061AD29	Uncharacterized protein (A0A061AD29_CAEEL)	C42C1.4	IV	128.25272547823084	86.36	0.0	0.0					Related Proteins	A3QMB3	A0A061AD29, A3QMB3	0	1	1	0	1	0	0	1	5.917753259779335	Doubtful
16	A0A0M6VD87	Ribosomal Protein, Large subunit (A0A0M6VD87_CAEEL)	rpl-41.2		2.9958453613808596	100.0	0.0	0.0					Single Protein		A0A0M6VD87	0	1	1	0	1	0	0	1	5.917753259779335	Doubtful
17	O02106	Uncharacterized protein (O02106_CAEEL)	mlt-8	II	30.522188785549137	100.0	0.0	0.0					Single Protein		O02106	0	1	1	0	1	0	0	1	5.917753259779335	Doubtful
18	Q7YWU8	Uncharacterized protein (Q7YWU8_CAEEL)	CELE_R08A2.7		14.55665615809529	100.0	0.0	0.0					Single Protein		Q7YWU8	0	1	1	0	1	0	0	1	5.917753259779335	Doubtful
19	A0A0K3AS98	Uncharacterized protein (A0A0K3AS98_CAEEL)	CELE_R09A1.2		43.16299672237633	87.93	0.0	0.0					Related Proteins	A0A0K3AVT4, A0A0K3AY27	A0A0K3AS98, A0A0K3AVT4, A0A0K3AY27	0	1	1	0	1	0	0	1	5.917753259779335	Doubtful
20	G5EE02	TRP (Transient receptor potential) channel family (G5EE02_CAEEL)	trp-2	III	94.71977970784698	85.42	0.0	0.0					Related Proteins	Q8I6Y9	G5EE02, Q8I6Y9	0	1	1	0	1	0	0	1	5.917753259779335	Doubtful
21	O61755	Uncharacterized protein (O61755_CAEEL)	CELE_F56C3.5		24.705881218744185	100.0	0.0	0.0					Single Protein		O61755	0	1	1	0	1	0	0	2	5.917753259779335	Doubtful
22	Q7YWV0	Uncharacterized protein (Q7YWV0_CAEEL)	CELE_T01E8.8		23.391990255613923	100.0	0.0	0.0					Single Protein		Q7YWV0	0	1	1	0	1	0	0	1	5.917753259779335	Doubtful
23	A0A0M7RDU5	KETtiN (Drosophila actin-binding) homolog (A0A0M7RDU5_CAEEL)	ketn-1	V	377.5500626836331	82.57	0.0	0.0					Related Proteins	A0A0M9JJ85, H2L075, Q5PY59, Q8MXD8, Q9NL87, V6CJB8, V6CKH1, V6CLP5, V6CLT3, V6CLU0, V6CLU5	A0A0M7RDU5, A0A0M9JJ85, H2L075, Q5PY59, Q8MXD8, Q9NL87, V6CJB8, V6CKH1, V6CLP5, V6CLT3, V6CLU0, V6CLU5	0	2	2	0	2	0	0	3	7.552320291173798	Doubtful
24	Q20477	Uncharacterized protein (Q20477_CAEEL)	CELE_F46G10.2		67.75619221739085	61.61	0.0	0.0					Single Protein		Q20477	0	1	1	0	1	0	0	2	5.917753259779335	Doubtful
25	C16C10.3.2_4	ref_frame-3|C16C10.3alt_frame-1			7.950002568983943	100.0	0.0	0.0					Single Protein		C16C10.3.2_4	0	1	1	0	1	0	0	4	5.917753259779335	Doubtful
26	Q09622	Pumilio domain-containing protein 12 (PUF12_CAEEL)	puf-12	II	86.90065073781237	95.82	0.0	0.0					Single Protein		Q09622	0	1	1	0	1	0	0	2	5.917753259779335	Doubtful
27	Q09621	Beta-lactamase domain-containing protein 2 (LACT2_CAEEL)	lact-2	II	52.512820611935496	83.09	0.0	0.0					Single Protein		Q09621	0	1	1	0	1	0	0	1	5.917753259779335	Doubtful
28	T03E6.8_3	ref_frame-3|T03E6.8alt_frame-2			11.831770889253788	100.0	0.0	0.0					Single Protein		T03E6.8_3	0	1	1	0	1	0	0	1	5.917753259779335	Doubtful
29	Q23500	Probable cytoplasmic aconitate hydratase (ACOC_CAEEL)	aco-1	X	96.5996825567582	75.54	0.0	0.0					Single Protein		Q23500	0	1	1	0	1	0	0	1	5.917753259779335	Doubtful
30	Q19491	Uncharacterized protein (Q19491_CAEEL)	rsd-6	I	77.69104973583794	89.11	0.0	0.0					Single Protein		Q19491	0	1	1	0	1	0	0	1	5.917753259779335	Doubtful
