	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	F30H5.3_9	ref_frame-1|F30H5.3alt_frame-3			6.372358237885696	100.0	0.0	0.0					Single Protein		F30H5.3_9	0	1	1	0	1	0	0	1	10.53639846743295	Doubtful
2	Q09649	FiZzy Related family (Q09649_CAEEL)	fzr-1	II	76.3556796218484	77.07	0.0	0.0					Single Protein		Q09649	0	1	1	0	1	0	0	1	10.53639846743295	Doubtful
3	Q6BES3	TWiK family of potassium channels (Q6BES3_CAEEL)	twk-24	V	67.61582164845007	81.87	0.0	0.0					Single Protein		Q6BES3	0	1	1	0	1	0	0	2	10.53639846743295	Doubtful
4	Q10651	Beta-amyloid-like protein (A4_CAEEL)	apl-1	X	79.38454208655673	86.01	0.0	0.0					Single Protein		Q10651	0	1	1	0	1	0	0	1	10.53639846743295	Doubtful
5	G5EEN4	Germinal center kinase 3 (GCK3_CAEEL)	gck-3	V	64.01221059174149	57.89	0.0	0.0					Single Protein		G5EEN4	0	1	1	0	1	0	0	1	10.53639846743295	Doubtful
6	A0A0K3ASB3	Seven TM Receptor (A0A0K3ASB3_CAEEL)	str-20	V	40.73581091206867	63.46	0.0	0.0					Related Proteins	O17363	A0A0K3ASB3, O17363	0	1	1	0	1	0	0	3	10.53639846743295	Doubtful
7	F56E3.4_3	ref_frame-3|F56E3.4alt_frame-2			6.941357679999023	100.0	0.0	0.0					Single Protein		F56E3.4_3	0	1	1	0	1	0	0	1	10.53639846743295	Doubtful
8	K01G5.9.2_3	ref_frame-1|K01G5.9alt_frame-2			11.15508065593094	100.0	0.0	0.0					Single Protein		K01G5.9.2_3	0	1	1	0	1	0	0	1	10.53639846743295	Doubtful
9	Q8STF6	Dystrophin-like protein 1 (DYC1_CAEEL)	dyc-1	X	99.50484821648094	76.44	0.0	0.0					Single Protein		Q8STF6	0	1	1	0	1	0	0	1	10.53639846743295	Doubtful
10	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0					Single Protein		F36H12.5_2	0	1	1	0	1	0	0	1	10.53639846743295	Doubtful
11	F36H12.5_1	ref_frame-1|F36H12.5alt_frame-2			8.064702950820047	100.0	0.0	0.0					Single Protein		F36H12.5_1	0	2	2	0	2	0	0	2	13.77995642701525	Doubtful
12	Q09639	G protein-coupled receptor kinase 2 (GRK2_CAEEL)	grk-2	III	80.92593612180707	89.25	0.0	0.0					Single Protein		Q09639	0	1	1	0	1	0	0	1	10.53639846743295	Doubtful
13	VH15N14R.1_2	ref_frame-1|VH15N14R.1alt_frame-3			12.335726611548488	100.0	0.0	0.0					Single Protein		VH15N14R.1_2	0	1	1	0	1	0	0	1	10.53639846743295	Doubtful
14	VH15N14R.1_1	ref_frame-1|VH15N14R.1alt_frame-2			7.951336779846525	100.0	0.0	0.0					Single Protein		VH15N14R.1_1	0	1	1	0	1	0	0	1	10.53639846743295	Doubtful
15	R11F4.2b_2	ref_frame-2|R11F4.2alt_frame-1			13.24856832724451	100.0	0.0	0.0					Single Protein		R11F4.2b_2	0	1	1	0	1	0	0	1	10.53639846743295	Doubtful
