	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	ZK546.17.1_3	ref_frame-3|ZK546.17alt_frame-2			8.624240908326446	100.0	0.0	0.0				Single Protein		ZK546.17.1_3	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Y48A6B.13c_4_REVERSED	ref_frame-3|Y48A6B.13alt_frame-1-REVERSED			8.097410133221178	100.0	0.0	0.0				Single Protein		Y48A6B.13c_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	A3QMC8_REVERSED	Mannose-1-phosphate guanyltransferase beta (GMPPB_CAEEL)-REVERSED			40.07380700536366	69.86	0.0	0.0				Single Protein		A3QMC8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	D2092.6_1_REVERSED	ref_frame-1|D2092.6alt_frame-2-REVERSED			9.759774286011993	100.0	0.0	0.0				Single Protein		D2092.6_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	T09F3.2_1	ref_frame-1|T09F3.2alt_frame-1			4.19319583386627	100.0	0.0	0.0				Single Protein		T09F3.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
6	O17013_REVERSED	Nuclear Hormone Receptor family (O17013_REVERSED_CAEEL)-REVERSED			45.0488801479841	70.18	0.0	0.0				Single Protein		O17013_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	F23B12.7.2_4	ref_frame-3|F23B12.7alt_frame-1			12.359327958873614	100.0	0.0	0.0				Single Protein		F23B12.7.2_4	0	1	1	0	1	0	1	0.0	0	Doubtful
8	Q9TYS8	CALUmenin (Calcium-binding protein) homolog (Q9TYS8_CAEEL)	calu-2	I	32.66474741795945	67.48	0.0	0.0				Single Protein		Q9TYS8	0	1	1	0	1	0	1	0.0	0	Doubtful
9	Y54E10A.12_1_REVERSED	ref_frame-1|Y54E10A.12alt_frame-2-REVERSED			5.31987151648745	26.67	0.0	0.0				Single Protein		Y54E10A.12_1_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
10	A0A0K3ASF6_REVERSED	Uncharacterized protein (A0A0K3ASF6_REVERSED_CAEEL)-REVERSED			36.621223362821596	57.28	0.0	0.0				Related Proteins	A0A0K3AT08_REVERSED, A0A0K3AW13_REVERSED, A0A0K3AYA0_REVERSED	A0A0K3ASF6_REVERSED, A0A0K3AT08_REVERSED, A0A0K3AW13_REVERSED, A0A0K3AYA0_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	Q09261_REVERSED	28S ribosomal protein S31, mitochondrial (RT31_CAEEL)-REVERSED			43.146270993135566	78.07	0.0	0.0				Single Protein		Q09261_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	O01686_REVERSED	Oxysterol-binding protein (O01686_REVERSED_CAEEL)-REVERSED			76.60922893678895	71.75	0.0	0.0				Related Proteins	Q8I7N6_REVERSED	O01686_REVERSED, Q8I7N6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	C6KRI9_REVERSED	Uncharacterized protein (C6KRI9_REVERSED_CAEEL)-REVERSED			263.9990871533381	83.91	0.0	0.0				Related Proteins	Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	C6KRI9_REVERSED, Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	0	6	6	0	6	0	6	0.0	1	Doubtful
14	T27B7.6a_1_REVERSED	ref_frame-1|T27B7.6alt_frame-2-REVERSED			11.257933578352842	71.57	0.0	0.0				Single Protein		T27B7.6a_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	74.45	0.0	0.0				Related Proteins	Q17475	Q17474, Q17475	0	1	1	0	1	0	1	0.0	0	Doubtful
