	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Y116F11B.7_2_REVERSED	ref_frame-2|Y116F11B.7alt_frame-1-REVERSED			4.908185417956701	39.13	0.0	0.0				Single Protein		Y116F11B.7_2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
2	T28B8.1.2_1	ref_frame-2|T28B8.1alt_frame-1			7.221866778528786	100.0	0.0	0.0				Single Protein		T28B8.1.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
3	R13A5.9_3	ref_frame-3|R13A5.9alt_frame-1			6.316368775128171	100.0	0.0	0.0				Single Protein		R13A5.9_3	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Q86GC5	Serpentine receptor class gamma (Q86GC5_CAEEL)	srv-2	II	34.72930056926228	38.61	0.0	0.0				Single Protein		Q86GC5	0	1	1	0	1	0	1	0.0	0	Doubtful
5	Q8MXR8	Uncharacterized protein (Q8MXR8_CAEEL)	CELE_Y73B3A.18		23.24858066503756	100.0	25.63	1405.20055294778				Related Proteins	Q95XE4	Q8MXR8, Q95XE4	10	11	1	0	1	38	45	0.0	0	Doubtful
6	A7YNZ7	Uncharacterized protein (A7YNZ7_CAEEL)	CELE_F32H2.12		29.02977718578078	63.24	0.0	0.0				Single Protein		A7YNZ7	0	1	1	0	1	0	1	0.0	0	Doubtful
7	C25F9.4_1_REVERSED	ref_frame-1|C25F9.4alt_frame-2-REVERSED			7.611040948060191	100.0	0.0	0.0				Single Protein		C25F9.4_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	Q93575_REVERSED	Regulator of telomere elongation helicase 1 homolog (RTEL1_CAEEL)-REVERSED			112.87338902006272	85.31	0.0	0.0				Single Protein		Q93575_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
9	O01450_REVERSED	Serpentine Receptor, class H (O01450_REVERSED_CAEEL)-REVERSED			38.72386524313435	32.84	0.0	0.0				Single Protein		O01450_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	A0A0S4XR31_REVERSED	TeNSin homolog (A0A0S4XR31_REVERSED_CAEEL)-REVERSED			147.16263780745783	67.35	0.0	0.0				Related Proteins	H2L045_REVERSED, H2L046_REVERSED, H2L047_REVERSED	A0A0S4XR31_REVERSED, H2L045_REVERSED, H2L046_REVERSED, H2L047_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
11	C6KRI9_REVERSED	Uncharacterized protein (C6KRI9_REVERSED_CAEEL)-REVERSED			263.9990871533381	81.0	0.0	0.0				Related Proteins	Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	C6KRI9_REVERSED, Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
12	D3NQ95_REVERSED	Uncharacterized protein (D3NQ95_REVERSED_CAEEL)-REVERSED			40.20735626005093	92.31	0.0	0.0				Related Proteins	D3NQ96_REVERSED, O62456_REVERSED, Q08I44_REVERSED	D3NQ95_REVERSED, D3NQ96_REVERSED, O62456_REVERSED, Q08I44_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	Q9XX77_REVERSED	Serpentine Receptor, class H (Q9XX77_REVERSED_CAEEL)-REVERSED			38.614765054740204	25.44	0.0	0.0				Single Protein		Q9XX77_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	O62055_REVERSED	Uncharacterized protein (O62055_REVERSED_CAEEL)-REVERSED			181.18771854507327	67.36	0.0	0.0				Single Protein		O62055_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	O01488_REVERSED	KXDl (KxDL) motif containing homolog (O01488_REVERSED_CAEEL)-REVERSED			16.261153424755662	74.29	0.0	0.0				Single Protein		O01488_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	G5ED24_REVERSED	MAX-1A (G5ED24_REVERSED_CAEEL)-REVERSED			124.89187546870677	82.89	0.0	0.0				Related Proteins	Q18420_REVERSED	G5ED24_REVERSED, Q18420_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	Q10663_REVERSED	Bifunctional glyoxylate cycle protein (GCP_CAEEL)-REVERSED			108.56069269664299	73.14	0.0	0.0				Single Protein		Q10663_REVERSED	0	3	3	0	3	0	6	0.0	1	Doubtful
18	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0				Single Protein		F36H12.5_2	0	2	2	0	2	0	2	0.0	0	Doubtful
19	T23F1.5_1	ref_frame-3|T23F1.5alt_frame-1			7.162802055207515	100.0	0.0	0.0				Single Protein		T23F1.5_1	0	1	1	0	1	0	1	0.0	0	Doubtful
20	Q9TYT7	Uncharacterized protein (Q9TYT7_CAEEL)	CELE_W05F2.6		51.06955597724904	91.21	0.0	0.0				Single Protein		Q9TYT7	0	2	2	0	2	0	2	0.0	0	Doubtful
21	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	71.46	0.0	0.0				Single Protein		Q6BET0	0	1	1	0	1	0	1	0.0	0	Doubtful
22	C43E11.3b_2_REVERSED	ref_frame-1|C43E11.3alt_frame-2-REVERSED			13.702296746273314	100.0	0.0	0.0				Single Protein		C43E11.3b_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
23	ZK1151.1g_10_REVERSED	ref_frame-2|ZK1151.1alt_frame-3-REVERSED			9.612453178280477	100.0	0.0	0.0				Single Protein		ZK1151.1g_10_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
24	O02169_REVERSED	Uncharacterized protein (O02169_REVERSED_CAEEL)-REVERSED			84.39224879782348	63.82	0.0	0.0				Single Protein		O02169_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
25	Q8WTL6_REVERSED	Uncharacterized protein (Q8WTL6_REVERSED_CAEEL)-REVERSED			98.37816305922448	86.5	0.0	0.0				Single Protein		Q8WTL6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
26	Q8I4H7_REVERSED	Uncharacterized protein (Q8I4H7_REVERSED_CAEEL)-REVERSED			47.39615240915972	69.91	0.0	0.0				Single Protein		Q8I4H7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
27	Q9U2C4_REVERSED	Probable N-acetylgalactosaminyltransferase 9 (GALT9_CAEEL)-REVERSED			66.38740306859073	74.27	0.0	0.0				Single Protein		Q9U2C4_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
28	Y102A5A.1_1	ref_frame-1|Y102A5A.1alt_frame-2			8.086302214400705	100.0	0.0	0.0				Single Protein		Y102A5A.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
29	Q23422_REVERSED	COLlagen (Q23422_REVERSED_CAEEL)-REVERSED			32.859273685084304	21.28	0.0	0.0				Single Protein		Q23422_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
30	Q9N3F9_REVERSED	Uncharacterized protein (Q9N3F9_REVERSED_CAEEL)-REVERSED			33.23532478033332	45.99	0.0	0.0				Single Protein		Q9N3F9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
31	G5EEH6_REVERSED	Isovaleryl-CoA dehydrogenase (G5EEH6_REVERSED_CAEEL)-REVERSED			45.61297079767425	57.04	0.0	0.0				Single Protein		G5EEH6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
32	K12D12.1_6_REVERSED	ref_frame-1|K12D12.1alt_frame-2-REVERSED			11.442034726325444	100.0	0.0	0.0				Single Protein		K12D12.1_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
33	C27A12.3_2	ref_frame-2|C27A12.3alt_frame-3			6.572392463969409	58.49	0.0	0.0				Single Protein		C27A12.3_2	0	2	2	0	2	0	3	0.0	0	Doubtful
34	U4PCA0	Uncharacterized protein (U4PCA0_CAEEL)	CELE_T05C7.7		4.463255216300531	100.0	0.0	0.0				Single Protein		U4PCA0	0	1	1	0	1	0	1	0.0	0	Doubtful
35	Q18086_REVERSED	Globin-like protein 6 (GLOB6_CAEEL)-REVERSED			43.49970350441786	67.87	0.0	0.0				Single Protein		Q18086_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
36	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0				Single Protein		C29F3.1_3	0	1	1	0	1	0	2	0.0	0	Doubtful
37	Y57A10B.3_1	ref_frame-1|Y57A10B.3alt_frame-2			6.45058846354763	100.0	0.0	0.0				Single Protein		Y57A10B.3_1	0	1	1	0	1	0	1	0.0	0	Doubtful
38	F12F3.1b_4	ref_frame-2|F12F3.1alt_frame-3			11.029659376071528	48.42	0.0	0.0				Single Protein		F12F3.1b_4	0	1	1	0	1	0	1	0.0	0	Doubtful
39	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	74.4	0.0	0.0				Single Protein		Q9TYV5	0	1	1	0	1	0	2	0.0	0	Doubtful
40	A0A0K3ASG0_REVERSED	Uncharacterized protein (A0A0K3ASG0_REVERSED_CAEEL)-REVERSED			33.92826824348684	75.0	0.0	0.0				Related Proteins	Q965W0_REVERSED	A0A0K3ASG0_REVERSED, Q965W0_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
41	K03H1.10.2_1	ref_frame-1|K03H1.10alt_frame-2			5.450811427092401	100.0	0.0	0.0				Single Protein		K03H1.10.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
