	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	T09F3.2_3	ref_frame-1|T09F3.2alt_frame-2			5.563984682913411	100.0	0.0	0.0					Single Protein		T09F3.2_3	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	91.73	0.0	0.0					Single Protein		Q9TYS1	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q9TYS8	CALUmenin (Calcium-binding protein) homolog (Q9TYS8_CAEEL)	calu-2	I	32.66474741795945	67.48	0.0	0.0					Single Protein		Q9TYS8	0	2	2	0	2	0	0	2	0.0	Doubtful
4	Q6BES0	Uncharacterized protein (Q6BES0_CAEEL)	CELE_F16C3.3		45.210565103684324	100.0	0.0	0.0					Single Protein		Q6BES0	0	1	1	0	1	0	0	1	0.0	Doubtful
5	F56H6.1_1	ref_frame-1|F56H6.1alt_frame-3			4.62129920637083	100.0	0.0	0.0					Single Protein		F56H6.1_1	0	1	1	0	1	0	0	2	0.0	Doubtful
6	D5SH00	Homolog of Odr-2 (Two) (D5SH00_CAEEL)	hot-2	V	32.684367899106576	76.66	0.0	0.0					Single Protein		D5SH00	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	74.45	0.0	0.0					Related Proteins	Q17475	Q17474, Q17475	0	1	1	0	1	0	0	1	0.0	Doubtful
8	K04H4.5_2	ref_frame-3|K04H4.5alt_frame-1			8.686809334252667	100.0	0.0	0.0					Single Protein		K04H4.5_2	0	1	1	0	1	0	0	1	0.0	Doubtful
9	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0					Single Protein		F36H12.5_2	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Y58G8A.4b_2	ref_frame-1|Y58G8A.4alt_frame-2			5.382678741156999	100.0	0.0	0.0					Single Protein		Y58G8A.4b_2	0	1	1	0	1	0	0	2	0.0	Doubtful
11	Q9TYT7	Uncharacterized protein (Q9TYT7_CAEEL)	CELE_W05F2.6		51.06955597724904	91.21	0.0	0.0					Single Protein		Q9TYT7	0	1	1	0	1	0	0	1	0.0	Doubtful
12	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	79.85	0.0	0.0					Single Protein		Q6BET0	0	1	1	0	1	0	0	10	23.076923076923073	Doubtful
13	Y4C6A.2d_2	ref_frame-2|Y4C6A.2alt_frame-1			8.089967591559503	100.0	0.0	0.0					Single Protein		Y4C6A.2d_2	0	1	1	0	1	0	0	1	0.0	Doubtful
14	F52D2.6_6	ref_frame-1|F52D2.6alt_frame-3			5.106484381371562	100.0	0.0	0.0					Single Protein		F52D2.6_6	0	1	1	0	1	0	0	1	0.0	Doubtful
15	Q4ZGE5	Uncharacterized protein (Q4ZGE5_CAEEL)	C01G12.13	II	30.66094748585753	90.87	0.0	0.0					Single Protein		Q4ZGE5	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Y102A5A.1_2	ref_frame-1|Y102A5A.1alt_frame-2			12.39975822991906	100.0	0.0	0.0					Single Protein		Y102A5A.1_2	0	1	1	0	1	0	0	1	0.0	Doubtful
17	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0					Single Protein		C29F3.1_3	0	2	2	0	2	0	0	3	0.0	Doubtful
18	F58G11.2a_4	ref_frame-1|F58G11.2alt_frame-2			13.98152942876444	59.69	0.0	0.0					Related Proteins	F58G11.2b_1, F58G11.2c_1	F58G11.2a_4, F58G11.2b_1, F58G11.2c_1	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q93802	Uncharacterized protein (Q93802_CAEEL)	CELE_F58A3.3		35.02394563188517	76.64	0.0	0.0					Single Protein		Q93802	0	1	1	0	1	0	0	1	0.0	Doubtful
20	W03G9.4.2_2	ref_frame-2|W03G9.4alt_frame-3			9.280905157388807	69.51	0.0	0.0					Single Protein		W03G9.4.2_2	0	1	1	0	1	0	0	1	0.0	Doubtful
21	K07E12.1a.1_20	ref_frame-2|K07E12.1alt_frame-3			10.302333591110377	100.0	0.0	0.0					Related Proteins	K07E12.1a.1_58	K07E12.1a.1_20, K07E12.1a.1_58	0	1	1	0	1	0	0	2	0.0	Doubtful
