	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	G5EF07	BTAF (TBP-associated factor) homolog (G5EF07_CAEEL)	btf-1	II	185.71621146980925	83.69	0.0	0.0					Single Protein		G5EF07	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	91.73	0.0	0.0					Single Protein		Q9TYS1	0	2	2	0	2	0	0	2	0.0	Doubtful
3	Q09657	Uncharacterized protein (Q09657_CAEEL)	CELE_ZK1320.9		51.337323344975154	58.47	2.33	110.73551579452747					Single Protein		Q09657	1	1	1	1	1	1	2	2	100.0	Doubtful
4	M04G7.3a_1	ref_frame-3|M04G7.3alt_frame-1			7.099744874684564	100.0	0.0	0.0					Single Protein		M04G7.3a_1	0	1	1	0	1	0	0	1	56.00000000000001	Doubtful
5	Q9U2C5	MIB (MIndBomb) ubiquitin ligase homolog (Q9U2C5_CAEEL)	mib-1	III	85.0630146153722	82.22	0.0	0.0					Single Protein		Q9U2C5	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	71.88	0.0	0.0					Single Protein		Q22624	0	1	1	0	1	0	0	1	0.0	Doubtful
7	H2L0E5	MonoCarboxylate Transporter family (H2L0E5_CAEEL)	mct-4	X	73.65657756257487	46.23	0.0	0.0					Related Proteins	H2L0E6, Q2L6X7	H2L0E5, H2L0E6, Q2L6X7	0	1	1	0	1	0	0	1	0.0	Doubtful
8	B0222.10_1	ref_frame-3|B0222.10alt_frame-1			7.8318173344135635	44.29	0.0	0.0					Single Protein		B0222.10_1	0	1	1	0	1	0	0	1	0.0	Doubtful
9	ZK1248.1_1	ref_frame-1|ZK1248.1alt_frame-2			6.272194811902291	100.0	0.0	0.0					Single Protein		ZK1248.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
10	C35D10.6_1	ref_frame-2|C35D10.6alt_frame-3			5.693233486633181	100.0	0.0	0.0					Single Protein		C35D10.6_1	0	1	1	0	1	0	0	1	0.0	Doubtful
11	C24G7.4_2	ref_frame-1|C24G7.4alt_frame-2			5.783071540855202	100.0	0.0	0.0					Single Protein		C24G7.4_2	0	1	1	0	1	0	0	1	0.0	Doubtful
12	F52D2.6_5	ref_frame-1|F52D2.6alt_frame-2			5.12261498672856	43.75	0.0	0.0					Single Protein		F52D2.6_5	0	1	1	0	1	0	0	1	0.0	Doubtful
13	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	0.0	0.0					Single Protein		P48162	0	1	1	0	1	0	0	1	0.0	Doubtful
14	G5EEN0	Uncharacterized protein (G5EEN0_CAEEL)	CELE_T15D6.1		35.47393095306278	90.4	0.0	0.0					Single Protein		G5EEN0	0	1	1	0	1	0	0	1	0.0	Doubtful
15	Q10651	Beta-amyloid-like protein (A4_CAEEL)	apl-1	X	79.38454208655673	63.99	0.0	0.0					Single Protein		Q10651	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q9U2D2	Caenorhabditis KU (Q9U2D2_CAEEL)	cku-70	III	77.83496218554711	91.16	0.0	0.0					Single Protein		Q9U2D2	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q9TYT7	Uncharacterized protein (Q9TYT7_CAEEL)	CELE_W05F2.6		51.06955597724904	91.21	0.0	0.0					Single Protein		Q9TYT7	0	1	1	0	1	0	0	1	0.0	Doubtful
18	F36H12.5_1	ref_frame-1|F36H12.5alt_frame-2			8.064702950820047	100.0	0.0	0.0					Single Protein		F36H12.5_1	0	1	1	0	1	0	0	1	0.0	Doubtful
