	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	R13A5.9_7	ref_frame-3|R13A5.9alt_frame-2			10.404843915860125	100.0	0.0	0.0					Single Protein		R13A5.9_7	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Y71F9AL.10.2_1	ref_frame-3|Y71F9AL.10alt_frame-1			4.744530920557821	100.0	0.0	0.0					Single Protein		Y71F9AL.10.2_1	0	2	2	0	2	0	0	2	0.0	Doubtful
3	T09F3.2_2	ref_frame-1|T09F3.2alt_frame-2			4.70533243815875	100.0	0.0	0.0					Single Protein		T09F3.2_2	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Y58A7A.5_2	ref_frame-1|Y58A7A.5alt_frame-2			9.721362376589367	100.0	0.0	0.0					Single Protein		Y58A7A.5_2	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	94.91	0.0	0.0					Single Protein		Q9TYS1	0	3	3	0	3	0	0	3	0.0	Doubtful
6	Q9TYS0	Intracelllar PhosphoLipase A family (Q9TYS0_CAEEL)	ipla-4	I	63.00899528278563	88.15	0.0	0.0					Single Protein		Q9TYS0	0	1	1	0	1	0	0	2	0.0	Doubtful
7	F23B12.7.2_4	ref_frame-3|F23B12.7alt_frame-1			12.359327958873614	100.0	0.0	0.0					Single Protein		F23B12.7.2_4	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q9TZ49	SarcoGlyCan Beta homolog (Q9TZ49_CAEEL)	sgcb-1	II	32.24188126854702	89.55	0.0	0.0					Single Protein		Q9TZ49	0	1	1	0	1	0	0	1	0.0	Doubtful
9	C14A11.3a_1	ref_frame-2|C14A11.3alt_frame-3			22.430268309251755	100.0	0.0	0.0					Related Proteins	C14A11.3c_1	C14A11.3a_1, C14A11.3c_1	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q6BES0	Uncharacterized protein (Q6BES0_CAEEL)	CELE_F16C3.3		45.210565103684324	100.0	0.0	0.0					Single Protein		Q6BES0	0	3	3	0	3	0	0	3	0.0	Doubtful
11	C18H7.1_1	ref_frame-1|C18H7.1alt_frame-2			7.798064153474142	49.23	0.0	0.0					Single Protein		C18H7.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
12	F45G2.1_1	ref_frame-1|F45G2.1alt_frame-2			9.102602938197187	61.54	0.0	0.0					Single Protein		F45G2.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
13	Q86GB8	Serpentine receptor class gamma (Q86GB8_CAEEL)	srg-54	V	35.28883053113964	50.0	0.0	0.0					Single Protein		Q86GB8	0	1	1	0	1	0	0	1	0.0	Doubtful
14	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0					Single Protein		F36H12.5_2	0	2	2	0	2	0	0	2	0.0	Doubtful
15	Q9TYT9	ENhancer of Uncoordination (Q9TYT9_CAEEL)	enu-3.4	I	50.126956810830656	90.59	0.0	0.0					Single Protein		Q9TYT9	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q9TYT7	Uncharacterized protein (Q9TYT7_CAEEL)	CELE_W05F2.6		51.06955597724904	91.21	0.0	0.0					Single Protein		Q9TYT7	0	1	1	0	1	0	0	2	0.0	Doubtful
17	Q9TZ57	COLlagen (Q9TZ57_CAEEL)	col-69	II	41.36456299674041	56.85	0.0	0.0					Single Protein		Q9TZ57	0	1	1	0	1	0	0	1	0.0	Doubtful
18	A0A0K3ARA8	Uncharacterized protein (A0A0K3ARA8_CAEEL)	CELE_T16H12.3		44.118364982880344	100.0	0.0	0.0					Related Proteins	P34566, T16H12.3a_2	A0A0K3ARA8, P34566, T16H12.3a_2	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	93.84	0.0	0.0					Single Protein		Q6BET0	0	1	1	0	1	0	0	3	0.0	Doubtful
20	Y4C6A.2d_5	ref_frame-2|Y4C6A.2alt_frame-3			7.782934785822837	100.0	0.0	0.0					Single Protein		Y4C6A.2d_5	0	1	1	0	1	0	0	1	0.0	Doubtful
21	Y4C6A.2d_6	ref_frame-2|Y4C6A.2alt_frame-3			5.4900260346632725	100.0	0.0	0.0					Single Protein		Y4C6A.2d_6	0	1	1	0	1	0	0	1	0.0	Doubtful
22	C02B10.3.1_4	ref_frame-1|C02B10.3alt_frame-3			5.39972909445077	100.0	0.0	0.0					Single Protein		C02B10.3.1_4	0	1	1	0	1	0	0	1	0.0	Doubtful
23	O01253	C-type LECtin (O01253_CAEEL)	clec-183	IV	23.644960030666315	84.72	0.0	0.0					Single Protein		O01253	0	1	1	0	1	0	0	1	0.0	Doubtful
24	O01254	Uncharacterized protein (O01254_CAEEL)	CELE_T20D3.2		26.250188077781154	21.37	4.7	1315.5752904745216					Single Protein		O01254	1	1	1	1	1	1	2	2	100.0	Doubtful
