	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	O45431_REVERSED	Uncharacterized protein (O45431_REVERSED_CAEEL)-REVERSED			40.580540326003735	100.0	0.0	0.0				Single Protein		O45431_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
2	Y116F11B.7_2_REVERSED	ref_frame-2|Y116F11B.7alt_frame-1-REVERSED			4.908185417956701	100.0	0.0	0.0				Single Protein		Y116F11B.7_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	94.91	0.0	0.0				Single Protein		Q9TYS1	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Q9TYS4	SeMaPhorin related (Q9TYS4_CAEEL)	smp-2	I	71.81613121239266	89.52	0.0	0.0				Single Protein		Q9TYS4	0	1	1	0	1	0	1	0.0	0	Doubtful
5	Q86GC4	Uncharacterized protein (Q86GC4_CAEEL)	C55A1.11	V	13.32284413530729	100.0	0.0	0.0				Single Protein		Q86GC4	0	1	1	0	1	0	1	0.0	0	Doubtful
6	H2L0D2_REVERSED	Uncharacterized protein (H2L0D2_REVERSED_CAEEL)-REVERSED			59.79996656315624	65.15	0.0	0.0				Related Proteins	H2L0D3_REVERSED, Q8MXF4_REVERSED	H2L0D2_REVERSED, H2L0D3_REVERSED, Q8MXF4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	R08B4.2_1	ref_frame-1|R08B4.2alt_frame-2			9.627882573507677	100.0	0.0	0.0				Single Protein		R08B4.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
8	F13B12.6.2_3_REVERSED	ref_frame-2|F13B12.6alt_frame-3-REVERSED			12.854289378096718	100.0	0.0	0.0				Single Protein		F13B12.6.2_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	W10C8.2_1_REVERSED	ref_frame-1|W10C8.2alt_frame-2-REVERSED			5.095775748988551	100.0	0.0	0.0				Single Protein		W10C8.2_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	Q6BES0	Uncharacterized protein (Q6BES0_CAEEL)	CELE_F16C3.3		45.210565103684324	100.0	0.0	0.0				Single Protein		Q6BES0	0	1	1	0	1	0	1	0.0	0	Doubtful
11	A0A0S4XR31_REVERSED	TeNSin homolog (A0A0S4XR31_REVERSED_CAEEL)-REVERSED			147.16263780745783	87.7	0.0	0.0				Related Proteins	H2L045_REVERSED, H2L046_REVERSED, H2L047_REVERSED	A0A0S4XR31_REVERSED, H2L045_REVERSED, H2L046_REVERSED, H2L047_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	Y69H2.2_1_REVERSED	ref_frame-1|Y69H2.2alt_frame-2-REVERSED			5.175768918977051	100.0	0.0	0.0				Single Protein		Y69H2.2_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	ZK829.5_1_REVERSED	ref_frame-1|ZK829.5alt_frame-2-REVERSED			11.358041515156087	100.0	0.0	0.0				Single Protein		ZK829.5_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	O62055_REVERSED	Uncharacterized protein (O62055_REVERSED_CAEEL)-REVERSED			181.18771854507327	90.62	0.0	0.0				Single Protein		O62055_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	ZK673.3_3	ref_frame-2|ZK673.3alt_frame-3			5.115869231797131	100.0	0.0	0.0				Single Protein		ZK673.3_3	0	1	1	0	1	0	1	0.0	0	Doubtful
16	G5ED24_REVERSED	MAX-1A (G5ED24_REVERSED_CAEEL)-REVERSED			124.89187546870677	96.54	0.0	0.0				Related Proteins	Q18420_REVERSED	G5ED24_REVERSED, Q18420_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	Q10663_REVERSED	Bifunctional glyoxylate cycle protein (GCP_CAEEL)-REVERSED			108.56069269664299	91.63	0.0	0.0				Single Protein		Q10663_REVERSED	0	2	2	0	2	0	5	0.0	1	Doubtful
18	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0				Single Protein		F36H12.5_2	0	2	2	0	2	0	2	0.0	0	Doubtful
19	Q9TYT9	ENhancer of Uncoordination (Q9TYT9_CAEEL)	enu-3.4	I	50.126956810830656	90.59	0.0	0.0				Single Protein		Q9TYT9	0	2	2	0	2	0	4	63.63636363636363	0	Doubtful
20	K09C4.10_6_REVERSED	ref_frame-1|K09C4.10alt_frame-2-REVERSED			8.254853398782348	100.0	0.0	0.0				Single Protein		K09C4.10_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	C43E11.3b_2_REVERSED	ref_frame-1|C43E11.3alt_frame-2-REVERSED			13.702296746273314	100.0	0.0	0.0				Single Protein		C43E11.3b_2_REVERSED	0	5	4	0	4	0	6	0.0	1	Doubtful
22	R11D1.2_1	ref_frame-1|R11D1.2alt_frame-2			5.100653755195781	100.0	0.0	0.0				Single Protein		R11D1.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
23	F49E12.10_1	ref_frame-1|F49E12.10alt_frame-2			13.2099651881038	67.57	0.0	0.0				Single Protein		F49E12.10_1	0	1	1	0	1	0	1	0.0	0	Doubtful
24	A0A0K3AR06_REVERSED	Chloride channel protein (A0A0K3AR06_REVERSED_CAEEL)-REVERSED			121.02021502793775	61.23	0.0	0.0				Related Proteins	A0A0K3ARJ6_REVERSED, A0A0K3ATY0_REVERSED, A0A0K3AWV4_REVERSED	A0A0K3AR06_REVERSED, A0A0K3ARJ6_REVERSED, A0A0K3ATY0_REVERSED, A0A0K3AWV4_REVERSED	0	3	3	0	3	0	3	0.0	1	Doubtful
25	Q9U2C4_REVERSED	Probable N-acetylgalactosaminyltransferase 9 (GALT9_CAEEL)-REVERSED			66.38740306859073	92.06	0.0	0.0				Single Protein		Q9U2C4_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
26	E04D5.1a.1_2_REVERSED	ref_frame-2|E04D5.1alt_frame-3-REVERSED			7.891005201322991	100.0	0.0	0.0				Single Protein		E04D5.1a.1_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
27	O01254	Uncharacterized protein (O01254_CAEEL)	CELE_T20D3.2		26.250188077781154	21.37	4.7	438.83512191110094				Single Protein		O01254	1	1	1	1	1	1	1	100.0	0	Doubtful
28	Y6B3B.11_1	ref_frame-1|Y6B3B.11alt_frame-2			4.9884629601373005	100.0	0.0	0.0				Single Protein		Y6B3B.11_1	0	1	1	0	1	0	1	0.0	0	Doubtful
29	H9G361_REVERSED	Nuclear Hormone Receptor family (H9G361_REVERSED_CAEEL)-REVERSED			37.29876533430429	100.0	0.0	0.0				Single Protein		H9G361_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
30	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0				Single Protein		C29F3.1_3	0	1	1	0	1	0	2	70.73170731707317	0	Doubtful
31	Q93519_REVERSED	Delta-like protein (Q93519_REVERSED_CAEEL)-REVERSED			48.30364865877964	85.01	0.0	0.0				Single Protein		Q93519_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
32	Q93802	Uncharacterized protein (Q93802_CAEEL)	CELE_F58A3.3		35.02394563188517	76.64	0.0	0.0				Single Protein		Q93802	0	1	1	0	1	0	1	0.0	0	Doubtful
33	G5EDX6_REVERSED	F-box A protein (G5EDX6_REVERSED_CAEEL)-REVERSED			51.03305056385795	100.0	0.0	0.0				Single Protein		G5EDX6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
34	F12F3.1b_4	ref_frame-2|F12F3.1alt_frame-3			11.029659376071528	100.0	0.0	0.0				Single Protein		F12F3.1b_4	0	1	1	0	1	0	1	0.0	0	Doubtful
35	K09C4.10_4	ref_frame-1|K09C4.10alt_frame-2			6.559589300605043	100.0	0.0	0.0				Single Protein		K09C4.10_4	0	1	1	0	1	0	1	0.0	0	Doubtful
36	A0A0K3ASG0_REVERSED	Uncharacterized protein (A0A0K3ASG0_REVERSED_CAEEL)-REVERSED			33.92826824348684	83.67	0.0	0.0				Related Proteins	Q965W0_REVERSED	A0A0K3ASG0_REVERSED, Q965W0_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
37	F25H5.6.2_1_REVERSED	ref_frame-2|F25H5.6alt_frame-1-REVERSED			8.361865449735188	100.0	0.0	0.0				Single Protein		F25H5.6.2_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
38	O45379_REVERSED	ADP-ribosylation factor-like protein 3 (ARL3_CAEEL)-REVERSED			20.758003792598764	100.0	0.0	0.0				Single Protein		O45379_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
39	Q9XUB9	Nicotinic receptor-associated protein 1 (NRA1_CAEEL)	nra-1	IV	71.0569966902728	94.79	0.0	0.0				Single Protein		Q9XUB9	0	1	1	0	1	0	1	0.0	0	Doubtful
40	Y32G9A.8_1_REVERSED	ref_frame-3|Y32G9A.8alt_frame-1-REVERSED			9.957367207902053	100.0	0.0	0.0				Single Protein		Y32G9A.8_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
41	G8JY81_REVERSED	Heavy chain, Unconventional Myosin (G8JY81_REVERSED_CAEEL)-REVERSED			206.78404907629357	90.78	0.0	0.0				Related Proteins	Q95ZU1_REVERSED	G8JY81_REVERSED, Q95ZU1_REVERSED	0	4	4	0	4	1	4	61.76470588235294	1	Doubtful
42	W10G11.17_2_REVERSED	ref_frame-1|W10G11.17alt_frame-2-REVERSED			6.375226793288403	100.0	0.0	0.0				Single Protein		W10G11.17_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
43	H2KYD5_REVERSED	Uncharacterized protein (H2KYD5_REVERSED_CAEEL)-REVERSED			34.22191148558044	74.84	0.0	0.0				Related Proteins	P91011_REVERSED	H2KYD5_REVERSED, P91011_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
44	H2KYJ3	BTB and MATH domain containing (H2KYJ3_CAEEL)	bath-44	II	44.59045542103822	91.18	0.0	0.0				Related Proteins	Q17782	H2KYJ3, Q17782	0	1	1	0	1	0	1	0.0	0	Doubtful
45	ZC513.4_2_REVERSED	ref_frame-1|ZC513.4alt_frame-2-REVERSED			5.170663257250322	100.0	0.0	0.0				Single Protein		ZC513.4_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
46	Q9N5Z0	Uncharacterized protein (Q9N5Z0_CAEEL)	C09E7.4	III	73.17426350229545	95.16	0.0	0.0				Single Protein		Q9N5Z0	0	1	1	0	1	0	1	0.0	0	Doubtful
