	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q86GC1	Uncharacterized protein (Q86GC1_CAEEL)	CELE_T04B2.7		40.52313000422442	100.0	0.0	0.0					Single Protein		Q86GC1	0	1	1	0	1	0	0	1	0.0	Doubtful
2	ZK546.17.1_1	ref_frame-3|ZK546.17alt_frame-1			5.538896001938042	100.0	0.0	0.0					Single Protein		ZK546.17.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
3	F23B12.7.2_4	ref_frame-3|F23B12.7alt_frame-1			12.359327958873614	100.0	0.0	0.0					Single Protein		F23B12.7.2_4	0	1	1	0	1	0	0	1	0.0	Doubtful
4	F30H5.3_5	ref_frame-1|F30H5.3alt_frame-2			13.578035750029114	100.0	0.0	0.0					Single Protein		F30H5.3_5	0	1	1	0	1	0	0	2	0.0	Doubtful
5	A7YNZ7	Uncharacterized protein (A7YNZ7_CAEEL)	CELE_F32H2.12		29.02977718578078	81.42	0.0	0.0					Single Protein		A7YNZ7	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	78.23	0.0	0.0					Related Proteins	Q17475	Q17474, Q17475	0	2	2	0	2	0	0	3	0.0	Doubtful
7	G1K108	Amino acid Transporter GlycoProtein subunit (G1K108_CAEEL)	atgp-2	II	68.4976165487598	68.33	0.0	0.0					Related Proteins	G1K110, O45298	G1K108, G1K110, O45298	0	2	2	0	2	0	0	2	0.0	Doubtful
8	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	88.81	0.0	0.0					Single Protein		Q6BET0	0	1	1	0	1	0	0	2	0.0	Doubtful
9	Y4C6A.2d_7	ref_frame-2|Y4C6A.2alt_frame-3			5.806938067074164	100.0	0.0	0.0					Single Protein		Y4C6A.2d_7	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Y102A5A.1_4	ref_frame-1|Y102A5A.1alt_frame-2			6.02893921527538	100.0	0.0	0.0					Single Protein		Y102A5A.1_4	0	2	2	0	2	0	0	2	0.0	Doubtful
11	P54871	Hydroxymethylglutaryl-CoA synthase (HMCS_CAEEL)	hmgs-1	V	51.38295610183171	73.59	0.0	0.0					Single Protein		P54871	0	1	1	0	1	0	0	1	0.0	Doubtful
12	Q9TZ64	Kruppel-Like Factor (Zinc finger protein) (Q9TZ64_CAEEL)	klf-1	III	55.45971920141956	78.07	0.0	0.0					Single Protein		Q9TZ64	0	1	1	0	1	0	0	1	0.0	Doubtful
13	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0					Single Protein		C29F3.1_3	0	1	1	0	1	0	0	2	0.0	Doubtful
14	O02592	Microtubule-associated protein (O02592_CAEEL)	ptl-1	III	49.38644233567541	74.61	0.0	0.0					Single Protein		O02592	0	1	1	0	1	0	0	1	0.0	Doubtful
15	F42G2.6_1	ref_frame-2|F42G2.6alt_frame-3			5.722146744042911	100.0	0.0	0.0					Single Protein		F42G2.6_1	0	2	2	0	2	0	0	2	0.0	Doubtful
16	Q1W0R5	Uncharacterized protein (Q1W0R5_CAEEL)	CELE_F10G7.10		208.49321451033157	87.34	0.0	0.0					Related Proteins	Q1W0R6, Q1W0R7	Q1W0R5, Q1W0R6, Q1W0R7	0	1	1	0	1	0	1	2	0.0	Doubtful
17	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	78.16	1.81	53.3607742776039					Single Protein		Q9TYV5	1	3	3	1	3	1	1	4	100.0	Doubtful
18	K03H1.10.2_2	ref_frame-1|K03H1.10alt_frame-3			7.048588433612815	100.0	0.0	0.0					Single Protein		K03H1.10.2_2	0	1	1	0	1	0	0	2	0.0	Doubtful
19	T21E3.2_1	ref_frame-1|T21E3.2alt_frame-2			6.234470748456794	100.0	0.0	0.0					Single Protein		T21E3.2_1	0	1	1	0	1	0	0	1	0.0	Doubtful
