	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q86GC1	Uncharacterized protein (Q86GC1_CAEEL)	CELE_T04B2.7		40.52313000422442	100.0	0.0	0.0				Single Protein		Q86GC1	0	2	2	0	2	0	2	0.0	0	Doubtful
2	O45431_REVERSED	Uncharacterized protein (O45431_REVERSED_CAEEL)-REVERSED			40.580540326003735	100.0	0.0	0.0				Single Protein		O45431_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	O01582_REVERSED	DM (Doublesex/MAB-3) Domain family (O01582_REVERSED_CAEEL)-REVERSED			49.1148977966256	42.54	0.0	0.0				Related Proteins	Q8MPU2_REVERSED	O01582_REVERSED, Q8MPU2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	Q17529_REVERSED	Bestrophin homolog 2 (BEST2_CAEEL)-REVERSED			49.952402117803985	82.42	0.0	0.0				Single Protein		Q17529_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	Y58A7A.5_2	ref_frame-1|Y58A7A.5alt_frame-2			9.721362376589367	100.0	0.0	0.0				Single Protein		Y58A7A.5_2	0	1	1	0	1	0	1	0.0	0	Doubtful
6	T28B8.1.2_3	ref_frame-2|T28B8.1alt_frame-3			4.6854181671762705	100.0	0.0	0.0				Single Protein		T28B8.1.2_3	0	1	1	0	1	0	1	0.0	0	Doubtful
7	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	94.91	0.0	0.0				Single Protein		Q9TYS1	0	1	1	0	1	0	1	0.0	0	Doubtful
8	Q9TYS0	Intracelllar PhosphoLipase A family (Q9TYS0_CAEEL)	ipla-4	I	63.00899528278563	88.15	0.0	0.0				Single Protein		Q9TYS0	0	1	1	0	1	0	1	0.0	0	Doubtful
9	H37A05.1_2_REVERSED	ref_frame-3|H37A05.1alt_frame-1-REVERSED			12.934075590189197	100.0	0.0	0.0				Single Protein		H37A05.1_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	O62301_REVERSED	Protein smg-8 (SMG8_CAEEL)-REVERSED			99.90690175183605	88.2	0.0	0.0				Related Proteins	U4PEH8_REVERSED	O62301_REVERSED, U4PEH8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	H2L0D2_REVERSED	Uncharacterized protein (H2L0D2_REVERSED_CAEEL)-REVERSED			59.79996656315624	65.15	0.0	0.0				Related Proteins	H2L0D3_REVERSED, Q8MXF4_REVERSED	H2L0D2_REVERSED, H2L0D3_REVERSED, Q8MXF4_REVERSED	0	3	3	0	3	0	3	0.0	1	Doubtful
12	B0350.2f.2_15_REVERSED	ref_frame-2|B0350.2alt_frame-3-REVERSED			8.985160303460926	100.0	0.0	0.0				Single Protein		B0350.2f.2_15_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	F30H5.3_5	ref_frame-1|F30H5.3alt_frame-2			13.578035750029114	100.0	0.0	0.0				Single Protein		F30H5.3_5	0	1	1	0	1	0	1	0.0	0	Doubtful
14	F13B12.6.2_3_REVERSED	ref_frame-2|F13B12.6alt_frame-3-REVERSED			12.854289378096718	100.0	0.0	0.0				Single Protein		F13B12.6.2_3_REVERSED	0	1	1	0	1	0	3	0.0	1	Doubtful
15	F30H5.3_6	ref_frame-1|F30H5.3alt_frame-2			8.773371950092576	100.0	0.0	0.0				Single Protein		F30H5.3_6	0	1	1	0	1	0	1	0.0	0	Doubtful
16	Q93575_REVERSED	Regulator of telomere elongation helicase 1 homolog (RTEL1_CAEEL)-REVERSED			112.87338902006272	90.14	0.0	0.0				Single Protein		Q93575_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
