	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	G5EF07	BTAF (TBP-associated factor) homolog (G5EF07_CAEEL)	btf-1	II	185.71621146980925	91.57	0.0	0.0					Single Protein		G5EF07	0	1	1	0	1	0	0	2	16.25320786997434	Doubtful
2	T28B8.1.2_3	ref_frame-2|T28B8.1alt_frame-3			4.6854181671762705	100.0	0.0	0.0					Single Protein		T28B8.1.2_3	0	1	1	0	1	0	0	2	16.25320786997434	Doubtful
3	Y66D12A.15_1	ref_frame-3|Y66D12A.15alt_frame-1			9.403805976275319	100.0	0.0	0.0					Single Protein		Y66D12A.15_1	0	1	1	0	1	0	0	1	16.25320786997434	Doubtful
4	Q09654	E3 ubiquitin-protein ligase arc-1 (TRI23_CAEEL)	arc-1	II	60.64339988193407	84.97	0.0	0.0					Single Protein		Q09654	0	1	1	0	1	0	0	1	16.25320786997434	Doubtful
5	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	84.87	0.0	0.0					Single Protein		Q22624	0	1	1	0	1	0	0	1	16.25320786997434	Doubtful
6	H2L0E5	MonoCarboxylate Transporter family (H2L0E5_CAEEL)	mct-4	X	73.65657756257487	53.32	0.0	0.0					Related Proteins	H2L0E6, Q2L6X7	H2L0E5, H2L0E6, Q2L6X7	0	1	1	0	1	0	0	1	16.25320786997434	Doubtful
7	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	82.65	0.0	0.0					Related Proteins	Q17475	Q17474, Q17475	0	1	1	0	1	0	0	2	16.25320786997434	Doubtful
8	Q10651	Beta-amyloid-like protein (A4_CAEEL)	apl-1	X	79.38454208655673	86.01	0.0	0.0					Single Protein		Q10651	0	1	1	0	1	0	0	2	16.25320786997434	Doubtful
9	G5EEN0	Uncharacterized protein (G5EEN0_CAEEL)	CELE_T15D6.1		35.47393095306278	100.0	0.0	0.0					Single Protein		G5EEN0	0	1	1	0	1	0	0	1	16.25320786997434	Doubtful
10	Q10655	Transcription factor elt-2 (ELT2_CAEEL)	elt-2	X	47.08649762558481	60.97	0.0	0.0					Single Protein		Q10655	0	1	1	0	1	0	0	1	16.25320786997434	Doubtful
11	Q8STF6	Dystrophin-like protein 1 (DYC1_CAEEL)	dyc-1	X	99.50484821648094	76.44	0.0	0.0					Single Protein		Q8STF6	0	1	1	0	1	0	0	2	16.25320786997434	Doubtful
12	G1K110	Amino acid Transporter GlycoProtein subunit (G1K110_CAEEL)	atgp-2	II	21.215851468014634	82.72	0.0	0.0					Related Proteins	G1K108, O45298	G1K108, G1K110, O45298	0	1	1	0	1	0	0	1	16.25320786997434	Doubtful
13	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0					Single Protein		F36H12.5_2	0	1	1	0	1	0	0	1	16.25320786997434	Doubtful
14	F56D12.4b_1	ref_frame-2|F56D12.4alt_frame-1			7.598068634249741	100.0	0.0	0.0					Single Protein		F56D12.4b_1	0	1	1	0	1	0	0	1	16.25320786997434	Doubtful
15	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	93.84	0.0	0.0					Single Protein		Q6BET0	0	1	1	0	1	0	0	3	16.25320786997434	Doubtful
