	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q86GC1	Uncharacterized protein (Q86GC1_CAEEL)	CELE_T04B2.7		40.52313000422442	86.65	0.0	0.0					Single Protein		Q86GC1	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	91.73	0.0	0.0					Single Protein		Q9TYS1	0	1	1	0	1	0	0	1	0.0	Doubtful
3	F23B12.7.2_2	ref_frame-3|F23B12.7alt_frame-1			5.203855438777892	100.0	0.0	0.0					Single Protein		F23B12.7.2_2	0	1	1	0	1	0	0	1	0.0	Doubtful
4	F23B12.7.2_4	ref_frame-3|F23B12.7alt_frame-1			12.359327958873614	100.0	0.0	0.0					Single Protein		F23B12.7.2_4	0	4	4	0	4	0	0	4	0.0	Doubtful
5	Q9N2S1	Uncharacterized protein (Q9N2S1_CAEEL)	CELE_Y9C9A.16		40.55178718347412	75.35	0.0	0.0					Related Proteins	J7SF87	J7SF87, Q9N2S1	0	1	1	0	1	0	0	1	0.0	Doubtful
6	D5SH00	Homolog of Odr-2 (Two) (D5SH00_CAEEL)	hot-2	V	32.684367899106576	61.67	0.0	0.0					Single Protein		D5SH00	0	1	1	0	1	0	0	1	0.0	Doubtful
7	K01G5.9.2_3	ref_frame-1|K01G5.9alt_frame-2			11.15508065593094	73.2	0.0	0.0					Single Protein		K01G5.9.2_3	0	1	1	0	1	0	0	1	0.0	Doubtful
8	V6CLJ5	Lin-12 And Glp-1 phenotype (V6CLJ5_CAEEL)	lag-1	IV	87.67686007846969	60.76	0.0	0.0					Single Protein		V6CLJ5	0	2	2	0	2	0	0	2	0.0	Doubtful
9	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0					Single Protein		F36H12.5_2	0	1	1	0	1	0	0	1	0.0	Doubtful
10	T04G9.1_3	ref_frame-2|T04G9.1alt_frame-3			6.140425193208455	100.0	0.0	0.0					Single Protein		T04G9.1_3	0	1	1	0	1	0	0	1	0.0	Doubtful
