	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	G5EFM8	Uncharacterized protein (G5EFM8_CAEEL)	CELE_F31C3.2		90.41932849675057	51.06	0.0	0.0				Related Proteins	G5EFR3	G5EFM8, G5EFR3	0	2	2	0	2	0	3	87.61904761904762	0	Doubtful
2	O45431_REVERSED	Uncharacterized protein (O45431_REVERSED_CAEEL)-REVERSED			40.580540326003735	86.08	0.0	0.0				Single Protein		O45431_REVERSED	0	2	2	0	2	0	2	18.76856602754523	1	Doubtful
3	C34B7.4_1_REVERSED	ref_frame-3|C34B7.4alt_frame-1-REVERSED			9.699170145694664	74.07	0.0	0.0				Single Protein		C34B7.4_1_REVERSED	0	1	1	0	1	0	1	18.76856602754523	1	Doubtful
4	Q93829	Uncharacterized protein (Q93829_CAEEL)	CELE_F59C6.3		22.885041237032635	36.06	0.0	0.0				Single Protein		Q93829	0	1	1	0	1	0	1	18.76856602754523	0	Doubtful
5	R08B4.2_1	ref_frame-1|R08B4.2alt_frame-2			9.627882573507677	100.0	0.0	0.0				Single Protein		R08B4.2_1	0	1	1	0	1	0	1	18.76856602754523	0	Doubtful
6	B0350.2f.2_15_REVERSED	ref_frame-2|B0350.2alt_frame-3-REVERSED			8.985160303460926	100.0	0.0	0.0				Single Protein		B0350.2f.2_15_REVERSED	0	1	1	0	1	0	1	18.76856602754523	1	Doubtful
7	F30H5.3_5	ref_frame-1|F30H5.3alt_frame-2			13.578035750029114	48.74	0.0	0.0				Single Protein		F30H5.3_5	0	1	1	0	1	0	1	18.76856602754523	0	Doubtful
8	Q6BES0	Uncharacterized protein (Q6BES0_CAEEL)	CELE_F16C3.3		45.210565103684324	84.42	0.0	0.0				Single Protein		Q6BES0	0	1	1	0	1	0	1	18.76856602754523	0	Doubtful
9	A0A0S4XR31_REVERSED	TeNSin homolog (A0A0S4XR31_REVERSED_CAEEL)-REVERSED			147.16263780745783	61.5	0.0	0.0				Related Proteins	H2L045_REVERSED, H2L046_REVERSED, H2L047_REVERSED	A0A0S4XR31_REVERSED, H2L045_REVERSED, H2L046_REVERSED, H2L047_REVERSED	0	1	0	0	0	0	1	18.76856602754523	1	Doubtful
10	J7SF87	Uncharacterized protein (J7SF87_CAEEL)	CELE_Y9C9A.16		46.808189920260354	66.11	0.0	0.0				Related Proteins	Q9N2S1	J7SF87, Q9N2S1	0	1	1	0	1	0	1	18.76856602754523	0	Doubtful
