	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q86GC1	Uncharacterized protein (Q86GC1_CAEEL)	CELE_T04B2.7		40.52313000422442	100.0	0.0	0.0				Single Protein		Q86GC1	0	1	1	0	1	0	1	11.92752893809763	0	Doubtful
2	R13A5.9_7	ref_frame-3|R13A5.9alt_frame-2			10.404843915860125	100.0	0.0	0.0				Single Protein		R13A5.9_7	0	1	1	0	1	0	1	11.92752893809763	0	Doubtful
3	H8W3Y6	Uncharacterized protein (H8W3Y6_CAEEL)	CELE_F18E9.7		44.07865205455656	87.09	0.0	0.0				Related Proteins	H8W3Y7	H8W3Y6, H8W3Y7	0	1	1	0	1	0	1	11.92752893809763	0	Doubtful
4	T23G7.4_1	ref_frame-3|T23G7.4alt_frame-1			6.311235537432122	100.0	0.0	0.0				Single Protein		T23G7.4_1	0	1	1	0	1	0	1	11.92752893809763	0	Doubtful
5	Q23053_REVERSED	Uncharacterized protein (Q23053_REVERSED_CAEEL)-REVERSED			23.82053227283135	100.0	0.0	0.0				Single Protein		Q23053_REVERSED	0	1	1	0	1	0	1	11.92752893809763	1	Doubtful
6	F58H1.5.1_1	ref_frame-3|F58H1.5alt_frame-2			7.516579919728053	100.0	0.0	0.0				Single Protein		F58H1.5.1_1	0	1	1	0	1	0	1	11.92752893809763	0	Doubtful
7	K06A1.4.1_2_REVERSED	ref_frame-2|K06A1.4alt_frame-3-REVERSED			5.499715026803371	100.0	0.0	0.0				Single Protein		K06A1.4.1_2_REVERSED	0	1	1	0	1	0	1	11.92752893809763	1	Doubtful
8	Q9U2C2	Yeast MCM (Licensing factor) related (Q9U2C2_CAEEL)	mcm-10	III	76.00488773533279	94.79	0.0	0.0				Single Protein		Q9U2C2	0	1	1	0	1	0	1	11.92752893809763	0	Doubtful
9	F21H7.2.2_2_REVERSED	ref_frame-2|F21H7.2alt_frame-3-REVERSED			18.330256143028286	100.0	0.0	0.0				Single Protein		F21H7.2.2_2_REVERSED	0	1	1	0	1	0	1	11.92752893809763	1	Doubtful
10	T22B11.4b_1	ref_frame-2|T22B11.4alt_frame-3			10.782996882071139	100.0	0.0	0.0				Single Protein		T22B11.4b_1	0	4	4	0	4	0	4	12.927756653992395	0	Doubtful
11	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	82.65	0.0	0.0				Related Proteins	Q17475	Q17474, Q17475	0	1	1	0	1	0	1	11.92752893809763	0	Doubtful
12	Q10651	Beta-amyloid-like protein (A4_CAEEL)	apl-1	X	79.38454208655673	86.01	0.0	0.0				Single Protein		Q10651	0	1	1	0	1	0	4	11.92752893809763	0	Doubtful
13	C01G10.5_1_REVERSED	ref_frame-1|C01G10.5alt_frame-2-REVERSED			5.100427882261804	100.0	0.0	0.0				Single Protein		C01G10.5_1_REVERSED	0	1	1	0	1	0	1	11.92752893809763	1	Doubtful
