	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	C55C3.3_1	ref_frame-3|C55C3.3alt_frame-1			31.281009785273216	100.0	0.0	0.0				Single Protein		C55C3.3_1	0	1	1	0	1	0	1	13.592233009708742	0	Doubtful
2	F30A10.12_1	ref_frame-2|F30A10.12alt_frame-3			8.235925957368236	100.0	0.0	0.0				Single Protein		F30A10.12_1	0	1	1	0	1	0	1	13.592233009708742	0	Doubtful
3	Q8T3C3	Uncharacterized protein (Q8T3C3_CAEEL)	CELE_T25G12.11		9.735262413012185	69.88	0.0	0.0				Single Protein		Q8T3C3	0	1	1	0	1	0	1	13.592233009708742	0	Doubtful
4	G5EBK3_REVERSED	ERM-1B (G5EBK3_REVERSED_CAEEL)-REVERSED			65.95839574842648	85.28	0.0	0.0				Related Proteins	G5EES2_REVERSED	G5EBK3_REVERSED, G5EES2_REVERSED	0	1	1	0	1	0	1	13.592233009708742	1	Doubtful
5	T28B8.1.2_1	ref_frame-2|T28B8.1alt_frame-1			7.221866778528786	100.0	0.0	0.0				Single Protein		T28B8.1.2_1	0	1	1	0	1	0	1	13.592233009708742	0	Doubtful
6	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	10.0	974.8205674691059				Single Protein		Q9TYS3	1	1	1	1	1	3	3	79.35483870967742	0	Doubtful
7	O62301_REVERSED	Protein smg-8 (SMG8_CAEEL)-REVERSED			99.90690175183605	79.38	0.0	0.0				Related Proteins	U4PEH8_REVERSED	O62301_REVERSED, U4PEH8_REVERSED	0	1	1	0	1	0	1	13.592233009708742	1	Doubtful
8	Q3V5K0	PLeXin (Q3V5K0_CAEEL)	plx-1	IV	216.77774375421987	79.23	0.0	0.0				Related Proteins	U4PBW0, U4PF39, U4PRY7	Q3V5K0, U4PBW0, U4PF39, U4PRY7	0	1	1	0	1	0	1	13.592233009708742	0	Doubtful
9	Q22620	Prolyl Amino-acyl tRNA Synthetase (Q22620_CAEEL)	pars-1	III	65.77743099057648	89.67	1.72	50.585926883317455				Single Protein		Q22620	1	2	0	0	0	1	3	13.592233009708742	0	Doubtful
10	Y71H2AM.14a_1_REVERSED	ref_frame-3|Y71H2AM.14alt_frame-2-REVERSED			4.517252079663072	100.0	0.0	0.0				Single Protein		Y71H2AM.14a_1_REVERSED	0	1	1	0	1	0	1	13.592233009708742	1	Doubtful
