	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	F56D12.4a.2_4	ref_frame-3|F56D12.4alt_frame-1			22.06252437947449	62.16	0.0	0.0				Single Protein		F56D12.4a.2_4	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Q93828	Palmitoyltransferase (Q93828_CAEEL)	dhhc-12	I	36.866463184046054	75.16	0.0	0.0				Single Protein		Q93828	0	1	1	0	1	0	1	0.0	0	Doubtful
3	F26F12.7_1	ref_frame-2|F26F12.7alt_frame-3			7.494089787425944	100.0	0.0	0.0				Single Protein		F26F12.7_1	0	1	1	0	1	0	1	0.0	0	Doubtful
4	K05F6.3_1	ref_frame-3|K05F6.3alt_frame-1			5.3258138459671125	100.0	0.0	0.0				Single Protein		K05F6.3_1	0	1	1	0	1	0	1	0.0	0	Doubtful
5	Q9NAP2_REVERSED	Major sperm protein (Q9NAP2_REVERSED_CAEEL)-REVERSED			55.62899615720658	81.76	0.0	0.0				Single Protein		Q9NAP2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	Y66D12A.15_1	ref_frame-3|Y66D12A.15alt_frame-1			9.403805976275319	100.0	0.0	0.0				Single Protein		Y66D12A.15_1	0	1	1	0	1	0	1	0.0	0	Doubtful
7	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	91.73	0.0	0.0				Single Protein		Q9TYS1	0	1	1	0	1	0	2	20.833333333333336	0	Doubtful
8	H2FLJ5_REVERSED	Uncharacterized protein (H2FLJ5_REVERSED_CAEEL)-REVERSED			6.373385027758903	42.31	0.0	0.0				Single Protein		H2FLJ5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	T23B12.4_3	ref_frame-2|T23B12.4alt_frame-3			7.309126799154694	100.0	0.0	0.0				Single Protein		T23B12.4_3	0	1	1	0	1	0	1	54.43037974683544	0	Doubtful
10	Q09652	Glutathione S-transferase kappa 1 (GSTK1_CAEEL)	gstk-1	II	26.464764585787837	87.17	0.0	0.0				Single Protein		Q09652	0	1	1	0	1	0	1	0.0	0	Doubtful
11	Q86GC4	Uncharacterized protein (Q86GC4_CAEEL)	C55A1.11	V	13.32284413530729	100.0	0.0	0.0				Single Protein		Q86GC4	0	1	1	0	1	0	1	0.0	0	Doubtful
12	Q9U2X0_REVERSED	Protein arginine N-methyltransferase 1 (ANM1_CAEEL)-REVERSED			39.74564687960859	92.53	0.0	0.0				Single Protein		Q9U2X0_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	Q09651	Coiled-coil domain-containing protein 130 homolog (CC130_CAEEL)	ZK1307.9	II	42.113897744546875	82.38	0.0	0.0				Single Protein		Q09651	0	1	1	0	1	0	1	0.0	0	Doubtful
14	F30H5.3_5	ref_frame-1|F30H5.3alt_frame-2			13.578035750029114	100.0	0.0	0.0				Single Protein		F30H5.3_5	0	1	1	0	1	0	1	0.0	0	Doubtful
15	F28B3.7a.1_3_REVERSED	ref_frame-2|F28B3.7alt_frame-3-REVERSED			5.299125079998203	100.0	0.0	0.0				Single Protein		F28B3.7a.1_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	Q9U2C5	MIB (MIndBomb) ubiquitin ligase homolog (Q9U2C5_CAEEL)	mib-1	III	85.0630146153722	82.22	0.0	0.0				Single Protein		Q9U2C5	0	1	1	0	1	0	2	5.882352941176472	0	Doubtful
17	Q17557_REVERSED	SCO (Yeast Suppressor of Cytochrome Oxidase deficiency) homolog (Q17557_REVERSED_CAEEL)-REVERSED			35.62713166700803	83.01	0.0	0.0				Single Protein		Q17557_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	Q09649	FiZzy Related family (Q09649_CAEEL)	fzr-1	II	76.3556796218484	56.84	0.0	0.0				Single Protein		Q09649	0	1	1	0	1	0	1	0.0	0	Doubtful
19	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	71.88	0.0	0.0				Single Protein		Q22624	0	2	2	0	2	0	2	0.0	0	Doubtful
20	ZK617.1e.1_22	ref_frame-1|ZK617.1alt_frame-2			37.42378376707574	76.0	0.0	0.0				Single Protein		ZK617.1e.1_22	0	1	1	0	1	0	1	0.0	0	Doubtful
21	Q95QJ7_REVERSED	G-protein regulator 1 (GPR1_CAEEL)-REVERSED			60.089200076723394	85.14	0.0	0.0				Single Protein		Q95QJ7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
22	Y42A5A.4a_3_REVERSED	ref_frame-1|Y42A5A.4alt_frame-3-REVERSED			7.998238457034585	100.0	0.0	0.0				Single Protein		Y42A5A.4a_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
23	ZK617.1e.1_20	ref_frame-1|ZK617.1alt_frame-2			6.166336256726511	100.0	0.0	0.0				Single Protein		ZK617.1e.1_20	0	1	1	0	1	0	2	0.0	0	Doubtful
24	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	74.45	0.0	0.0				Related Proteins	Q17475	Q17474, Q17475	0	1	1	0	1	0	2	0.0	0	Doubtful
25	C24G7.4_2	ref_frame-1|C24G7.4alt_frame-2			5.783071540855202	100.0	0.0	0.0				Single Protein		C24G7.4_2	0	1	1	0	1	0	1	0.0	0	Doubtful
26	F52D2.6_4	ref_frame-1|F52D2.6alt_frame-2			5.7360339586882905	100.0	0.0	0.0				Single Protein		F52D2.6_4	0	1	1	0	1	0	1	0.0	0	Doubtful
27	F48C1.1_2	ref_frame-1|F48C1.1alt_frame-2			8.166565240823385	58.33	0.0	0.0				Single Protein		F48C1.1_2	0	1	1	0	1	0	1	0.0	0	Doubtful
28	Q8STF6	Dystrophin-like protein 1 (DYC1_CAEEL)	dyc-1	X	99.50484821648094	70.12	0.0	0.0				Single Protein		Q8STF6	0	1	1	0	1	0	3	0.0	0	Doubtful
29	Q09643	PhosphatidylSerine SYnthase (Q09643_CAEEL)	pssy-1	X	58.704038532182906	55.03	0.0	0.0				Single Protein		Q09643	0	1	1	0	1	0	1	12.676056338028175	0	Doubtful
30	G5ED24_REVERSED	MAX-1A (G5ED24_REVERSED_CAEEL)-REVERSED			124.89187546870677	82.89	0.0	0.0				Related Proteins	Q18420_REVERSED	G5ED24_REVERSED, Q18420_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
31	F59A7.5b_2_REVERSED	ref_frame-2|F59A7.5alt_frame-3-REVERSED			7.135789920658563	100.0	0.0	0.0				Single Protein		F59A7.5b_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
32	Q9TYT9	ENhancer of Uncoordination (Q9TYT9_CAEEL)	enu-3.4	I	50.126956810830656	69.37	0.0	0.0				Single Protein		Q9TYT9	0	1	1	0	1	0	1	0.0	0	Doubtful
33	Q9U3B4_REVERSED	MAM (Meprin, A5-protein, PTPmu) domain protein (Q9U3B4_REVERSED_CAEEL)-REVERSED			82.28014282607931	64.95	0.0	0.0				Single Protein		Q9U3B4_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
34	F56D12.4b_3	ref_frame-2|F56D12.4alt_frame-3			10.238292601299532	65.48	0.0	0.0				Single Protein		F56D12.4b_3	0	1	1	0	1	0	1	0.0	0	Doubtful
35	R144.2a_1	ref_frame-2|R144.2alt_frame-1			4.52419498411274	38.1	0.0	0.0				Single Protein		R144.2a_1	0	1	1	0	1	0	1	0.0	0	Doubtful
36	Q9U2D9	Glycogen [starch] synthase (GYS_CAEEL)	gsy-1	II	76.41010779030543	66.22	0.0	0.0				Single Protein		Q9U2D9	0	1	1	0	1	0	1	0.0	0	Doubtful
37	O01578_REVERSED	Probable mitochondrial pyruvate carrier 2 (MPC2_CAEEL)-REVERSED			15.06367332049329	78.2	0.0	0.0				Single Protein		O01578_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
