	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	R13G10.2_5_REVERSED	ref_frame-1|R13G10.2alt_frame-2-REVERSED			10.601738399492767	100.0	0.0	0.0				Single Protein		R13G10.2_5_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
2	F26F12.7_1	ref_frame-2|F26F12.7alt_frame-3			7.494089787425944	100.0	0.0	0.0				Single Protein		F26F12.7_1	0	1	1	0	1	0	1	0.0	0	Doubtful
3	Y71D11A.1_9	ref_frame-1|Y71D11A.1alt_frame-3			6.509254796747782	55.74	0.0	0.0				Single Protein		Y71D11A.1_9	0	1	1	0	1	0	1	0.0	0	Doubtful
4	F46B6.5a.1_3_REVERSED	ref_frame-2|F46B6.5alt_frame-3-REVERSED			21.796476947448937	100.0	0.0	0.0				Related Proteins	F46B6.5d.1_1_REVERSED	F46B6.5a.1_3_REVERSED, F46B6.5d.1_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	R13A5.9_3	ref_frame-3|R13A5.9alt_frame-1			6.316368775128171	100.0	0.0	0.0				Single Protein		R13A5.9_3	0	2	2	0	2	0	2	0.0	0	Doubtful
6	O61771_REVERSED	Uncharacterized protein (O61771_REVERSED_CAEEL)-REVERSED			144.3318342448458	58.8	0.0	0.0				Single Protein		O61771_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	M04G7.3a_1	ref_frame-3|M04G7.3alt_frame-1			7.099744874684564	100.0	0.0	0.0				Single Protein		M04G7.3a_1	0	1	1	0	1	0	1	0.0	0	Doubtful
8	E7EM37_REVERSED	DOPamine receptor (E7EM37_REVERSED_CAEEL)-REVERSED			94.10013690723333	48.88	0.0	0.0				Related Proteins	G5EBI6_REVERSED, H2L2G2_REVERSED	E7EM37_REVERSED, G5EBI6_REVERSED, H2L2G2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	Q9U2C2	Yeast MCM (Licensing factor) related (Q9U2C2_CAEEL)	mcm-10	III	76.00488773533279	77.42	0.0	0.0				Single Protein		Q9U2C2	0	1	1	0	1	0	1	0.0	0	Doubtful
10	C6KRI9_REVERSED	Uncharacterized protein (C6KRI9_REVERSED_CAEEL)-REVERSED			263.9990871533381	81.0	0.0	0.0				Related Proteins	Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	C6KRI9_REVERSED, Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	0	3	3	0	3	0	3	0.0	1	Doubtful
11	Q2L6V4_REVERSED	Uncharacterized protein (Q2L6V4_REVERSED_CAEEL)-REVERSED			39.63879177161464	31.56	0.0	0.0				Single Protein		Q2L6V4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	D5SH00	Homolog of Odr-2 (Two) (D5SH00_CAEEL)	hot-2	V	32.684367899106576	61.67	0.0	0.0				Single Protein		D5SH00	0	1	1	0	1	0	1	0.0	0	Doubtful
13	Q7YWN5_REVERSED	Uncharacterized protein (Q7YWN5_REVERSED_CAEEL)-REVERSED			48.92601214314408	67.73	0.0	0.0				Single Protein		Q7YWN5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	F46F2.2d.1_1	ref_frame-3|F46F2.2alt_frame-1			5.805865739191311	12.0	0.0	0.0				Single Protein		F46F2.2d.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
15	O17041_REVERSED	Ligand-Gated ion Channel (O17041_REVERSED_CAEEL)-REVERSED			54.57765300603552	44.51	0.0	0.0				Single Protein		O17041_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
16	F07A5.5_2_REVERSED	ref_frame-1|F07A5.5alt_frame-2-REVERSED			7.354029872507986	54.1	0.0	0.0				Single Protein		F07A5.5_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	Q10651	Beta-amyloid-like protein (A4_CAEEL)	apl-1	X	79.38454208655673	60.93	0.0	0.0				Single Protein		Q10651	0	1	1	0	1	0	1	0.0	0	Doubtful
18	O62055_REVERSED	Uncharacterized protein (O62055_REVERSED_CAEEL)-REVERSED			181.18771854507327	66.08	0.0	0.0				Single Protein		O62055_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
19	P48166	Ribosomal protein rpl-41 (RL44_CAEEL)	rpl-41	II	12.358713545584092	100.0	20.95	2674.6731331151086				Single Protein		P48166	4	5	5	4	5	11	12	100.0	0	Confident
20	H1ZUW9	GoNadotropin-Releasing hormone Receptor (GnRHR) related (H1ZUW9_CAEEL)	gnrr-1	I	44.209229138959195	49.48	0.0	0.0				Related Proteins	O44731	H1ZUW9, O44731	0	1	1	0	1	0	1	0.0	0	Doubtful
21	Q10657	Triosephosphate isomerase (TPIS_CAEEL)	tpi-1	II	26.557832728549744	75.71	0.0	0.0				Single Protein		Q10657	0	1	1	0	1	0	1	0.0	0	Doubtful
22	Q95QY7_REVERSED	Putative zinc finger protein C02F5.12 (YKKA_CAEEL)-REVERSED			42.360281134044016	56.84	0.0	0.0				Single Protein		Q95QY7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
23	Q67X91_REVERSED	Bypass of Response to Pheromone in yeast (Q67X91_REVERSED_CAEEL)-REVERSED			53.69898980812719	51.72	0.0	0.0				Single Protein		Q67X91_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
24	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0				Single Protein		F36H12.5_2	0	5	5	0	5	0	5	0.0	0	Doubtful
25	O16360_REVERSED	Nuclear hormone receptor family member nhr-18 (NHR18_CAEEL)-REVERSED			45.274724541476175	72.34	0.0	0.0				Single Protein		O16360_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
26	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	71.46	0.0	0.0				Single Protein		Q6BET0	0	1	1	0	1	0	1	44.44444444444444	0	Doubtful
27	Q09639	G protein-coupled receptor kinase 2 (GRK2_CAEEL)	grk-2	III	80.92593612180707	82.46	0.0	0.0				Single Protein		Q09639	0	1	1	0	1	0	1	0.0	0	Doubtful
28	Y53C10A.12.2_3_REVERSED	ref_frame-2|Y53C10A.12alt_frame-3-REVERSED			5.05085303654244	100.0	0.0	0.0				Single Protein		Y53C10A.12.2_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
29	Q22634	Uncharacterized protein T21C12.3 (YW60_CAEEL)	T21C12.3	III	16.78599838148333	79.31	0.0	0.0				Single Protein		Q22634	0	1	1	0	1	0	1	0.0	0	Doubtful
30	Q9U2D4	Uncharacterized protein (Q9U2D4_CAEEL)	CELE_Y47D3A.1		53.057296845758366	88.11	0.0	0.0				Single Protein		Q9U2D4	0	1	1	0	1	0	1	0.0	0	Doubtful
31	Q6BET3	Serpentine Receptor, class Z (Q6BET3_CAEEL)	srz-3	I	37.711947454598494	34.36	0.0	0.0				Single Protein		Q6BET3	0	1	1	0	1	0	1	0.0	0	Doubtful
32	VH15N14R.1_1	ref_frame-1|VH15N14R.1alt_frame-2			7.951336779846525	100.0	0.0	0.0				Single Protein		VH15N14R.1_1	0	2	2	0	2	0	2	0.0	0	Doubtful
33	F09E10.7b_1_REVERSED	ref_frame-1|F09E10.7alt_frame-2-REVERSED			4.35906616966089	39.02	0.0	0.0				Single Protein		F09E10.7b_1_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
34	C43E11.3b_2_REVERSED	ref_frame-1|C43E11.3alt_frame-2-REVERSED			13.702296746273314	100.0	0.0	0.0				Single Protein		C43E11.3b_2_REVERSED	0	3	3	0	3	0	5	0.0	1	Doubtful
35	Y4C6A.2d_5	ref_frame-2|Y4C6A.2alt_frame-3			7.782934785822837	100.0	0.0	0.0				Single Protein		Y4C6A.2d_5	0	2	2	0	2	0	2	0.0	0	Doubtful
36	P48158	60S ribosomal protein L23 (RL23_CAEEL)	rpl-23	III	14.94499755720438	100.0	7.14	290.02479756669857				Single Protein		P48158	1	1	1	1	1	1	1	100.0	0	Doubtful
37	P48152	40S ribosomal protein S3 (RS3_CAEEL)	rps-3	III	27.29650319001191	91.09	19.84	630.1483455902628	Oxidation of M(M28)	Oxidation of M(1)		Single Protein		P48152	4	7	7	4	7	7	11	100.0	0	Confident
38	Q10661	Dosage compensation protein dpy-30 (DPY30_CAEEL)	dpy-30	V	12.829283745964556	60.16	0.0	0.0				Single Protein		Q10661	0	1	1	0	1	0	1	0.0	0	Doubtful
39	P48150	40S ribosomal protein S14 (RS14_CAEEL)	rps-14	III	16.238649831593868	81.58	33.55	1567.151537728827				Single Protein		P48150	5	6	6	5	6	13	15	100.0	0	Confident
40	G5EF24	Uncharacterized protein (G5EF24_CAEEL)	CELE_F23D12.7		6.68827655249057	3.39	0.0	0.0				Single Protein		G5EF24	0	1	1	0	1	0	1	0.0	0	Doubtful
41	P54871	Hydroxymethylglutaryl-CoA synthase (HMCS_CAEEL)	hmgs-1	V	51.38295610183171	58.66	0.0	0.0				Single Protein		P54871	0	1	1	0	1	0	1	0.0	0	Doubtful
42	P48156	40S ribosomal protein S8 (RS8_CAEEL)	rps-8	IV	23.735784034386555	100.0	33.17	1037.8611746257018				Single Protein		P48156	6	6	6	6	6	12	13	100.0	0	Confident
43	Q20557_REVERSED	Uncharacterized protein (Q20557_REVERSED_CAEEL)-REVERSED			29.926372152561452	75.29	0.0	0.0				Single Protein		Q20557_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
44	O18247_REVERSED	Uncharacterized protein (O18247_REVERSED_CAEEL)-REVERSED			60.225571032684435	38.37	0.0	0.0				Single Protein		O18247_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
45	F42H11.1_1	ref_frame-1|F42H11.1alt_frame-2			10.328529247416355	66.28	0.0	0.0				Single Protein		F42H11.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
46	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	22.96	668.8250195507005	Oxidation of M(M36)	Oxidation of M(1)		Single Protein		P48154	6	8	8	6	8	10	13	100.0	0	Confident
47	Q10669	Mediator of RNA polymerase II transcription subunit 23 (MED23_CAEEL)	sur-2	I	183.78762621521415	57.34	0.0	0.0				Single Protein		Q10669	0	1	1	0	1	0	1	0.0	0	Doubtful
48	A0A0K3ASQ1	Dwarfin sma (A0A0K3ASQ1_CAEEL)	daf-3	X	97.5458069716172	50.87	0.0	0.0				Related Proteins	A0A0K3ATA0, A0A0K3AVK9, A0A0K3AWB3, A0A0K3AYJ4, O17532, Q95QI7, Q95QI8	A0A0K3ASQ1, A0A0K3ATA0, A0A0K3AVK9, A0A0K3AWB3, A0A0K3AYJ4, O17532, Q95QI7, Q95QI8	0	1	1	0	1	0	1	0.0	0	Doubtful
49	G5EBV9_REVERSED	Uncharacterized protein (G5EBV9_REVERSED_CAEEL)-REVERSED			41.89715556638751	67.45	0.0	0.0				Single Protein		G5EBV9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
50	O01259	Uncharacterized protein (O01259_CAEEL)	CELE_T20D3.8		31.99160156520316	34.75	0.0	0.0				Single Protein		O01259	0	1	1	0	1	0	1	0.0	0	Doubtful
51	O17774_REVERSED	F-box B protein (O17774_REVERSED_CAEEL)-REVERSED			38.36466744162011	93.27	0.0	0.0				Single Protein		O17774_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
52	C27A12.3_2	ref_frame-2|C27A12.3alt_frame-3			6.572392463969409	58.49	0.0	0.0				Single Protein		C27A12.3_2	0	1	1	0	1	0	1	0.0	0	Doubtful
53	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0				Single Protein		C29F3.1_3	0	2	2	0	2	0	3	0.0	0	Doubtful
54	D1081.8.2_2_REVERSED	ref_frame-3|D1081.8alt_frame-1-REVERSED			6.297308634483101	100.0	0.0	0.0				Single Protein		D1081.8.2_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
55	O61756	DystroGlycaN (O61756_CAEEL)	dgn-2	X	44.683586530693596	63.16	0.0	0.0				Single Protein		O61756	0	1	1	0	1	0	1	0.0	0	Doubtful
56	A0A1C3NSL5_REVERSED	Uncharacterized protein (A0A1C3NSL5_REVERSED_CAEEL)-REVERSED			51.50998940552312	68.55	0.0	0.0				Related Proteins	Q23307_REVERSED	A0A1C3NSL5_REVERSED, Q23307_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
57	Q09629	Probable adenylate kinase isoenzyme ZK673.2 (KADY_CAEEL)	ZK673.2	II	24.88804857972391	100.0	0.0	0.0				Single Protein		Q09629	0	1	1	0	1	0	1	0.0	0	Doubtful
58	H2L079_REVERSED	Uncharacterized protein (H2L079_REVERSED_CAEEL)-REVERSED			98.61636329277563	69.98	0.0	0.0				Related Proteins	H2L080_REVERSED, Q8IG16_REVERSED	H2L079_REVERSED, H2L080_REVERSED, Q8IG16_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
59	Q21314	Uncharacterized protein (Q21314_CAEEL)	CELE_K08C7.4		21.000630400990342	74.23	0.0	0.0				Single Protein		Q21314	0	1	1	0	1	0	2	0.0	0	Doubtful
60	O17566_REVERSED	Germinal Center Kinase family (O17566_REVERSED_CAEEL)-REVERSED			140.12505846807022	73.7	0.0	0.0				Single Protein		O17566_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
61	Q22647	Mitochondrial import inner membrane translocase subunit TIM50 (TIM50_CAEEL)	scpl-4	V	51.34604644565389	65.93	0.0	0.0				Single Protein		Q22647	0	2	2	0	2	0	2	0.0	0	Doubtful
62	Q19005	Uncharacterized protein D2096.6 (YYT6_CAEEL)	D2096.6	IV	18.55417147100225	34.5	0.0	0.0				Single Protein		Q19005	0	1	1	0	1	0	1	0.0	0	Doubtful
63	C07E3.2.1_4_REVERSED	ref_frame-2|C07E3.2alt_frame-3-REVERSED			15.50500678144242	83.33	0.0	0.0				Single Protein		C07E3.2.1_4_REVERSED	0	3	3	0	3	0	4	0.0	1	Doubtful
64	Q9U2E9	Uncharacterized protein (Q9U2E9_CAEEL)	CELE_Y46G5A.20		11.485677880147051	14.68	0.0	0.0				Single Protein		Q9U2E9	0	2	2	0	2	0	2	0.0	0	Doubtful
65	P34706_REVERSED	Zinc finger protein sdc-3 (SDC3_CAEEL)-REVERSED			249.61405141189093	73.91	0.0	0.0				Single Protein		P34706_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
66	Q8MNS3_REVERSED	Uncharacterized protein (Q8MNS3_REVERSED_CAEEL)-REVERSED			50.962705698282505	54.37	0.0	0.0				Related Proteins	P49595_REVERSED	P49595_REVERSED, Q8MNS3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
67	H9G308_REVERSED	Nuclear Hormone Receptor family (H9G308_REVERSED_CAEEL)-REVERSED			40.21950823554749	92.33	0.0	0.0				Related Proteins	H9G309_REVERSED	H9G308_REVERSED, H9G309_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
68	Q93547_REVERSED	Uncharacterized protein (Q93547_REVERSED_CAEEL)-REVERSED			231.89325027772534	69.78	0.0	0.0				Single Protein		Q93547_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
69	W10G11.7_4	ref_frame-1|W10G11.7alt_frame-3			4.843945187691341	43.9	0.0	0.0				Single Protein		W10G11.7_4	0	1	1	0	1	0	1	0.0	0	Doubtful
70	Q09624	Location of vulva defective 1 (PKD1_CAEEL)	lov-1	II	355.2700456493554	34.41	0.0	0.0				Single Protein		Q09624	0	1	1	0	1	0	1	0.0	0	Doubtful
71	Y53C10A.10_3	ref_frame-1|Y53C10A.10alt_frame-2			38.85325086194149	28.0	0.0	0.0				Related Proteins	Y53C10A.10_5	Y53C10A.10_3, Y53C10A.10_5	0	1	1	0	1	0	1	0.0	0	Doubtful
72	C7IVS4	DNA polymerase (C7IVS4_CAEEL)	pola-1		164.62238697946276	82.42	0.0	0.0				Related Proteins	Q9NAH1	C7IVS4, Q9NAH1	0	1	1	0	1	0	1	0.0	0	Doubtful
73	Y60A3A.14_1	ref_frame-2|Y60A3A.14alt_frame-1			5.687859893406452	100.0	0.0	0.0				Single Protein		Y60A3A.14_1	0	1	1	0	1	0	1	0.0	0	Doubtful
74	Q8I4N3_REVERSED	Nucleoporin ndc-1 (NDC1_CAEEL)-REVERSED			65.72088913414527	52.72	0.0	0.0				Single Protein		Q8I4N3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
75	K03H1.10.2_1	ref_frame-1|K03H1.10alt_frame-2			5.450811427092401	100.0	0.0	0.0				Single Protein		K03H1.10.2_1	0	1	1	0	1	0	2	0.0	0	Doubtful
76	Q21321	Uncharacterized protein (Q21321_CAEEL)	CELE_K08D10.5		67.39198645652607	62.62	0.0	0.0				Single Protein		Q21321	0	1	1	0	1	0	1	0.0	0	Doubtful
77	P90866_REVERSED	Cyclin-dependent kinase 8 (CDK8_CAEEL)-REVERSED			67.74041594077892	59.69	0.0	0.0				Single Protein		P90866_REVERSED	0	1	1	0	1	0	1	75.0	1	Doubtful
78	D1YSI0_REVERSED	Uncharacterized protein (D1YSI0_REVERSED_CAEEL)-REVERSED			17.767303027858034	100.0	0.0	0.0				Single Protein		D1YSI0_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
79	G5EFV7	ATP-dependent DNA helicase PIF1 (G5EFV7_CAEEL)	pif-1	I	75.17595013177743	79.76	0.0	0.0				Related Proteins	V6CIU3, V6CL86	G5EFV7, V6CIU3, V6CL86	0	1	1	0	1	0	1	0.0	0	Doubtful
80	Q22897_REVERSED	Uncharacterized protein (Q22897_REVERSED_CAEEL)-REVERSED			17.914217103203583	80.13	0.0	0.0				Single Protein		Q22897_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
81	O17602	Uncharacterized protein (O17602_CAEEL)	C25D7.10	V	26.22996886944725	33.48	0.0	0.0				Single Protein		O17602	0	2	2	0	2	0	2	0.0	0	Doubtful
82	G5EF11	E2F-like (Mammalian transcription factor) (G5EF11_CAEEL)	efl-1	V	39.522201752015285	84.8	0.0	0.0				Single Protein		G5EF11	0	2	2	0	2	0	2	0.0	0	Doubtful
83	U4PC52_REVERSED	Uncharacterized protein (U4PC52_REVERSED_CAEEL)-REVERSED			27.88056909366284	82.04	0.0	0.0				Single Protein		U4PC52_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
84	F42G4.2_1	ref_frame-2|F42G4.2alt_frame-3			5.647056182657922	100.0	0.0	0.0				Single Protein		F42G4.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
85	F55F10.1_7_REVERSED	ref_frame-1|F55F10.1alt_frame-2-REVERSED			6.576760980579412	100.0	0.0	0.0				Single Protein		F55F10.1_7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
86	A0A061AKU0	Uncharacterized protein (A0A061AKU0_CAEEL)	CELE_Y64G10A.7		167.98906983647385	57.58	0.0	0.0				Related Proteins	G5ECL0, G5EFX3, N1NTK8, N1NVB8	A0A061AKU0, G5ECL0, G5EFX3, N1NTK8, N1NVB8	0	5	5	0	5	0	6	0.0	0	Doubtful
87	Q94392_REVERSED	Vesicle-fusing ATPase (NSF_CAEEL)-REVERSED			91.27662218244737	84.71	0.0	0.0				Related Proteins	Q09EE7_REVERSED	Q09EE7_REVERSED, Q94392_REVERSED	0	1	1	0	1	0	3	0.0	1	Doubtful
88	Q19155_REVERSED	Nuclear Hormone Receptor family (Q19155_REVERSED_CAEEL)-REVERSED			63.882661620051174	61.92	0.0	0.0				Single Protein		Q19155_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
89	P54816	Tat-binding homolog 7 (TBP7_CAEEL)	lex-1	IV	146.33008969124649	70.49	0.0	0.0				Single Protein		P54816	0	1	1	0	1	0	2	0.0	0	Doubtful
90	O16677_REVERSED	Nuclear Hormone Receptor family (O16677_REVERSED_CAEEL)-REVERSED			46.07924187970663	65.99	0.0	0.0				Single Protein		O16677_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
91	O62235_REVERSED	Retinoblastoma Binding Protein Like (O62235_REVERSED_CAEEL)-REVERSED			130.2948247866594	70.48	0.0	0.0				Single Protein		O62235_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
92	P54813	ATP-dependent zinc metalloprotease YME1 homolog (YME1_CAEEL)	ymel-1	III	79.78166387061982	86.17	0.0	0.0				Single Protein		P54813	0	1	1	0	1	0	3	0.0	0	Doubtful
93	P54811	Transitional endoplasmic reticulum ATPase homolog 1 (TERA1_CAEEL)	cdc-48.1	II	89.72909578469748	76.76	0.0	0.0				Single Protein		P54811	0	1	1	0	1	0	1	0.0	0	Doubtful
94	Q22671	Uncharacterized protein (Q22671_CAEEL)	CELE_T22C1.11		51.73740176697933	56.53	0.0	0.0				Single Protein		Q22671	0	1	1	0	1	0	1	0.0	0	Doubtful
95	Q22666	Uncharacterized protein (Q22666_CAEEL)	CELE_T22C1.6		38.31415024113483	100.0	0.0	0.0				Single Protein		Q22666	0	2	2	0	2	0	3	0.0	0	Doubtful
