	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	F56D12.4a.2_4	ref_frame-3|F56D12.4alt_frame-1			22.06252437947449	50.27	0.0	0.0				Single Protein		F56D12.4a.2_4	0	1	1	0	1	0	1	0.0	0	Doubtful
2	H35B03.1_3	ref_frame-3|H35B03.1alt_frame-1			8.278106629616424	100.0	0.0	0.0				Single Protein		H35B03.1_3	0	1	1	0	1	0	1	0.0	0	Doubtful
3	Y61A9LA.3b_1_REVERSED	ref_frame-1|Y61A9LA.3alt_frame-2-REVERSED			4.766398251705762	30.23	0.0	0.0				Single Protein		Y61A9LA.3b_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	G5EF07	BTAF (TBP-associated factor) homolog (G5EF07_CAEEL)	btf-1	II	185.71621146980925	78.47	0.0	0.0				Single Protein		G5EF07	0	1	1	0	1	0	1	0.0	0	Doubtful
5	R13A5.9_7	ref_frame-3|R13A5.9alt_frame-2			10.404843915860125	72.73	0.0	0.0				Single Protein		R13A5.9_7	0	1	1	0	1	0	1	0.0	0	Doubtful
6	F43G6.5_3	ref_frame-1|F43G6.5alt_frame-3			4.81633996606734	100.0	0.0	0.0				Single Protein		F43G6.5_3	0	2	2	0	2	0	3	0.0	0	Doubtful
7	Q9XVT3	Uncharacterized protein (Q9XVT3_CAEEL)	C15C6.2	I	33.296768815051905	80.28	0.0	0.0				Related Proteins	Q9XVT4	Q9XVT3, Q9XVT4	0	1	1	0	1	0	1	0.0	0	Doubtful
8	F13E9.5_1_REVERSED	ref_frame-3|F13E9.5alt_frame-1-REVERSED			8.932597825220167	100.0	0.0	0.0				Single Protein		F13E9.5_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	Q9TYS8	CALUmenin (Calcium-binding protein) homolog (Q9TYS8_CAEEL)	calu-2	I	32.66474741795945	67.48	0.0	0.0				Single Protein		Q9TYS8	0	1	1	0	1	0	1	0.0	0	Doubtful
10	T22H9.1.2_1_REVERSED	ref_frame-1|T22H9.1alt_frame-2-REVERSED			7.411297578125515	100.0	0.0	0.0				Single Protein		T22H9.1.2_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	M04G7.3a_1	ref_frame-3|M04G7.3alt_frame-1			7.099744874684564	100.0	0.0	0.0				Single Protein		M04G7.3a_1	0	1	1	0	1	0	1	0.0	0	Doubtful
12	Q6BES0	Uncharacterized protein (Q6BES0_CAEEL)	CELE_F16C3.3		45.210565103684324	89.2	0.0	0.0				Single Protein		Q6BES0	0	1	1	0	1	0	1	0.0	0	Doubtful
13	Q9U2C4	Probable N-acetylgalactosaminyltransferase 9 (GALT9_CAEEL)	gly-9	III	66.38740306859073	68.39	0.0	0.0				Single Protein		Q9U2C4	0	1	1	0	1	0	1	0.0	0	Doubtful
14	K06A1.4.1_2_REVERSED	ref_frame-2|K06A1.4alt_frame-3-REVERSED			5.499715026803371	100.0	0.0	0.0				Single Protein		K06A1.4.1_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	J7SF87	Uncharacterized protein (J7SF87_CAEEL)	CELE_Y9C9A.16		46.808189920260354	70.62	0.0	0.0				Related Proteins	Q9N2S1	J7SF87, Q9N2S1	0	1	1	0	1	0	1	0.0	0	Doubtful
16	ZK617.1e.1_22	ref_frame-1|ZK617.1alt_frame-2			37.42378376707574	76.0	0.0	0.0				Single Protein		ZK617.1e.1_22	0	1	1	0	1	0	1	0.0	0	Doubtful
