	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q95XR2	Nop2 (NOP2)/SUN domain family member (Q95XR2_CAEEL)	nsun-4	I	51.48738806391989	100.0	0.0	0.0					Related Proteins	X5LVB3	Q95XR2, X5LVB3	0	1	1	0	1	0	0	1	2.662037037037035	Doubtful
2	G5EF01	Tubulin beta chain (G5EF01_CAEEL)	tbb-6	V	47.58055734274522	82.63	0.0	0.0					Single Protein		G5EF01	0	1	1	0	1	0	0	1	2.662037037037035	Doubtful
3	K8ES47	Uncharacterized protein (K8ES47_CAEEL)	CELE_Y105E8A.1		23.918918589600278	82.08	0.0	0.0					Related Proteins	Q9NF23	K8ES47, Q9NF23	0	1	1	0	1	0	0	2	2.662037037037035	Doubtful
4	Q86GC4	Uncharacterized protein (Q86GC4_CAEEL)	C55A1.11	V	13.32284413530729	100.0	0.0	0.0					Single Protein		Q86GC4	0	1	1	0	1	0	0	1	2.662037037037035	Doubtful
5	M04G7.3a_4	ref_frame-3|M04G7.3alt_frame-2			7.227800376716199	100.0	0.0	0.0					Single Protein		M04G7.3a_4	0	1	1	0	1	0	0	1	2.662037037037035	Doubtful
6	Q8IAA4	PHd Finger family (Q8IAA4_CAEEL)	phf-15	III	79.66904899825823	76.71	0.0	0.0					Related Proteins	Q9N3F6	Q8IAA4, Q9N3F6	0	2	2	0	2	0	0	2	2.662037037037035	Doubtful
7	F30H5.3_5	ref_frame-1|F30H5.3alt_frame-2			13.578035750029114	100.0	0.0	0.0					Single Protein		F30H5.3_5	0	1	1	0	1	0	0	1	2.662037037037035	Doubtful
8	Q21772	Uncharacterized protein (Q21772_CAEEL)	CELE_R06C7.2		27.374095870768034	100.0	0.0	0.0					Single Protein		Q21772	0	1	1	0	1	0	0	1	2.662037037037035	Doubtful
9	H2KZM4	Pharyngeal Enhancer Binding (H2KZM4_CAEEL)	peb-1	X	47.179512410528474	57.14	0.0	0.0					Related Proteins	Q7Z1Q1	H2KZM4, Q7Z1Q1	0	1	1	0	1	0	0	3	2.662037037037035	Doubtful
10	O16723	Uncharacterized protein (O16723_CAEEL)	CELE_T07D3.4		48.56284511477927	100.0	0.0	0.0					Single Protein		O16723	0	1	1	0	1	0	0	1	2.662037037037035	Doubtful
11	G5EEN3	CED-5 (G5EEN3_CAEEL)	ced-5	IV	203.67301790841435	94.05	0.0	0.0					Single Protein		G5EEN3	0	1	1	0	1	0	0	1	2.662037037037035	Doubtful
12	Q9TYT4	CUTiclin-Like (Q9TYT4_CAEEL)	cutl-20	I	39.50967994887139	69.72	0.0	0.0					Single Protein		Q9TYT4	0	1	1	0	1	0	0	1	2.662037037037035	Doubtful
13	Q9TYT9	ENhancer of Uncoordination (Q9TYT9_CAEEL)	enu-3.4	I	50.126956810830656	90.59	0.0	0.0					Single Protein		Q9TYT9	0	1	1	0	1	0	0	1	2.662037037037035	Doubtful
14	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	93.84	0.0	0.0					Single Protein		Q6BET0	0	1	1	0	1	0	0	3	63.33333333333333	Doubtful
15	Q22638	MItoChondrial Scaffolding protei (Q22638_CAEEL)	mics-1	V	29.711767120781307	68.77	0.0	0.0					Single Protein		Q22638	0	1	1	0	1	0	0	1	2.662037037037035	Doubtful
16	C12D8.8_1	ref_frame-1|C12D8.8alt_frame-2			13.962776979815755	100.0	0.0	0.0					Single Protein		C12D8.8_1	0	1	1	0	1	0	0	1	2.662037037037035	Doubtful
17	Q18143	Chitinase-like protein C25A8.4 (CHITL_CAEEL)	cht-3	IV	120.12269992631138	96.91	0.0	0.0					Single Protein		Q18143	0	1	1	0	1	0	0	1	2.662037037037035	Doubtful
