	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	ZK546.17.1_1	ref_frame-3|ZK546.17alt_frame-1			5.538896001938042	100.0	0.0	0.0					Single Protein		ZK546.17.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
2	R13A5.9_2	ref_frame-3|R13A5.9alt_frame-1			7.885464962914056	100.0	0.0	0.0					Single Protein		R13A5.9_2	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q9TYS0	Intracelllar PhosphoLipase A family (Q9TYS0_CAEEL)	ipla-4	I	63.00899528278563	88.15	0.0	0.0					Single Protein		Q9TYS0	0	2	2	0	2	0	0	2	0.0	Doubtful
4	T23B12.4_3	ref_frame-2|T23B12.4alt_frame-3			7.309126799154694	100.0	0.0	0.0					Single Protein		T23B12.4_3	0	1	1	0	1	0	0	1	0.0	Doubtful
5	F23B12.7.2_4	ref_frame-3|F23B12.7alt_frame-1			12.359327958873614	100.0	0.0	0.0					Single Protein		F23B12.7.2_4	0	1	1	0	1	0	1	1	31.57894736842105	Doubtful
6	Q9TZ49	SarcoGlyCan Beta homolog (Q9TZ49_CAEEL)	sgcb-1	II	32.24188126854702	89.55	0.0	0.0					Single Protein		Q9TZ49	0	1	1	0	1	0	0	1	0.0	Doubtful
7	F30H5.3_5	ref_frame-1|F30H5.3alt_frame-2			13.578035750029114	100.0	0.0	0.0					Single Protein		F30H5.3_5	0	1	1	0	1	0	0	4	0.0	Doubtful
8	C14A11.3a_1	ref_frame-2|C14A11.3alt_frame-3			22.430268309251755	100.0	0.0	0.0					Related Proteins	C14A11.3c_1	C14A11.3a_1, C14A11.3c_1	0	1	1	0	1	0	0	1	0.0	Doubtful
9	F30H5.3_6	ref_frame-1|F30H5.3alt_frame-2			8.773371950092576	100.0	0.0	0.0					Single Protein		F30H5.3_6	0	1	1	0	1	0	0	1	0.0	Doubtful
10	F52D2.6_1	ref_frame-1|F52D2.6alt_frame-2			5.508961762640863	100.0	0.0	0.0					Single Protein		F52D2.6_1	0	1	1	0	1	0	0	1	0.0	Doubtful
11	C04G6.1a_1	ref_frame-2|C04G6.1alt_frame-3			6.557580633258942	100.0	0.0	0.0					Single Protein		C04G6.1a_1	0	1	1	0	1	0	0	1	0.0	Doubtful
12	C02B10.3.1_1	ref_frame-1|C02B10.3alt_frame-1			8.949692507025173	100.0	0.0	0.0					Single Protein		C02B10.3.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
13	Q9TYT7	Uncharacterized protein (Q9TYT7_CAEEL)	CELE_W05F2.6		51.06955597724904	91.21	0.0	0.0					Single Protein		Q9TYT7	0	1	1	0	1	0	0	2	0.0	Doubtful
14	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	88.81	0.0	0.0					Single Protein		Q6BET0	0	1	1	0	1	0	0	1	0.0	Doubtful
15	Y58G8A.4b_3	ref_frame-1|Y58G8A.4alt_frame-3			8.306121152949903	100.0	0.0	0.0					Single Protein		Y58G8A.4b_3	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q6BET3	Serpentine Receptor, class Z (Q6BET3_CAEEL)	srz-3	I	37.711947454598494	55.83	0.0	0.0					Single Protein		Q6BET3	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q93805	TransThyretin-Related family domain (Q93805_CAEEL)	ttr-31	X	16.70764930758516	100.0	0.0	0.0					Single Protein		Q93805	0	1	1	0	1	0	0	1	0.0	Doubtful
18	Q9TYU4	Uncharacterized protein (Q9TYU4_CAEEL)	CELE_VC5.2		67.3665333088533	85.88	0.0	0.0					Single Protein		Q9TYU4	0	1	1	0	1	0	0	1	0.0	Doubtful
19	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0					Single Protein		C29F3.1_3	0	1	1	0	1	0	0	2	0.0	Doubtful
