	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	ZK546.17.1_3	ref_frame-3|ZK546.17alt_frame-2			8.624240908326446	100.0	0.0	0.0					Single Protein		ZK546.17.1_3	0	1	1	0	1	0	0	1	0.0	Doubtful
2	T09F3.2_1	ref_frame-1|T09F3.2alt_frame-1			4.19319583386627	100.0	0.0	0.0					Single Protein		T09F3.2_1	0	1	1	0	1	0	0	1	0.0	Doubtful
3	F23B12.7.2_4	ref_frame-3|F23B12.7alt_frame-1			12.359327958873614	100.0	0.0	0.0					Single Protein		F23B12.7.2_4	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q9TYS8	CALUmenin (Calcium-binding protein) homolog (Q9TYS8_CAEEL)	calu-2	I	32.66474741795945	67.48	0.0	0.0					Single Protein		Q9TYS8	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	74.45	0.0	0.0					Related Proteins	Q17475	Q17474, Q17475	0	1	1	0	1	0	0	1	0.0	Doubtful
6	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0					Single Protein		F36H12.5_2	0	2	2	0	2	0	0	2	0.0	Doubtful
7	F36H12.5_1	ref_frame-1|F36H12.5alt_frame-2			8.064702950820047	100.0	0.0	0.0					Single Protein		F36H12.5_1	0	1	1	0	1	0	0	1	0.0	Doubtful
8	T23F1.5_5	ref_frame-3|T23F1.5alt_frame-2			12.429144608189915	100.0	0.0	0.0					Single Protein		T23F1.5_5	0	1	1	0	1	0	0	1	0.0	Doubtful
9	Y4C6A.2d_1	ref_frame-2|Y4C6A.2alt_frame-1			5.867915201839411	100.0	0.0	0.0					Single Protein		Y4C6A.2d_1	0	1	1	0	1	0	0	1	0.0	Doubtful
10	U4PCA0	Uncharacterized protein (U4PCA0_CAEEL)	CELE_T05C7.7		4.463255216300531	100.0	0.0	0.0					Single Protein		U4PCA0	0	2	2	0	2	0	0	2	0.0	Doubtful
11	Q9TZ64	Kruppel-Like Factor (Zinc finger protein) (Q9TZ64_CAEEL)	klf-1	III	55.45971920141956	62.58	0.0	0.0					Single Protein		Q9TZ64	0	1	1	0	1	0	0	1	0.0	Doubtful
12	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0					Single Protein		C29F3.1_3	0	1	1	0	1	0	0	2	0.0	Doubtful
13	Q9TYU9	Excretory canal abnormal protein 6 (EXC6_CAEEL)	exc-6	III	94.00332282380784	74.85	0.0	0.0					Single Protein		Q9TYU9	0	1	1	0	1	0	0	1	0.0	Doubtful
14	F11H8.1.1_2	ref_frame-3|F11H8.1alt_frame-2			6.9992304159908425	100.0	0.0	0.0					Single Protein		F11H8.1.1_2	0	1	1	0	1	0	0	1	0.0	Doubtful
15	Q9TYV2	Sphingomyelin synthase-related 2 (SMSR2_CAEEL)	W07E6.3	II	44.01059392999371	83.46	0.0	0.0					Single Protein		Q9TYV2	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q9TZ75	C-type LECtin (Q9TZ75_CAEEL)	clec-148	III	21.36818214627867	39.89	0.0	0.0					Single Protein		Q9TZ75	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q9XUB9	Nicotinic receptor-associated protein 1 (NRA1_CAEEL)	nra-1	IV	71.0569966902728	86.44	0.0	0.0					Single Protein		Q9XUB9	0	1	1	0	1	0	0	1	0.0	Doubtful
18	H2KYJ3	BTB and MATH domain containing (H2KYJ3_CAEEL)	bath-44	II	44.59045542103822	77.08	0.0	0.0					Related Proteins	Q17782	H2KYJ3, Q17782	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q9N5Z0	Uncharacterized protein (Q9N5Z0_CAEEL)	C09E7.4	III	73.17426350229545	78.59	0.0	0.0					Single Protein		Q9N5Z0	0	1	1	0	1	0	0	2	0.0	Doubtful
20	A0A061AKU0	Uncharacterized protein (A0A061AKU0_CAEEL)	CELE_Y64G10A.7		167.98906983647385	63.28	0.0	0.0					Related Proteins	G5ECL0, G5EFX3, N1NTK8, N1NVB8	A0A061AKU0, G5ECL0, G5EFX3, N1NTK8, N1NVB8	0	5	5	0	5	0	0	6	0.0	Doubtful
21	P54816	Tat-binding homolog 7 (TBP7_CAEEL)	lex-1	IV	146.33008969124649	77.3	0.0	0.0					Single Protein		P54816	0	2	2	0	2	0	0	5	0.0	Doubtful
22	G5EBQ8	CHitin Synthase (G5EBQ8_CAEEL)	chs-2	II	190.0617248616082	64.93	0.72	9.403453848875246					Related Proteins	A0A0K3AR16, A0A0K3ATY7	A0A0K3AR16, A0A0K3ATY7, G5EBQ8	1	3	0	0	0	0	1	3	90.9090909090909	Doubtful
23	Q9N5Z6	Uncharacterized protein (Q9N5Z6_CAEEL)	B0524.6	III	30.690123660058447	89.05	0.0	0.0					Single Protein		Q9N5Z6	0	2	2	0	2	0	0	2	0.0	Doubtful
24	V6CLE0	Uncharacterized protein (V6CLE0_CAEEL)	C54G6.8	I	6.349005950697061	53.57	0.0	0.0					Single Protein		V6CLE0	0	1	1	0	1	0	0	1	0.0	Doubtful
25	P54812	Transitional endoplasmic reticulum ATPase homolog 2 (TERA2_CAEEL)	cdc-48.2	II	89.58395382900476	81.23	1.6	33.674530675026226					Single Protein		P54812	1	1	1	1	1	1	1	1	100.0	Doubtful
26	P54811	Transitional endoplasmic reticulum ATPase homolog 1 (TERA1_CAEEL)	cdc-48.1	II	89.72909578469748	84.8	0.0	0.0					Single Protein		P54811	0	1	1	0	1	0	0	1	0.0	Doubtful
27	Q9XTZ2	SR Protein (Splicing factor) (Q9XTZ2_CAEEL)	rsp-8	III	32.66251055485734	100.0	0.0	0.0					Single Protein		Q9XTZ2	0	2	2	0	2	0	0	2	0.0	Doubtful
28	Y18H1A.7_2	ref_frame-2|Y18H1A.7alt_frame-3			6.575775444343245	100.0	0.0	0.0					Single Protein		Y18H1A.7_2	0	1	1	0	1	0	0	1	0.0	Doubtful
29	Y73B6BL.38_1	ref_frame-2|Y73B6BL.38alt_frame-1			12.650168412238049	100.0	0.0	0.0					Single Protein		Y73B6BL.38_1	0	1	1	0	1	0	0	1	0.0	Doubtful
30	H8ESG3	Tyrosine-protein kinase (H8ESG3_CAEEL)	CELE_Y116A8C.24		59.4577770596094	93.37	0.0	0.0					Related Proteins	Q9U2T8, Q9U2U8	H8ESG3, Q9U2T8, Q9U2U8	0	1	1	0	1	0	0	1	0.0	Doubtful
31	Q9XUS3	E3 ubiquitin-protein ligase parkin (Q9XUS3_CAEEL)	pdr-1	III	44.08782272814786	100.0	0.0	0.0					Related Proteins	V6CLF7, V6CLJ6	Q9XUS3, V6CLF7, V6CLJ6	0	1	1	0	1	0	0	2	0.0	Doubtful
32	E1B6U8	Uncharacterized protein (E1B6U8_CAEEL)	CELE_F30A10.15		18.808731165636235	64.78	0.0	0.0					Single Protein		E1B6U8	0	1	1	0	1	0	0	1	0.0	Doubtful
33	C27B7.1b_1	ref_frame-3|C27B7.1alt_frame-1			7.973782672737815	100.0	0.0	0.0					Single Protein		C27B7.1b_1	0	3	3	0	3	0	0	4	0.0	Doubtful
34	Q9TYR2	Uncharacterized protein (Q9TYR2_CAEEL)	CELE_H04M03.11		26.641526833666823	62.13	0.0	0.0					Single Protein		Q9TYR2	0	1	1	0	1	0	0	2	0.0	Doubtful
35	T20B12.8_3	ref_frame-2|T20B12.8alt_frame-3			9.42829732692384	100.0	0.0	0.0					Single Protein		T20B12.8_3	0	2	2	0	2	0	0	2	0.0	Doubtful
36	Q9TZ36	Uncharacterized protein (Q9TZ36_CAEEL)	CELE_T24C4.3		18.32428943328004	100.0	0.0	0.0					Single Protein		Q9TZ36	0	1	1	0	1	0	0	1	0.0	Doubtful
37	Q93831	Uncharacterized protein (Q93831_CAEEL)	CELE_F59C6.5		31.2220852719901	100.0	4.23	191.6857899963031	Oxidation of M(M101)	Oxidation of M(1)			Single Protein		Q93831	1	1	1	1	1	1	2	2	100.0	Doubtful
38	G1K0V8	Eukaryotic translation initiation factor 5A (G1K0V8_CAEEL)	iff-1	III	17.855671976582993	85.71	40.99	603.6316492430167	Oxidation of M(M36, M47)	Oxidation of M(2)			Related Proteins	P34563	G1K0V8, P34563	4	4	3	3	3	3	8	8	100.0	Confident
39	Q9XU66	Uncharacterized protein (Q9XU66_CAEEL)	CELE_T23F6.2		27.71904094136816	70.92	0.0	0.0					Single Protein		Q9XU66	0	1	1	0	1	0	0	1	0.0	Doubtful
40	Q18529	Uncharacterized protein (Q18529_CAEEL)	C39D10.7	X	128.68422851825719	69.0	0.0	0.0					Single Protein		Q18529	0	1	1	0	1	0	0	1	0.0	Doubtful
41	Q9XTU8	Uncharacterized protein (Q9XTU8_CAEEL)	CELE_Y49E10.4		48.69692550889122	100.0	0.0	0.0					Single Protein		Q9XTU8	0	1	1	0	1	0	0	1	0.0	Doubtful
42	Q9XU68	Uncharacterized protein (Q9XU68_CAEEL)	CELE_T23F6.1		16.32224421881964	38.13	0.0	0.0					Single Protein		Q9XU68	0	3	3	0	3	0	0	3	0.0	Doubtful
43	Q18525	Uncharacterized protein (Q18525_CAEEL)	C39D10.2	X	11.524829882452437	64.71	0.0	0.0					Single Protein		Q18525	0	2	2	0	2	0	0	2	0.0	Doubtful
44	Q23297	TWiK family of potassium channels (Q23297_CAEEL)	twk-8	IV	87.51434224290546	60.73	0.0	0.0					Related Proteins	Q7JM20	Q23297, Q7JM20	0	2	2	0	2	0	0	2	0.0	Doubtful
45	Q20842	Uncharacterized protein (Q20842_CAEEL)	CELE_F55F1.2		16.03375953564882	100.0	0.0	0.0					Single Protein		Q20842	0	1	1	0	1	0	0	3	0.0	Doubtful
46	Q9N5V3	IMportin Beta family (Q9N5V3_CAEEL)	imb-3	I	121.95403650329919	70.97	0.0	0.0					Single Protein		Q9N5V3	0	1	1	0	1	0	1	1	63.63636363636363	Doubtful
47	Q1NZ34	Nuclear Pore complex Protein (Q1NZ34_CAEEL)	npp-21	II	150.71039485249585	94.07	0.0	0.0					Related Proteins	Q5WRT8, Q5WRT9	Q1NZ34, Q5WRT8, Q5WRT9	0	3	3	0	3	0	0	3	0.0	Doubtful
48	E5QCH3	Uncharacterized protein (E5QCH3_CAEEL)	CELE_F53C11.4		59.48923291521018	83.77	0.0	0.0					Related Proteins	Q93762	E5QCH3, Q93762	0	1	1	0	1	0	0	1	0.0	Doubtful
49	H2FLF8	Uncharacterized protein (H2FLF8_CAEEL)	unc-105	II	105.68069764339864	70.91	0.0	0.0					Related Proteins	H2FLF9, H2FLG0, H2FLG1, H2FLG2	H2FLF8, H2FLF9, H2FLG0, H2FLG1, H2FLG2	0	1	0	0	0	0	0	1	0.0	Doubtful
50	Q18533	Mesodermal Lineage Specification (Q18533_CAEEL)	mls-2	X	38.21635954925952	69.5	0.0	0.0					Single Protein		Q18533	0	1	1	0	1	0	0	1	0.0	Doubtful
51	Q18535	Uncharacterized protein (Q18535_CAEEL)	C39E9.11	IV	44.87143395861184	71.6	0.0	0.0					Single Protein		Q18535	0	2	2	0	2	0	0	3	0.0	Doubtful
52	Q9XTV1	Uncharacterized protein (Q9XTV1_CAEEL)	CELE_Y26G10.1		37.477809470033975	60.06	0.0	0.0					Single Protein		Q9XTV1	0	1	1	0	1	0	0	1	0.0	Doubtful
53	F36A2.1a.1_3	ref_frame-1|F36A2.1alt_frame-2			16.312888958493296	41.38	0.0	0.0					Single Protein		F36A2.1a.1_3	0	1	1	0	1	0	0	2	0.0	Doubtful
54	T02B11.9_1	ref_frame-1|T02B11.9alt_frame-2			6.471601392356963	100.0	0.0	0.0					Single Protein		T02B11.9_1	0	1	1	0	1	0	0	1	0.0	Doubtful
