	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q86GC1	Uncharacterized protein (Q86GC1_CAEEL)	CELE_T04B2.7		40.52313000422442	100.0	0.0	0.0					Single Protein		Q86GC1	0	1	1	0	1	0	0	1	0.0	Doubtful
2	F26F12.7_1	ref_frame-2|F26F12.7alt_frame-3			7.494089787425944	100.0	0.0	0.0					Single Protein		F26F12.7_1	0	1	1	0	1	0	0	2	0.0	Doubtful
3	K07H8.9_2	ref_frame-2|K07H8.9alt_frame-3			7.369883267843946	100.0	0.0	0.0					Single Protein		K07H8.9_2	0	1	1	0	1	0	0	1	0.0	Doubtful
4	G5EF07	BTAF (TBP-associated factor) homolog (G5EF07_CAEEL)	btf-1	II	185.71621146980925	89.81	0.0	0.0					Single Protein		G5EF07	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Y71F9AL.10.2_1	ref_frame-3|Y71F9AL.10alt_frame-1			4.744530920557821	100.0	0.0	0.0					Single Protein		Y71F9AL.10.2_1	0	1	1	0	1	0	0	1	0.0	Doubtful
6	F43G6.5_3	ref_frame-1|F43G6.5alt_frame-3			4.81633996606734	100.0	0.0	0.0					Single Protein		F43G6.5_3	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	94.91	0.0	0.0					Single Protein		Q9TYS1	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q09655	G patch domain and ankyrin repeat-containing protein 1 homolog (GPAN1_CAEEL)	ZK1320.7	II	41.44603711725703	84.1	0.0	0.0					Single Protein		Q09655	0	1	1	0	1	0	0	1	0.0	Doubtful
9	Q09654	E3 ubiquitin-protein ligase arc-1 (TRI23_CAEEL)	arc-1	II	60.64339988193407	79.78	0.0	0.0					Single Protein		Q09654	0	2	2	0	2	0	0	3	0.0	Doubtful
10	Q86GC4	Uncharacterized protein (Q86GC4_CAEEL)	C55A1.11	V	13.32284413530729	100.0	0.0	0.0					Single Protein		Q86GC4	0	2	2	0	2	0	0	2	0.0	Doubtful
11	F30H5.3_5	ref_frame-1|F30H5.3alt_frame-2			13.578035750029114	100.0	0.0	0.0					Single Protein		F30H5.3_5	0	1	1	0	1	0	0	1	0.0	Doubtful
12	R08B4.2_1	ref_frame-1|R08B4.2alt_frame-2			9.627882573507677	100.0	0.0	0.0					Single Protein		R08B4.2_1	0	1	1	0	1	0	0	1	0.0	Doubtful
13	F30H5.3_8	ref_frame-1|F30H5.3alt_frame-3			8.456931319281729	100.0	0.0	0.0					Single Protein		F30H5.3_8	0	1	1	0	1	0	0	1	0.0	Doubtful
14	Q9U2C5	MIB (MIndBomb) ubiquitin ligase homolog (Q9U2C5_CAEEL)	mib-1	III	85.0630146153722	91.37	0.0	0.0					Single Protein		Q9U2C5	0	1	1	0	1	0	0	1	0.0	Doubtful
15	O61772	Uncharacterized protein (O61772_CAEEL)	C35E7.4	I	73.86354823093285	72.6	0.0	0.0					Single Protein		O61772	0	1	1	0	1	0	0	1	0.0	Doubtful
16	ZK617.1e.1_27	ref_frame-1|ZK617.1alt_frame-2			4.929631612255631	100.0	0.0	0.0					Single Protein		ZK617.1e.1_27	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q09649	FiZzy Related family (Q09649_CAEEL)	fzr-1	II	76.3556796218484	77.07	0.0	0.0					Single Protein		Q09649	0	1	1	0	1	0	0	3	27.27272727272727	Doubtful
18	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	80.26	0.0	0.0					Single Protein		Q22624	0	1	1	0	1	0	0	2	0.0	Doubtful
19	J7SF87	Uncharacterized protein (J7SF87_CAEEL)	CELE_Y9C9A.16		46.808189920260354	75.83	0.0	0.0					Related Proteins	Q9N2S1	J7SF87, Q9N2S1	0	1	1	0	1	0	0	1	0.0	Doubtful
20	ZK617.1e.1_22	ref_frame-1|ZK617.1alt_frame-2			37.42378376707574	76.0	0.0	0.0					Single Protein		ZK617.1e.1_22	0	2	2	0	2	0	0	3	0.0	Doubtful
21	H2L0E5	MonoCarboxylate Transporter family (H2L0E5_CAEEL)	mct-4	X	73.65657756257487	53.32	0.0	0.0					Related Proteins	H2L0E6, Q2L6X7	H2L0E5, H2L0E6, Q2L6X7	0	1	1	0	1	0	0	1	0.0	Doubtful
