	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q86GC1	Uncharacterized protein (Q86GC1_CAEEL)	CELE_T04B2.7		40.52313000422442	100.0	0.0	0.0					Single Protein		Q86GC1	0	2	2	0	2	0	0	4	0.0	Doubtful
2	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	94.91	0.0	0.0					Single Protein		Q9TYS1	0	2	2	0	2	0	0	2	0.0	Doubtful
3	Q9TYS0	Intracelllar PhosphoLipase A family (Q9TYS0_CAEEL)	ipla-4	I	63.00899528278563	93.18	0.0	0.0					Single Protein		Q9TYS0	0	3	3	0	3	0	0	3	0.0	Doubtful
4	F30H5.3_5	ref_frame-1|F30H5.3alt_frame-2			13.578035750029114	100.0	0.0	0.0					Single Protein		F30H5.3_5	0	1	1	0	1	0	0	2	0.0	Doubtful
5	Q6BES0	Uncharacterized protein (Q6BES0_CAEEL)	CELE_F16C3.3		45.210565103684324	100.0	0.0	0.0					Single Protein		Q6BES0	0	1	1	0	1	0	0	1	0.0	Doubtful
6	C18H7.1_1	ref_frame-1|C18H7.1alt_frame-2			7.798064153474142	49.23	0.0	0.0					Single Protein		C18H7.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
7	D5SH00	Homolog of Odr-2 (Two) (D5SH00_CAEEL)	hot-2	V	32.684367899106576	86.41	0.0	0.0					Single Protein		D5SH00	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	82.65	0.0	0.0					Related Proteins	Q17475	Q17474, Q17475	0	3	3	0	3	0	0	4	89.47368421052632	Doubtful
9	T26G10.4_1	ref_frame-1|T26G10.4alt_frame-3			6.406163162375753	100.0	0.0	0.0					Single Protein		T26G10.4_1	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q9TYT4	CUTiclin-Like (Q9TYT4_CAEEL)	cutl-20	I	39.50967994887139	69.72	0.0	0.0					Single Protein		Q9TYT4	0	1	1	0	1	0	0	1	0.0	Doubtful
11	Q9TYT7	Uncharacterized protein (Q9TYT7_CAEEL)	CELE_W05F2.6		51.06955597724904	91.21	0.0	0.0					Single Protein		Q9TYT7	0	3	3	0	3	0	0	3	0.0	Doubtful
12	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	93.84	0.0	0.0					Single Protein		Q6BET0	0	2	2	0	2	0	0	3	0.0	Doubtful
13	Y26D4A.13_2	ref_frame-1|Y26D4A.13alt_frame-2			4.797076805244582	100.0	0.0	0.0					Related Proteins	Y40C7B.5_1	Y26D4A.13_2, Y40C7B.5_1	0	1	1	0	1	0	0	1	0.0	Doubtful
14	P54871	Hydroxymethylglutaryl-CoA synthase (HMCS_CAEEL)	hmgs-1	V	51.38295610183171	85.5	0.0	0.0					Single Protein		P54871	0	1	1	0	1	0	0	1	0.0	Doubtful
15	Q9TYU9	Excretory canal abnormal protein 6 (EXC6_CAEEL)	exc-6	III	94.00332282380784	84.46	0.0	0.0					Single Protein		Q9TYU9	0	1	1	0	1	0	0	2	0.0	Doubtful
16	Q1W0R5	Uncharacterized protein (Q1W0R5_CAEEL)	CELE_F10G7.10		208.49321451033157	90.41	0.0	0.0					Related Proteins	Q1W0R6, Q1W0R7	Q1W0R5, Q1W0R6, Q1W0R7	0	3	2	0	2	0	0	4	0.0	Doubtful
17	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	82.23	11.45	158.68530022458376					Single Protein		Q9TYV5	10	13	13	10	13	10	17	22	100.0	Confident
18	Q9XUB9	Nicotinic receptor-associated protein 1 (NRA1_CAEEL)	nra-1	IV	71.0569966902728	94.79	0.0	0.0					Single Protein		Q9XUB9	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q6BER4	Uncharacterized protein (Q6BER4_CAEEL)	CELE_F36D1.9		14.555476513647845	100.0	0.0	0.0					Single Protein		Q6BER4	0	1	1	0	1	0	0	1	0.0	Doubtful
20	P54816	Tat-binding homolog 7 (TBP7_CAEEL)	lex-1	IV	146.33008969124649	85.28	0.0	0.0					Single Protein		P54816	0	3	3	0	3	0	0	3	0.0	Doubtful
21	Q9GT24	Probable serine/threonine-protein kinase zyg-1 (ZYG1_CAEEL)	zyg-1	II	79.36536590904139	84.7	0.0	0.0					Single Protein		Q9GT24	0	1	1	0	1	0	0	2	0.0	Doubtful
22	P54812	Transitional endoplasmic reticulum ATPase homolog 2 (TERA2_CAEEL)	cdc-48.2	II	89.58395382900476	91.36	0.0	0.0					Single Protein		P54812	0	1	1	0	1	0	0	1	0.0	Doubtful
23	V6CLE3	COLlagen (V6CLE3_CAEEL)	col-47	I	23.147159707312284	72.22	0.0	0.0					Single Protein		V6CLE3	0	2	2	0	2	0	0	2	0.0	Doubtful
24	G2HK14	INSulin related (G2HK14_CAEEL)	ins-36	I	10.009055018273687	100.0	0.0	0.0					Related Proteins	Q7K6X2	G2HK14, Q7K6X2	0	1	1	0	1	0	0	1	0.0	Doubtful
25	A0A0K3ASM2	Cation Diffusion Facilitator family (A0A0K3ASM2_CAEEL)	cdf-1	X	55.78105226678066	65.43	0.0	0.0					Related Proteins	Q95QW4	A0A0K3ASM2, Q95QW4	0	1	1	0	1	0	0	1	0.0	Doubtful
26	Y110A7A.17a.1_5	ref_frame-1|Y110A7A.17alt_frame-2			17.30483354800438	100.0	0.0	0.0					Single Protein		Y110A7A.17a.1_5	0	1	1	0	1	0	0	1	0.0	Doubtful
27	A0A1X7RBI1	PRogression Of Meiosis (A0A1X7RBI1_CAEEL)	prom-1	I	13.59882542979053	100.0	0.0	0.0					Related Proteins	G5EDC7	A0A1X7RBI1, G5EDC7	0	1	1	0	1	0	0	1	0.0	Doubtful
28	F56A4.5_1	ref_frame-1|F56A4.5alt_frame-2			6.728616328446136	100.0	0.0	0.0					Single Protein		F56A4.5_1	0	1	1	0	1	0	0	1	0.0	Doubtful
29	T20D3.3b_2	ref_frame-3|T20D3.3alt_frame-1			11.036726247860477	100.0	0.0	0.0					Single Protein		T20D3.3b_2	0	1	1	0	1	0	0	1	0.0	Doubtful
30	Q9TYP9	Calcium-transporting ATPase (Q9TYP9_CAEEL)	mca-2	IV	126.84068976702805	79.27	0.0	0.0					Single Protein		Q9TYP9	0	1	1	0	1	0	0	1	0.0	Doubtful
31	F26F2.8_1	ref_frame-2|F26F2.8alt_frame-3			5.2918917089350925	100.0	0.0	0.0					Single Protein		F26F2.8_1	0	1	1	0	1	0	0	1	0.0	Doubtful
32	Y71G12B.9b_1	ref_frame-2|Y71G12B.9alt_frame-3			4.997787895489551	100.0	0.0	0.0					Single Protein		Y71G12B.9b_1	0	1	1	0	1	0	0	1	0.0	Doubtful
33	T22D1.2_1	ref_frame-1|T22D1.2alt_frame-2			31.060351727006758	100.0	0.0	0.0					Single Protein		T22D1.2_1	0	1	1	0	1	0	0	1	0.0	Doubtful
34	H22D07.1_2	ref_frame-2|H22D07.1alt_frame-1			10.8545269900119	100.0	0.0	0.0					Single Protein		H22D07.1_2	0	1	1	0	1	0	0	1	0.0	Doubtful
35	K04D7.5b_5	ref_frame-1|K04D7.5alt_frame-2			21.007592720666896	100.0	0.0	0.0					Single Protein		K04D7.5b_5	0	1	1	0	1	0	0	1	0.0	Doubtful
36	K04D7.5b_3	ref_frame-1|K04D7.5alt_frame-2			6.303238783295082	100.0	0.0	0.0					Single Protein		K04D7.5b_3	0	1	1	0	1	0	0	1	0.0	Doubtful
37	C39E6.4_1	ref_frame-1|C39E6.4alt_frame-2			8.908753435959964	100.0	0.0	0.0					Single Protein		C39E6.4_1	0	1	1	0	1	0	0	1	0.0	Doubtful
38	F53C11.4a.1_1	ref_frame-1|F53C11.4alt_frame-2			8.440550813264487	100.0	0.0	0.0					Single Protein		F53C11.4a.1_1	0	1	1	0	1	0	0	2	0.0	Doubtful
39	E1B6W2	Uncharacterized protein (E1B6W2_CAEEL)	CELE_Y49E10.21		82.12595980793887	95.76	0.0	0.0					Single Protein		E1B6W2	0	1	1	0	1	0	0	2	0.0	Doubtful
40	R11G1.1_1	ref_frame-1|R11G1.1alt_frame-2			5.525986322706191	100.0	0.0	0.0					Single Protein		R11G1.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
41	P83388	Probable peptidyl-glycine alpha-amidating monooxygenase pamn-1 (AMDL_CAEEL)	pamn-1	I	74.04849719318233	87.48	0.0	0.0					Single Protein		P83388	0	1	1	0	1	0	0	1	0.0	Doubtful
42	G1K0V8	Eukaryotic translation initiation factor 5A (G1K0V8_CAEEL)	iff-1	III	17.855671976582993	100.0	4.97	118.94907240075885					Related Proteins	P34563	G1K0V8, P34563	1	2	2	1	2	1	1	2	51.28205128205128	Doubtful
43	Q93833	Intraflagellar transport protein che-13 (CHE13_CAEEL)	che-13	I	46.4752578575045	89.81	0.0	0.0					Single Protein		Q93833	0	2	2	0	2	0	0	3	0.0	Doubtful
44	Q20849	Kinetochore-associated protein rod-1 (KNTC1_CAEEL)	rod-1	IV	233.67307644105887	81.55	0.0	0.0					Single Protein		Q20849	0	1	1	0	1	0	0	1	0.0	Doubtful
45	Q18529	Uncharacterized protein (Q18529_CAEEL)	C39D10.7	X	128.68422851825719	78.05	0.0	0.0					Single Protein		Q18529	0	1	1	0	1	0	0	1	0.0	Doubtful
46	Q9XTU1	Phosphoryl Seryl-TRNA (Ser/Sec) Kinase (Q9XTU1_CAEEL)	pstk-1	III	30.096979327533248	100.0	0.0	0.0					Single Protein		Q9XTU1	0	1	1	0	1	0	0	1	0.0	Doubtful
47	Q20845	Serine/threonine-protein kinase plk-3 (PLK3_CAEEL)	plk-3	IV	70.39186095559953	71.87	0.0	0.0					Single Protein		Q20845	0	1	1	0	1	0	0	2	0.0	Doubtful
48	O45695	Serpentine Receptor, class X (O45695_CAEEL)	srx-1	V	37.703624976291046	40.85	0.0	0.0					Single Protein		O45695	0	1	1	0	1	0	0	3	0.0	Doubtful
