	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q22344_REVERSED	Uncharacterized protein (Q22344_REVERSED_CAEEL)-REVERSED			21.907860984814267	100.0	0.0	0.0				Single Protein		Q22344_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	O01582_REVERSED	DM (Doublesex/MAB-3) Domain family (O01582_REVERSED_CAEEL)-REVERSED			49.1148977966256	42.54	0.0	0.0				Related Proteins	Q8MPU2_REVERSED	O01582_REVERSED, Q8MPU2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	R13A5.9_7	ref_frame-3|R13A5.9alt_frame-2			10.404843915860125	100.0	0.0	0.0				Single Protein		R13A5.9_7	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Y71F9AL.10.2_1	ref_frame-3|Y71F9AL.10alt_frame-1			4.744530920557821	100.0	0.0	0.0				Single Protein		Y71F9AL.10.2_1	0	2	2	0	2	0	2	0.0	0	Doubtful
5	T09F3.2_2	ref_frame-1|T09F3.2alt_frame-2			4.70533243815875	100.0	0.0	0.0				Single Protein		T09F3.2_2	0	1	1	0	1	0	1	0.0	0	Doubtful
6	Y58A7A.5_2	ref_frame-1|Y58A7A.5alt_frame-2			9.721362376589367	100.0	0.0	0.0				Single Protein		Y58A7A.5_2	0	1	1	0	1	0	1	0.0	0	Doubtful
7	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	94.91	0.0	0.0				Single Protein		Q9TYS1	0	3	3	0	3	0	3	0.0	0	Doubtful
8	Q9TYS0	Intracelllar PhosphoLipase A family (Q9TYS0_CAEEL)	ipla-4	I	63.00899528278563	88.15	0.0	0.0				Single Protein		Q9TYS0	0	1	1	0	1	0	2	0.0	0	Doubtful
9	F23B12.7.2_4	ref_frame-3|F23B12.7alt_frame-1			12.359327958873614	100.0	0.0	0.0				Single Protein		F23B12.7.2_4	0	1	1	0	1	0	1	0.0	0	Doubtful
10	Q9TZ49	SarcoGlyCan Beta homolog (Q9TZ49_CAEEL)	sgcb-1	II	32.24188126854702	89.55	0.0	0.0				Single Protein		Q9TZ49	0	1	1	0	1	0	1	0.0	0	Doubtful
11	C14A11.3a_1	ref_frame-2|C14A11.3alt_frame-3			22.430268309251755	100.0	0.0	0.0				Related Proteins	C14A11.3c_1	C14A11.3a_1, C14A11.3c_1	0	1	1	0	1	0	1	0.0	0	Doubtful
12	Q6BES0	Uncharacterized protein (Q6BES0_CAEEL)	CELE_F16C3.3		45.210565103684324	100.0	0.0	0.0				Single Protein		Q6BES0	0	3	3	0	3	0	3	0.0	0	Doubtful
13	C18H7.1_1	ref_frame-1|C18H7.1alt_frame-2			7.798064153474142	49.23	0.0	0.0				Single Protein		C18H7.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
14	O62452_REVERSED	Uncharacterized protein (O62452_REVERSED_CAEEL)-REVERSED			36.70619098615791	100.0	0.0	0.0				Single Protein		O62452_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
