	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q21148_REVERSED	BZIP transcription factor family (Q21148_REVERSED_CAEEL)-REVERSED			34.43294037296002	35.06	0.0	0.0				Single Protein		Q21148_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	H2KZA3_REVERSED	Prion-like-(Q/N-rich)-domain-bearing protein (H2KZA3_REVERSED_CAEEL)-REVERSED			131.02090683017772	53.91	0.0	0.0				Related Proteins	V6CJD2_REVERSED, V6CKH6_REVERSED, V6CKJ1_REVERSED, V6CLQ4_REVERSED, V6CLQ8_REVERSED, V6CLU3_REVERSED, V6CLV0_REVERSED	H2KZA3_REVERSED, V6CJD2_REVERSED, V6CKH6_REVERSED, V6CKJ1_REVERSED, V6CLQ4_REVERSED, V6CLQ8_REVERSED, V6CLU3_REVERSED, V6CLV0_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	G5EF07	BTAF (TBP-associated factor) homolog (G5EF07_CAEEL)	btf-1	II	185.71621146980925	83.69	0.0	0.0				Single Protein		G5EF07	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	91.73	0.0	0.0				Single Protein		Q9TYS1	0	2	2	0	2	0	2	0.0	0	Doubtful
5	Q09657	Uncharacterized protein (Q09657_CAEEL)	CELE_ZK1320.9		51.337323344975154	58.47	2.33	110.73551579452747				Single Protein		Q09657	1	1	1	1	1	2	2	100.0	0	Doubtful
6	A5Z2V3_REVERSED	Uncharacterized protein (A5Z2V3_REVERSED_CAEEL)-REVERSED			104.05574233334261	56.53	0.0	0.0				Related Proteins	O45247_REVERSED	A5Z2V3_REVERSED, O45247_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	M04G7.3a_1	ref_frame-3|M04G7.3alt_frame-1			7.099744874684564	100.0	0.0	0.0				Single Protein		M04G7.3a_1	0	1	1	0	1	0	1	56.00000000000001	0	Doubtful
8	Q9U2C5	MIB (MIndBomb) ubiquitin ligase homolog (Q9U2C5_CAEEL)	mib-1	III	85.0630146153722	82.22	0.0	0.0				Single Protein		Q9U2C5	0	1	1	0	1	0	1	0.0	0	Doubtful
9	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	71.88	0.0	0.0				Single Protein		Q22624	0	1	1	0	1	0	1	0.0	0	Doubtful
10	O62452_REVERSED	Uncharacterized protein (O62452_REVERSED_CAEEL)-REVERSED			36.70619098615791	77.23	0.0	0.0				Single Protein		O62452_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
