	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	F56D12.4a.2_4	ref_frame-3|F56D12.4alt_frame-1			22.06252437947449	50.27	0.0	0.0				Single Protein		F56D12.4a.2_4	0	3	3	0	3	0	3	0.0	0	Doubtful
2	V6CLI8	Uncharacterized protein (V6CLI8_CAEEL)	CELE_ZK993.5		52.01661952866406	68.56	0.0	0.0				Single Protein		V6CLI8	0	1	1	0	1	0	1	0.0	0	Doubtful
3	P90786_REVERSED	Piwi-like protein (P90786_REVERSED_CAEEL)-REVERSED			93.78446874216286	78.03	0.0	0.0				Related Proteins	Q17567_REVERSED	P90786_REVERSED, Q17567_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	R11B5.1_2_REVERSED	ref_frame-3|R11B5.1alt_frame-1-REVERSED			4.733407117027031	100.0	0.0	0.0				Single Protein		R11B5.1_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	Q09657	Uncharacterized protein (Q09657_CAEEL)	CELE_ZK1320.9		51.337323344975154	53.81	0.0	0.0				Single Protein		Q09657	0	1	1	0	1	0	1	0.0	0	Doubtful
6	F36A4.10_2_REVERSED	ref_frame-3|F36A4.10alt_frame-2-REVERSED			21.316722778184374	100.0	0.0	0.0				Single Protein		F36A4.10_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	Q9TYS4	SeMaPhorin related (Q9TYS4_CAEEL)	smp-2	I	71.81613121239266	67.03	0.0	0.0				Single Protein		Q9TYS4	0	1	1	0	1	0	1	0.0	0	Doubtful
8	Q09652	Glutathione S-transferase kappa 1 (GSTK1_CAEEL)	gstk-1	II	26.464764585787837	77.88	0.0	0.0				Single Protein		Q09652	0	1	1	0	1	0	1	0.0	0	Doubtful
9	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	87.65	0.0	0.0				Single Protein		Q9TYS3	0	1	1	0	1	0	1	0.0	0	Doubtful
10	Q21635_REVERSED	Uncharacterized protein (Q21635_REVERSED_CAEEL)-REVERSED			30.012033089992105	60.85	0.0	0.0				Single Protein		Q21635_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	F30H5.3_9	ref_frame-1|F30H5.3alt_frame-3			6.372358237885696	100.0	0.0	0.0				Single Protein		F30H5.3_9	0	1	1	0	1	0	2	0.0	0	Doubtful
12	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	66.5	0.0	0.0				Single Protein		Q22624	0	1	1	0	1	0	1	0.0	0	Doubtful
13	Q9U2C9	Putative T-box protein 37 (TBX37_CAEEL)	tbx-37	III	36.11687699822648	61.66	0.0	0.0				Single Protein		Q9U2C9	0	1	1	0	1	0	2	0.0	0	Doubtful
14	F21H7.2.2_2_REVERSED	ref_frame-2|F21H7.2alt_frame-3-REVERSED			18.330256143028286	100.0	0.0	0.0				Single Protein		F21H7.2.2_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	F36A2.11_1_REVERSED	ref_frame-3|F36A2.11alt_frame-1-REVERSED			5.467148700950163	100.0	0.0	0.0				Single Protein		F36A2.11_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	C6KRI9_REVERSED	Uncharacterized protein (C6KRI9_REVERSED_CAEEL)-REVERSED			263.9990871533381	81.0	0.0	0.0				Related Proteins	Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	C6KRI9_REVERSED, Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	0	5	5	0	5	0	6	0.0	1	Doubtful
17	H19J13.2_1_REVERSED	ref_frame-1|H19J13.2alt_frame-3-REVERSED			9.056517066076207	67.09	0.0	0.0				Single Protein		H19J13.2_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	G5EFJ4_REVERSED	Condensin complex subunit capg-1 (CAPG1_CAEEL)-REVERSED			131.38192700124537	71.12	0.0	0.0				Single Protein		G5EFJ4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	T22B11.4b_1	ref_frame-2|T22B11.4alt_frame-3			10.782996882071139	100.0	0.0	0.0				Single Protein		T22B11.4b_1	0	1	1	0	1	0	1	0.0	0	Doubtful
20	G5EEN3	CED-5 (G5EEN3_CAEEL)	ced-5	IV	203.67301790841435	76.02	0.0	0.0				Single Protein		G5EEN3	0	1	1	0	1	0	1	0.0	0	Doubtful
21	Q9N5Z4_REVERSED	Uncharacterized protein (Q9N5Z4_REVERSED_CAEEL)-REVERSED			56.79481638819922	55.82	0.0	0.0				Single Protein		Q9N5Z4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
22	F07A5.5_2_REVERSED	ref_frame-1|F07A5.5alt_frame-2-REVERSED			7.354029872507986	54.1	0.0	0.0				Single Protein		F07A5.5_2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
23	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	5.44	737.1995681977409				Single Protein		P48162	1	2	2	1	2	2	3	100.0	0	Doubtful
24	G5EEN0	Uncharacterized protein (G5EEN0_CAEEL)	CELE_T15D6.1		35.47393095306278	90.4	0.0	0.0				Single Protein		G5EEN0	0	1	1	0	1	0	1	0.0	0	Doubtful
25	C0Z1Y4_REVERSED	Uncharacterized protein (C0Z1Y4_REVERSED_CAEEL)-REVERSED			33.58593833357377	71.24	0.0	0.0				Single Protein		C0Z1Y4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
26	A8WI10_REVERSED	Uncharacterized protein (A8WI10_REVERSED_CAEEL)-REVERSED			26.684960343188045	57.58	0.0	0.0				Single Protein		A8WI10_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
27	O62055_REVERSED	Uncharacterized protein (O62055_REVERSED_CAEEL)-REVERSED			181.18771854507327	66.08	0.0	0.0				Single Protein		O62055_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
28	P48166	Ribosomal protein rpl-41 (RL44_CAEEL)	rpl-41	II	12.358713545584092	100.0	21.9	2743.6110596425924				Single Protein		P48166	5	6	6	5	6	11	12	100.0	0	Confident
29	Q10655	Transcription factor elt-2 (ELT2_CAEEL)	elt-2	X	47.08649762558481	43.65	0.0	0.0				Single Protein		Q10655	0	1	1	0	1	0	1	0.0	0	Doubtful
30	Y73B6BL.6b.8_2_REVERSED	ref_frame-2|Y73B6BL.6alt_frame-2-REVERSED			5.924124681543531	100.0	0.0	0.0				Single Protein		Y73B6BL.6b.8_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
31	A0A0K3ASR6_REVERSED	O-ACyltransferase homolog (A0A0K3ASR6_REVERSED_CAEEL)-REVERSED			84.34911732068127	44.11	0.0	0.0				Related Proteins	A0A0K3AV17_REVERSED	A0A0K3ASR6_REVERSED, A0A0K3AV17_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
32	Q10663_REVERSED	Bifunctional glyoxylate cycle protein (GCP_CAEEL)-REVERSED			108.56069269664299	66.63	0.0	0.0				Single Protein		Q10663_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
33	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0				Single Protein		F36H12.5_2	0	6	6	0	6	0	6	0.0	0	Doubtful
34	Q9TZ57	COLlagen (Q9TZ57_CAEEL)	col-69	II	41.36456299674041	51.27	0.0	0.0				Single Protein		Q9TZ57	0	1	1	0	1	0	2	0.0	0	Doubtful
35	Q21301	CARMIL (Capping, ARp2/3, Myosin I Linker protein) homolog (Q21301_CAEEL)	crml-1	I	115.91518087784375	68.47	0.0	0.0				Single Protein		Q21301	0	1	1	0	1	0	2	0.0	0	Doubtful
36	T23F1.5_5	ref_frame-3|T23F1.5alt_frame-2			12.429144608189915	100.0	0.0	0.0				Single Protein		T23F1.5_5	0	1	1	0	1	0	2	0.0	0	Doubtful
37	Q09639	G protein-coupled receptor kinase 2 (GRK2_CAEEL)	grk-2	III	80.92593612180707	82.46	0.0	0.0				Single Protein		Q09639	0	1	1	0	1	0	1	0.0	0	Doubtful
38	Q21303	MecKel-Gruber Syndrome (MKS) homolog (Q21303_CAEEL)	mks-6	I	138.38395588846106	64.48	0.0	0.0				Single Protein		Q21303	0	1	1	0	1	0	1	0.0	0	Doubtful
39	VH15N14R.1_2	ref_frame-1|VH15N14R.1alt_frame-3			12.335726611548488	100.0	0.0	0.0				Single Protein		VH15N14R.1_2	0	1	1	0	1	0	1	0.0	0	Doubtful
40	B0041.2c.1_4_REVERSED	ref_frame-1|B0041.2alt_frame-2-REVERSED			10.571503795111187	70.65	0.0	0.0				Single Protein		B0041.2c.1_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
41	C43E11.3b_2_REVERSED	ref_frame-1|C43E11.3alt_frame-2-REVERSED			13.702296746273314	100.0	0.0	0.0				Single Protein		C43E11.3b_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
42	O02169_REVERSED	Uncharacterized protein (O02169_REVERSED_CAEEL)-REVERSED			84.39224879782348	63.82	0.0	0.0				Single Protein		O02169_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
43	Y4C6A.2d_6	ref_frame-2|Y4C6A.2alt_frame-3			5.4900260346632725	100.0	0.0	0.0				Single Protein		Y4C6A.2d_6	0	1	1	0	1	0	1	0.0	0	Doubtful
44	Q8WTL6_REVERSED	Uncharacterized protein (Q8WTL6_REVERSED_CAEEL)-REVERSED			98.37816305922448	86.5	0.0	0.0				Single Protein		Q8WTL6_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
45	P48152	40S ribosomal protein S3 (RS3_CAEEL)	rps-3	III	27.29650319001191	91.09	14.57	621.545789786152				Single Protein		P48152	3	4	4	3	4	4	6	100.0	0	Confident
46	M106.2_1_REVERSED	ref_frame-2|M106.2alt_frame-3-REVERSED			6.6625049043129945	100.0	0.0	0.0				Single Protein		M106.2_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
47	C01F1.3a_3_REVERSED	ref_frame-2|C01F1.3alt_frame-3-REVERSED			5.446661302381322	100.0	0.0	0.0				Single Protein		C01F1.3a_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
48	P48150	40S ribosomal protein S14 (RS14_CAEEL)	rps-14	III	16.238649831593868	81.58	25.0	1687.3140116841719				Single Protein		P48150	5	6	6	5	6	10	11	100.0	0	Confident
49	T20F5.6.2_5	ref_frame-1|T20F5.6alt_frame-3			5.126605650676121	100.0	0.0	0.0				Single Protein		T20F5.6.2_5	0	1	1	0	1	0	1	0.0	0	Doubtful
50	P48156	40S ribosomal protein S8 (RS8_CAEEL)	rps-8	IV	23.735784034386555	100.0	17.31	607.8352208938105				Single Protein		P48156	3	4	4	3	4	4	5	100.0	0	Confident
51	Q20557_REVERSED	Uncharacterized protein (Q20557_REVERSED_CAEEL)-REVERSED			29.926372152561452	75.29	0.0	0.0				Single Protein		Q20557_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
52	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	22.57	586.8194617278322	Oxidation of M(M36)	Oxidation of M(1)		Single Protein		P48154	5	6	6	5	6	6	8	100.0	0	Confident
53	Q10669	Mediator of RNA polymerase II transcription subunit 23 (MED23_CAEEL)	sur-2	I	183.78762621521415	57.34	0.0	0.0				Single Protein		Q10669	0	1	1	0	1	0	2	0.0	0	Doubtful
54	Q09635	WaRThog (Hedgehog-like family) (Q09635_CAEEL)	wrt-10	II	28.33376534484817	56.98	0.0	0.0				Single Protein		Q09635	0	1	1	0	1	0	2	0.0	0	Doubtful
55	Q09633	RNase H (Q09633_CAEEL)	rnh-1.1	II	55.548761385890664	82.84	0.0	0.0				Single Protein		Q09633	0	1	1	0	1	0	1	0.0	0	Doubtful
56	C27A12.3_4	ref_frame-2|C27A12.3alt_frame-3			6.624599679854334	100.0	0.0	0.0				Single Protein		C27A12.3_4	0	1	1	0	1	0	1	0.0	0	Doubtful
57	H2KYE9_REVERSED	Palmitoyltransferase (H2KYE9_REVERSED_CAEEL)-REVERSED			63.21184107067162	46.02	0.0	0.0				Related Proteins	Q7Z127_REVERSED	H2KYE9_REVERSED, Q7Z127_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
58	Q4R169_REVERSED	Uncharacterized protein (Q4R169_REVERSED_CAEEL)-REVERSED			13.299868661050585	100.0	0.0	0.0				Single Protein		Q4R169_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
59	O61758	F-box A protein (O61758_CAEEL)	fbxa-190	X	53.92741737568498	83.81	0.0	0.0				Single Protein		O61758	0	2	2	0	2	0	2	0.0	0	Doubtful
60	U4PCA0	Uncharacterized protein (U4PCA0_CAEEL)	CELE_T05C7.7		4.463255216300531	100.0	0.0	0.0				Single Protein		U4PCA0	0	2	2	0	2	0	3	0.0	0	Doubtful
61	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0				Single Protein		C29F3.1_3	0	1	1	0	1	0	2	0.0	0	Doubtful
62	Q9U2E1	Uncharacterized protein (Q9U2E1_CAEEL)	CELE_Y46G5A.28		46.2807983396233	65.16	0.0	0.0				Single Protein		Q9U2E1	0	3	3	0	3	0	3	0.0	0	Doubtful
63	Q09629	Probable adenylate kinase isoenzyme ZK673.2 (KADY_CAEEL)	ZK673.2	II	24.88804857972391	100.0	0.0	0.0				Single Protein		Q09629	0	3	3	0	3	0	4	0.0	0	Doubtful
64	Q09413_REVERSED	Transcription elongation factor B polypeptide 3 (ELOA1_CAEEL)-REVERSED			49.20931802124313	81.11	0.0	0.0				Single Protein		Q09413_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
65	Q21318	Phospholipid scramblase (Q21318_CAEEL)	scrm-5	IV	33.51312210992503	52.48	0.0	0.0				Single Protein		Q21318	0	1	1	0	1	0	1	0.0	0	Doubtful
66	P34706_REVERSED	Zinc finger protein sdc-3 (SDC3_CAEEL)-REVERSED			249.61405141189093	73.91	0.0	0.0				Single Protein		P34706_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
67	B6EU63	Protein containing ALS2cr12 (ALS2CR12) domain (B6EU63_CAEEL)	pals-37		87.27276688466361	83.38	0.0	0.0				Related Proteins	J7SEY3	B6EU63, J7SEY3	0	1	1	0	1	0	1	0.0	0	Doubtful
68	Q9XVQ1_REVERSED	Uncharacterized protein (Q9XVQ1_REVERSED_CAEEL)-REVERSED			94.979046158458	78.37	0.0	0.0				Single Protein		Q9XVQ1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
69	Q9TZ70	MaX-Like (Q9TZ70_CAEEL)	mxl-2	III	22.045657338043558	48.29	0.0	0.0				Single Protein		Q9TZ70	0	1	1	0	1	0	1	0.0	0	Doubtful
70	A0A061ADQ6_REVERSED	Tyrosine-protein kinase (A0A061ADQ6_REVERSED_CAEEL)-REVERSED			61.4533074851925	76.74	0.0	0.0				Related Proteins	Q22766_REVERSED	A0A061ADQ6_REVERSED, Q22766_REVERSED	0	2	1	0	1	0	2	0.0	1	Doubtful
71	P54889	Probable delta-1-pyrroline-5-carboxylate synthase (ALH13_CAEEL)	alh-13	X	86.63976651188938	65.34	0.0	0.0				Single Protein		P54889	0	1	1	0	1	0	1	0.0	0	Doubtful
72	V6CLH6	Uncharacterized protein (V6CLH6_CAEEL)	CELE_R13H7.2		47.42166296021434	49.88	0.0	0.0				Single Protein		V6CLH6	0	1	1	0	1	0	1	0.0	0	Doubtful
73	Q8I4N3_REVERSED	Nucleoporin ndc-1 (NDC1_CAEEL)-REVERSED			65.72088913414527	52.72	0.0	0.0				Single Protein		Q8I4N3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
74	K08F4.2_1	ref_frame-3|K08F4.2alt_frame-1			6.21410087122475	100.0	0.0	0.0				Single Protein		K08F4.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
75	Q9U2F4	Uncharacterized protein (Q9U2F4_CAEEL)	CELE_Y46G5A.14		10.477491217583003	100.0	0.0	0.0				Single Protein		Q9U2F4	0	1	1	0	1	0	1	0.0	0	Doubtful
76	K03H1.10.2_1	ref_frame-1|K03H1.10alt_frame-2			5.450811427092401	100.0	0.0	0.0				Single Protein		K03H1.10.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
77	Q9U2F3	Uncharacterized protein (Q9U2F3_CAEEL)	CELE_Y46G5A.15		35.52764934225154	74.01	0.0	0.0				Single Protein		Q9U2F3	0	1	1	0	1	0	1	0.0	0	Doubtful
78	T03E6.8_2	ref_frame-3|T03E6.8alt_frame-2			9.723495487603556	63.1	0.0	0.0				Single Protein		T03E6.8_2	0	1	1	0	1	0	1	0.0	0	Doubtful
79	T03E6.8_1	ref_frame-3|T03E6.8alt_frame-1			5.839835118127249	58.82	0.0	0.0				Single Protein		T03E6.8_1	0	1	1	0	1	0	1	0.0	0	Doubtful
80	Y57G11B.6_1	ref_frame-2|Y57G11B.6alt_frame-3			6.866938810912356	57.89	0.0	0.0				Single Protein		Y57G11B.6_1	0	2	2	0	2	0	2	0.0	0	Doubtful
81	G5EFV7	ATP-dependent DNA helicase PIF1 (G5EFV7_CAEEL)	pif-1	I	75.17595013177743	79.76	0.0	0.0				Related Proteins	V6CIU3, V6CL86	G5EFV7, V6CIU3, V6CL86	0	1	1	0	1	0	2	0.0	0	Doubtful
82	F59B10.1_2	ref_frame-1|F59B10.1alt_frame-2			4.889558063905793	50.0	0.0	0.0				Single Protein		F59B10.1_2	0	1	1	0	1	0	1	0.0	0	Doubtful
83	Q21328	Uncharacterized protein (Q21328_CAEEL)	CELE_K08D8.2		11.371798305347035	33.98	0.0	0.0				Single Protein		Q21328	0	1	1	0	1	0	1	0.0	0	Doubtful
84	Q21385_REVERSED	Uncharacterized protein (Q21385_REVERSED_CAEEL)-REVERSED			58.35772128733728	36.08	0.0	0.0				Related Proteins	Q2L6W3_REVERSED	Q21385_REVERSED, Q2L6W3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
85	Q09994_REVERSED	Anillin-like protein 2 (ANI2_CAEEL)-REVERSED			114.94845452352051	81.37	0.0	0.0				Single Protein		Q09994_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
86	G4SSQ1_REVERSED	Uncharacterized protein (G4SSQ1_REVERSED_CAEEL)-REVERSED			53.068198290358474	23.44	0.0	0.0				Related Proteins	Q9GUM8_REVERSED	G4SSQ1_REVERSED, Q9GUM8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
87	G5EDF8_REVERSED	F-box A protein (G5EDF8_REVERSED_CAEEL)-REVERSED			32.79903843585646	92.06	0.0	0.0				Single Protein		G5EDF8_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
88	Q9XUL5_REVERSED	F-box A protein (Q9XUL5_REVERSED_CAEEL)-REVERSED			24.39733877323035	88.1	0.0	0.0				Single Protein		Q9XUL5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
89	Q94392_REVERSED	Vesicle-fusing ATPase (NSF_CAEEL)-REVERSED			91.27662218244737	84.71	0.0	0.0				Related Proteins	Q09EE7_REVERSED	Q09EE7_REVERSED, Q94392_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
