	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	V6CLI8	Uncharacterized protein (V6CLI8_CAEEL)	CELE_ZK993.5		52.01661952866406	84.28	0.0	0.0				Single Protein		V6CLI8	0	1	1	0	1	0	1	0.0	0	Doubtful
2	O45431_REVERSED	Uncharacterized protein (O45431_REVERSED_CAEEL)-REVERSED			40.580540326003735	100.0	0.0	0.0				Single Protein		O45431_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	R13A5.9_7	ref_frame-3|R13A5.9alt_frame-2			10.404843915860125	100.0	0.0	0.0				Single Protein		R13A5.9_7	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	94.91	0.0	0.0				Single Protein		Q9TYS1	0	1	1	0	1	0	1	0.0	0	Doubtful
5	R13A5.9_3	ref_frame-3|R13A5.9alt_frame-1			6.316368775128171	100.0	0.0	0.0				Single Protein		R13A5.9_3	0	2	2	0	2	0	3	0.0	0	Doubtful
6	Q9TYS0	Intracelllar PhosphoLipase A family (Q9TYS0_CAEEL)	ipla-4	I	63.00899528278563	93.18	0.0	0.0				Single Protein		Q9TYS0	0	1	1	0	1	0	1	0.0	0	Doubtful
7	Q9TYS4	SeMaPhorin related (Q9TYS4_CAEEL)	smp-2	I	71.81613121239266	89.52	0.0	0.0				Single Protein		Q9TYS4	0	1	1	0	1	0	1	0.0	0	Doubtful
8	Q9NAM4_REVERSED	Uncharacterized protein (Q9NAM4_REVERSED_CAEEL)-REVERSED			21.486743053215378	100.0	0.0	0.0				Single Protein		Q9NAM4_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
9	F08F8.4_1	ref_frame-1|F08F8.4alt_frame-2			12.79277882460915	65.42	0.0	0.0				Single Protein		F08F8.4_1	0	1	1	0	1	0	1	0.0	0	Doubtful
10	F13B12.6.2_3_REVERSED	ref_frame-2|F13B12.6alt_frame-3-REVERSED			12.854289378096718	100.0	0.0	0.0				Single Protein		F13B12.6.2_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	B1V8J2_REVERSED	Uncharacterized protein (B1V8J2_REVERSED_CAEEL)-REVERSED			22.98657712037533	73.33	0.0	0.0				Related Proteins	Q9XWX6_REVERSED, Y43F8B.2f.1_2_REVERSED, Y43F8B.2f.3_1_REVERSED	B1V8J2_REVERSED, Q9XWX6_REVERSED, Y43F8B.2f.1_2_REVERSED, Y43F8B.2f.3_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	DY3.1_1	ref_frame-3|DY3.1alt_frame-1			12.208489457129787	100.0	0.0	0.0				Single Protein		DY3.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
13	A0A0S4XR31_REVERSED	TeNSin homolog (A0A0S4XR31_REVERSED_CAEEL)-REVERSED			147.16263780745783	83.14	0.0	0.0				Related Proteins	H2L045_REVERSED, H2L046_REVERSED, H2L047_REVERSED	A0A0S4XR31_REVERSED, H2L045_REVERSED, H2L046_REVERSED, H2L047_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	Q09261_REVERSED	28S ribosomal protein S31, mitochondrial (RT31_CAEEL)-REVERSED			43.146270993135566	91.64	0.0	0.0				Single Protein		Q09261_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	O62055_REVERSED	Uncharacterized protein (O62055_REVERSED_CAEEL)-REVERSED			181.18771854507327	88.79	0.0	0.0				Single Protein		O62055_REVERSED	0	2	2	0	2	0	4	0.0	1	Doubtful
16	F12F6.1_3_REVERSED	ref_frame-2|F12F6.1alt_frame-3-REVERSED			6.204380018876092	100.0	0.0	0.0				Single Protein		F12F6.1_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	C05D2.10a.2_3_REVERSED	ref_frame-1|C05D2.10alt_frame-2-REVERSED			20.033771851390487	64.37	0.0	0.0				Single Protein		C05D2.10a.2_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	K04H4.5_2	ref_frame-3|K04H4.5alt_frame-1			8.686809334252667	100.0	0.0	0.0				Single Protein		K04H4.5_2	0	1	1	0	1	0	1	0.0	0	Doubtful
19	G5ED24_REVERSED	MAX-1A (G5ED24_REVERSED_CAEEL)-REVERSED			124.89187546870677	96.54	0.0	0.0				Related Proteins	Q18420_REVERSED	G5ED24_REVERSED, Q18420_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
20	Q10663_REVERSED	Bifunctional glyoxylate cycle protein (GCP_CAEEL)-REVERSED			108.56069269664299	88.53	0.0	0.0				Single Protein		Q10663_REVERSED	0	1	1	0	1	0	4	0.0	1	Doubtful
21	Q9TYT3	SHC-transforming protein homolog 1 (SHCH1_CAEEL)	shc-1	I	35.14786930416041	88.92	0.0	0.0				Single Protein		Q9TYT3	0	1	1	0	1	0	1	0.0	0	Doubtful
22	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0				Single Protein		F36H12.5_2	0	2	2	0	2	0	2	0.0	0	Doubtful
23	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	93.84	0.0	0.0				Single Protein		Q6BET0	0	1	1	0	1	0	2	0.0	0	Doubtful
24	O16242_REVERSED	Mitochondrial sodium/calcium exchanger protein (NCX9_CAEEL)-REVERSED			73.46032503317564	60.37	0.0	0.0				Single Protein		O16242_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
25	A0A061AD47	Uncharacterized protein (A0A061AD47_CAEEL)	tag-273	IV	100.51490861976345	95.51	0.0	0.0				Related Proteins	A0A061AE99, H2L2L1, Q86CZ7	A0A061AD47, A0A061AE99, H2L2L1, Q86CZ7	0	2	2	0	2	0	3	0.0	0	Doubtful
26	F46E10.10b.2_4	ref_frame-1|F46E10.10alt_frame-3			8.105273058208255	100.0	0.0	0.0				Related Proteins	F46E10.10c.2_2	F46E10.10b.2_4, F46E10.10c.2_2	0	1	1	0	1	0	1	0.0	0	Doubtful
27	Q93805	TransThyretin-Related family domain (Q93805_CAEEL)	ttr-31	X	16.70764930758516	100.0	0.0	0.0				Single Protein		Q93805	0	1	1	0	1	0	1	0.0	0	Doubtful
28	P54871	Hydroxymethylglutaryl-CoA synthase (HMCS_CAEEL)	hmgs-1	V	51.38295610183171	85.5	0.0	0.0				Single Protein		P54871	0	1	1	0	1	0	1	0.0	0	Doubtful
29	Q86D09_REVERSED	COLlagen (Q86D09_REVERSED_CAEEL)-REVERSED			77.83115660239791	66.62	0.0	0.0				Single Protein		Q86D09_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
30	Q9TZ60	Uncharacterized protein (Q9TZ60_CAEEL)	CELE_H09G03.1		34.671843073446304	100.0	0.0	0.0				Single Protein		Q9TZ60	0	1	1	0	1	0	1	0.0	0	Doubtful
31	Q8MQ68_REVERSED	Kinesin-like protein (Q8MQ68_REVERSED_CAEEL)-REVERSED			128.72818225726928	93.36	0.0	0.0				Related Proteins	A0A1I6CM97_REVERSED	A0A1I6CM97_REVERSED, Q8MQ68_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
32	R03A10.3_2_REVERSED	ref_frame-1|R03A10.3alt_frame-3-REVERSED			6.726372870000589	100.0	0.0	0.0				Single Protein		R03A10.3_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
33	Y6B3B.11_1	ref_frame-1|Y6B3B.11alt_frame-2			4.9884629601373005	100.0	0.0	0.0				Single Protein		Y6B3B.11_1	0	1	1	0	1	0	1	0.0	0	Doubtful
34	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0				Single Protein		C29F3.1_3	0	1	1	0	1	0	3	0.0	0	Doubtful
35	W06H8.8e.2_9_REVERSED	ref_frame-1|W06H8.8alt_frame-2-REVERSED			6.784441224343935	100.0	0.0	0.0				Single Protein		W06H8.8e.2_9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
36	F09G2.9.2_2_REVERSED	ref_frame-1|F09G2.9alt_frame-2-REVERSED			24.7280218993762	100.0	0.0	0.0				Single Protein		F09G2.9.2_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
37	F12F3.1b_1	ref_frame-2|F12F3.1alt_frame-1			15.036888968705105	100.0	0.0	0.0				Single Protein		F12F3.1b_1	0	1	1	0	1	0	1	0.0	0	Doubtful
38	P34706_REVERSED	Zinc finger protein sdc-3 (SDC3_CAEEL)-REVERSED			249.61405141189093	82.14	0.0	0.0				Single Protein		P34706_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
39	Q19614_REVERSED	Twenty One u-rna (21U-RNA) biogenesis Fouled Up (Q19614_REVERSED_CAEEL)-REVERSED			48.939500708674	91.92	0.0	0.0				Single Protein		Q19614_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
40	K09C4.10_3	ref_frame-1|K09C4.10alt_frame-2			7.278624710495472	45.16	0.0	0.0				Single Protein		K09C4.10_3	0	1	1	0	1	0	1	0.0	0	Doubtful
