	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	V6CLI8	Uncharacterized protein (V6CLI8_CAEEL)	CELE_ZK993.5		52.01661952866406	84.28	0.0	0.0					Single Protein		V6CLI8	0	1	1	0	1	0	0	1	12.73813970862906	Doubtful
2	Q6BES0	Uncharacterized protein (Q6BES0_CAEEL)	CELE_F16C3.3		45.210565103684324	100.0	0.0	0.0					Single Protein		Q6BES0	0	3	3	0	3	0	0	4	14.234980763539507	Doubtful
3	DY3.1_2	ref_frame-3|DY3.1alt_frame-2			8.581263288095654	100.0	0.0	0.0					Single Protein		DY3.1_2	0	1	1	0	1	0	0	1	12.73813970862906	Doubtful
4	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	82.65	0.0	0.0					Related Proteins	Q17475	Q17474, Q17475	0	1	1	0	1	0	0	2	12.73813970862906	Doubtful
5	T27F6.1_3	ref_frame-2|T27F6.1alt_frame-3			5.613857693688752	100.0	0.0	0.0					Single Protein		T27F6.1_3	0	1	1	0	1	0	0	1	12.73813970862906	Doubtful
6	V6CLJ1	KCNN (Potassium K ChaNNel, calcium activated)-Like (V6CLJ1_CAEEL)	kcnl-2	I	79.48362043358053	89.36	0.0	0.0					Single Protein		V6CLJ1	0	1	1	0	1	0	0	1	12.73813970862906	Doubtful
7	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0					Single Protein		F36H12.5_2	0	1	1	0	1	0	0	1	12.73813970862906	Doubtful
8	F36H12.5_1	ref_frame-1|F36H12.5alt_frame-2			8.064702950820047	100.0	0.0	0.0					Single Protein		F36H12.5_1	0	1	1	0	1	0	0	1	12.73813970862906	Doubtful
9	Q9TZ57	COLlagen (Q9TZ57_CAEEL)	col-69	II	41.36456299674041	56.85	0.0	0.0					Single Protein		Q9TZ57	0	1	1	0	1	0	0	1	12.73813970862906	Doubtful
10	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	93.84	0.0	0.0					Single Protein		Q6BET0	0	1	1	0	1	0	0	1	12.73813970862906	Doubtful
