	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	F42H10.5.1_5	ref_frame-3|F42H10.5alt_frame-3			5.100662452321341	28.57	0.0	0.0					Single Protein		F42H10.5.1_5	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q86GC1	Uncharacterized protein (Q86GC1_CAEEL)	CELE_T04B2.7		40.52313000422442	86.65	0.0	0.0					Single Protein		Q86GC1	0	1	1	0	1	0	0	1	0.0	Doubtful
3	F46A8.7_2	ref_frame-1|F46A8.7alt_frame-3			7.583750700892484	100.0	0.0	0.0					Single Protein		F46A8.7_2	0	1	1	0	1	0	0	1	0.0	Doubtful
4	ZK546.17.1_2	ref_frame-3|ZK546.17alt_frame-2			5.663046035261761	53.06	0.0	0.0					Single Protein		ZK546.17.1_2	0	1	1	0	1	0	0	2	0.0	Doubtful
5	K07H8.9_2	ref_frame-2|K07H8.9alt_frame-3			7.369883267843946	100.0	0.0	0.0					Single Protein		K07H8.9_2	0	1	1	0	1	0	0	1	0.0	Doubtful
6	K05F6.3_1	ref_frame-3|K05F6.3alt_frame-1			5.3258138459671125	100.0	0.0	0.0					Single Protein		K05F6.3_1	0	1	1	0	1	0	0	1	0.0	Doubtful
7	F43G6.5_3	ref_frame-1|F43G6.5alt_frame-3			4.81633996606734	100.0	0.0	0.0					Single Protein		F43G6.5_3	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Y66D12A.15_1	ref_frame-3|Y66D12A.15alt_frame-1			9.403805976275319	100.0	0.0	0.0					Single Protein		Y66D12A.15_1	0	1	1	0	1	0	0	1	0.0	Doubtful
9	F23B12.7.2_4	ref_frame-3|F23B12.7alt_frame-1			12.359327958873614	100.0	0.0	0.0					Single Protein		F23B12.7.2_4	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q9TZ49	SarcoGlyCan Beta homolog (Q9TZ49_CAEEL)	sgcb-1	II	32.24188126854702	72.82	0.0	0.0					Single Protein		Q9TZ49	0	1	1	0	1	0	0	1	0.0	Doubtful
11	F30H5.3_5	ref_frame-1|F30H5.3alt_frame-2			13.578035750029114	100.0	0.0	0.0					Single Protein		F30H5.3_5	0	1	1	0	1	0	0	1	0.0	Doubtful
12	F30H5.3_9	ref_frame-1|F30H5.3alt_frame-3			6.372358237885696	100.0	0.0	0.0					Single Protein		F30H5.3_9	0	1	1	0	1	0	0	1	0.0	Doubtful
13	Q9U2C2	Yeast MCM (Licensing factor) related (Q9U2C2_CAEEL)	mcm-10	III	76.00488773533279	83.79	0.0	0.0					Single Protein		Q9U2C2	0	1	1	0	1	0	0	1	0.0	Doubtful
14	Q6BES3	TWiK family of potassium channels (Q6BES3_CAEEL)	twk-24	V	67.61582164845007	63.04	0.0	0.0					Single Protein		Q6BES3	0	1	1	0	1	0	0	1	0.0	Doubtful
15	ZK617.1e.1_21	ref_frame-1|ZK617.1alt_frame-2			17.835034104711195	76.97	0.0	0.0					Single Protein		ZK617.1e.1_21	0	1	1	0	1	0	0	1	0.0	Doubtful
16	ZK617.1e.1_22	ref_frame-1|ZK617.1alt_frame-2			37.42378376707574	76.0	0.0	0.0					Single Protein		ZK617.1e.1_22	0	1	1	0	1	0	0	4	0.0	Doubtful
17	Q9U2C8	Uncharacterized protein (Q9U2C8_CAEEL)	CELE_Y47D3A.13		14.870603926430158	100.0	0.0	0.0					Single Protein		Q9U2C8	0	1	1	0	1	0	0	1	0.0	Doubtful
18	Y53H1C.1a_1	ref_frame-3|Y53H1C.1alt_frame-1			6.293251975341904	57.41	0.0	0.0					Single Protein		Y53H1C.1a_1	0	1	1	0	1	0	0	2	0.0	Doubtful
19	ZK617.1e.1_20	ref_frame-1|ZK617.1alt_frame-2			6.166336256726511	100.0	0.0	0.0					Single Protein		ZK617.1e.1_20	0	1	1	0	1	0	0	1	0.0	Doubtful
20	C24G7.4_1	ref_frame-1|C24G7.4alt_frame-2			7.736219414971046	100.0	0.0	0.0					Single Protein		C24G7.4_1	0	1	1	0	1	0	0	1	0.0	Doubtful
21	G5EEN6	Uncharacterized protein (G5EEN6_CAEEL)	rad-54	I	92.32507275910883	85.82	0.0	0.0					Single Protein		G5EEN6	0	1	1	0	1	0	0	1	0.0	Doubtful
22	Q10655	Transcription factor elt-2 (ELT2_CAEEL)	elt-2	X	47.08649762558481	48.73	0.0	0.0					Single Protein		Q10655	0	1	1	0	1	0	0	1	0.0	Doubtful
23	G5EEN4	Germinal center kinase 3 (GCK3_CAEEL)	gck-3	V	64.01221059174149	49.33	0.0	0.0					Single Protein		G5EEN4	0	1	1	0	1	0	0	1	0.0	Doubtful
24	K04H4.5_1	ref_frame-3|K04H4.5alt_frame-1			4.4235439918711705	100.0	0.0	0.0					Single Protein		K04H4.5_1	0	1	1	0	1	0	0	1	0.0	Doubtful
25	Q8STF6	Dystrophin-like protein 1 (DYC1_CAEEL)	dyc-1	X	99.50484821648094	70.12	0.0	0.0					Single Protein		Q8STF6	0	1	1	0	1	0	0	2	0.0	Doubtful
26	Q22630	Intestinal acid PHOsphatase (Q22630_CAEEL)	pho-7	X	43.68258636323116	62.47	0.0	0.0					Single Protein		Q22630	0	1	1	0	1	0	0	1	0.0	Doubtful
27	Q9U2D6	Calcineurin-interacting protein 2 (CNP2_CAEEL)	cnp-2	II	84.34967353973231	95.9	0.0	0.0					Single Protein		Q9U2D6	0	1	1	0	1	0	0	1	0.0	Doubtful
28	Q22634	Uncharacterized protein T21C12.3 (YW60_CAEEL)	T21C12.3	III	16.78599838148333	79.31	0.0	0.0					Single Protein		Q22634	0	1	1	0	1	0	0	1	0.0	Doubtful
29	VH15N14R.1_1	ref_frame-1|VH15N14R.1alt_frame-2			7.951336779846525	100.0	0.0	0.0					Single Protein		VH15N14R.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
30	P48158	60S ribosomal protein L23 (RL23_CAEEL)	rpl-23	III	14.94499755720438	100.0	7.14	118.18511925735213					Single Protein		P48158	1	1	1	1	1	1	1	1	91.42857142857143	Doubtful
31	C02B10.3.1_3	ref_frame-1|C02B10.3alt_frame-2			6.9144043063515115	100.0	0.0	0.0					Single Protein		C02B10.3.1_3	0	1	1	0	1	0	0	1	0.0	Doubtful
32	Y4C6A.2d_6	ref_frame-2|Y4C6A.2alt_frame-3			5.4900260346632725	100.0	0.0	0.0					Single Protein		Y4C6A.2d_6	0	1	1	0	1	0	0	1	0.0	Doubtful
33	P48152	40S ribosomal protein S3 (RS3_CAEEL)	rps-3	III	27.29650319001191	100.0	4.05	200.9625509639186					Single Protein		P48152	2	4	4	2	4	2	4	6	100.0	Confident
34	Q10661	Dosage compensation protein dpy-30 (DPY30_CAEEL)	dpy-30	V	12.829283745964556	60.16	16.26	447.18693773052166					Single Protein		Q10661	1	1	1	1	1	1	2	2	100.0	Doubtful
35	T20F5.6.2_6	ref_frame-1|T20F5.6alt_frame-3			6.575155291794362	100.0	0.0	0.0					Single Protein		T20F5.6.2_6	0	1	1	0	1	0	0	1	0.0	Doubtful
36	Y66D12A.1_1	ref_frame-1|Y66D12A.1alt_frame-2			6.2564581843795315	100.0	0.0	0.0					Single Protein		Y66D12A.1_1	0	1	1	0	1	0	0	2	0.0	Doubtful
37	G5EEQ8	Splicing Factor ThreeB (3b) Subunit homolog (G5EEQ8_CAEEL)	sftb-1		147.22993779789599	73.68	0.0	0.0					Single Protein		G5EEQ8	0	1	1	0	1	0	0	1	0.0	Doubtful
38	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	0.0	0.0					Single Protein		P48154	0	1	1	0	1	0	0	1	0.0	Doubtful
39	Y55F3C.4_1	ref_frame-1|Y55F3C.4alt_frame-3			4.58722440163779	100.0	0.0	0.0					Single Protein		Y55F3C.4_1	0	1	1	0	1	0	0	1	0.0	Doubtful
40	Q10666	Protein pop-1 (POP1_CAEEL)	pop-1	I	48.59506100528385	56.39	0.0	0.0					Single Protein		Q10666	0	1	1	0	1	0	0	1	0.0	Doubtful
41	C27A12.3_2	ref_frame-2|C27A12.3alt_frame-3			6.572392463969409	100.0	0.0	0.0					Single Protein		C27A12.3_2	0	1	1	0	1	0	0	1	0.0	Doubtful
42	Q9TYU4	Uncharacterized protein (Q9TYU4_CAEEL)	CELE_VC5.2		67.3665333088533	77.21	1.53	32.76419147728574					Single Protein		Q9TYU4	1	1	1	1	1	1	1	1	79.41176470588236	Doubtful
43	F35B3.1_2	ref_frame-1|F35B3.1alt_frame-2			6.801444437634384	100.0	0.0	0.0					Single Protein		F35B3.1_2	0	1	1	0	1	0	0	1	0.0	Doubtful
44	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0					Single Protein		C29F3.1_3	0	1	1	0	1	0	0	3	0.0	Doubtful
45	Q9TYU9	Excretory canal abnormal protein 6 (EXC6_CAEEL)	exc-6	III	94.00332282380784	72.12	0.0	0.0					Single Protein		Q9TYU9	0	1	1	0	1	0	0	1	0.0	Doubtful
46	O61753	Uncharacterized protein (O61753_CAEEL)	CELE_F56C3.3		18.73275068280746	81.33	0.0	0.0					Single Protein		O61753	0	1	1	0	1	0	0	1	0.0	Doubtful
47	Q09626	Probable insulin-like peptide beta-type 1 (ILB1_CAEEL)	ins-4	II	11.98875488178248	66.04	0.0	0.0					Single Protein		Q09626	0	1	1	0	1	0	0	1	0.0	Doubtful
48	Y57A10B.3_1	ref_frame-1|Y57A10B.3alt_frame-2			6.45058846354763	100.0	0.0	0.0					Single Protein		Y57A10B.3_1	0	1	1	0	1	0	0	1	0.0	Doubtful
49	T22C1.8_1	ref_frame-1|T22C1.8alt_frame-2			5.425001152796262	100.0	0.0	0.0					Single Protein		T22C1.8_1	0	1	1	0	1	0	0	1	0.0	Doubtful
50	G5EF14	UDP-Glucose Glycoprotein glucosylTransferase (G5EF14_CAEEL)	uggt-2	I	158.3286188500711	72.05	0.0	0.0					Single Protein		G5EF14	0	1	1	0	1	0	0	1	0.0	Doubtful
51	Q1W0R5	Uncharacterized protein (Q1W0R5_CAEEL)	CELE_F10G7.10		208.49321451033157	78.18	0.0	0.0					Related Proteins	Q1W0R6, Q1W0R7	Q1W0R5, Q1W0R6, Q1W0R7	0	1	1	0	1	0	0	1	0.0	Doubtful
52	F12F3.1b_4	ref_frame-2|F12F3.1alt_frame-3			11.029659376071528	71.58	0.0	0.0					Single Protein		F12F3.1b_4	0	1	1	0	1	0	0	1	0.0	Doubtful
53	K09C4.10_6	ref_frame-1|K09C4.10alt_frame-2			8.254853398782348	100.0	0.0	0.0					Single Protein		K09C4.10_6	0	1	1	0	1	0	0	1	0.0	Doubtful
54	Q9TZ73	Uncharacterized protein (Q9TZ73_CAEEL)	CELE_F40G9.6		17.740585270126598	78.21	0.0	0.0					Single Protein		Q9TZ73	0	1	1	0	1	0	0	1	0.0	Doubtful
55	Q09622	Pumilio domain-containing protein 12 (PUF12_CAEEL)	puf-12	II	86.90065073781237	88.51	0.0	0.0					Single Protein		Q09622	0	2	2	0	2	0	0	6	0.0	Doubtful
56	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	74.4	0.0	0.0					Single Protein		Q9TYV5	0	1	1	0	1	0	0	1	0.0	Doubtful
57	Q21321	Uncharacterized protein (Q21321_CAEEL)	CELE_K08D10.5		67.39198645652607	73.26	0.0	0.0					Single Protein		Q21321	0	1	1	0	1	0	0	2	0.0	Doubtful
58	O17607	RuvB-like 1 (RUVB1_CAEEL)	ruvb-1	V	52.47919401141892	75.84	0.0	0.0					Single Protein		O17607	0	1	1	0	1	0	0	1	0.0	Doubtful
59	E1TU65	Uncharacterized protein (E1TU65_CAEEL)	hpo-12	IV	68.84945592972556	47.45	0.0	0.0					Related Proteins	A3QMC7, C0RSI9	A3QMC7, C0RSI9, E1TU65	0	1	1	0	1	0	0	1	0.0	Doubtful
60	O61762	Uncharacterized protein (O61762_CAEEL)	CELE_ZK380.2		57.70604522570492	85.66	0.0	0.0					Single Protein		O61762	0	1	1	0	1	0	0	1	0.0	Doubtful
61	Q9U2F9	Uncharacterized protein (Q9U2F9_CAEEL)	CELE_Y46G5A.7		32.28677937127194	87.14	0.0	0.0					Single Protein		Q9U2F9	0	1	1	0	1	0	0	1	0.0	Doubtful
62	Q19015	p-GlycoProtein related (Q19015_CAEEL)	pgp-11	II	140.8835849441297	57.87	0.0	0.0					Single Protein		Q19015	0	1	1	0	1	0	0	1	0.0	Doubtful
63	H2KZP9	Uncharacterized protein (H2KZP9_CAEEL)	CELE_F10G7.9		81.54814780103489	59.01	0.0	0.0					Related Proteins	Q8I7L0	H2KZP9, Q8I7L0	0	1	1	0	1	0	0	1	0.0	Doubtful
64	Q21850	Uncharacterized protein (Q21850_CAEEL)	CELE_R08E3.1		211.54409160207848	40.5	0.0	0.0					Related Proteins	Q7Z1P7	Q21850, Q7Z1P7	0	1	1	0	1	0	0	1	0.0	Doubtful
65	Q20008	Protease Inhibitor I2 (Two) (Q20008_CAEEL)	piit-1	V	24.076832917552853	60.45	0.0	0.0					Single Protein		Q20008	0	1	1	0	1	0	0	2	0.0	Doubtful
66	G5EES9	ThioredoXin-Like (G5EES9_CAEEL)	txl-1	I	31.05763531127434	61.97	0.0	0.0					Single Protein		G5EES9	0	1	1	0	1	0	0	1	47.22222222222222	Doubtful
67	Q20007	Uncharacterized protein (Q20007_CAEEL)	CELE_F35A5.1		252.3216340171926	85.85	0.0	0.0					Single Protein		Q20007	0	1	1	0	1	0	0	1	0.0	Doubtful
68	Q09614	Protein patched homolog 1 (PTC1_CAEEL)	ptc-1	II	155.7176965568533	48.22	0.0	0.0					Single Protein		Q09614	0	2	2	0	2	0	0	3	0.0	Doubtful
69	Q22670	Rab3 GTPase-activating protein regulatory subunit (RBGPR_CAEEL)	rbg-2	I	149.8137428283025	88.68	0.0	0.0					Single Protein		Q22670	0	1	1	0	1	0	0	1	0.0	Doubtful
