	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	V6CLI8	Uncharacterized protein (V6CLI8_CAEEL)	CELE_ZK993.5		52.01661952866406	68.56	0.0	0.0				Single Protein		V6CLI8	0	1	1	0	1	0	1	10.331206320267395	0	Doubtful
2	O44572_REVERSED	Troponin I 4 (TNNI4_CAEEL)-REVERSED			23.045303703663716	89.18	0.0	0.0				Related Proteins	Q9XUN9_REVERSED	O44572_REVERSED, Q9XUN9_REVERSED	0	1	1	0	1	0	1	10.331206320267395	1	Doubtful
3	T09F3.2_2	ref_frame-1|T09F3.2alt_frame-2			4.70533243815875	100.0	0.0	0.0				Single Protein		T09F3.2_2	0	1	1	0	1	0	1	10.331206320267395	0	Doubtful
4	Y58A7A.5_2	ref_frame-1|Y58A7A.5alt_frame-2			9.721362376589367	100.0	0.0	0.0				Single Protein		Y58A7A.5_2	0	1	1	0	1	0	1	10.331206320267395	0	Doubtful
5	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	91.73	0.0	0.0				Single Protein		Q9TYS1	0	1	1	0	1	0	1	10.331206320267395	0	Doubtful
6	T23B12.4_3	ref_frame-2|T23B12.4alt_frame-3			7.309126799154694	100.0	0.0	0.0				Single Protein		T23B12.4_3	0	1	1	0	1	0	1	60.71428571428572	0	Doubtful
7	T04G9.1_1	ref_frame-2|T04G9.1alt_frame-1			6.5771614906099	100.0	0.0	0.0				Single Protein		T04G9.1_1	0	1	1	0	1	0	1	10.331206320267395	0	Doubtful
8	Q93575_REVERSED	Regulator of telomere elongation helicase 1 homolog (RTEL1_CAEEL)-REVERSED			112.87338902006272	85.31	0.0	0.0				Single Protein		Q93575_REVERSED	0	2	2	0	2	0	2	10.331206320267395	1	Doubtful
9	C6KRI9_REVERSED	Uncharacterized protein (C6KRI9_REVERSED_CAEEL)-REVERSED			263.9990871533381	81.0	0.0	0.0				Related Proteins	Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	C6KRI9_REVERSED, Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	0	4	4	0	4	0	5	10.331206320267395	1	Doubtful
10	C17E7.4_3	ref_frame-1|C17E7.4alt_frame-2			15.37017175038923	79.41	0.0	0.0				Single Protein		C17E7.4_3	0	1	1	0	1	0	1	10.331206320267395	0	Doubtful
11	Y37H2A.1a_3_REVERSED	ref_frame-1|Y37H2A.1alt_frame-2-REVERSED			7.945283652826774	66.67	0.0	0.0				Single Protein		Y37H2A.1a_3_REVERSED	0	1	1	0	1	0	1	10.331206320267395	1	Doubtful
12	Q67X91_REVERSED	Bypass of Response to Pheromone in yeast (Q67X91_REVERSED_CAEEL)-REVERSED			53.69898980812719	51.72	0.0	0.0				Single Protein		Q67X91_REVERSED	0	1	1	0	1	0	1	10.331206320267395	1	Doubtful
13	Y73B6BL.6b.8_2_REVERSED	ref_frame-2|Y73B6BL.6alt_frame-2-REVERSED			5.924124681543531	100.0	0.0	0.0				Single Protein		Y73B6BL.6b.8_2_REVERSED	0	1	1	0	1	0	2	10.331206320267395	1	Doubtful
14	V6CLJ5	Lin-12 And Glp-1 phenotype (V6CLJ5_CAEEL)	lag-1	IV	87.67686007846969	60.76	0.0	0.0				Single Protein		V6CLJ5	0	1	1	0	1	0	1	10.331206320267395	0	Doubtful
15	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0				Single Protein		F36H12.5_2	0	3	3	0	3	0	3	10.331206320267395	0	Doubtful
16	Q95PW9_REVERSED	NCK (Non-Catalytic region of tyrosine Kinase) adaptor protein family (Q95PW9_REVERSED_CAEEL)-REVERSED			44.19301835792496	60.76	0.0	0.0				Single Protein		Q95PW9_REVERSED	0	1	1	0	1	0	1	10.331206320267395	1	Doubtful
17	C43E11.3b_2_REVERSED	ref_frame-1|C43E11.3alt_frame-2-REVERSED			13.702296746273314	100.0	0.0	0.0				Single Protein		C43E11.3b_2_REVERSED	0	6	6	0	6	0	6	10.331206320267395	1	Doubtful
18	A0A061AD47	Uncharacterized protein (A0A061AD47_CAEEL)	tag-273	IV	100.51490861976345	90.24	0.0	0.0				Related Proteins	A0A061AE99, H2L2L1, Q86CZ7	A0A061AD47, A0A061AE99, H2L2L1, Q86CZ7	0	1	1	0	1	0	1	10.331206320267395	0	Doubtful
19	T02G6.6_1	ref_frame-1|T02G6.6alt_frame-2			6.725252739978184	47.54	0.0	0.0				Single Protein		T02G6.6_1	0	1	1	0	1	0	1	10.331206320267395	0	Doubtful
20	Q86D09_REVERSED	COLlagen (Q86D09_REVERSED_CAEEL)-REVERSED			77.83115660239791	46.22	0.0	0.0				Single Protein		Q86D09_REVERSED	0	1	1	0	1	0	1	10.331206320267395	1	Doubtful
21	G1K0U8_REVERSED	Uncharacterized protein (G1K0U8_REVERSED_CAEEL)-REVERSED			11.475098710268782	100.0	0.0	0.0				Single Protein		G1K0U8_REVERSED	0	1	1	0	1	0	1	10.331206320267395	1	Doubtful
22	G5EBV9_REVERSED	Uncharacterized protein (G5EBV9_REVERSED_CAEEL)-REVERSED			41.89715556638751	67.45	0.0	0.0				Single Protein		G5EBV9_REVERSED	0	3	3	0	3	0	3	10.331206320267395	1	Doubtful
23	U4PCA0	Uncharacterized protein (U4PCA0_CAEEL)	CELE_T05C7.7		4.463255216300531	100.0	0.0	0.0				Single Protein		U4PCA0	0	1	1	0	1	0	1	10.331206320267395	0	Doubtful
24	A0A0K3AWB8	BET (Two bromodomains) family protein (A0A0K3AWB8_CAEEL)	bet-2	X	133.68441929544923	72.21	0.0	0.0				Related Proteins	Q20947	A0A0K3AWB8, Q20947	0	1	1	0	1	0	1	10.331206320267395	0	Doubtful
25	F58G11.2a_4	ref_frame-1|F58G11.2alt_frame-2			13.98152942876444	42.64	0.0	0.0				Related Proteins	F58G11.2b_1, F58G11.2c_1	F58G11.2a_4, F58G11.2b_1, F58G11.2c_1	0	1	1	0	1	0	2	10.331206320267395	0	Doubtful
