	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Y73F8A.13a_1	ref_frame-1|Y73F8A.13alt_frame-2			7.305007220293495	100.0	0.0	0.0				Single Protein		Y73F8A.13a_1	0	1	1	0	1	0	2	0.0	0	Doubtful
2	F55H2.6.1_4_REVERSED	ref_frame-1|F55H2.6alt_frame-2-REVERSED			5.843910197643812	100.0	0.0	0.0				Single Protein		F55H2.6.1_4_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
3	P34337_REVERSED	Putative tyrosine-protein phosphatase C15H7.3 (YK13_CAEEL)-REVERSED			44.8976932130073	82.16	0.0	0.0				Single Protein		P34337_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	G5EF07	BTAF (TBP-associated factor) homolog (G5EF07_CAEEL)	btf-1	II	185.71621146980925	85.14	0.0	0.0				Single Protein		G5EF07	0	1	1	0	1	0	1	0.0	0	Doubtful
5	F41G3.3_3_REVERSED	ref_frame-1|F41G3.3alt_frame-2-REVERSED			7.664207668518884	100.0	0.0	0.0				Single Protein		F41G3.3_3_REVERSED	0	1	1	0	1	0	3	0.0	1	Doubtful
6	G5EEZ4_REVERSED	3E324 (G5EEZ4_REVERSED_CAEEL)-REVERSED			43.192013974755945	79.9	0.0	0.0				Single Protein		G5EEZ4_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
7	Q7JP54	Nuclear Hormone Receptor family (Q7JP54_CAEEL)	nhr-109	II	37.138521743423915	75.79	0.0	0.0				Single Protein		Q7JP54	0	1	1	0	1	0	1	0.0	0	Doubtful
8	Q09651	Coiled-coil domain-containing protein 130 homolog (CC130_CAEEL)	ZK1307.9	II	42.113897744546875	82.38	0.0	0.0				Single Protein		Q09651	0	1	1	0	1	0	2	0.0	0	Doubtful
9	O62301_REVERSED	Protein smg-8 (SMG8_CAEEL)-REVERSED			99.90690175183605	79.38	0.0	0.0				Related Proteins	U4PEH8_REVERSED	O62301_REVERSED, U4PEH8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	Q22621	Uncharacterized protein (Q22621_CAEEL)	CELE_T20H4.2		28.002253497311692	87.66	0.0	0.0				Single Protein		Q22621	0	1	1	0	1	0	1	0.0	0	Doubtful
11	Q9U2C5	MIB (MIndBomb) ubiquitin ligase homolog (Q9U2C5_CAEEL)	mib-1	III	85.0630146153722	88.1	0.0	0.0				Single Protein		Q9U2C5	0	1	1	0	1	0	1	0.0	0	Doubtful
12	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	78.03	0.0	0.0				Single Protein		Q22624	0	1	1	0	1	0	3	0.0	0	Doubtful
13	O45403_REVERSED	Serpentine Receptor, class H (O45403_REVERSED_CAEEL)-REVERSED			38.22066910280163	40.66	0.0	0.0				Single Protein		O45403_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	ZK617.1e.1_22	ref_frame-1|ZK617.1alt_frame-2			37.42378376707574	76.0	0.0	0.0				Single Protein		ZK617.1e.1_22	0	1	1	0	1	0	1	0.0	0	Doubtful
15	ZK617.1e.1_24	ref_frame-1|ZK617.1alt_frame-2			13.06462887013203	100.0	0.0	0.0				Single Protein		ZK617.1e.1_24	0	1	1	0	1	0	1	0.0	0	Doubtful
16	G5EF00	GLoBin related (G5EF00_CAEEL)	glb-30	III	31.04669743701194	80.88	0.0	0.0				Single Protein		G5EF00	0	1	1	0	1	0	1	0.0	0	Doubtful
17	T22B11.4b_3	ref_frame-2|T22B11.4alt_frame-3			9.169346002470368	100.0	0.0	0.0				Single Protein		T22B11.4b_3	0	1	1	0	1	0	1	0.0	0	Doubtful
18	G5EFJ4_REVERSED	Condensin complex subunit capg-1 (CAPG1_CAEEL)-REVERSED			131.38192700124537	82.65	0.0	0.0				Single Protein		G5EFJ4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	P52554_REVERSED	Probable prefoldin subunit 6 (PFD6_CAEEL)-REVERSED			14.727427076102735	100.0	0.0	0.0				Single Protein		P52554_REVERSED	0	2	2	0	2	0	4	0.0	1	Doubtful
20	ZK617.1e.1_20	ref_frame-1|ZK617.1alt_frame-2			6.166336256726511	100.0	0.0	0.0				Single Protein		ZK617.1e.1_20	0	1	1	0	1	0	1	0.0	0	Doubtful
21	G5EEN3	CED-5 (G5EEN3_CAEEL)	ced-5	IV	203.67301790841435	85.06	0.0	0.0				Single Protein		G5EEN3	0	1	1	0	1	0	1	0.0	0	Doubtful
22	C24G7.4_1	ref_frame-1|C24G7.4alt_frame-2			7.736219414971046	100.0	0.0	0.0				Single Protein		C24G7.4_1	0	1	1	0	1	0	2	0.0	0	Doubtful
