	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	91.73	0.0	0.0					Single Protein		Q9TYS1	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q9TYT0	HMBOX (Mammalian HoMeoBOX gene) homolog (Q9TYT0_CAEEL)	hmbx-1	I	46.99592342589066	56.6	0.0	0.0					Single Protein		Q9TYT0	0	1	1	0	1	0	0	1	0.0	Doubtful
3	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0					Single Protein		F36H12.5_2	0	2	2	0	2	0	0	2	0.0	Doubtful
4	Q9TYT9	ENhancer of Uncoordination (Q9TYT9_CAEEL)	enu-3.4	I	50.126956810830656	79.43	0.0	0.0					Single Protein		Q9TYT9	0	2	1	0	1	0	0	2	0.0	Doubtful
5	T23F1.5_1	ref_frame-3|T23F1.5alt_frame-1			7.162802055207515	100.0	0.0	0.0					Single Protein		T23F1.5_1	0	1	1	0	1	0	0	1	0.0	Doubtful
6	C02B10.3.1_1	ref_frame-1|C02B10.3alt_frame-1			8.949692507025173	100.0	0.0	0.0					Single Protein		C02B10.3.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	79.85	0.0	0.0					Single Protein		Q6BET0	0	1	1	0	1	0	0	4	0.0	Doubtful
8	Y102A5A.1_1	ref_frame-1|Y102A5A.1alt_frame-2			8.086302214400705	100.0	0.0	0.0					Single Protein		Y102A5A.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
9	O01259	Uncharacterized protein (O01259_CAEEL)	CELE_T20D3.8		31.99160156520316	42.91	0.0	0.0					Single Protein		O01259	0	1	1	0	1	0	0	1	0.0	Doubtful
10	C27A12.3_2	ref_frame-2|C27A12.3alt_frame-3			6.572392463969409	100.0	0.0	0.0					Single Protein		C27A12.3_2	0	1	1	0	1	0	0	1	0.0	Doubtful
11	Q9TYU5	Histone acetyltransferase Tip60 homolog (TIP60_CAEEL)	mys-1	V	53.10893381268353	94.1	0.0	0.0					Single Protein		Q9TYU5	0	1	1	0	1	0	0	1	0.0	Doubtful
12	Y6B3B.11_1	ref_frame-1|Y6B3B.11alt_frame-2			4.9884629601373005	100.0	0.0	0.0					Single Protein		Y6B3B.11_1	0	1	1	0	1	0	1	2	56.75675675675676	Doubtful
13	Q9TZ64	Kruppel-Like Factor (Zinc finger protein) (Q9TZ64_CAEEL)	klf-1	III	55.45971920141956	62.58	0.0	0.0					Single Protein		Q9TZ64	0	2	2	0	2	0	0	3	0.0	Doubtful
14	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0					Single Protein		C29F3.1_3	0	1	1	0	1	0	0	1	0.0	Doubtful
15	F58G11.2a_4	ref_frame-1|F58G11.2alt_frame-2			13.98152942876444	59.69	0.0	0.0					Related Proteins	F58G11.2b_1, F58G11.2c_1	F58G11.2a_4, F58G11.2b_1, F58G11.2c_1	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q9TYV3	Uncharacterized protein (Q9TYV3_CAEEL)	CELE_W07E6.2		52.31814658385222	80.97	0.0	0.0					Single Protein		Q9TYV3	0	2	2	0	2	0	0	2	0.0	Doubtful
17	P54889	Probable delta-1-pyrroline-5-carboxylate synthase (ALH13_CAEEL)	alh-13	X	86.63976651188938	70.7	0.0	0.0					Single Protein		P54889	0	1	1	0	1	0	0	1	0.0	Doubtful
18	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	74.4	0.0	0.0					Single Protein		Q9TYV5	0	2	2	0	2	0	0	5	0.0	Doubtful
19	Q9XUB2	Zinc finger protein mex-5 (MEX5_CAEEL)	mex-5	IV	52.78615922042169	64.53	0.0	0.0					Single Protein		Q9XUB2	0	1	1	0	1	0	0	1	0.0	Doubtful
20	Y57G11B.6_1	ref_frame-2|Y57G11B.6alt_frame-3			6.866938810912356	57.89	0.0	0.0					Single Protein		Y57G11B.6_1	0	1	1	0	1	0	0	1	0.0	Doubtful
21	P28548	Casein kinase II subunit beta (CSK2B_CAEEL)	kin-10	I	26.41862038238682	52.99	0.0	0.0					Single Protein		P28548	0	1	1	0	1	0	0	2	7.843137254901967	Doubtful
22	P54816	Tat-binding homolog 7 (TBP7_CAEEL)	lex-1	IV	146.33008969124649	77.3	0.0	0.0					Single Protein		P54816	0	3	3	0	3	0	0	4	0.0	Doubtful
23	Q9N5Z6	Uncharacterized protein (Q9N5Z6_CAEEL)	B0524.6	III	30.690123660058447	89.05	0.0	0.0					Single Protein		Q9N5Z6	0	1	1	0	1	0	0	1	0.0	Doubtful
24	V6CLE0	Uncharacterized protein (V6CLE0_CAEEL)	C54G6.8	I	6.349005950697061	53.57	0.0	0.0					Single Protein		V6CLE0	0	1	1	0	1	0	0	1	0.0	Doubtful
25	A7DT37	Uncharacterized protein (A7DT37_CAEEL)	CELE_T06D4.1		36.824323354006374	75.63	0.0	0.0					Related Proteins	O16649	A7DT37, O16649	0	1	1	0	1	0	0	1	0.0	Doubtful
