	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9XVT3	Uncharacterized protein (Q9XVT3_CAEEL)	C15C6.2	I	33.296768815051905	80.28	0.0	0.0					Related Proteins	Q9XVT4	Q9XVT3, Q9XVT4	0	1	1	0	1	0	0	1	17.17171717171717	Doubtful
2	F30H5.3_9	ref_frame-1|F30H5.3alt_frame-3			6.372358237885696	100.0	0.0	0.0					Single Protein		F30H5.3_9	0	1	1	0	1	0	0	1	17.17171717171717	Doubtful
3	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	64.79	0.0	0.0					Single Protein		Q22624	0	2	2	0	2	0	0	2	11.597374179431075	Doubtful
4	Q22629	DystroGlycaN (Q22629_CAEEL)	dgn-1	X	65.60635385648386	69.35	0.0	0.0					Single Protein		Q22629	0	1	1	0	1	0	0	1	14.130434782608692	Doubtful
5	F36H5.2a.1_1	ref_frame-2|F36H5.2alt_frame-1			8.735049412588555	28.38	0.0	0.0					Single Protein		F36H5.2a.1_1	0	1	1	0	1	0	0	1	17.17171717171717	Doubtful
6	A0A0K3ASB3	Seven TM Receptor (A0A0K3ASB3_CAEEL)	str-20	V	40.73581091206867	40.23	0.0	0.0					Related Proteins	O17363	A0A0K3ASB3, O17363	0	1	1	0	1	0	0	2	18.571428571428573	Doubtful
7	Q09641	alpha-1,2-Mannosidase (Q09641_CAEEL)	CELE_ZC506.1		106.39706791589897	72.18	0.0	0.0					Single Protein		Q09641	0	1	1	0	1	0	0	1	14.130434782608692	Doubtful
8	G1K110	Amino acid Transporter GlycoProtein subunit (G1K110_CAEEL)	atgp-2	II	21.215851468014634	71.73	0.0	0.0					Related Proteins	G1K108, O45298	G1K108, G1K110, O45298	0	2	2	0	2	0	0	2	17.410714285714292	Doubtful
9	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0					Single Protein		F36H12.5_2	0	1	1	0	1	0	0	1	17.17171717171717	Doubtful
10	T09A5.3_2	ref_frame-2|T09A5.3alt_frame-3			7.884219700267805	70.59	0.0	0.0					Single Protein		T09A5.3_2	0	1	1	0	1	0	0	1	17.17171717171717	Doubtful
11	O61786	Innexin (O61786_CAEEL)	inx-15	I	44.578672927267924	59.42	0.0	0.0					Single Protein		O61786	0	1	1	0	1	0	0	1	15.165031222123105	Doubtful
12	C08A9.7_1	ref_frame-1|C08A9.7alt_frame-2			9.775160100798548	100.0	0.0	0.0					Single Protein		C08A9.7_1	0	1	1	0	1	0	0	1	12.064516129032254	Doubtful
13	Q10661	Dosage compensation protein dpy-30 (DPY30_CAEEL)	dpy-30	V	12.829283745964556	43.9	0.0	0.0					Single Protein		Q10661	0	1	1	0	1	0	0	1	41.075268817204304	Doubtful
14	H2L0A4	Uncharacterized protein (H2L0A4_CAEEL)	CELE_H14E04.2		62.77894492436057	63.3	0.0	0.0					Related Proteins	H2L0A5, H2L0A6	H2L0A4, H2L0A5, H2L0A6	0	2	0	0	0	0	0	2	6.821705426356594	Doubtful
15	P48152	40S ribosomal protein S3 (RS3_CAEEL)	rps-3	III	27.29650319001191	91.09	3.64	633.3285557527579					Single Protein		P48152	1	1	1	1	1	1	2	2	51.55709342560554	Doubtful
16	T20F5.6.2_5	ref_frame-1|T20F5.6alt_frame-3			5.126605650676121	100.0	0.0	0.0					Single Protein		T20F5.6.2_5	0	1	1	0	1	0	0	2	18.571428571428573	Doubtful
17	G5EDX3	LEV-10A protein (G5EDX3_CAEEL)	lev-10	I	101.6649517618681	53.2	0.0	0.0					Related Proteins	G5EER3	G5EDX3, G5EER3	0	1	1	0	1	0	0	1	6.821705426356594	Doubtful
18	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	6.61	304.342710643835					Single Protein		P48154	1	3	3	1	3	1	1	3	55.925925925925924	Doubtful
19	Q10667	RNA-binding protein rnp-1 (RNP1_CAEEL)	rnp-1	V	33.02863028961304	51.48	0.0	0.0					Single Protein		Q10667	0	1	1	0	1	0	0	2	15.1009657594381	Doubtful
20	Y55F3C.4_1	ref_frame-1|Y55F3C.4alt_frame-3			4.58722440163779	100.0	0.0	0.0					Single Protein		Y55F3C.4_1	0	1	1	0	1	0	0	1	12.064516129032254	Doubtful
21	Q10669	Mediator of RNA polymerase II transcription subunit 23 (MED23_CAEEL)	sur-2	I	183.78762621521415	52.3	0.0	0.0					Single Protein		Q10669	0	1	1	0	1	0	0	1	6.821705426356594	Doubtful
22	Q9TZ60	Uncharacterized protein (Q9TZ60_CAEEL)	CELE_H09G03.1		34.671843073446304	84.49	0.0	0.0					Single Protein		Q9TZ60	0	1	1	0	1	0	0	1	6.821705426356594	Doubtful
23	Q22642	Serpentine receptor class gamma (Q22642_CAEEL)	srg-32	V	34.588740684817395	31.02	0.0	0.0					Single Protein		Q22642	0	1	1	0	1	0	0	1	21.00840336134454	Doubtful
24	Q09629	Probable adenylate kinase isoenzyme ZK673.2 (KADY_CAEEL)	ZK673.2	II	24.88804857972391	100.0	0.0	0.0					Single Protein		Q09629	0	1	1	0	1	0	0	1	6.821705426356594	Doubtful
25	A0A0M7RDU5	KETtiN (Drosophila actin-binding) homolog (A0A0M7RDU5_CAEEL)	ketn-1	V	377.5500626836331	56.14	0.0	0.0					Related Proteins	A0A0M9JJ85, H2L075, Q5PY59, Q8MXD8, Q9NL87, V6CJB8, V6CKH1, V6CLP5, V6CLT3, V6CLU0, V6CLU5	A0A0M7RDU5, A0A0M9JJ85, H2L075, Q5PY59, Q8MXD8, Q9NL87, V6CJB8, V6CKH1, V6CLP5, V6CLT3, V6CLU0, V6CLU5	0	2	0	0	0	0	0	3	22.048997772828503	Doubtful
26	T22C1.8_1	ref_frame-1|T22C1.8alt_frame-2			5.425001152796262	100.0	0.0	0.0					Single Protein		T22C1.8_1	0	1	1	0	1	0	0	1	6.821705426356594	Doubtful
27	G5EF13	Uncharacterized protein (G5EF13_CAEEL)	AH10.2	V	27.61543955647232	53.88	0.0	0.0					Single Protein		G5EF13	0	1	1	0	1	0	0	1	12.064516129032254	Doubtful
28	G5EEP3	CAAX prenyl protease 2 homolog (FACE2_CAEEL)	fce-2	V	30.896625944137533	39.85	0.0	0.0					Single Protein		G5EEP3	0	1	1	0	1	0	0	1	15.980629539951574	Doubtful
29	B6EU63	Protein containing ALS2cr12 (ALS2CR12) domain (B6EU63_CAEEL)	pals-37		87.27276688466361	77.93	0.0	0.0					Related Proteins	J7SEY3	B6EU63, J7SEY3	0	2	2	0	2	0	0	2	17.410714285714292	Doubtful
30	Q1W0R5	Uncharacterized protein (Q1W0R5_CAEEL)	CELE_F10G7.10		208.49321451033157	75.88	0.0	0.0					Related Proteins	Q1W0R6, Q1W0R7	Q1W0R5, Q1W0R6, Q1W0R7	0	1	1	0	1	0	0	1	17.17171717171717	Doubtful
31	F12F3.1b_4	ref_frame-2|F12F3.1alt_frame-3			11.029659376071528	48.42	0.0	0.0					Single Protein		F12F3.1b_4	0	1	1	0	1	0	0	1	6.821705426356594	Doubtful
32	Q09622	Pumilio domain-containing protein 12 (PUF12_CAEEL)	puf-12	II	86.90065073781237	88.51	1.96	106.56141230989863					Single Protein		Q09622	1	2	2	1	2	1	1	3	56.766917293233085	Doubtful
33	F54C9.10.2_1	ref_frame-3|F54C9.10alt_frame-1			5.962214440037794	100.0	0.0	0.0					Single Protein		F54C9.10.2_1	0	1	1	0	1	0	0	1	17.17171717171717	Doubtful
