	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	F42H10.5.1_5	ref_frame-3|F42H10.5alt_frame-3			5.100662452321341	28.57	0.0	0.0				Single Protein		F42H10.5.1_5	0	1	1	0	1	0	1	0.0	0	Doubtful
2	O45431_REVERSED	Uncharacterized protein (O45431_REVERSED_CAEEL)-REVERSED			40.580540326003735	92.9	0.0	0.0				Single Protein		O45431_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	P34337_REVERSED	Putative tyrosine-protein phosphatase C15H7.3 (YK13_CAEEL)-REVERSED			44.8976932130073	82.16	0.0	0.0				Single Protein		P34337_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	R13A5.9_4	ref_frame-3|R13A5.9alt_frame-1			4.840487541817821	100.0	0.0	0.0				Single Protein		R13A5.9_4	0	1	1	0	1	0	1	0.0	0	Doubtful
5	R13A5.9_2	ref_frame-3|R13A5.9alt_frame-1			7.885464962914056	100.0	0.0	0.0				Single Protein		R13A5.9_2	0	1	1	0	1	0	1	0.0	0	Doubtful
6	F41G3.3_3_REVERSED	ref_frame-1|F41G3.3alt_frame-2-REVERSED			7.664207668518884	100.0	0.0	0.0				Single Protein		F41G3.3_3_REVERSED	0	1	1	0	1	0	2	5.555555555555558	1	Doubtful
7	G5EEZ4_REVERSED	3E324 (G5EEZ4_REVERSED_CAEEL)-REVERSED			43.192013974755945	79.9	0.0	0.0				Single Protein		G5EEZ4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	H8W3Y6	Uncharacterized protein (H8W3Y6_CAEEL)	CELE_F18E9.7		44.07865205455656	87.09	0.0	0.0				Related Proteins	H8W3Y7	H8W3Y6, H8W3Y7	0	1	1	0	1	0	1	0.0	0	Doubtful
9	R05G9.5_1	ref_frame-1|R05G9.5alt_frame-2			6.762359820302434	46.43	0.0	0.0				Single Protein		R05G9.5_1	0	1	1	0	1	0	1	0.0	0	Doubtful
10	A7YNZ7	Uncharacterized protein (A7YNZ7_CAEEL)	CELE_F32H2.12		29.02977718578078	81.42	0.0	0.0				Single Protein		A7YNZ7	0	1	1	0	1	0	1	0.0	0	Doubtful
11	O61772	Uncharacterized protein (O61772_CAEEL)	C35E7.4	I	73.86354823093285	68.73	0.0	0.0				Single Protein		O61772	0	1	1	0	1	0	1	0.0	0	Doubtful
12	Q93575_REVERSED	Regulator of telomere elongation helicase 1 homolog (RTEL1_CAEEL)-REVERSED			112.87338902006272	87.53	0.0	0.0				Single Protein		Q93575_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	78.03	0.0	0.0				Single Protein		Q22624	0	1	1	0	1	0	3	0.0	0	Doubtful
14	Y66D12A.15_2	ref_frame-3|Y66D12A.15alt_frame-1			8.22630020155623	62.32	0.0	0.0				Single Protein		Y66D12A.15_2	0	1	1	0	1	0	1	0.0	0	Doubtful
15	J7SF87	Uncharacterized protein (J7SF87_CAEEL)	CELE_Y9C9A.16		46.808189920260354	75.83	0.0	0.0				Related Proteins	Q9N2S1	J7SF87, Q9N2S1	0	1	1	0	1	0	1	0.0	0	Doubtful
16	ZK617.1e.1_21	ref_frame-1|ZK617.1alt_frame-2			17.835034104711195	76.97	0.0	0.0				Single Protein		ZK617.1e.1_21	0	1	1	0	1	0	1	0.0	0	Doubtful
17	F36A2.11_1_REVERSED	ref_frame-3|F36A2.11alt_frame-1-REVERSED			5.467148700950163	100.0	0.0	0.0				Single Protein		F36A2.11_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	C6KRI9_REVERSED	Uncharacterized protein (C6KRI9_REVERSED_CAEEL)-REVERSED			263.9990871533381	84.96	0.0	0.0				Related Proteins	Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	C6KRI9_REVERSED, Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
19	Q22629	DystroGlycaN (Q22629_CAEEL)	dgn-1	X	65.60635385648386	80.31	0.0	0.0				Single Protein		Q22629	0	1	1	0	1	0	1	0.0	0	Doubtful
20	G5EF00	GLoBin related (G5EF00_CAEEL)	glb-30	III	31.04669743701194	80.88	0.0	0.0				Single Protein		G5EF00	0	1	1	0	1	1	1	70.0	0	Doubtful
21	Q23668_REVERSED	Uncharacterized protein (Q23668_REVERSED_CAEEL)-REVERSED			22.334789311565142	71.84	0.0	0.0				Single Protein		Q23668_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
22	G5EFJ4_REVERSED	Condensin complex subunit capg-1 (CAPG1_CAEEL)-REVERSED			131.38192700124537	82.65	0.0	0.0				Single Protein		G5EFJ4_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
23	T22B11.4b_1	ref_frame-2|T22B11.4alt_frame-3			10.782996882071139	100.0	0.0	0.0				Single Protein		T22B11.4b_1	0	1	1	0	1	0	1	0.0	0	Doubtful
24	P52554_REVERSED	Probable prefoldin subunit 6 (PFD6_CAEEL)-REVERSED			14.727427076102735	100.0	0.0	0.0				Single Protein		P52554_REVERSED	0	1	1	0	1	0	3	0.0	1	Doubtful
25	C24G7.4_1	ref_frame-1|C24G7.4alt_frame-2			7.736219414971046	100.0	0.0	0.0				Single Protein		C24G7.4_1	0	1	1	0	1	0	2	0.0	0	Doubtful
26	A0A0K3ASB3	Seven TM Receptor (A0A0K3ASB3_CAEEL)	str-20	V	40.73581091206867	46.46	0.0	0.0				Related Proteins	O17363	A0A0K3ASB3, O17363	0	1	1	0	1	0	1	0.0	0	Doubtful
27	Q9TYT0	HMBOX (Mammalian HoMeoBOX gene) homolog (Q9TYT0_CAEEL)	hmbx-1	I	46.99592342589066	56.6	0.0	0.0				Single Protein		Q9TYT0	0	1	1	0	1	0	1	0.0	0	Doubtful
