	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	V6CLI8	Uncharacterized protein (V6CLI8_CAEEL)	CELE_ZK993.5		52.01661952866406	84.28	0.0	0.0				Single Protein		V6CLI8	0	1	1	0	1	0	1	14.544721998388399	0	Doubtful
2	T23B12.4_1	ref_frame-2|T23B12.4alt_frame-1			5.556715143749061	100.0	0.0	0.0				Single Protein		T23B12.4_1	0	1	1	0	1	0	1	14.544721998388399	0	Doubtful
3	Q9TYS0	Intracelllar PhosphoLipase A family (Q9TYS0_CAEEL)	ipla-4	I	63.00899528278563	93.18	0.0	0.0				Single Protein		Q9TYS0	0	1	1	0	1	0	1	14.544721998388399	0	Doubtful
4	F30H5.3_4	ref_frame-1|F30H5.3alt_frame-2			27.653246800108082	100.0	0.0	0.0				Single Protein		F30H5.3_4	0	1	1	0	1	0	1	14.544721998388399	0	Doubtful
5	Q9TZ49	SarcoGlyCan Beta homolog (Q9TZ49_CAEEL)	sgcb-1	II	32.24188126854702	100.0	0.0	0.0				Single Protein		Q9TZ49	0	1	1	0	1	0	1	14.544721998388399	0	Doubtful
6	Q6BES3	TWiK family of potassium channels (Q6BES3_CAEEL)	twk-24	V	67.61582164845007	81.87	0.0	0.0				Single Protein		Q6BES3	0	2	2	0	2	0	2	14.91395793499044	0	Doubtful
7	F30H5.3_1	ref_frame-1|F30H5.3alt_frame-2			22.132216666195898	61.17	0.0	0.0				Single Protein		F30H5.3_1	0	1	1	0	1	0	1	14.544721998388399	0	Doubtful
8	Q09966_REVERSED	Putative G-protein coupled receptor B0244.7 (YS97_CAEEL)-REVERSED			35.758894758492836	66.14	0.0	0.0				Single Protein		Q09966_REVERSED	0	1	1	0	1	0	1	14.544721998388399	1	Doubtful
9	ZK520.4b.2_1_REVERSED	ref_frame-2|ZK520.4alt_frame-1-REVERSED			6.047042685293323	100.0	0.0	0.0				Single Protein		ZK520.4b.2_1_REVERSED	0	1	1	0	1	0	1	14.544721998388399	1	Doubtful
10	Y37H2A.1a_3_REVERSED	ref_frame-1|Y37H2A.1alt_frame-2-REVERSED			7.945283652826774	100.0	0.0	0.0				Single Protein		Y37H2A.1a_3_REVERSED	0	1	1	0	1	0	1	14.544721998388399	1	Doubtful
11	O62055_REVERSED	Uncharacterized protein (O62055_REVERSED_CAEEL)-REVERSED			181.18771854507327	90.62	0.0	0.0				Single Protein		O62055_REVERSED	0	1	1	0	1	0	1	14.544721998388399	1	Doubtful
12	Q9TZ99_REVERSED	Nuclear hormone receptor family member nhr-121 (NH121_CAEEL)-REVERSED			52.91721240472408	79.83	0.0	0.0				Related Proteins	A8WJ04_REVERSED	A8WJ04_REVERSED, Q9TZ99_REVERSED	0	1	1	0	1	0	1	14.544721998388399	1	Doubtful
13	Q9TYT0	HMBOX (Mammalian HoMeoBOX gene) homolog (Q9TYT0_CAEEL)	hmbx-1	I	46.99592342589066	62.5	0.0	0.0				Single Protein		Q9TYT0	0	1	1	0	1	0	1	14.544721998388399	0	Doubtful
14	A0A131MBH4	Uncharacterized protein (A0A131MBH4_CAEEL)	CELE_F59H6.15		11.21051452142049	67.31	0.0	0.0				Single Protein		A0A131MBH4	0	1	1	0	1	0	1	14.544721998388399	0	Doubtful
15	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0				Single Protein		F36H12.5_2	0	3	3	0	3	0	3	14.91395793499044	0	Doubtful
16	Q9TZ58	Uncharacterized protein (Q9TZ58_CAEEL)	CELE_K01A2.5		29.684811583070942	100.0	0.0	0.0				Single Protein		Q9TZ58	0	1	1	0	1	0	1	14.544721998388399	0	Doubtful
17	F36H12.5_1	ref_frame-1|F36H12.5alt_frame-2			8.064702950820047	100.0	0.0	0.0				Single Protein		F36H12.5_1	0	1	1	0	1	0	1	14.544721998388399	0	Doubtful
18	Y22D7AL.4_1_REVERSED	ref_frame-2|Y22D7AL.4alt_frame-3-REVERSED			5.439274838383044	100.0	0.0	0.0				Single Protein		Y22D7AL.4_1_REVERSED	0	1	1	0	1	0	1	14.544721998388399	1	Doubtful
19	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	93.84	0.0	0.0				Single Protein		Q6BET0	0	1	1	0	1	0	1	14.544721998388399	0	Doubtful
20	Q6BET3	Serpentine Receptor, class Z (Q6BET3_CAEEL)	srz-3	I	37.711947454598494	64.11	0.0	0.0				Single Protein		Q6BET3	0	1	1	0	1	0	1	14.544721998388399	0	Doubtful
21	O16242_REVERSED	Mitochondrial sodium/calcium exchanger protein (NCX9_CAEEL)-REVERSED			73.46032503317564	60.37	0.0	0.0				Single Protein		O16242_REVERSED	0	1	1	0	1	0	1	14.544721998388399	1	Doubtful
22	Q6BET5	RNA interference defective protein 11 (RDE11_CAEEL)	rde-11	IV	36.39199175235579	66.77	0.0	0.0				Single Protein		Q6BET5	0	1	1	0	1	0	1	14.544721998388399	0	Doubtful
23	C43E11.3b_2_REVERSED	ref_frame-1|C43E11.3alt_frame-2-REVERSED			13.702296746273314	100.0	0.0	0.0				Single Protein		C43E11.3b_2_REVERSED	0	3	3	0	3	0	3	14.91395793499044	1	Doubtful
24	A0A061AD47	Uncharacterized protein (A0A061AD47_CAEEL)	tag-273	IV	100.51490861976345	95.51	0.0	0.0				Related Proteins	A0A061AE99, H2L2L1, Q86CZ7	A0A061AD47, A0A061AE99, H2L2L1, Q86CZ7	0	3	0	0	0	0	3	14.544721998388399	0	Doubtful
25	Q8WTL6_REVERSED	Uncharacterized protein (Q8WTL6_REVERSED_CAEEL)-REVERSED			98.37816305922448	100.0	0.0	0.0				Single Protein		Q8WTL6_REVERSED	0	1	1	0	1	0	1	14.544721998388399	1	Doubtful
26	ZK270.2d.1_11_REVERSED	ref_frame-3|ZK270.2alt_frame-1-REVERSED			6.746836179235273	100.0	0.0	0.0				Single Protein		ZK270.2d.1_11_REVERSED	0	1	1	0	1	0	1	14.544721998388399	1	Doubtful
27	Q86D09_REVERSED	COLlagen (Q86D09_REVERSED_CAEEL)-REVERSED			77.83115660239791	66.62	0.0	0.0				Single Protein		Q86D09_REVERSED	0	2	2	0	2	0	2	14.91395793499044	1	Doubtful
28	Q9U2C4_REVERSED	Probable N-acetylgalactosaminyltransferase 9 (GALT9_CAEEL)-REVERSED			66.38740306859073	92.06	0.0	0.0				Single Protein		Q9U2C4_REVERSED	0	1	1	0	1	0	1	14.544721998388399	1	Doubtful
29	H08M01.2b_3_REVERSED	ref_frame-1|H08M01.2alt_frame-3-REVERSED			14.224391927627225	74.8	0.0	0.0				Single Protein		H08M01.2b_3_REVERSED	0	1	1	0	1	0	1	14.544721998388399	1	Doubtful
30	G5EBV9_REVERSED	Uncharacterized protein (G5EBV9_REVERSED_CAEEL)-REVERSED			41.89715556638751	82.55	0.0	0.0				Single Protein		G5EBV9_REVERSED	0	1	1	0	1	0	1	14.544721998388399	1	Doubtful
31	O17774_REVERSED	F-box B protein (O17774_REVERSED_CAEEL)-REVERSED			38.36466744162011	100.0	0.0	0.0				Single Protein		O17774_REVERSED	0	1	1	0	1	0	1	14.544721998388399	1	Doubtful
32	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0				Single Protein		C29F3.1_3	0	1	1	0	1	0	2	13.358208955223883	0	Doubtful
33	C33H5.14.2_1_REVERSED	ref_frame-2|C33H5.14alt_frame-3-REVERSED			7.280880132800652	100.0	0.0	0.0				Single Protein		C33H5.14.2_1_REVERSED	0	1	1	0	1	0	2	13.358208955223883	1	Doubtful
34	P34706_REVERSED	Zinc finger protein sdc-3 (SDC3_CAEEL)-REVERSED			249.61405141189093	82.14	0.0	0.0				Single Protein		P34706_REVERSED	0	4	4	0	4	0	4	14.91395793499044	1	Doubtful
35	A0A0M7RDU5	KETtiN (Drosophila actin-binding) homolog (A0A0M7RDU5_CAEEL)	ketn-1	V	377.5500626836331	82.57	0.0	0.0				Related Proteins	A0A0M9JJ85, H2L075, Q5PY59, Q8MXD8, Q9NL87, V6CJB8, V6CKH1, V6CLP5, V6CLT3, V6CLU0, V6CLU5	A0A0M7RDU5, A0A0M9JJ85, H2L075, Q5PY59, Q8MXD8, Q9NL87, V6CJB8, V6CKH1, V6CLP5, V6CLT3, V6CLU0, V6CLU5	0	1	1	0	1	0	1	14.544721998388399	0	Doubtful
36	W03G9.4.2_2	ref_frame-2|W03G9.4alt_frame-3			9.280905157388807	100.0	0.0	0.0				Single Protein		W03G9.4.2_2	0	1	1	0	1	0	1	14.544721998388399	0	Doubtful
37	Q23103	Uncharacterized protein (Q23103_CAEEL)	CELE_W01B6.2		41.41828591136298	90.16	0.0	0.0				Related Proteins	Q09503	Q09503, Q23103	0	1	0	0	0	0	1	14.544721998388399	0	Doubtful
38	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	82.23	0.0	0.0				Single Protein		Q9TYV5	0	2	2	0	2	0	4	13.358208955223883	0	Doubtful
39	Q9NA50_REVERSED	Uncharacterized protein (Q9NA50_REVERSED_CAEEL)-REVERSED			33.5780955066363	75.08	0.0	0.0				Single Protein		Q9NA50_REVERSED	0	1	1	0	1	0	1	14.544721998388399	1	Doubtful
40	Q9XUB3	Meiotic recombination protein rec-8 (REC8_CAEEL)	rec-8	IV	89.82795061452637	77.59	0.0	0.0				Single Protein		Q9XUB3	0	2	2	0	2	0	2	14.91395793499044	0	Doubtful
41	Q9N5H6_REVERSED	SET (Trithorax/polycomb) domain containing (Q9N5H6_REVERSED_CAEEL)-REVERSED			44.79654047159096	100.0	0.0	0.0				Single Protein		Q9N5H6_REVERSED	0	1	1	0	1	0	1	14.544721998388399	1	Doubtful
42	Q19798_REVERSED	Uncharacterized protein (Q19798_REVERSED_CAEEL)-REVERSED			58.1214192029406	83.2	0.0	0.0				Single Protein		Q19798_REVERSED	0	1	1	0	1	0	2	13.358208955223883	1	Doubtful
43	A0A061AKU0	Uncharacterized protein (A0A061AKU0_CAEEL)	CELE_Y64G10A.7		167.98906983647385	80.81	0.0	0.0				Related Proteins	G5ECL0, G5EFX3, N1NTK8, N1NVB8	A0A061AKU0, G5ECL0, G5EFX3, N1NTK8, N1NVB8	0	5	5	0	5	0	5	14.91395793499044	0	Doubtful
44	P54816	Tat-binding homolog 7 (TBP7_CAEEL)	lex-1	IV	146.33008969124649	85.28	0.0	0.0				Single Protein		P54816	0	2	2	0	2	0	3	14.91395793499044	0	Doubtful
45	Q9GT24	Probable serine/threonine-protein kinase zyg-1 (ZYG1_CAEEL)	zyg-1	II	79.36536590904139	84.7	0.0	0.0				Single Protein		Q9GT24	0	1	1	0	1	0	1	14.544721998388399	0	Doubtful
46	G5EBQ8	CHitin Synthase (G5EBQ8_CAEEL)	chs-2	II	190.0617248616082	79.44	0.0	0.0				Related Proteins	A0A0K3AR16, A0A0K3ATY7	A0A0K3AR16, A0A0K3ATY7, G5EBQ8	0	1	1	0	1	0	1	14.544721998388399	0	Doubtful
47	P54813	ATP-dependent zinc metalloprotease YME1 homolog (YME1_CAEEL)	ymel-1	III	79.78166387061982	100.0	0.0	0.0				Single Protein		P54813	0	1	1	0	1	0	1	14.544721998388399	0	Doubtful
48	Q9N5Z9	Uncharacterized protein (Q9N5Z9_CAEEL)	B0524.3	III	62.180688135824965	100.0	0.0	0.0				Single Protein		Q9N5Z9	0	1	1	0	1	0	1	14.544721998388399	0	Doubtful
49	Q21393_REVERSED	Uncharacterized protein (Q21393_REVERSED_CAEEL)-REVERSED			69.56211151198117	94.8	0.0	0.0				Single Protein		Q21393_REVERSED	0	2	2	0	2	0	2	14.91395793499044	1	Doubtful
50	G4SFC1_REVERSED	OToPetrin-Like (G4SFC1_REVERSED_CAEEL)-REVERSED			64.93149574125476	70.1	0.0	0.0				Single Protein		G4SFC1_REVERSED	0	3	3	0	3	0	3	14.91395793499044	1	Doubtful
51	Q17746_REVERSED	Uncharacterized protein (Q17746_REVERSED_CAEEL)-REVERSED			57.88385645823601	93.78	0.0	0.0				Single Protein		Q17746_REVERSED	0	1	1	0	1	0	1	14.544721998388399	1	Doubtful
52	F3Y5P3_REVERSED	TransThyretin-Related family domain (F3Y5P3_REVERSED_CAEEL)-REVERSED			9.062752468661305	100.0	0.0	0.0				Related Proteins	Q9XXQ6_REVERSED	F3Y5P3_REVERSED, Q9XXQ6_REVERSED	0	1	1	0	1	0	1	14.544721998388399	1	Doubtful
53	F47B3.5_1	ref_frame-1|F47B3.5alt_frame-2			8.025818097517977	100.0	0.0	0.0				Single Protein		F47B3.5_1	0	1	1	0	1	0	1	14.544721998388399	0	Doubtful
54	F54E4.1_1	ref_frame-1|F54E4.1alt_frame-2			5.111725254940291	100.0	0.0	0.0				Single Protein		F54E4.1_1	0	1	1	0	1	0	1	14.544721998388399	0	Doubtful
