	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	O45431_REVERSED	Uncharacterized protein (O45431_REVERSED_CAEEL)-REVERSED			40.580540326003735	100.0	0.0	0.0				Single Protein		O45431_REVERSED	0	1	1	0	1	0	1	16.25320786997434	1	Doubtful
2	O76653_REVERSED	Uncharacterized protein (O76653_REVERSED_CAEEL)-REVERSED			41.94573968939607	54.91	0.0	0.0				Single Protein		O76653_REVERSED	0	1	1	0	1	0	1	16.25320786997434	1	Doubtful
3	C55B6.1a_1_REVERSED	ref_frame-3|C55B6.1alt_frame-1-REVERSED			9.251990222231834	100.0	0.0	0.0				Single Protein		C55B6.1a_1_REVERSED	0	1	1	0	1	0	1	16.25320786997434	1	Doubtful
4	G5EF07	BTAF (TBP-associated factor) homolog (G5EF07_CAEEL)	btf-1	II	185.71621146980925	91.57	0.0	0.0				Single Protein		G5EF07	0	1	1	0	1	0	2	16.25320786997434	0	Doubtful
5	T28B8.1.2_3	ref_frame-2|T28B8.1alt_frame-3			4.6854181671762705	100.0	0.0	0.0				Single Protein		T28B8.1.2_3	0	1	1	0	1	0	2	16.25320786997434	0	Doubtful
6	Y66D12A.15_1	ref_frame-3|Y66D12A.15alt_frame-1			9.403805976275319	100.0	0.0	0.0				Single Protein		Y66D12A.15_1	0	1	1	0	1	0	1	16.25320786997434	0	Doubtful
7	O17013_REVERSED	Nuclear Hormone Receptor family (O17013_REVERSED_CAEEL)-REVERSED			45.0488801479841	91.73	0.0	0.0				Single Protein		O17013_REVERSED	0	2	2	0	2	0	2	16.497016497016492	1	Doubtful
8	Q09654	E3 ubiquitin-protein ligase arc-1 (TRI23_CAEEL)	arc-1	II	60.64339988193407	84.97	0.0	0.0				Single Protein		Q09654	0	1	1	0	1	0	1	16.25320786997434	0	Doubtful
9	Q9U390_REVERSED	Uncharacterized protein (Q9U390_REVERSED_CAEEL)-REVERSED			19.138947616656452	100.0	0.0	0.0				Single Protein		Q9U390_REVERSED	0	1	1	0	1	0	1	16.25320786997434	1	Doubtful
10	H2L0D2_REVERSED	Uncharacterized protein (H2L0D2_REVERSED_CAEEL)-REVERSED			59.79996656315624	65.15	0.0	0.0				Related Proteins	H2L0D3_REVERSED, Q8MXF4_REVERSED	H2L0D2_REVERSED, H2L0D3_REVERSED, Q8MXF4_REVERSED	0	1	1	0	1	0	1	16.25320786997434	1	Doubtful
