	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q86GC1	Uncharacterized protein (Q86GC1_CAEEL)	CELE_T04B2.7		40.52313000422442	100.0	0.0	0.0				Single Protein		Q86GC1	0	1	1	0	1	0	1	0.0	0	Doubtful
2	O45431_REVERSED	Uncharacterized protein (O45431_REVERSED_CAEEL)-REVERSED			40.580540326003735	100.0	0.0	0.0				Single Protein		O45431_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	F40G9.3.1_2_REVERSED	ref_frame-1|F40G9.3alt_frame-3-REVERSED			6.027049484925922	100.0	0.0	0.0				Single Protein		F40G9.3.1_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	F26F12.7_1	ref_frame-2|F26F12.7alt_frame-3			7.494089787425944	100.0	0.0	0.0				Single Protein		F26F12.7_1	0	1	1	0	1	0	2	0.0	0	Doubtful
5	O01422_REVERSED	COP9 signalosome complex subunit 2 (CSN2_CAEEL)-REVERSED			56.74450007194301	76.97	0.0	0.0				Single Protein		O01422_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
6	K07H8.9_2	ref_frame-2|K07H8.9alt_frame-3			7.369883267843946	100.0	0.0	0.0				Single Protein		K07H8.9_2	0	1	1	0	1	0	1	0.0	0	Doubtful
7	O44572_REVERSED	Troponin I 4 (TNNI4_CAEEL)-REVERSED			23.045303703663716	100.0	0.0	0.0				Related Proteins	Q9XUN9_REVERSED	O44572_REVERSED, Q9XUN9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	G5EF07	BTAF (TBP-associated factor) homolog (G5EF07_CAEEL)	btf-1	II	185.71621146980925	89.81	0.0	0.0				Single Protein		G5EF07	0	1	1	0	1	0	1	0.0	0	Doubtful
9	Y71F9AL.10.2_1	ref_frame-3|Y71F9AL.10alt_frame-1			4.744530920557821	100.0	0.0	0.0				Single Protein		Y71F9AL.10.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
10	F43G6.5_3	ref_frame-1|F43G6.5alt_frame-3			4.81633996606734	100.0	0.0	0.0				Single Protein		F43G6.5_3	0	1	1	0	1	0	1	0.0	0	Doubtful
11	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	94.91	0.0	0.0				Single Protein		Q9TYS1	0	1	1	0	1	0	1	0.0	0	Doubtful
12	Q09655	G patch domain and ankyrin repeat-containing protein 1 homolog (GPAN1_CAEEL)	ZK1320.7	II	41.44603711725703	84.1	0.0	0.0				Single Protein		Q09655	0	1	1	0	1	0	1	0.0	0	Doubtful
13	Q09654	E3 ubiquitin-protein ligase arc-1 (TRI23_CAEEL)	arc-1	II	60.64339988193407	79.78	0.0	0.0				Single Protein		Q09654	0	2	2	0	2	0	3	0.0	0	Doubtful
14	Q86GC4	Uncharacterized protein (Q86GC4_CAEEL)	C55A1.11	V	13.32284413530729	100.0	0.0	0.0				Single Protein		Q86GC4	0	2	2	0	2	0	2	0.0	0	Doubtful
15	F30H5.3_5	ref_frame-1|F30H5.3alt_frame-2			13.578035750029114	100.0	0.0	0.0				Single Protein		F30H5.3_5	0	1	1	0	1	0	1	0.0	0	Doubtful
16	R08B4.2_1	ref_frame-1|R08B4.2alt_frame-2			9.627882573507677	100.0	0.0	0.0				Single Protein		R08B4.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
17	F30H5.3_8	ref_frame-1|F30H5.3alt_frame-3			8.456931319281729	100.0	0.0	0.0				Single Protein		F30H5.3_8	0	1	1	0	1	0	1	0.0	0	Doubtful
18	Q17557_REVERSED	SCO (Yeast Suppressor of Cytochrome Oxidase deficiency) homolog (Q17557_REVERSED_CAEEL)-REVERSED			35.62713166700803	90.38	0.0	0.0				Single Protein		Q17557_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	Q9U2C5	MIB (MIndBomb) ubiquitin ligase homolog (Q9U2C5_CAEEL)	mib-1	III	85.0630146153722	91.37	0.0	0.0				Single Protein		Q9U2C5	0	1	1	0	1	0	1	0.0	0	Doubtful
20	O61772	Uncharacterized protein (O61772_CAEEL)	C35E7.4	I	73.86354823093285	72.6	0.0	0.0				Single Protein		O61772	0	1	1	0	1	0	1	0.0	0	Doubtful
21	ZK617.1e.1_27	ref_frame-1|ZK617.1alt_frame-2			4.929631612255631	100.0	0.0	0.0				Single Protein		ZK617.1e.1_27	0	1	1	0	1	0	1	0.0	0	Doubtful
22	Q09649	FiZzy Related family (Q09649_CAEEL)	fzr-1	II	76.3556796218484	77.07	0.0	0.0				Single Protein		Q09649	0	1	1	0	1	0	3	27.27272727272727	0	Doubtful
23	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	80.26	0.0	0.0				Single Protein		Q22624	0	1	1	0	1	0	2	0.0	0	Doubtful
24	J7SF87	Uncharacterized protein (J7SF87_CAEEL)	CELE_Y9C9A.16		46.808189920260354	75.83	0.0	0.0				Related Proteins	Q9N2S1	J7SF87, Q9N2S1	0	1	1	0	1	0	1	0.0	0	Doubtful
25	ZK617.1e.1_22	ref_frame-1|ZK617.1alt_frame-2			37.42378376707574	76.0	0.0	0.0				Single Protein		ZK617.1e.1_22	0	2	2	0	2	0	3	0.0	0	Doubtful
26	H2L0E5	MonoCarboxylate Transporter family (H2L0E5_CAEEL)	mct-4	X	73.65657756257487	53.32	0.0	0.0				Related Proteins	H2L0E6, Q2L6X7	H2L0E5, H2L0E6, Q2L6X7	0	1	1	0	1	0	1	0.0	0	Doubtful
27	G5EFD8_REVERSED	Palmitoyltransferase (G5EFD8_REVERSED_CAEEL)-REVERSED			49.22448494400244	67.05	0.0	0.0				Single Protein		G5EFD8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
28	T22B11.4b_2	ref_frame-2|T22B11.4alt_frame-3			7.977125516779816	100.0	0.0	0.0				Single Protein		T22B11.4b_2	0	1	1	0	1	0	1	0.0	0	Doubtful
29	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	78.23	0.0	0.0				Related Proteins	Q17475	Q17474, Q17475	0	1	1	0	1	0	1	0.0	0	Doubtful
30	K07B1.7b_2_REVERSED	ref_frame-2|K07B1.7alt_frame-3-REVERSED			8.856754943317885	100.0	0.0	0.0				Single Protein		K07B1.7b_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
31	Q8STF6	Dystrophin-like protein 1 (DYC1_CAEEL)	dyc-1	X	99.50484821648094	73.06	0.0	0.0				Single Protein		Q8STF6	0	1	1	0	1	0	2	52.38095238095239	0	Doubtful
32	A0A0K3ASR6_REVERSED	O-ACyltransferase homolog (A0A0K3ASR6_REVERSED_CAEEL)-REVERSED			84.34911732068127	56.97	0.0	0.0				Related Proteins	A0A0K3AV17_REVERSED	A0A0K3ASR6_REVERSED, A0A0K3AV17_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
33	G5ED24_REVERSED	MAX-1A (G5ED24_REVERSED_CAEEL)-REVERSED			124.89187546870677	91.45	0.0	0.0				Related Proteins	Q18420_REVERSED	G5ED24_REVERSED, Q18420_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
34	G3MTY9_REVERSED	Uncharacterized protein (G3MTY9_REVERSED_CAEEL)-REVERSED			9.028753150219126	100.0	0.0	0.0				Single Protein		G3MTY9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
35	O61789	EGG sterile (Unfertilizable) (O61789_CAEEL)	egg-5	I	85.90261916675819	95.62	0.0	0.0				Single Protein		O61789	0	2	2	0	2	0	2	0.0	0	Doubtful
36	F55H12.3_8_REVERSED	ref_frame-1|F55H12.3alt_frame-2-REVERSED			7.139001523582754	100.0	0.0	0.0				Single Protein		F55H12.3_8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
37	O44155_REVERSED	Uncharacterized protein (O44155_REVERSED_CAEEL)-REVERSED			44.82332600592474	84.18	0.0	0.0				Related Proteins	Q9TZ98_REVERSED	O44155_REVERSED, Q9TZ98_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
38	Q9U2D6	Calcineurin-interacting protein 2 (CNP2_CAEEL)	cnp-2	II	84.34967353973231	95.9	0.0	0.0				Single Protein		Q9U2D6	0	1	1	0	1	0	1	0.0	0	Doubtful
39	Q21303	MecKel-Gruber Syndrome (MKS) homolog (Q21303_CAEEL)	mks-6	I	138.38395588846106	89.1	0.0	0.0				Single Protein		Q21303	0	2	2	0	2	0	2	0.0	0	Doubtful
40	Q22741_REVERSED	Ligand-Gated ion Channel (Q22741_REVERSED_CAEEL)-REVERSED			56.96756619592838	78.14	0.0	0.0				Single Protein		Q22741_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
41	F21C3.3_1	ref_frame-2|F21C3.3alt_frame-3			7.122628047457074	100.0	0.0	0.0				Single Protein		F21C3.3_1	0	1	1	0	1	0	1	0.0	0	Doubtful
