	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q86GC1	Uncharacterized protein (Q86GC1_CAEEL)	CELE_T04B2.7		40.52313000422442	92.92	0.0	0.0				Single Protein		Q86GC1	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Y61A9LA.3b_1_REVERSED	ref_frame-1|Y61A9LA.3alt_frame-2-REVERSED			4.766398251705762	30.23	0.0	0.0				Single Protein		Y61A9LA.3b_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	R13A5.9_4	ref_frame-3|R13A5.9alt_frame-1			4.840487541817821	100.0	0.0	0.0				Single Protein		R13A5.9_4	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Q17529_REVERSED	Bestrophin homolog 2 (BEST2_CAEEL)-REVERSED			49.952402117803985	70.78	0.0	0.0				Single Protein		Q17529_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	T09F3.2_1	ref_frame-1|T09F3.2alt_frame-1			4.19319583386627	100.0	0.0	0.0				Single Protein		T09F3.2_1	0	1	1	0	1	0	1	34.883720930232556	0	Doubtful
6	Q9TYS0	Intracelllar PhosphoLipase A family (Q9TYS0_CAEEL)	ipla-4	I	63.00899528278563	83.66	0.0	0.0				Single Protein		Q9TYS0	0	1	1	0	1	0	1	0.0	0	Doubtful
7	Q9U2X0_REVERSED	Protein arginine N-methyltransferase 1 (ANM1_CAEEL)-REVERSED			39.74564687960859	92.53	0.0	0.0				Single Protein		Q9U2X0_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
8	R09D1.6_2	ref_frame-1|R09D1.6alt_frame-2			5.29073537664476	100.0	0.0	0.0				Related Proteins	R09D1.7_1	R09D1.6_2, R09D1.7_1	0	1	1	0	1	0	1	0.0	0	Doubtful
9	F08F8.4_1	ref_frame-1|F08F8.4alt_frame-2			12.79277882460915	65.42	0.0	0.0				Single Protein		F08F8.4_1	0	1	1	0	1	0	1	0.0	0	Doubtful
10	Y54E10A.12_1_REVERSED	ref_frame-1|Y54E10A.12alt_frame-2-REVERSED			5.31987151648745	26.67	0.0	0.0				Single Protein		Y54E10A.12_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	Q6BES0	Uncharacterized protein (Q6BES0_CAEEL)	CELE_F16C3.3		45.210565103684324	100.0	0.0	0.0				Single Protein		Q6BES0	0	1	1	0	1	0	1	0.0	0	Doubtful
12	F30H5.3_6	ref_frame-1|F30H5.3alt_frame-2			8.773371950092576	100.0	0.0	0.0				Single Protein		F30H5.3_6	0	1	1	0	1	0	1	0.0	0	Doubtful
13	Q93575_REVERSED	Regulator of telomere elongation helicase 1 homolog (RTEL1_CAEEL)-REVERSED			112.87338902006272	87.53	0.0	0.0				Single Protein		Q93575_REVERSED	0	3	3	0	3	0	3	0.0	1	Doubtful
14	F07A11.4_5_REVERSED	ref_frame-2|F07A11.4alt_frame-3-REVERSED			5.448884032107744	100.0	0.0	0.0				Single Protein		F07A11.4_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	O62452_REVERSED	Uncharacterized protein (O62452_REVERSED_CAEEL)-REVERSED			36.70619098615791	84.31	0.0	0.0				Single Protein		O62452_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	O01686_REVERSED	Oxysterol-binding protein (O01686_REVERSED_CAEEL)-REVERSED			76.60922893678895	71.75	0.0	0.0				Related Proteins	Q8I7N6_REVERSED	O01686_REVERSED, Q8I7N6_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
17	T16G1.2a_1_REVERSED	ref_frame-1|T16G1.2alt_frame-2-REVERSED			5.56797058109933	46.0	0.0	0.0				Single Protein		T16G1.2a_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	O01488_REVERSED	KXDl (KxDL) motif containing homolog (O01488_REVERSED_CAEEL)-REVERSED			16.261153424755662	74.29	0.0	0.0				Single Protein		O01488_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	Q9TZ50	Uncharacterized protein (Q9TZ50_CAEEL)	CELE_K01A2.10		28.82576180369235	90.66	0.0	0.0				Single Protein		Q9TZ50	0	1	1	0	1	0	1	0.0	0	Doubtful
20	C37C3.6b.1_11_REVERSED	ref_frame-2|C37C3.6alt_frame-3-REVERSED			17.370341526228938	100.0	0.0	0.0				Single Protein		C37C3.6b.1_11_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	Q10663_REVERSED	Bifunctional glyoxylate cycle protein (GCP_CAEEL)-REVERSED			108.56069269664299	75.41	0.0	0.0				Single Protein		Q10663_REVERSED	0	1	1	0	1	0	7	40.69767441860465	1	Doubtful
22	F59A6.6d_1	ref_frame-2|F59A6.6alt_frame-3			11.223785917629744	74.75	0.0	0.0				Single Protein		F59A6.6d_1	0	1	1	0	1	0	1	0.0	0	Doubtful
23	Q2PJ78_REVERSED	Uncharacterized protein (Q2PJ78_REVERSED_CAEEL)-REVERSED			112.58360482871065	59.94	0.0	0.0				Related Proteins	Q6A4V9_REVERSED	Q2PJ78_REVERSED, Q6A4V9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
24	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	79.85	0.0	0.0				Single Protein		Q6BET0	0	1	1	0	1	0	5	0.0	0	Doubtful
25	M03F4.7a.1_3_REVERSED	ref_frame-2|M03F4.7alt_frame-3-REVERSED			8.150203636703905	100.0	0.0	0.0				Single Protein		M03F4.7a.1_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
26	Q6BET5	RNA interference defective protein 11 (RDE11_CAEEL)	rde-11	IV	36.39199175235579	58.86	0.0	0.0				Single Protein		Q6BET5	0	1	1	0	1	0	1	0.0	0	Doubtful
27	C43E11.3b_2_REVERSED	ref_frame-1|C43E11.3alt_frame-2-REVERSED			13.702296746273314	100.0	0.0	0.0				Single Protein		C43E11.3b_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
28	Q9U2C4_REVERSED	Probable N-acetylgalactosaminyltransferase 9 (GALT9_CAEEL)-REVERSED			66.38740306859073	74.27	0.0	0.0				Single Protein		Q9U2C4_REVERSED	0	1	1	0	1	0	1	60.215053763440864	1	Doubtful
29	G1K0U8_REVERSED	Uncharacterized protein (G1K0U8_REVERSED_CAEEL)-REVERSED			11.475098710268782	100.0	0.0	0.0				Single Protein		G1K0U8_REVERSED	0	1	1	0	1	0	1	44.11764705882353	1	Doubtful
30	T24F1.1.1_1_REVERSED	ref_frame-3|T24F1.1alt_frame-1-REVERSED			9.998302177968815	100.0	0.0	0.0				Single Protein		T24F1.1.1_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
31	U4PCA0	Uncharacterized protein (U4PCA0_CAEEL)	CELE_T05C7.7		4.463255216300531	100.0	0.0	0.0				Single Protein		U4PCA0	0	2	2	0	2	0	2	0.0	0	Doubtful
32	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0				Single Protein		C29F3.1_3	0	1	1	0	1	0	1	0.0	0	Doubtful
33	F58G11.2a_4	ref_frame-1|F58G11.2alt_frame-2			13.98152942876444	59.69	0.0	0.0				Related Proteins	F58G11.2b_1, F58G11.2c_1	F58G11.2a_4, F58G11.2b_1, F58G11.2c_1	0	1	1	0	1	0	2	0.0	0	Doubtful
34	P34706_REVERSED	Zinc finger protein sdc-3 (SDC3_CAEEL)-REVERSED			249.61405141189093	75.95	0.0	0.0				Single Protein		P34706_REVERSED	0	4	4	0	4	0	4	0.0	1	Doubtful
