	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	O45431_REVERSED	Uncharacterized protein (O45431_REVERSED_CAEEL)-REVERSED			40.580540326003735	100.0	0.0	0.0				Single Protein		O45431_REVERSED	0	1	1	0	1	0	4	0.0	1	Doubtful
2	Y48A6B.13c_4_REVERSED	ref_frame-3|Y48A6B.13alt_frame-1-REVERSED			8.097410133221178	100.0	0.0	0.0				Single Protein		Y48A6B.13c_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	ZK546.17.1_1	ref_frame-3|ZK546.17alt_frame-1			5.538896001938042	100.0	0.0	0.0				Single Protein		ZK546.17.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
4	R13A5.9_2	ref_frame-3|R13A5.9alt_frame-1			7.885464962914056	100.0	0.0	0.0				Single Protein		R13A5.9_2	0	1	1	0	1	0	1	0.0	0	Doubtful
5	O17013_REVERSED	Nuclear Hormone Receptor family (O17013_REVERSED_CAEEL)-REVERSED			45.0488801479841	70.18	0.0	0.0				Single Protein		O17013_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
6	Q9TYS0	Intracelllar PhosphoLipase A family (Q9TYS0_CAEEL)	ipla-4	I	63.00899528278563	88.15	0.0	0.0				Single Protein		Q9TYS0	0	2	2	0	2	0	2	0.0	0	Doubtful
7	T23B12.4_3	ref_frame-2|T23B12.4alt_frame-3			7.309126799154694	100.0	0.0	0.0				Single Protein		T23B12.4_3	0	1	1	0	1	0	1	0.0	0	Doubtful
8	O62301_REVERSED	Protein smg-8 (SMG8_CAEEL)-REVERSED			99.90690175183605	88.2	0.0	0.0				Related Proteins	U4PEH8_REVERSED	O62301_REVERSED, U4PEH8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	F23B12.7.2_4	ref_frame-3|F23B12.7alt_frame-1			12.359327958873614	100.0	0.0	0.0				Single Protein		F23B12.7.2_4	0	1	1	0	1	1	1	31.57894736842105	0	Doubtful
10	Q9TZ49	SarcoGlyCan Beta homolog (Q9TZ49_CAEEL)	sgcb-1	II	32.24188126854702	89.55	0.0	0.0				Single Protein		Q9TZ49	0	1	1	0	1	0	1	0.0	0	Doubtful
11	F30H5.3_5	ref_frame-1|F30H5.3alt_frame-2			13.578035750029114	100.0	0.0	0.0				Single Protein		F30H5.3_5	0	1	1	0	1	0	4	0.0	0	Doubtful
12	F13B12.6.2_3_REVERSED	ref_frame-2|F13B12.6alt_frame-3-REVERSED			12.854289378096718	100.0	0.0	0.0				Single Protein		F13B12.6.2_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	C14A11.3a_1	ref_frame-2|C14A11.3alt_frame-3			22.430268309251755	100.0	0.0	0.0				Related Proteins	C14A11.3c_1	C14A11.3a_1, C14A11.3c_1	0	1	1	0	1	0	1	0.0	0	Doubtful
14	F30H5.3_6	ref_frame-1|F30H5.3alt_frame-2			8.773371950092576	100.0	0.0	0.0				Single Protein		F30H5.3_6	0	1	1	0	1	0	1	0.0	0	Doubtful
15	Q93575_REVERSED	Regulator of telomere elongation helicase 1 homolog (RTEL1_CAEEL)-REVERSED			112.87338902006272	90.14	0.0	0.0				Single Protein		Q93575_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	F47E1.3_1_REVERSED	ref_frame-1|F47E1.3alt_frame-2-REVERSED			5.14961128124711	100.0	0.0	0.0				Single Protein		F47E1.3_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	F52D2.6_1	ref_frame-1|F52D2.6alt_frame-2			5.508961762640863	100.0	0.0	0.0				Single Protein		F52D2.6_1	0	1	1	0	1	0	1	0.0	0	Doubtful
18	F12F6.1_3_REVERSED	ref_frame-2|F12F6.1alt_frame-3-REVERSED			6.204380018876092	100.0	0.0	0.0				Single Protein		F12F6.1_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	Q10663_REVERSED	Bifunctional glyoxylate cycle protein (GCP_CAEEL)-REVERSED			108.56069269664299	85.74	0.0	0.0				Single Protein		Q10663_REVERSED	0	1	1	0	1	0	3	0.0	1	Doubtful
