	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	F42H10.5.1_5	ref_frame-3|F42H10.5alt_frame-3			5.100662452321341	28.57	0.0	0.0					Single Protein		F42H10.5.1_5	0	1	1	0	1	0	0	1	9.140075716603569	Doubtful
2	G5EF07	BTAF (TBP-associated factor) homolog (G5EF07_CAEEL)	btf-1	II	185.71621146980925	83.69	0.0	0.0					Single Protein		G5EF07	0	1	1	0	1	0	0	1	9.140075716603569	Doubtful
3	Y46H3D.5a.1_1	ref_frame-1|Y46H3D.5alt_frame-2			6.809944784000784	100.0	0.0	0.0					Single Protein		Y46H3D.5a.1_1	0	1	1	0	1	0	0	1	9.140075716603569	Doubtful
4	Q09652	Glutathione S-transferase kappa 1 (GSTK1_CAEEL)	gstk-1	II	26.464764585787837	87.17	0.0	0.0					Single Protein		Q09652	0	1	1	0	1	0	0	1	9.140075716603569	Doubtful
5	Y71D11A.1_1	ref_frame-1|Y71D11A.1alt_frame-2			6.307237798913081	100.0	0.0	0.0					Single Protein		Y71D11A.1_1	0	1	1	0	1	0	0	1	9.140075716603569	Doubtful
6	F30H5.3_4	ref_frame-1|F30H5.3alt_frame-2			27.653246800108082	71.6	0.0	0.0					Single Protein		F30H5.3_4	0	1	1	0	1	0	0	1	9.140075716603569	Doubtful
7	Q9U2C5	MIB (MIndBomb) ubiquitin ligase homolog (Q9U2C5_CAEEL)	mib-1	III	85.0630146153722	82.22	0.0	0.0					Single Protein		Q9U2C5	0	1	1	0	1	0	0	1	9.140075716603569	Doubtful
8	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	71.88	0.0	0.0					Single Protein		Q22624	0	1	1	0	1	0	0	1	9.140075716603569	Doubtful
9	Q6BES3	TWiK family of potassium channels (Q6BES3_CAEEL)	twk-24	V	67.61582164845007	63.04	0.0	0.0					Single Protein		Q6BES3	0	1	1	0	1	0	0	1	56.52173913043479	Doubtful
10	Q22625	Uncharacterized protein (Q22625_CAEEL)	CELE_T21B10.4		47.99222658872762	55.02	0.0	0.0					Single Protein		Q22625	0	1	1	0	1	0	0	1	9.140075716603569	Doubtful
11	ZK617.1e.1_22	ref_frame-1|ZK617.1alt_frame-2			37.42378376707574	76.0	0.0	0.0					Single Protein		ZK617.1e.1_22	0	1	1	0	1	0	0	1	9.140075716603569	Doubtful
12	F36H5.2a.1_1	ref_frame-2|F36H5.2alt_frame-1			8.735049412588555	58.11	0.0	0.0					Single Protein		F36H5.2a.1_1	0	1	1	0	1	0	0	1	9.140075716603569	Doubtful
