	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q93829	Uncharacterized protein (Q93829_CAEEL)	CELE_F59C6.3		22.885041237032635	36.06	0.0	0.0					Single Protein		Q93829	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q9TYS4	SeMaPhorin related (Q9TYS4_CAEEL)	smp-2	I	71.81613121239266	67.03	0.0	0.0					Single Protein		Q9TYS4	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q86GC4	Uncharacterized protein (Q86GC4_CAEEL)	C55A1.11	V	13.32284413530729	81.67	0.0	0.0					Single Protein		Q86GC4	0	1	1	0	1	0	0	1	0.0	Doubtful
4	F23B12.7.2_4	ref_frame-3|F23B12.7alt_frame-1			12.359327958873614	100.0	0.0	0.0					Single Protein		F23B12.7.2_4	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q9TZ49	SarcoGlyCan Beta homolog (Q9TZ49_CAEEL)	sgcb-1	II	32.24188126854702	72.82	0.0	0.0					Single Protein		Q9TZ49	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q9TYS8	CALUmenin (Calcium-binding protein) homolog (Q9TYS8_CAEEL)	calu-2	I	32.66474741795945	67.48	0.0	0.0					Single Protein		Q9TYS8	0	1	1	0	1	0	0	1	0.0	Doubtful
7	R08B4.2_1	ref_frame-1|R08B4.2alt_frame-2			9.627882573507677	100.0	0.0	0.0					Single Protein		R08B4.2_1	0	1	1	0	1	0	0	1	0.0	Doubtful
8	A7YNZ7	Uncharacterized protein (A7YNZ7_CAEEL)	CELE_F32H2.12		29.02977718578078	63.24	0.0	0.0					Single Protein		A7YNZ7	0	1	1	0	1	0	0	2	0.0	Doubtful
9	Q6BES0	Uncharacterized protein (Q6BES0_CAEEL)	CELE_F16C3.3		45.210565103684324	94.47	0.0	0.0					Single Protein		Q6BES0	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q6BES3	TWiK family of potassium channels (Q6BES3_CAEEL)	twk-24	V	67.61582164845007	63.04	0.0	0.0					Single Protein		Q6BES3	0	1	1	0	1	0	0	2	0.0	Doubtful
11	F56H6.1_1	ref_frame-1|F56H6.1alt_frame-3			4.62129920637083	100.0	0.0	0.0					Single Protein		F56H6.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
12	DY3.1_2	ref_frame-3|DY3.1alt_frame-2			8.581263288095654	70.83	0.0	0.0					Single Protein		DY3.1_2	0	3	3	0	3	0	0	3	0.0	Doubtful
13	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	71.46	0.0	0.0					Single Protein		Q6BET0	0	1	1	0	1	0	0	1	0.0	Doubtful
14	F49E12.10_1	ref_frame-1|F49E12.10alt_frame-2			13.2099651881038	42.34	0.0	0.0					Single Protein		F49E12.10_1	0	1	1	0	1	0	0	1	0.0	Doubtful
15	O01256	Uncharacterized protein (O01256_CAEEL)	CELE_T20D3.5		25.164263877616335	71.49	0.0	0.0					Single Protein		O01256	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Y6B3B.11_1	ref_frame-1|Y6B3B.11alt_frame-2			4.9884629601373005	100.0	0.0	0.0					Single Protein		Y6B3B.11_1	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q9TYU5	Histone acetyltransferase Tip60 homolog (TIP60_CAEEL)	mys-1	V	53.10893381268353	89.3	0.0	0.0					Single Protein		Q9TYU5	0	1	1	0	1	0	0	1	0.0	Doubtful
18	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0					Single Protein		C29F3.1_3	0	1	1	0	1	0	0	2	0.0	Doubtful
19	Q9TYU9	Excretory canal abnormal protein 6 (EXC6_CAEEL)	exc-6	III	94.00332282380784	72.12	0.0	0.0					Single Protein		Q9TYU9	0	1	1	0	1	0	0	1	0.0	Doubtful
20	D3NQ95	Uncharacterized protein (D3NQ95_CAEEL)	CELE_Y45F10A.7		40.20735626005093	85.19	0.0	0.0					Related Proteins	O62456, Q08I44	D3NQ95, O62456, Q08I44	0	2	2	0	2	0	0	2	0.0	Doubtful
21	K09C4.10_4	ref_frame-1|K09C4.10alt_frame-2			6.559589300605043	100.0	0.0	0.0					Single Protein		K09C4.10_4	0	1	1	0	1	0	0	1	0.0	Doubtful
22	ZK180.5b_3	ref_frame-1|ZK180.5alt_frame-2			19.115180651761502	100.0	0.0	0.0					Related Proteins	ZK180.5a_4, ZK180.5c_1	ZK180.5a_4, ZK180.5b_3, ZK180.5c_1	0	1	1	0	1	0	0	2	0.0	Doubtful
