	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	F56D12.4a.2_4	ref_frame-3|F56D12.4alt_frame-1			22.06252437947449	50.27	0.0	0.0					Single Protein		F56D12.4a.2_4	0	3	3	0	3	0	0	3	0.0	Doubtful
2	V6CLI8	Uncharacterized protein (V6CLI8_CAEEL)	CELE_ZK993.5		52.01661952866406	68.56	0.0	0.0					Single Protein		V6CLI8	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q09657	Uncharacterized protein (Q09657_CAEEL)	CELE_ZK1320.9		51.337323344975154	53.81	0.0	0.0					Single Protein		Q09657	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q9TYS4	SeMaPhorin related (Q9TYS4_CAEEL)	smp-2	I	71.81613121239266	67.03	0.0	0.0					Single Protein		Q9TYS4	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q09652	Glutathione S-transferase kappa 1 (GSTK1_CAEEL)	gstk-1	II	26.464764585787837	77.88	0.0	0.0					Single Protein		Q09652	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	87.65	0.0	0.0					Single Protein		Q9TYS3	0	1	1	0	1	0	0	1	0.0	Doubtful
7	F30H5.3_9	ref_frame-1|F30H5.3alt_frame-3			6.372358237885696	100.0	0.0	0.0					Single Protein		F30H5.3_9	0	1	1	0	1	0	0	2	0.0	Doubtful
8	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	66.5	0.0	0.0					Single Protein		Q22624	0	1	1	0	1	0	0	1	0.0	Doubtful
9	Q9U2C9	Putative T-box protein 37 (TBX37_CAEEL)	tbx-37	III	36.11687699822648	61.66	0.0	0.0					Single Protein		Q9U2C9	0	1	1	0	1	0	0	2	0.0	Doubtful
10	T22B11.4b_1	ref_frame-2|T22B11.4alt_frame-3			10.782996882071139	100.0	0.0	0.0					Single Protein		T22B11.4b_1	0	1	1	0	1	0	0	1	0.0	Doubtful
11	G5EEN3	CED-5 (G5EEN3_CAEEL)	ced-5	IV	203.67301790841435	76.02	0.0	0.0					Single Protein		G5EEN3	0	1	1	0	1	0	0	1	0.0	Doubtful
12	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	5.44	737.1995681977409					Single Protein		P48162	1	2	2	1	2	1	2	3	100.0	Doubtful
13	G5EEN0	Uncharacterized protein (G5EEN0_CAEEL)	CELE_T15D6.1		35.47393095306278	90.4	0.0	0.0					Single Protein		G5EEN0	0	1	1	0	1	0	0	1	0.0	Doubtful
14	P48166	Ribosomal protein rpl-41 (RL44_CAEEL)	rpl-41	II	12.358713545584092	100.0	21.9	2743.6110596425924					Single Protein		P48166	5	6	6	5	6	5	11	12	100.0	Confident
15	Q10655	Transcription factor elt-2 (ELT2_CAEEL)	elt-2	X	47.08649762558481	43.65	0.0	0.0					Single Protein		Q10655	0	1	1	0	1	0	0	1	0.0	Doubtful
16	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0					Single Protein		F36H12.5_2	0	6	6	0	6	0	0	6	0.0	Doubtful
17	Q9TZ57	COLlagen (Q9TZ57_CAEEL)	col-69	II	41.36456299674041	51.27	0.0	0.0					Single Protein		Q9TZ57	0	1	1	0	1	0	0	2	0.0	Doubtful
18	Q21301	CARMIL (Capping, ARp2/3, Myosin I Linker protein) homolog (Q21301_CAEEL)	crml-1	I	115.91518087784375	68.47	0.0	0.0					Single Protein		Q21301	0	1	1	0	1	0	0	2	0.0	Doubtful
19	T23F1.5_5	ref_frame-3|T23F1.5alt_frame-2			12.429144608189915	100.0	0.0	0.0					Single Protein		T23F1.5_5	0	1	1	0	1	0	0	2	0.0	Doubtful
