	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q6NZ67				16.215562424085036	100.0	10.13	141.65174837356625					Single Protein		Q6NZ67	1	1	1	1	1	1	2	2	100.0	Doubtful
2	Q9Y5Z4				22.86118913943833	76.59	29.76	254.22128004283562					Single Protein		Q9Y5Z4	5	5	5	5	5	5	9	10	100.0	Confident
3	Q8WXF1				58.70619460813852	71.89	26.2	232.09303672297625					Single Protein		Q8WXF1	13	16	16	13	16	13	35	42	100.0	Confident
4	P68104				50.10910826932214	65.8	31.6	527.1621283658499					Related Proteins	Q5VTE0	P68104, Q5VTE0	14	14	5	5	14	14	113	129	100.0	Confident
5	P40227				57.987597263605494	86.44	9.04	62.982050066605616					Single Protein		P40227	4	4	4	4	4	4	5	5	100.0	Confident
6	Q9H4M9				60.58866550092089	77.15	2.43	23.860315824118835					Single Protein		Q9H4M9	1	2	2	1	2	1	2	2	100.0	Doubtful
7	Q8WX93				150.47023628320508	69.41	15.55	113.83357907279775					Single Protein		Q8WX93	18	19	19	18	19	18	42	44	100.0	Confident
8	Q9H4A6				33.78950302392837	89.6	13.09	125.73582159001947					Single Protein		Q9H4A6	2	3	3	2	3	2	5	5	100.0	Confident
9	Q2TAA2				27.58104546009821	80.24	4.84	112.46721730162545					Single Protein		Q2TAA2	1	2	2	1	2	1	3	3	100.0	Doubtful
10	Q9UKI8				86.64604034307345	74.8	8.36	52.66841031719254					Single Protein		Q9UKI8	5	6	3	2	3	2	8	9	100.0	Confident
11	Q96QU8				128.8007201460988	63.47	4.0	31.44754552089333					Single Protein		Q96QU8	3	3	3	3	3	3	4	4	100.0	Confident
12	Q86Y56				93.46206404563488	76.02	6.2	54.232862054607686					Single Protein		Q86Y56	4	5	5	4	5	4	7	8	100.0	Confident
13	P35637				53.39379117146102	53.61	6.27	112.43398230833301					Single Protein		P35637	3	4	4	3	4	3	4	5	100.0	Confident
14	P22314				117.77432920492443	78.26	35.16	142.84245504775987					Single Protein		P22314	29	30	30	29	30	29	74	84	100.0	Confident
15	Q9NXV6				61.08785219820151	86.55	10.52	59.93645181654048					Single Protein		Q9NXV6	4	4	4	4	4	4	6	6	100.0	Confident
16	P61978				50.94440274865072	82.51	35.64	282.63905411089263					Single Protein		P61978	13	14	14	13	14	13	42	48	100.0	Confident
17	Q2TAY7				57.50722949008813	86.35	10.72	87.11632649442964					Single Protein		Q2TAY7	4	5	5	4	5	4	9	11	100.0	Confident
18	Q9BV29				20.643003323399455	41.08	11.89	213.1521546954616					Single Protein		Q9BV29	1	1	1	1	1	1	2	2	100.0	Doubtful
19	P61923				20.185466194186752	61.02	24.86	535.3474255661476					Single Protein		P61923	4	4	4	4	4	4	10	10	100.0	Confident
20	Q9NY33				82.53779742046524	82.5	18.59	117.73360955433941					Single Protein		Q9NY33	10	13	13	10	13	10	23	26	100.0	Confident
21	Q2TAL8				86.38187420825344	43.56	1.42	30.65887156578557					Single Protein		Q2TAL8	1	1	1	1	1	1	1	1	100.0	Doubtful
22	Q07960				50.40418635084756	85.88	9.79	119.14524617498158					Single Protein		Q07960	3	4	4	3	4	3	8	9	100.0	Confident
23	Q92599				55.72105483661246	90.68	3.73	71.537366986833					Single Protein		Q92599	2	2	1	1	1	1	6	6	100.0	Confident
24	Q9UK41				25.408647027717723	100.0	15.84	101.27138571503832					Single Protein		Q9UK41	2	2	2	2	2	2	3	3	100.0	Confident
25	Q9UK45				11.5950068199461	100.0	7.77	217.29103148566472					Single Protein		Q9UK45	1	1	1	1	1	1	2	2	50.0	Doubtful
26	Q86WB0				55.22606983060394	84.86	2.99	26.26875145894773					Single Protein		Q86WB0	1	1	1	1	1	1	1	1	100.0	Doubtful
27	Q52LJ0				37.16702584577766	90.3	29.7	202.18459416303298					Single Protein		Q52LJ0	7	7	5	5	5	5	17	18	100.0	Confident
28	Q96Q83				33.35387934708985	100.0	8.04	78.25516168889324					Single Protein		Q96Q83	2	2	2	2	2	2	3	3	100.0	Confident
29	Q13618				88.87345558573134	96.09	1.69	14.570948074885068					Single Protein		Q13618	1	3	3	1	3	1	1	4	100.0	Doubtful
30	P41236				23.000854799999733	64.39	5.37	84.77642516296768					Related Proteins	Q6NXS1	P41236, Q6NXS1	1	1	1	1	1	1	1	1	100.0	Doubtful
31	Q9NW64				46.865363665705736	83.1	12.14	114.897561897088					Single Protein		Q9NW64	4	4	4	4	4	4	8	8	100.0	Confident
32	P15311				69.36973778207663	91.64	39.42	266.0105581311965					Single Protein		P15311	27	29	29	27	29	27	75	80	100.0	Confident
33	Q9Y5K6				71.40732601418689	92.8	29.26	97.51475216314493					Single Protein		Q9Y5K6	15	17	17	15	17	15	28	32	100.0	Confident
34	Q9Y5K8				28.245320578945243	88.66	9.31	45.30561992514872					Single Protein		Q9Y5K8	1	1	1	1	1	1	1	1	100.0	Doubtful
35	P52272				77.46431371933258	84.66	17.95	131.00041497173575					Single Protein		P52272	11	14	14	11	14	11	25	28	100.0	Confident
36	Q14974				97.1080146943779	65.07	6.28	68.61503307504408					Single Protein		Q14974	4	4	4	4	4	4	7	8	100.0	Confident
37	Q9H3P2				57.2407809069224	76.7	1.89	51.80781537736914					Single Protein		Q9H3P2	1	1	1	1	1	1	2	2	100.0	Doubtful
38	Q92499				82.37975541011615	88.51	45.41	149.04029930570485					Single Protein		Q92499	31	32	32	31	32	31	81	91	100.0	Confident
39	P08107				70.00903707472403	77.69	24.18	109.73496686246091					Single Protein		P08107	13	16	14	11	14	11	30	31	100.0	Confident
40	O94921				53.02332162466998	88.27	1.71	18.020109696476222					Related Proteins	P06239, P06241, P06493, P07947, P07948, P08631, P09769, P11362, P11802, P20794, P21802, P22455, P22607, P24941, P50750, P51451, Q00526, Q00534, Q00535, Q00536, Q00537, Q07002, Q14004, Q8IZL9, Q96Q40, Q9NYV4, Q9UPZ9	O94921, P06239, P06241, P06493, P07947, P07948, P08631, P09769, P11362, P11802, P20794, P21802, P22455, P22607, P24941, P50750, P51451, Q00526, Q00534, Q00535, Q00536, Q00537, Q07002, Q14004, Q8IZL9, Q96Q40, Q9NYV4, Q9UPZ9	1	1	0	0	1	1	2	2	100.0	Doubtful
41	Q9Y3Z3				72.15477485624112	93.77	12.78	109.34487663146658					Single Protein		Q9Y3Z3	7	7	7	7	7	7	13	14	100.0	Confident
42	Q05048				48.326722877502995	73.09	18.56	158.08784806580073					Single Protein		Q05048	6	8	8	6	8	6	11	12	100.0	Confident
43	Q9NVA2				49.36719391051174	89.51	11.89	114.13909325326635					Single Protein		Q9NVA2	4	5	2	2	2	2	10	11	100.0	Confident
44	P31943				49.19840896001632	83.3	8.69	87.76853428636656					Single Protein		P31943	3	3	1	1	3	3	6	6	100.0	Confident
45	Q9UIL1				18.034141141805062	81.76	11.32	140.76085687436145					Single Protein		Q9UIL1	1	1	1	1	1	1	2	2	100.0	Doubtful
46	Q9Y490				269.59904909867345	77.17	30.66	62.349449800111486					Single Protein		Q9Y490	58	62	62	58	62	58	131	141	100.0	Confident
47	Q9NUU7				53.94079431433704	94.35	20.29	136.2147127222818					Single Protein		Q9NUU7	9	11	1	1	1	1	18	21	100.0	Confident
48	Q01518				51.868692610887614	85.68	29.47	159.49930702733877					Single Protein		Q01518	12	14	14	12	14	12	27	29	100.0	Confident
49	P13796				70.24389151037927	94.74	3.03	28.258808387655897					Related Proteins	P13797	P13796, P13797	2	3	0	0	0	0	4	6	100.0	Confident
50	Q9HCD5				65.49647525209758	69.43	3.11	26.085053896297747					Single Protein		Q9HCD5	1	2	2	1	2	1	2	3	100.0	Doubtful
51	Q96P16				35.69756833091173	100.0	26.6	198.94770421562254					Single Protein		Q96P16	8	8	7	7	7	7	16	16	100.0	Confident
52	O75390				51.679513518345495	57.73	3.43	74.85276335459353					Single Protein		O75390	1	1	1	1	1	1	2	2	100.0	Doubtful
53	P22102				107.69899963821013	77.23	25.54	93.55252891186038					Single Protein		P22102	17	17	17	17	17	17	39	40	100.0	Confident
54	Q9BSJ2				102.46890372710051	93.02	13.3	81.24467557050396					Single Protein		Q9BSJ2	10	12	12	10	12	10	21	23	100.0	Confident
55	O75369				277.9900580055979	78.9	23.41	38.0506378000272					Single Protein		O75369	45	51	46	41	46	41	80	90	100.0	Confident
56	P46108				33.81001946864706	73.03	10.53	111.01674723721958					Single Protein		P46108	2	2	2	2	2	2	3	3	100.0	Confident
57	Q96PK6				69.44890556337494	49.48	2.09	33.80812121302638					Single Protein		Q96PK6	1	1	1	1	1	1	1	1	100.0	Doubtful
58	Q99816				43.91645510785612	65.9	15.13	256.902256486067					Single Protein		Q99816	5	6	6	5	6	5	13	14	100.0	Confident
59	Q8WW12				18.913399832438486	100.0	29.78	670.591048480104					Single Protein		Q8WW12	4	4	4	4	4	4	16	18	100.0	Confident
60	Q14847				29.698219842049884	72.41	3.83	118.41786371970088					Single Protein		Q14847	1	1	1	1	1	1	2	2	100.0	Doubtful
61	Q9Y4C1				147.2480603399126	92.35	5.9	40.359137487419375					Single Protein		Q9Y4C1	6	9	9	6	9	6	12	14	100.0	Confident
62	P41250				83.11261040955712	92.56	23.27	135.92865445093972					Single Protein		P41250	15	17	17	15	17	15	41	44	100.0	Confident
63	O77932				44.900197737096676	65.91	7.83	96.46972518544597					Single Protein		O77932	2	2	2	2	2	2	3	4	100.0	Confident
64	O95758				59.65205064020252	51.81	7.43	149.86284190098803					Single Protein		O95758	5	5	5	5	5	5	10	11	100.0	Confident
65	Q13557				56.33355433775712	69.14	2.0	51.688166843010315					Single Protein		Q13557	1	1	1	1	1	1	2	2	100.0	Doubtful
66	P11413				59.218992654677656	83.88	3.11	21.729103148566473					Single Protein		P11413	1	1	1	1	1	1	1	1	100.0	Doubtful
67	Q9NVD7				42.21742819037989	69.35	3.76	43.373984967099744					Single Protein		Q9NVD7	1	1	1	1	1	1	1	1	100.0	Doubtful
68	O95782				107.477753064143	79.84	1.13	25.90390768868457					Single Protein		O95782	1	2	2	1	2	1	2	3	100.0	Doubtful
69	TRY1_BOVIN				25.408419297583514	82.3	48.97	2701.126273679344					Single Protein		TRY1_BOVIN	9	9	9	9	9	9	73	81	100.0	Confident
70	P28482				41.36322324496665	84.17	12.22	154.38728982456007					Single Protein		P28482	5	5	5	5	5	5	12	12	100.0	Confident
71	P42765				41.897645838884735	79.09	4.03	28.187627510105123					Single Protein		P42765	1	1	1	1	1	1	1	3	100.0	Doubtful
72	Q9Y371				40.770774754720065	67.12	14.79	98.34065318904251					Single Protein		Q9Y371	4	5	5	4	5	4	5	6	100.0	Confident
73	P54727				43.14461933954566	43.28	24.94	364.0277506715506					Single Protein		P54727	14	15	15	14	15	14	33	33	100.0	Confident
74	Q99627				23.210968951325366	66.99	6.7	65.8264007147749					Single Protein		Q99627	1	1	1	1	1	1	1	1	100.0	Doubtful
75	P39880				164.08736331694803	75.35	0.66	9.630368435035916					Related Proteins	Q13948	P39880, Q13948	1	1	1	1	1	1	1	1	100.0	Doubtful
76	Q68EM7				95.3773223984494	61.07	2.38	62.400491383894426					Single Protein		Q68EM7	2	2	2	2	2	2	4	4	100.0	Confident
77	Q9Y2L1				108.93392561707955	83.92	33.09	86.95242200564527					Single Protein		Q9Y2L1	23	24	24	23	24	23	47	53	100.0	Confident
78	Q9UHD8				65.36077119665974	94.03	5.46	45.696185614158615					Single Protein		Q9UHD8	3	3	2	2	2	2	4	4	100.0	Confident
79	Q9UHD9				65.65461690165513	34.94	2.56	91.35092344091213					Single Protein		Q9UHD9	1	1	1	1	1	1	2	2	100.0	Doubtful
80	Q9Y3I0				55.174856063090516	74.85	34.26	309.63047264653665					Single Protein		Q9Y3I0	14	16	16	14	16	14	44	51	100.0	Confident
81	P35520				60.54816083381025	81.67	3.09	70.08656443535533					Single Protein		P35520	1	1	1	1	1	1	3	3	100.0	Doubtful
82	Q9UIA9				123.82797640412575	69.27	2.85	27.596764787945087					Single Protein		Q9UIA9	2	2	2	2	2	2	3	3	100.0	Confident
83	P09234				17.381237670978834	37.74	16.98	559.5244060755866					Single Protein		P09234	2	3	3	2	3	2	4	5	100.0	Confident
84	Q02790				51.772071337734126	100.0	42.92	183.50492683878718					Single Protein		Q02790	17	18	18	17	18	17	42	43	100.0	Confident
85	Q9NUP9				21.820464282165812	100.0	5.58	113.60901646204806					Single Protein		Q9NUP9	1	1	1	1	1	1	2	2	100.0	Doubtful
86	P60520				13.658067851009879	100.0	11.11	191.29039523951684					Single Protein		P60520	1	1	1	1	1	1	2	2	100.0	Doubtful
87	Q99729				36.202407898244736	62.35	16.27	226.58802769442778					Single Protein		Q99729	5	5	4	4	4	4	12	12	100.0	Confident
88	P55854				11.629729034955046	57.28	11.65	189.66929019511414					Related Proteins	P61956, Q6EEV6	P55854, P61956, Q6EEV6	1	1	1	1	1	1	1	1	100.0	Doubtful
89	Q86UE8				87.60644643134786	83.55	23.58	109.05193671827152					Single Protein		Q86UE8	12	13	10	9	10	9	20	23	100.0	Confident
90	Q9H223				61.13652291666988	80.78	7.21	63.90000354896066					Single Protein		Q9H223	3	3	3	3	3	3	5	5	100.0	Confident
91	P49006				19.517231420637007	45.13	6.67	254.32927548890305					Single Protein		P49006	1	1	1	1	1	1	2	2	100.0	Doubtful
92	O75937				29.82342471971848	77.87	15.81	88.46235669179235					Single Protein		O75937	2	3	3	2	3	2	3	4	100.0	Confident
93	Q567U6				73.15190051221317	90.81	1.43	18.65081353585289					Related Proteins	Q8NB25	Q567U6, Q8NB25	1	1	1	1	1	1	1	1	100.0	Doubtful
94	Q9P000				21.805441691869962	100.0	8.08	113.03523355062359					Single Protein		Q9P000	1	1	1	1	1	1	2	2	100.0	Doubtful
95	Q15019				41.461250309168065	100.0	8.86	100.74539167565966					Single Protein		Q15019	3	5	4	2	4	2	6	7	100.0	Confident
96	Q8TAT6				68.07688598361221	66.45	24.34	170.8511336102276					Single Protein		Q8TAT6	16	16	16	16	16	16	33	33	100.0	Confident
97	O14980				123.30609597073548	79.37	2.24	18.5272982144234					Single Protein		O14980	2	3	3	2	3	2	2	3	100.0	Confident
98	O14979				46.40908687629414	77.86	18.81	160.76475892876007					Single Protein		O14979	8	8	5	5	5	5	17	17	100.0	Confident
99	Q15056				27.368425568726558	88.31	56.05	768.1479890582339					Single Protein		Q15056	12	14	14	12	14	12	49	60	100.0	Confident
