	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P68104				50.10910826932214	60.61	24.24	713.7222017989491					Related Proteins	Q5VTE0	P68104, Q5VTE0	8	8	8	8	8	8	17	17	100.0	Doubtful
2	P27348				27.746766754682028	89.39	7.35	166.3872568730488					Related Proteins	P31946, P31947, P61981, P62258, P63104, Q04917	P27348, P31946, P31947, P61981, P62258, P63104, Q04917	2	2	0	0	2	2	4	4	100.0	Doubtful
3	K1C9_HUMAN				62.09190997979053	59.87	31.14	599.5203005967945					Related Proteins	P35527	K1C9_HUMAN, P35527	15	17	17	15	17	15	27	30	100.0	Doubtful
4	P22314				117.77432920492443	73.44	2.74	89.10355832545784					Single Protein		P22314	2	2	2	2	2	2	3	3	100.0	Doubtful
5	P52272				77.46431371933258	84.66	19.86	303.8229080474238					Single Protein		P52272	11	13	13	11	13	11	18	20	100.0	Doubtful
6	P81605				11.27682755014452	63.64	10.0	1164.7107981113415					Single Protein		P81605	1	1	1	1	1	1	2	2	100.0	Doubtful
7	P08107				70.00903707472403	70.2	15.29	205.72014047062663					Single Protein		P08107	8	8	4	4	6	6	12	12	100.0	Doubtful
8	P31943				49.19840896001632	71.71	10.02	290.6586661953438					Single Protein		P31943	3	3	3	3	3	3	5	6	100.0	Doubtful
9	P62263				16.262532812805947	73.51	7.28	734.5023051152606					Single Protein		P62263	1	1	1	1	1	1	2	2	100.0	Doubtful
10	O75369				277.9900580055979	73.25	3.27	67.4507226712193					Single Protein		O75369	7	9	8	6	8	6	11	13	100.0	Doubtful
11	P02533				51.52938407421822	87.29	12.71	241.77934492367964					Single Protein		P02533	6	6	1	1	1	1	12	12	100.0	Doubtful
12	P07355				38.579814745475446	92.92	4.13	240.50075477225346					Single Protein		P07355	1	1	1	1	1	1	2	2	100.0	Doubtful
13	P08670				53.61907865427834	92.7	2.36	94.36314336550222					Single Protein		P08670	1	4	4	1	4	1	1	5	100.0	Doubtful
14	K22E_HUMAN				65.82539290353346	75.19	37.36	466.9479577471104					Related Proteins	P35908	K22E_HUMAN, P35908	21	21	14	14	14	14	38	39	100.0	Doubtful
15	TRY1_BOVIN				25.408419297583514	71.6	68.72	52800.99404573466					Single Protein		TRY1_BOVIN	47	52	47	43	47	43	549	556	100.0	Doubtful
16	P62318				13.907304175913728	100.0	15.08	647.0615545063009					Single Protein		P62318	2	2	2	2	2	2	3	3	100.0	Doubtful
17	P07478				26.471034287798968	47.77	3.24	550.8767288364455					Related Proteins	P35030	P07478, P35030	1	1	0	0	0	0	2	2	100.0	Doubtful
18	P26641				50.08714232857586	78.95	2.97	102.68231217606288					Single Protein		P26641	1	2	2	1	2	1	1	2	100.0	Doubtful
19	P62304				10.796636917455718	72.83	11.96	443.0964992814887					Single Protein		P62304	1	1	1	1	1	1	1	1	100.0	Doubtful
20	P49327				273.25428753049016	67.06	1.87	59.85000943378902					Single Protein		P49327	5	7	7	5	7	5	7	9	100.0	Doubtful
21	K1C10_HUMAN				59.48287701205572	61.72	30.19	596.8578378449245					Related Proteins	P13645	K1C10_HUMAN, P13645	17	18	15	14	17	16	32	35	100.0	Doubtful
22	P51610				208.6021719655076	39.07	4.62	186.6095858483072					Single Protein		P51610	7	11	11	7	11	7	13	17	100.0	Doubtful
23	P23526				47.68520377095517	70.6	2.08	133.65533748818677					Single Protein		P23526	1	1	1	1	1	1	1	1	100.0	Doubtful
24	P62491				24.378412825723224	75.46	5.09	377.4525734620089					Related Proteins	Q15907	P62491, Q15907	1	1	1	1	1	1	2	2	100.0	Doubtful
25	P38606				68.2604921898467	70.5	2.43	75.35097584823838					Single Protein		P38606	1	2	2	1	2	1	1	2	100.0	Doubtful
26	P60709				41.709730139029176	76.8	21.07	302.56598288714633					Related Proteins	P63261	P60709, P63261	6	6	4	4	6	6	9	9	100.0	Doubtful
27	P08779				51.236202521320465	86.68	13.53	342.3852879084221					Single Protein		P08779	6	6	1	1	1	1	13	13	100.0	Doubtful
28	O14980				123.30609597073548	72.18	1.77	44.994346505405034					Single Protein		O14980	1	1	1	1	1	1	1	1	100.0	Doubtful
29	P62826				24.40761778465903	76.85	4.63	245.57155381865638					Single Protein		P62826	1	2	2	1	2	1	1	2	100.0	Doubtful
30	P04264				65.99900087210398	65.22	34.16	489.18176317398303					Single Protein		P04264	23	23	17	17	17	17	53	53	100.0	Doubtful
31	Q13263				88.49341892803679	51.14	3.11	133.80156871082153					Single Protein		Q13263	2	2	2	2	2	2	2	2	100.0	Doubtful
32	P02538				60.00827426891604	72.16	12.23	250.0983859280288					Related Proteins	P04259, P48668	P02538, P04259, P48668	8	9	0	0	0	0	15	17	100.0	Doubtful
33	REF_HEVBR				14.71268950229706	82.61	7.97	590.7953323753183					Single Protein		REF_HEVBR	1	1	1	1	1	1	2	2	100.0	Doubtful
34	P58107				555.2789744304341	81.47	1.26	1.0230093840066494					Related Proteins	Q15149	P58107, Q15149	1	1	0	0	1	1	2	2	100.0	Doubtful
35	P13647				62.33997694347283	68.98	10.68	355.0475017284135					Single Protein		P13647	8	8	3	3	3	3	15	15	100.0	Doubtful
36	O95678				59.52403085076316	71.69	7.08	159.67677221646					Related Proteins	P02538, P48668	O95678, P02538, P48668	4	4	0	0	0	0	6	6	100.0	Doubtful
37	P07478				26.471034287798968	47.77	5.67	550.8767288364455					Related Proteins	Q8NHM4, TRY2_BOVIN, TRYP_PIG	P07478, Q8NHM4, TRY2_BOVIN, TRYP_PIG	1	1	0	0	0	0	2	2	100.0	Doubtful
38	Q86YZ3				282.2276283698903	43.89	1.68	25.57395102502946					Single Protein		Q86YZ3	1	2	2	1	2	1	3	4	100.0	Doubtful
39	P11142				70.8542234932565	73.53	21.21	548.4323279572037					Single Protein		P11142	12	13	11	10	11	10	26	27	100.0	Doubtful
40	P21333				280.56387321173065	67.62	41.71	201.32673841088297					Single Protein		P21333	85	88	84	81	84	81	190	204	100.0	Doubtful
41	Q14315				290.84058804529934	73.17	1.98	44.06924945557526					Single Protein		Q14315	5	5	1	1	1	1	9	9	100.0	Doubtful
