	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q8WXC6				6.206754765612963	36.84	35.09	1143.2569328557497					Single Protein		Q8WXC6	1	1	1	1	1	1	2	2	100.0	Doubtful
2	Q567U6				73.15190051221317	90.81	4.44	66.68998774991873					Single Protein		Q567U6	3	3	3	3	3	3	5	5	100.0	Confident
3	Q9UKX7				50.11316358276398	80.77	5.34	55.0651274999329					Single Protein		Q9UKX7	2	3	3	2	3	2	3	5	100.0	Confident
4	Q9Y5Z4				22.86118913943833	64.39	40.98	355.5383423355541					Single Protein		Q9Y5Z4	6	7	7	6	7	6	11	13	100.0	Confident
5	Q8WXF1				58.70619460813852	71.89	20.08	212.5186045239758					Single Protein		Q8WXF1	9	12	12	9	12	9	27	30	100.0	Confident
6	P68104				50.10910826932214	65.8	30.95	249.84523788460578					Related Proteins	Q5VTE0	P68104, Q5VTE0	13	14	13	13	14	13	45	46	100.0	Confident
7	P40227				57.987597263605494	86.44	3.95	26.152936372517154					Single Protein		P40227	1	1	1	1	1	1	1	1	100.0	Doubtful
8	Q9H4M9				60.58866550092089	77.15	18.16	119.13081465808041					Single Protein		Q9H4M9	7	7	4	4	6	6	12	12	100.0	Confident
9	Q9NWY4				39.411033409964226	78.9	3.18	43.97142049445191					Single Protein		Q9NWY4	1	1	1	1	1	1	1	1	100.0	Doubtful
10	Q8WX93				150.47023628320508	69.41	8.24	48.04789256487332					Single Protein		Q8WX93	9	9	9	9	9	9	14	14	100.0	Confident
11	Q9H4A6				33.78950302392837	89.6	13.09	112.39885575829					Single Protein		Q9H4A6	2	2	2	2	2	2	3	3	100.0	Confident
12	Q96QU8				128.8007201460988	63.47	4.18	40.221587942557996					Single Protein		Q96QU8	4	5	5	4	5	4	5	6	100.0	Confident
13	Q86Y56				93.46206404563488	76.02	12.51	63.30481207993806					Single Protein		Q86Y56	8	9	9	8	9	8	11	12	100.0	Confident
14	P22314				117.77432920492443	75.8	6.43	43.73113950814343					Single Protein		P22314	4	5	5	4	5	4	7	7	100.0	Confident
15	Q9NXV6				61.08785219820151	86.55	10.52	64.29469518423167					Single Protein		Q9NXV6	4	4	4	4	4	4	6	6	100.0	Confident
16	P61978				50.94440274865072	82.51	22.03	141.70998892858574					Single Protein		P61978	7	9	9	7	9	7	12	15	100.0	Confident
17	NM_002737_9	Homo sapiens protein kinase C, alpha (PRKCA), mRNA|PRKCA|frame-1			19.8067100618159	85.79	4.92	65.59670926221514					Single Protein		NM_002737_9	1	1	1	1	1	1	1	1	100.0	Doubtful
18	Q92597				42.807723707616425	57.61	3.55	105.76385722454073					Single Protein		Q92597	1	1	1	1	1	1	2	2	100.0	Doubtful
19	P27361				43.10811476364532	82.32	28.23	208.73125420361535					Single Protein		P27361	10	10	6	6	6	6	26	28	100.0	Confident
20	Q52LJ0				37.16702584577766	90.3	29.39	220.54692257565412					Single Protein		Q52LJ0	7	7	6	6	6	6	15	15	100.0	Confident
21	Q9UJU6				48.177565994735474	76.51	5.35	109.46077016703987					Single Protein		Q9UJU6	2	3	3	2	3	2	4	5	100.0	Confident
22	Q9Y547				16.28711805062608	58.33	25.0	318.6955166810276					Single Protein		Q9Y547	2	2	2	2	2	2	4	4	100.0	Confident
23	Q9NW64				46.865363665705736	83.1	5.0	68.79196444117692					Single Protein		Q9NW64	2	3	3	2	3	2	3	4	100.0	Confident
24	P15311				69.36973778207663	87.2	52.22	504.6803769182876					Single Protein		P15311	40	45	44	39	45	40	147	163	100.0	Confident
25	Q9Y5K6				71.40732601418689	92.8	14.87	77.98438943341496					Single Protein		Q9Y5K6	8	9	9	8	9	8	14	15	100.0	Confident
26	P52272				77.46431371933258	84.66	18.36	100.59136218085501					Single Protein		P52272	11	12	12	11	12	11	18	22	100.0	Confident
27	Q9BTE3				72.93378404920057	72.9	1.71	45.55672787470729					Single Protein		Q9BTE3	1	1	1	1	1	1	2	2	100.0	Doubtful
28	Q92499				82.37975541011615	88.51	29.46	204.0968078439082					Single Protein		Q92499	19	21	21	19	21	19	51	51	100.0	Confident
29	P08107				70.00903707472403	77.69	31.2	161.47369047935192					Single Protein		P08107	15	16	14	14	14	14	33	34	100.0	Confident
30	Q9Y3Z3				72.15477485624112	89.62	11.98	86.57201135509042					Single Protein		Q9Y3Z3	6	7	7	6	7	6	10	12	100.0	Confident
31	Q05048				48.326722877502995	67.05	31.55	330.30446993962016					Single Protein		Q05048	10	11	11	10	11	10	28	31	100.0	Confident
32	P31943				49.19840896001632	71.71	16.26	108.59412443770188					Single Protein		P31943	5	7	3	1	7	5	11	14	100.0	Confident
33	Q9UIL1				18.034141141805062	65.41	11.32	75.49809933953064					Single Protein		Q9UIL1	1	1	1	1	1	1	1	1	100.0	Doubtful
34	Q9NUU7				53.94079431433704	94.35	29.71	146.34324624306706					Single Protein		Q9NUU7	15	16	1	1	1	1	32	35	100.0	Confident
35	Q01518				51.868692610887614	85.68	23.37	151.02485266499457					Single Protein		Q01518	9	9	9	9	9	9	18	18	100.0	Confident
36	P61764				67.52586152204347	84.01	20.71	116.98212677007757					Single Protein		P61764	10	11	11	10	11	10	18	20	100.0	Confident
37	Q96P16				35.69756833091173	100.0	8.33	153.89997173058168					Single Protein		Q96P16	2	2	2	2	2	2	5	5	100.0	Confident
38	P22102				107.69899963821013	74.65	1.29	27.755370624243636					Single Protein		P22102	1	2	2	1	2	1	2	3	100.0	Doubtful
39	Q9BSJ2				102.46890372710051	90.13	4.99	54.84635464534437					Single Protein		Q9BSJ2	4	4	4	4	4	4	7	7	100.0	Confident
40	P46108				33.81001946864706	73.03	22.04	184.19139473787078					Single Protein		P46108	5	6	6	5	6	5	10	12	100.0	Confident
41	Q8WW12				18.913399832438486	100.0	8.43	134.878626909948					Single Protein		Q8WW12	1	2	2	1	2	1	2	4	100.0	Doubtful
42	P54578				56.03302511248616	86.23	9.31	101.13426713723939					Single Protein		P54578	4	4	4	4	4	4	7	8	100.0	Confident
43	Q9Y4C1				147.2480603399126	92.35	0.98	9.839506389332271					Single Protein		Q9Y4C1	1	1	1	1	1	1	1	1	100.0	Doubtful
44	Q9H2P9				31.631268767133765	73.68	6.32	101.30124721506641					Single Protein		Q9H2P9	1	1	1	1	1	1	2	2	100.0	Doubtful
45	P11413				59.218992654677656	83.88	6.8	85.46678041737158					Single Protein		P11413	3	4	4	3	4	3	6	7	100.0	Confident
46	P09104				47.23900315144097	87.1	20.74	82.31976763074235					Single Protein		P09104	5	7	5	4	7	5	7	9	100.0	Confident
47	TRY1_BOVIN				25.408419297583514	71.6	40.33	1542.3965095390129					Single Protein		TRY1_BOVIN	8	9	9	8	9	8	39	45	100.0	Confident
48	P28482				41.36322324496665	84.17	35.0	179.35107668121387					Single Protein		P28482	10	10	6	6	6	6	24	25	100.0	Confident
49	Q9Y371				40.770774754720065	67.12	4.11	87.3032566908027					Single Protein		Q9Y371	1	2	2	1	2	1	2	3	100.0	Doubtful
50	P54727				43.14461933954566	43.28	15.65	246.68820711377705					Single Protein		P54727	5	5	5	5	5	5	9	9	100.0	Confident
51	Q99627				23.210968951325366	54.55	6.7	141.2258564115926					Single Protein		Q99627	1	1	1	1	1	1	2	2	100.0	Doubtful
52	Q68EM7				95.3773223984494	55.16	7.72	86.27552318576848					Single Protein		Q68EM7	5	5	5	5	5	5	8	8	100.0	Confident
53	Q9Y2L1				108.93392561707955	81.21	11.59	55.32497867680844					Single Protein		Q9Y2L1	8	9	9	8	9	8	12	13	100.0	Confident
54	Q8N999				37.46596443400431	79.08	13.85	133.84962330089326					Single Protein		Q8N999	3	3	3	3	3	3	5	5	100.0	Confident
55	O75792				33.373856843960205	77.26	2.68	23.354470418259478					Related Proteins	Q70CQ2	O75792, Q70CQ2	1	1	0	0	1	1	1	1	100.0	Doubtful
56	Q9Y3I0				55.174856063090516	74.85	26.53	228.17481723546567					Single Protein		Q9Y3I0	12	13	13	12	13	12	32	37	100.0	Confident
57	Q13485				60.40088003721869	53.26	3.62	85.74426996418121					Single Protein		Q13485	2	3	3	2	3	2	4	5	100.0	Confident
58	Q9UIA9				123.82797640412575	69.27	5.89	58.96019878753606					Single Protein		Q9UIA9	5	5	5	5	5	5	8	9	100.0	Confident
59	Q9H267				70.54037496753692	88.65	3.08	20.913236576629565					Single Protein		Q9H267	1	2	2	1	2	1	1	2	100.0	Doubtful
60	P09234				17.381237670978834	37.74	11.32	800.2798529990248					Single Protein		P09234	1	1	1	1	1	1	4	4	100.0	Doubtful
61	Q02790				51.772071337734126	100.0	59.91	309.2281019981313					Single Protein		Q02790	25	26	26	25	26	25	74	78	100.0	Confident
62	Q99729				36.202407898244736	62.35	9.34	184.67996607669804					Single Protein		Q99729	3	3	2	2	2	2	7	7	100.0	Confident
63	P36873				36.95972384413822	87.62	32.51	136.57813240859176					Single Protein		P36873	8	9	2	1	2	1	17	18	100.0	Confident
64	P55854				11.629729034955046	57.28	11.65	203.46097957602325					Related Proteins	P61956, Q6EEV6	P55854, P61956, Q6EEV6	1	1	0	0	1	1	2	2	100.0	Doubtful
65	P53365				37.83235923454563	78.89	4.99	40.69219591520465					Single Protein		P53365	1	1	1	1	1	1	1	1	100.0	Doubtful
66	Q14738				69.94736573384046	83.55	22.59	144.47951550431915					Single Protein		Q14738	15	15	15	15	15	15	28	30	100.0	Confident
67	Q86UE8				87.60644643134786	83.55	9.72	82.98790124624267					Single Protein		Q86UE8	7	9	8	6	9	7	13	15	100.0	Confident
68	O95881				19.193579899149395	69.77	10.47	209.37554293579134					Single Protein		O95881	2	3	3	2	3	2	5	5	100.0	Confident
69	Q9H223				61.13652291666988	80.78	17.38	118.34649179058968					Single Protein		Q9H223	8	10	8	6	9	7	14	18	100.0	Confident
70	P13051				34.623842133515865	68.69	37.38	309.4959839659494					Single Protein		P13051	6	7	7	6	7	6	12	13	100.0	Confident
71	Q9P000				21.805441691869962	100.0	8.08	60.62726159083522					Single Protein		Q9P000	1	1	1	1	1	1	1	1	100.0	Doubtful
72	NM_000550_1	Homo sapiens tyrosinase-related protein 1 (TYRP1), mRNA|TYRP1|frame-3			4.76133466547303	100.0	31.91	510.816927446186					Single Protein		NM_000550_1	1	1	1	1	1	1	2	4	97.65886287625418	Doubtful
73	O96017				60.876571124466565	83.06	6.08	88.72282184024665					Single Protein		O96017	3	3	3	3	3	3	5	5	100.0	Confident
74	P14324				48.244628954426524	60.38	2.15	71.45355830348436					Single Protein		P14324	1	4	4	1	4	1	3	6	100.0	Doubtful
75	Q8TAT6				68.07688598361221	66.45	13.32	89.60188538179267					Single Protein		Q8TAT6	6	9	9	6	9	6	9	12	100.0	Confident
76	O14980				123.30609597073548	74.51	14.38	121.50307392297628					Single Protein		O14980	12	15	15	12	15	12	32	38	100.0	Confident
77	O14979				46.40908687629414	77.86	11.67	97.57939455078652					Single Protein		O14979	4	5	3	2	3	2	8	9	100.0	Confident
78	O14972				32.98930394773772	80.81	4.04	40.41817439389013					Single Protein		O14972	1	1	1	1	1	1	1	1	100.0	Doubtful
79	Q15057				87.97320354568947	92.67	1.41	15.429560147796105					Single Protein		Q15057	1	2	2	1	2	1	1	2	100.0	Doubtful
80	Q15056				27.368425568726558	88.31	38.71	295.5910776162153					Single Protein		Q15056	9	10	10	9	10	9	19	24	100.0	Confident
81	Q92917				52.19656407076398	94.54	2.94	50.43780586128307					Single Protein		Q92917	1	1	1	1	1	1	2	2	100.0	Doubtful
82	P56192				101.05190589651092	67.89	3.78	50.99234445645961					Single Protein		P56192	3	4	4	3	4	3	4	5	100.0	Confident
83	Q9UPN6				140.43312643248618	57.99	0.94	15.732893571409399					Single Protein		Q9UPN6	1	1	1	1	1	1	1	1	100.0	Doubtful
84	NM_001142356_1	Homo sapiens NIF3 NGG1 interacting factor 3-like 1 (S. pombe) (NIF3L1), transcript variant 4, mRNA|NIF3L1|frame-2			6.6542541131517146	57.63	27.12	203.46097957602325					Related Proteins	Q9GZT8	NM_001142356_1, Q9GZT8	1	1	0	0	1	1	2	2	100.0	Doubtful
85	Q9H9A6				68.20712430238501	82.72	7.64	77.50458035801367					Single Protein		Q9H9A6	4	5	5	4	5	4	6	8	100.0	Confident
86	P62136				37.48780415561575	87.88	39.39	245.60907369496712					Single Protein		P62136	10	10	3	3	3	3	24	24	100.0	Confident
87	A6NMY6				38.63482708398095	100.0	2.95	17.70530648227931					Related Proteins	P07355	A6NMY6, P07355	1	2	0	0	2	1	1	2	100.0	Doubtful
88	P62140				37.162625997655084	87.77	28.44	150.62791907128664					Single Protein		P62140	7	8	2	1	2	1	15	16	100.0	Confident
89	Q92823				143.79978502530693	67.18	0.84	25.67742843847138					Single Protein		Q92823	1	1	1	1	1	1	2	2	100.0	Doubtful
90	Q92890				34.47830713532519	84.36	8.79	139.04476210407765					Single Protein		Q92890	2	3	3	2	3	2	5	5	100.0	Confident
91	P09972				39.431236979782064	76.65	14.01	311.9222641325182					Single Protein		P09972	5	7	3	2	3	2	25	31	100.0	Confident
92	Q92878				153.7965767722988	97.71	2.74	25.92369950644707					Single Protein		Q92878	3	4	4	3	4	3	4	5	100.0	Confident
93	Q9UNS2				47.84201394917672	86.52	16.08	160.81273641824373					Single Protein		Q9UNS2	4	4	4	4	4	4	12	12	100.0	Confident
94	O43598				19.096586958520437	81.03	35.06	760.5496475309878					Single Protein		O43598	5	5	5	5	5	5	24	25	100.0	Confident
95	O43684				37.13117960287662	67.38	7.93	120.52407424684108					Single Protein		O43684	2	2	2	2	2	2	3	3	100.0	Confident
96	P34896				53.049017884824856	77.64	15.94	156.39754841466663					Single Protein		P34896	7	10	10	7	10	7	14	21	100.0	Confident
97	P34897				55.95773039191929	87.3	5.75	51.52016221023765					Single Protein		P34897	2	3	3	2	3	2	3	5	100.0	Confident
98	Q05682				93.17542658013691	96.6	10.59	74.715372692622					Single Protein		Q05682	8	10	10	8	10	8	14	19	100.0	Confident
99	P09874				113.0123946163116	85.5	4.64	49.06955620395358					Single Protein		P09874	3	4	4	3	4	3	7	7	100.0	Confident
100	P38159				42.30633366868894	100.0	14.32	99.77913768210348					Single Protein		P38159	5	5	4	4	5	5	8	9	100.0	Confident
101	Q92747				41.54268941568227	82.7	25.14	324.2063435087459					Single Protein		Q92747	7	10	7	5	7	5	24	29	100.0	Confident
102	Q9BWD1				41.324387505669186	56.93	9.32	108.47166682215698					Single Protein		Q9BWD1	2	2	2	2	2	2	4	4	100.0	Confident
103	Q7Z6J0				93.07057088528134	55.29	2.03	18.815357045431615					Single Protein		Q7Z6J0	1	1	1	1	1	1	1	1	100.0	Doubtful
104	O43252				70.7876318104049	84.46	2.24	21.668227066760597					Single Protein		O43252	1	1	1	1	1	1	1	1	100.0	Doubtful
105	Q9UMR2				53.89278757208048	89.14	36.95	136.72578277778123					Single Protein		Q9UMR2	16	17	2	2	2	2	33	36	100.0	Confident
106	Q9BW83				20.46733008631714	100.0	32.8	268.9112409270917					Single Protein		Q9BW83	4	4	4	4	4	4	8	8	100.0	Confident
107	O14733				47.45450535998354	85.68	4.3	62.19791603619363					Single Protein		O14733	1	3	3	1	3	1	2	4	100.0	Doubtful
108	Q01968				104.13795714067835	83.91	5.11	35.63587131675046					Single Protein		Q01968	4	4	4	4	4	4	5	6	100.0	Confident
109	Q96C86				38.58502004677329	80.42	21.07	178.800066824533					Single Protein		Q96C86	5	6	6	5	6	5	8	10	100.0	Confident
110	Q5VYK3				204.16038966937842	82.22	11.6	38.519301289647736					Single Protein		Q5VYK3	16	20	20	16	20	16	28	33	100.0	Confident
111	P33240				60.92047184393494	71.06	19.76	123.78758000156145					Single Protein		P33240	9	11	8	6	8	6	18	21	100.0	Confident
112	P58546				12.886605391528734	100.0	32.2	254.32622447002905					Single Protein		P58546	2	2	2	2	2	2	3	3	100.0	Confident
113	P0CG47				25.745838190769668	100.0	23.58	39.31505828051977					Related Proteins	P0CG48, P62979, P62987, RS27A_HUMAN	P0CG47, P0CG48, P62979, P62987, RS27A_HUMAN	2	2	0	0	2	2	4	4	100.0	Confident
114	Q5TBB1				35.11644017073183	89.1	6.09	129.54170282358317					Single Protein		Q5TBB1	2	3	3	2	3	2	5	5	100.0	Confident
115	Q92797				141.0592046195325	71.35	0.78	11.509297981769292					Single Protein		Q92797	1	1	1	1	1	1	1	1	100.0	Doubtful
116	P08243				64.3286277634822	93.05	12.83	78.18826149990471					Single Protein		P08243	6	7	7	6	7	6	10	11	100.0	Confident
117	Q9NZL4				39.448547410860094	59.12	30.39	245.76135427375306					Single Protein		Q9NZL4	7	7	7	7	7	7	16	16	100.0	Confident
118	Q9NZL9				37.52817588316716	73.05	3.59	88.91998366655831					Single Protein		Q9NZL9	1	1	1	1	1	1	2	2	100.0	Doubtful
119	O00267				120.92451292711081	74.15	1.66	27.78749489579947					Single Protein		O00267	1	3	3	1	3	1	2	4	100.0	Doubtful
120	Q9ULW0				85.59998903251712	95.58	2.81	50.43780586128307					Single Protein		Q9ULW0	2	2	2	2	2	2	4	4	100.0	Confident
121	P52565				23.192705365827848	64.71	7.35	90.94089238625281					Single Protein		P52565	1	1	1	1	1	1	1	1	100.0	Doubtful
122	Q13838				48.95994141256771	78.74	3.97	82.22053284236556					Single Protein		Q13838	2	2	2	2	2	2	3	3	100.0	Confident
123	Q9UM54				149.59649312452993	87.4	0.85	10.147250883335055					Single Protein		Q9UM54	1	1	1	1	1	1	1	1	100.0	Doubtful
124	Q13867				52.52801972283058	93.63	23.52	196.83492302766444					Single Protein		Q13867	8	8	8	8	8	8	21	22	100.0	Confident
125	Q96AT1				17.45488986298463	100.0	23.38	285.8142332139374					Single Protein		Q96AT1	3	4	4	3	4	3	7	8	100.0	Confident
126	Q9BV86				25.3708387082906	82.51	18.39	217.46735135843065					Single Protein		Q9BV86	3	3	3	3	3	3	5	5	100.0	Confident
127	Q8WXX5				29.891093536494292	100.0	7.69	92.33998303834902					Single Protein		Q8WXX5	1	1	1	1	1	1	2	2	100.0	Doubtful
128	Q01844				68.43570310639092	51.37	3.51	71.24152994056601					Single Protein		Q01844	2	2	2	2	2	2	3	3	100.0	Confident
129	Q7Z5L9				60.98665769520671	67.8	4.09	50.01749081243905					Single Protein		Q7Z5L9	2	3	3	2	3	2	4	4	100.0	Confident
130	P59998				19.65430375696185	100.0	41.07	314.3956565353312					Single Protein		P59998	6	6	6	6	6	6	11	15	100.0	Confident
131	P60983				16.702485764500715	80.99	33.8	380.41471885517024					Single Protein		P60983	4	4	4	4	4	4	9	9	100.0	Confident
132	K2C1_HUMAN				65.84694613410919	65.16	1.87	13.487862690994799					Related Proteins	P04264	K2C1_HUMAN, P04264	1	1	0	0	1	1	1	1	100.0	Doubtful
133	A8MTJ3				40.33116067602144	90.96	3.11	37.28011737573097					Related Proteins	NM_001077490_1, P04899, P08754, P09471, P11488, P19087, P38405, P63092, P63096, Q03113, Q14344, Q5JWF2	A8MTJ3, NM_001077490_1, P04899, P08754, P09471, P11488, P19087, P38405, P63092, P63096, Q03113, Q14344, Q5JWF2	1	1	0	0	0	0	2	2	100.0	Doubtful
134	O94966				145.5592305492937	63.05	0.91	20.55513321059139					Single Protein		O94966	1	2	2	1	2	1	2	3	100.0	Doubtful
135	O94979				132.9310081571275	55.08	5.41	69.77340858379875					Single Protein		O94979	6	6	6	6	6	6	11	11	100.0	Confident
136	P09651				38.723049790736084	73.92	34.41	878.8609106461048					Single Protein		P09651	18	20	16	15	16	15	92	104	100.0	Confident
137	P22626				37.406726759746874	69.97	46.74	488.44558022058186					Single Protein		P22626	15	17	13	12	13	12	50	59	100.0	Confident
138	P11940				70.62586938277288	78.3	8.49	44.97975792485525					Single Protein		P11940	4	5	5	4	5	4	4	5	100.0	Confident
139	Q9BVG4				26.04068586536839	82.4	4.72	125.04372703109762					Single Protein		Q9BVG4	1	2	2	1	2	1	3	3	100.0	Doubtful
140	P23921				90.01252755123127	81.94	2.9	39.53951842880557					Single Protein		P23921	2	3	3	2	3	2	4	4	100.0	Confident
141	O75874				46.62951442889963	92.51	1.93	62.68510597903588					Single Protein		O75874	1	3	3	1	3	1	2	4	97.68211920529801	Doubtful
142	Q9BVL4				73.44369718257789	64.28	2.99	22.271238951735384					Single Protein		Q9BVL4	1	1	1	1	1	1	1	1	100.0	Doubtful
143	Q96SI1				31.922141609402676	89.05	3.53	47.635705535656236					Single Protein		Q96SI1	1	2	2	1	2	1	2	3	97.0873786407767	Doubtful
144	P61158				47.34098137951422	76.08	44.74	351.6268218863307					Single Protein		P61158	14	15	15	14	15	14	43	46	100.0	Confident
