	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	A6NDG6				33.984507764597794	77.26	23.36	139.11068970621025					Single Protein		A6NDG6	5	5	5	5	5	5	8	9	100.0	Confident
2	Q92530				29.798014149229743	62.36	6.27	100.73627439171705					Single Protein		Q92530	1	1	1	1	1	1	2	2	100.0	Doubtful
3	P11940				70.62586938277288	78.3	2.52	9.013722393863173					Related Proteins	NM_016120_17, NM_183353_17, Q9H361	NM_016120_17, NM_183353_17, P11940, Q9H361	1	1	0	0	1	1	1	1	100.0	Doubtful
4	Q9NX70				21.059526249559234	56.0	7.0	70.58633311250595					Single Protein		Q9NX70	1	1	1	1	1	1	1	1	100.0	Doubtful
5	Q5VW32				46.44665015773616	84.18	15.82	147.2588673941538					Single Protein		Q5VW32	4	5	5	4	5	4	11	12	100.0	Confident
6	P09382				14.706199322903753	100.0	13.33	148.49273039964217					Single Protein		P09382	1	1	1	1	1	1	2	2	100.0	Doubtful
7	P61960				9.111872609196949	67.06	27.06	353.7620930109122					Single Protein		P61960	2	2	2	2	2	2	4	4	100.0	Doubtful
8	P22392				17.286941062399507	100.0	59.87	354.31922406242796					Single Protein		P22392	10	12	6	5	6	5	30	39	100.0	Confident
9	Q96RN5				86.69895947430872	46.7	2.28	27.237117668412626					Single Protein		Q96RN5	1	2	2	1	2	1	1	2	100.0	Doubtful
10	Q7Z4W1				25.89655504855236	88.52	25.0	157.46923766765335					Single Protein		Q7Z4W1	4	4	4	4	4	4	7	7	100.0	Confident
11	Q9ULA0				52.3949225070169	68.63	2.11	24.387492218919334					Single Protein		Q9ULA0	1	1	1	1	1	1	1	1	100.0	Doubtful
12	Q96AE4				67.5184714874304	69.41	38.51	567.0056317635775					Single Protein		Q96AE4	21	25	21	18	21	18	138	153	100.0	Confident
13	Q14914				35.84672895068976	89.06	13.37	62.716639545923954					Single Protein		Q14914	3	4	4	3	4	3	3	4	100.0	Confident
14	O43175				56.61440433066414	60.41	2.06	28.637883719930993					Single Protein		O43175	1	2	2	1	2	1	1	4	100.0	Doubtful
15	K2C1_HUMAN				65.84694613410919	69.21	1.56	45.04835641337459					Related Proteins	P02538, P04259, P04264, P05787, P13647, P48668	K2C1_HUMAN, P02538, P04259, P04264, P05787, P13647, P48668	1	1	0	0	1	1	4	4	100.0	Doubtful
16	P35754				11.768179596871672	72.64	10.38	189.11810003728013					Single Protein		P35754	1	1	1	1	1	1	2	2	100.0	Doubtful
17	Q9Y617				40.39681092152717	82.7	20.54	130.6139007984877					Single Protein		Q9Y617	7	7	7	7	7	7	12	12	100.0	Confident
18	Q9Y5P6				39.80858799441427	70.0	3.33	143.18941859965494					Single Protein		Q9Y5P6	1	3	3	1	3	1	5	6	100.0	Doubtful
19	Q13642				36.238647038189036	100.0	26.32	158.9269553188122					Single Protein		Q13642	7	8	8	7	8	7	19	20	100.0	Confident
20	Q8WWM7				113.30354146137523	50.79	1.02	16.622320567124124					Single Protein		Q8WWM7	1	2	2	1	2	1	1	2	100.0	Doubtful
21	P11766				39.69837937717057	70.05	23.26	169.3585192402816					Single Protein		P11766	6	8	8	6	8	6	15	16	100.0	Confident
22	Q07812				21.170761656676188	78.13	6.77	133.64345735967797					Single Protein		Q07812	1	1	1	1	1	1	2	2	100.0	Doubtful
23	O75608				24.653494520192798	82.61	16.52	114.30032537340878					Single Protein		O75608	3	3	3	3	3	3	4	4	100.0	Confident
24	Q9H2H8				18.142929643430428	100.0	6.83	62.25626895637172					Single Protein		Q9H2H8	1	1	1	1	1	1	1	1	100.0	Doubtful
25	P30626				21.66235742749566	72.22	32.32	394.8556694717759					Single Protein		P30626	6	6	6	6	6	6	15	15	100.0	Confident
26	P31943				49.19840896001632	83.3	12.69	125.06740662001948					Single Protein		P31943	4	5	5	4	5	4	13	15	100.0	Confident
27	P31949				11.732825092726639	70.48	22.86	485.360529262344					Single Protein		P31949	4	4	4	4	4	4	7	8	100.0	Confident
28	Q86V88				20.096315177225115	100.0	7.39	56.95033694304458					Single Protein		Q86V88	1	1	1	1	1	1	1	2	100.0	Doubtful
29	Q99798				85.37192427276275	77.05	1.92	31.921207968075944					Single Protein		Q99798	1	1	1	1	1	1	2	2	100.0	Doubtful
30	P22102				107.69899963821013	77.23	7.33	72.22926741693576					Single Protein		P22102	5	7	7	5	7	5	15	16	100.0	Confident
31	O75340				21.85478539004197	68.59	12.57	253.7534000500214					Single Protein		O75340	2	2	2	2	2	2	6	6	100.0	Confident
32	Q96PK6				69.44890556337494	49.48	3.59	60.56350031405345					Single Protein		Q96PK6	1	1	1	1	1	1	2	2	100.0	Doubtful
33	P41225				45.18169987626187	44.84	11.88	108.9484706736505					Single Protein		P41225	2	2	2	2	2	2	3	4	100.0	Confident
34	P09104				47.23900315144097	93.09	19.59	1403.0803398574578					Single Protein		P09104	4	4	1	1	1	1	249	261	100.0	Confident
35	TRY1_BOVIN				25.408419297583514	82.3	55.56	3589.8382739703557					Single Protein		TRY1_BOVIN	10	12	11	10	12	10	146	153	100.0	Confident
36	P15104				42.03730685054644	60.05	14.21	130.5111888278105					Single Protein		P15104	4	5	5	4	5	4	6	7	100.0	Confident
37	P15121				35.83049371410672	79.43	48.42	239.2653068984379					Single Protein		P15121	12	14	13	11	13	11	33	34	100.0	Confident
38	Q9UHJ6				51.45803395648001	72.8	19.04	105.12901279371219					Single Protein		Q9UHJ6	6	7	7	6	7	6	11	13	100.0	Confident
39	Q9Y2V2				15.882028697156585	75.51	42.18	285.9488389452569					Single Protein		Q9Y2V2	4	4	4	4	4	4	7	7	100.0	Confident
40	Q9NTZ6				97.3334010122915	43.78	3.86	57.23488537887708					Single Protein		Q9NTZ6	3	8	8	3	8	3	7	15	100.0	Confident
41	Q9Y316				33.71149127083308	89.56	11.78	113.04427784183285					Single Protein		Q9Y316	2	2	2	2	2	2	4	4	100.0	Confident
42	P04406				36.03039786921083	80.3	4.48	33.74834781810049					Single Protein		P04406	1	2	2	1	2	1	1	2	100.0	Doubtful
43	Q9UHD1				37.46563440261378	100.0	14.76	125.79391694246796					Single Protein		Q9UHD1	3	3	3	3	3	3	7	7	100.0	Confident
44	Q9UHD9				65.65461690165513	34.94	2.56	81.82252491408856					Single Protein		Q9UHD9	1	1	1	1	1	1	2	2	100.0	Doubtful
45	P36871				61.410528725794464	87.19	23.31	112.91464729530483					Single Protein		P36871	10	11	11	10	11	10	21	23	100.0	Confident
46	Q8WUM4				95.96312053654198	74.42	21.77	74.7836196244744					Single Protein		Q8WUM4	15	23	23	15	23	15	32	39	100.0	Confident
47	P23526				47.68520377095517	70.6	28.7	379.8545866236654					Single Protein		P23526	13	16	16	13	16	13	42	44	100.0	Confident
48	P23528				18.490657770592385	100.0	75.9	3363.9165009533226					Single Protein		P23528	17	19	16	14	16	14	198	227	100.0	Confident
49	P62491				24.378412825723224	86.57	9.26	92.80795649977635					Related Proteins	Q15907	P62491, Q15907	2	3	3	2	3	2	3	4	100.0	Confident
50	P35573				174.65186241858927	91.06	5.68	36.501235218872736					Single Protein		P35573	7	7	7	7	7	7	14	14	100.0	Confident
51	P22234				47.04913676015042	76.71	16.47	138.34921290051173					Single Protein		P22234	6	7	7	6	7	6	13	17	100.0	Confident
52	Q9Y3C6				18.225118387689974	62.05	22.89	272.09605428343525					Single Protein		Q9Y3C6	4	4	4	4	4	4	6	7	100.0	Confident
53	Q9Y3C8				19.44601767942593	83.23	23.35	265.08619910415166					Single Protein		Q9Y3C8	4	5	5	4	5	4	9	10	100.0	Confident
54	O95865				29.625455615566157	71.58	4.91	98.26724805858673					Single Protein		O95865	1	1	1	1	1	1	2	2	100.0	Doubtful
55	Q9HC38				34.771254215832116	100.0	16.93	210.28563178799166					Single Protein		Q9HC38	5	6	6	5	6	5	12	14	100.0	Confident
56	O14497				241.89222654183763	47.48	0.66	17.08995618410204					Single Protein		O14497	1	3	3	1	3	1	2	5	100.0	Doubtful
57	Q92945				73.07002403537254	60.48	51.05	467.0272739384253					Single Protein		Q92945	48	52	49	46	49	46	221	246	100.0	Confident
58	P63313				5.022552956910162	100.0	31.82	455.60269554435666					Single Protein		P63313	1	2	2	1	2	1	3	3	100.0	Doubtful
59	P07195				36.61514296895986	84.73	35.03	511.96976188749085					Single Protein		P07195	13	14	13	12	13	12	65	68	100.0	Confident
60	P32119				21.87823782783635	82.83	62.63	690.8133196346572					Single Protein		P32119	14	14	12	12	12	12	54	56	100.0	Confident
61	P16930				46.344209986925605	82.1	15.51	67.09189739417795					Single Protein		P16930	5	5	5	5	5	5	6	7	100.0	Confident
62	P07108				10.038020942858253	100.0	47.13	906.3176993357472					Single Protein		P07108	5	5	5	5	5	5	18	18	100.0	Confident
63	P10768				31.442457970938765	100.0	36.17	173.85271608149594					Single Protein		P10768	10	10	10	10	10	10	19	19	100.0	Confident
64	P52594				58.22416384461451	39.5	4.09	72.37010326336352					Single Protein		P52594	1	1	1	1	1	1	2	2	100.0	Doubtful
65	Q96EP5				43.35605580613451	48.16	19.16	751.4769038914628					Single Protein		Q96EP5	7	9	9	7	9	7	30	38	100.0	Confident
66	P09936				24.808457810688793	83.86	37.22	492.01687924052567					Single Protein		P09936	10	11	11	10	11	10	33	34	100.0	Confident
67	Q92841				80.22201763115304	70.51	4.66	46.062772527462535					Single Protein		Q92841	2	2	2	2	2	2	3	3	100.0	Confident
68	GSTP1_HUMAN				23.20998226091733	79.9	50.24	1151.5173004750695					Related Proteins	P09211	GSTP1_HUMAN, P09211	7	7	7	7	7	7	40	45	100.0	Confident
69	P09960				69.24123745121057	86.25	29.62	154.9862279275952					Single Protein		P09960	15	19	19	15	19	15	37	42	100.0	Confident
70	Q8TF09				10.847721752195149	100.0	12.5	208.81790212449678					Related Proteins	Q9NP97	Q8TF09, Q9NP97	1	1	1	1	1	1	2	2	100.0	Doubtful
71	Q00796				38.299813549561314	91.6	15.97	114.64512273501786					Single Protein		Q00796	4	4	4	4	4	4	7	8	100.0	Confident
72	Q96DG6				28.030174457635486	84.08	15.92	201.92488399611534					Single Protein		Q96DG6	6	8	8	6	8	6	12	16	100.0	Confident
